date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,202.0,0.0,24.0,72.0,177.0,113275.0,4004,254
2022-01-23,244.0,0.0,12.0,22.0,90.0,113275.0,3845,280
2022-01-22,181.0,1.0,13.0,47.0,111.0,113275.0,2963,512
2022-01-21,192.0,0.0,21.0,52.0,158.0,113275.0,3451,691
2022-01-20,227.0,0.0,32.0,76.0,226.0,113275.0,4268,838
2022-01-19,231.0,0.0,63.0,33.0,271.0,113275.0,4569,807
2022-01-18,252.0,0.0,37.0,149.0,136.0,113275.0,3767,935
2022-01-17,269.0,0.0,40.0,54.0,215.0,113275.0,4298,533
2022-01-16,189.0,0.0,7.0,18.0,111.0,113275.0,4111,536
2022-01-15,130.0,0.0,12.0,48.0,183.0,113275.0,3128,733
2022-01-14,158.0,0.0,28.0,31.0,244.0,113275.0,3591,1000
2022-01-13,182.0,0.0,47.0,60.0,440.0,113275.0,4077,821
2022-01-12,175.0,0.0,30.0,36.0,382.0,113275.0,4395,917
2022-01-11,222.0,0.0,33.0,91.0,215.0,113275.0,3806,1167
2022-01-10,252.0,1.0,55.0,150.0,588.0,113275.0,5593,1023
2022-01-09,176.0,0.0,35.0,34.0,367.0,113275.0,4549,970
2022-01-08,159.0,1.0,63.0,82.0,652.0,113275.0,3725,1380
2022-01-07,201.0,2.0,31.0,35.0,405.0,113275.0,4212,1447
2022-01-06,287.0,0.0,40.0,74.0,829.0,113275.0,5282,1814
2022-01-05,355.0,0.0,55.0,84.0,743.0,113275.0,6361,1312
2022-01-04,494.0,0.0,74.0,107.0,933.0,113275.0,6334,1367
2022-01-03,360.0,0.0,35.0,59.0,743.0,113275.0,4780,1560
2022-01-02,263.0,0.0,8.0,9.0,109.0,113275.0,4092,1417
2022-01-01,194.0,0.0,2.0,1.0,11.0,113275.0,3040,990
2021-12-31,325.0,0.0,47.0,91.0,705.0,113275.0,5510,1748
2021-12-30,426.0,0.0,71.0,118.0,1324.0,113275.0,4607,1611
2021-12-29,514.0,0.0,54.0,112.0,1466.0,113275.0,4275,1022
2021-12-28,352.0,0.0,39.0,117.0,1276.0,113275.0,4228,1365
2021-12-27,379.0,0.0,19.0,41.0,709.0,113275.0,4016,1035
2021-12-26,198.0,0.0,2.0,2.0,11.0,113275.0,3842,961
2021-12-25,152.0,0.0,0.0,0.0,0.0,113275.0,4152,1319
2021-12-24,221.0,1.0,21.0,49.0,497.0,113275.0,5290,1718
2021-12-23,306.0,0.0,37.0,80.0,1376.0,113275.0,5226,1652
2021-12-22,324.0,0.0,72.0,109.0,1851.0,113275.0,5374,1669
2021-12-21,306.0,0.0,57.0,141.0,1936.0,113275.0,4492,1352
2021-12-20,293.0,0.0,55.0,83.0,2095.0,113275.0,4798,1299
2021-12-19,187.0,0.0,44.0,63.0,1509.0,113275.0,4645,1431
2021-12-18,156.0,0.0,71.0,95.0,1814.0,113275.0,4781,1779
2021-12-17,196.0,0.0,45.0,79.0,2004.0,113275.0,4781,1650
2021-12-16,239.0,1.0,55.0,76.0,1664.0,113275.0,4902,1328
2021-12-15,202.0,0.0,71.0,318.0,1675.0,113275.0,5063,1582
2021-12-14,203.0,0.0,24.0,40.0,1213.0,113275.0,4046,1404
2021-12-13,206.0,0.0,45.0,59.0,1535.0,113275.0,4335,1154
2021-12-12,112.0,0.0,33.0,63.0,875.0,113275.0,4066,1194
2021-12-11,106.0,0.0,27.0,70.0,1029.0,113275.0,2983,955
2021-12-10,101.0,0.0,23.0,42.0,790.0,113275.0,3501,1333
2021-12-09,121.0,0.0,43.0,53.0,1120.0,113275.0,4296,1515
2021-12-08,132.0,0.0,20.0,47.0,851.0,113275.0,3838,1227
2021-12-07,109.0,0.0,33.0,50.0,859.0,113275.0,3320,1416
2021-12-06,125.0,0.0,39.0,58.0,897.0,113275.0,3791,1194
2021-12-05,108.0,0.0,27.0,58.0,345.0,113275.0,3553,996
2021-12-04,74.0,0.0,36.0,84.0,758.0,113275.0,2773,1357
2021-12-03,105.0,0.0,19.0,50.0,688.0,113275.0,3338,1524
2021-12-02,115.0,0.0,29.0,54.0,826.0,113275.0,3365,1026
2021-12-01,109.0,1.0,24.0,69.0,831.0,113275.0,4097,1650
2021-11-30,111.0,0.0,38.0,42.0,841.0,113275.0,3108,1354
2021-11-29,107.0,1.0,46.0,79.0,820.0,113275.0,3409,905
2021-11-28,70.0,0.0,18.0,59.0,344.0,113275.0,3128,730
2021-11-27,78.0,1.0,36.0,75.0,592.0,113275.0,2292,1057
2021-11-26,104.0,0.0,21.0,41.0,612.0,113275.0,2518,1074
2021-11-25,84.0,1.0,48.0,61.0,817.0,113275.0,3219,1154
2021-11-24,80.0,0.0,18.0,58.0,742.0,113275.0,3522,1285
2021-11-23,105.0,0.0,29.0,50.0,687.0,113275.0,2747,1112
2021-11-22,109.0,0.0,37.0,34.0,744.0,113275.0,3010,725
2021-11-21,87.0,0.0,13.0,8.0,247.0,113275.0,3079,860
2021-11-20,72.0,0.0,20.0,15.0,314.0,113275.0,2300,1071
2021-11-19,94.0,0.0,15.0,27.0,429.0,113275.0,2848,1318
2021-11-18,83.0,0.0,41.0,40.0,695.0,113275.0,3304,1107
2021-11-17,107.0,0.0,13.0,34.0,476.0,113275.0,3385,1268
2021-11-16,106.0,0.0,15.0,15.0,450.0,113275.0,2017,576
2021-11-15,97.0,0.0,54.0,33.0,667.0,113275.0,3074,717
2021-11-14,64.0,0.0,15.0,5.0,173.0,113275.0,2966,767
2021-11-13,75.0,0.0,40.0,86.0,367.0,113275.0,2102,982
2021-11-12,79.0,0.0,22.0,15.0,528.0,113275.0,2505,1094
2021-11-11,89.0,0.0,67.0,26.0,755.0,113275.0,3002,941
2021-11-10,72.0,0.0,43.0,46.0,488.0,113275.0,3077,1015
2021-11-09,72.0,0.0,40.0,24.0,488.0,113275.0,2456,1093
2021-11-08,80.0,0.0,57.0,13.0,633.0,113275.0,2829,633
2021-11-07,49.0,0.0,16.0,12.0,152.0,113275.0,2709,616
2021-11-06,46.0,0.0,33.0,37.0,130.0,113275.0,1923,814
2021-11-05,46.0,0.0,502.0,29.0,420.0,113275.0,2485,1055
2021-11-04,73.0,1.0,47.0,20.0,534.0,113275.0,2936,913
2021-11-03,74.0,0.0,50.0,57.0,447.0,113275.0,2982,1021
2021-11-02,82.0,0.0,67.0,35.0,508.0,113275.0,2626,1123
2021-11-01,100.0,0.0,278.0,40.0,520.0,113275.0,3234,840
2021-10-31,95.0,0.0,18.0,7.0,22.0,113275.0,3066,723
2021-10-30,74.0,0.0,20.0,24.0,112.0,113275.0,1988,829
2021-10-29,82.0,1.0,48.0,43.0,369.0,113275.0,2577,1095
2021-10-28,78.0,0.0,114.0,51.0,516.0,113275.0,2481,928
2021-10-27,80.0,0.0,40.0,21.0,411.0,113275.0,2423,901
2021-10-26,108.0,0.0,47.0,60.0,410.0,113275.0,2444,1078
2021-10-25,98.0,1.0,62.0,39.0,519.0,113275.0,2550,830
2021-10-24,58.0,0.0,8.0,12.0,95.0,113275.0,2577,992
2021-10-23,58.0,0.0,27.0,50.0,232.0,113275.0,2116,968
2021-10-22,77.0,0.0,195.0,25.0,339.0,113275.0,2817,1416
2021-10-21,97.0,0.0,409.0,75.0,485.0,113275.0,3308,1284
2021-10-20,96.0,0.0,29.0,51.0,371.0,113275.0,3541,1357
2021-10-19,95.0,1.0,297.0,40.0,436.0,113275.0,2676,1099
2021-10-18,99.0,0.0,53.0,86.0,467.0,113275.0,3091,929
2021-10-17,90.0,0.0,10.0,5.0,30.0,113275.0,3136,783
2021-10-16,76.0,0.0,15.0,54.0,165.0,113275.0,2344,1285
2021-10-15,77.0,0.0,31.0,19.0,418.0,113275.0,2269,1003
2021-10-14,96.0,0.0,324.0,94.0,516.0,113275.0,3071,1033
2021-10-13,75.0,0.0,34.0,80.0,289.0,113275.0,3072,1008
2021-10-12,116.0,0.0,50.0,48.0,516.0,113275.0,2584,1217
2021-10-11,84.0,0.0,44.0,68.0,455.0,113275.0,3007,762
2021-10-10,75.0,0.0,22.0,70.0,122.0,113275.0,2983,778
2021-10-09,55.0,0.0,14.0,31.0,310.0,113275.0,1888,911
2021-10-08,72.0,0.0,40.0,30.0,410.0,113275.0,2426,1201
2021-10-07,59.0,0.0,140.0,83.0,489.0,113275.0,2900,953
2021-10-06,52.0,1.0,15.0,74.0,358.0,113275.0,2927,896
2021-10-05,47.0,0.0,28.0,64.0,581.0,113275.0,2281,1026
2021-10-04,71.0,0.0,332.0,55.0,119.0,113275.0,2946,868
2021-10-03,52.0,0.0,11.0,39.0,74.0,113275.0,2914,618
2021-10-02,53.0,0.0,12.0,27.0,219.0,113275.0,2191,1085
2021-10-01,50.0,0.0,29.0,63.0,287.0,113275.0,2401,1068
2021-09-30,55.0,0.0,36.0,70.0,420.0,113275.0,2926,871
2021-09-29,38.0,0.0,276.0,68.0,366.0,113275.0,3319,1177
2021-09-28,45.0,0.0,44.0,32.0,369.0,113275.0,2297,906
2021-09-27,72.0,0.0,23.0,60.0,248.0,113275.0,3416,1152
2021-09-26,65.0,0.0,13.0,57.0,55.0,113275.0,3697,1140
2021-09-25,44.0,0.0,35.0,83.0,139.0,113275.0,1670,571
2021-09-24,50.0,0.0,39.0,115.0,139.0,113275.0,2373,1011
2021-09-23,57.0,0.0,220.0,125.0,156.0,113275.0,3161,1113
2021-09-22,57.0,0.0,11.0,30.0,244.0,113275.0,2941,887
2021-09-21,68.0,0.0,19.0,110.0,108.0,113275.0,2529,1153
2021-09-20,54.0,0.0,27.0,114.0,80.0,113275.0,3304,977
2021-09-19,40.0,0.0,8.0,31.0,0.0,113275.0,3268,668
2021-09-18,32.0,0.0,43.0,151.0,1.0,113275.0,2058,993
2021-09-17,24.0,0.0,44.0,127.0,6.0,113275.0,2223,804
2021-09-16,40.0,0.0,69.0,206.0,4.0,113275.0,3327,1061
2021-09-15,34.0,0.0,37.0,98.0,0.0,113275.0,3264,1049
2021-09-14,44.0,0.0,3.0,26.0,0.0,113275.0,2448,936
2021-09-13,46.0,0.0,11.0,166.0,0.0,113275.0,3000,696
2021-09-12,23.0,0.0,7.0,36.0,0.0,113275.0,3959,719
2021-09-11,24.0,0.0,29.0,121.0,0.0,113275.0,1897,698
2021-09-10,31.0,0.0,20.0,199.0,0.0,113275.0,2980,1159
2021-09-09,32.0,0.0,57.0,320.0,0.0,113275.0,3843,940
2021-09-08,42.0,0.0,27.0,267.0,0.0,113275.0,3214,746
2021-09-07,39.0,0.0,28.0,350.0,2.0,113275.0,4482,871
2021-09-06,68.0,0.0,49.0,210.0,0.0,113275.0,5741,820
2021-09-05,44.0,0.0,33.0,264.0,0.0,113275.0,3078,765
2021-09-04,36.0,0.0,51.0,294.0,0.0,113275.0,2167,1045
2021-09-03,59.0,0.0,32.0,472.0,0.0,113275.0,4251,1018
2021-09-02,58.0,0.0,130.0,651.0,1.0,113275.0,4583,838
2021-09-01,80.0,0.0,49.0,460.0,0.0,113275.0,2788,1015
2021-08-31,66.0,0.0,86.0,235.0,0.0,113275.0,2701,861
2021-08-30,63.0,0.0,10.0,56.0,0.0,113275.0,2082,620
2021-08-29,45.0,0.0,9.0,39.0,0.0,113275.0,2167,746
2021-08-28,38.0,0.0,49.0,188.0,1.0,113275.0,2242,866
2021-08-27,45.0,0.0,32.0,398.0,0.0,113275.0,2441,859
2021-08-26,45.0,1.0,106.0,536.0,0.0,113275.0,2553,871
2021-08-25,58.0,0.0,35.0,275.0,0.0,113275.0,2522,953
2021-08-24,53.0,1.0,53.0,341.0,1.0,113275.0,1990,848
2021-08-23,44.0,1.0,143.0,563.0,0.0,113275.0,2410,893
2021-08-22,47.0,0.0,18.0,102.0,1.0,113275.0,2081,863
2021-08-21,45.0,0.0,86.0,215.0,1.0,113275.0,1857,900
2021-08-20,60.0,0.0,130.0,171.0,0.0,113275.0,2033,842
2021-08-19,54.0,0.0,173.0,464.0,0.0,113275.0,2274,955
2021-08-18,67.0,0.0,131.0,214.0,0.0,113275.0,2148,775
2021-08-17,34.0,0.0,113.0,297.0,0.0,113275.0,2102,950
2021-08-16,62.0,0.0,301.0,455.0,0.0,113275.0,2171,708
2021-08-15,33.0,0.0,27.0,168.0,0.0,113275.0,1968,739
2021-08-14,55.0,0.0,42.0,265.0,0.0,113275.0,1813,737
2021-08-13,48.0,0.0,63.0,233.0,0.0,113275.0,2370,1011
2021-08-12,57.0,1.0,158.0,596.0,0.0,113275.0,2274,763
2021-08-11,71.0,0.0,82.0,439.0,0.0,113275.0,2323,998
2021-08-10,43.0,0.0,104.0,465.0,0.0,113275.0,2131,924
2021-08-09,47.0,0.0,203.0,564.0,0.0,113275.0,2274,705
2021-08-08,29.0,0.0,93.0,347.0,0.0,113275.0,1941,616
2021-08-07,26.0,0.0,41.0,464.0,0.0,113275.0,1891,904
2021-08-06,54.0,0.0,32.0,233.0,0.0,113275.0,2140,839
2021-08-05,51.0,0.0,77.0,443.0,1.0,113275.0,2389,835
2021-08-04,60.0,0.0,21.0,328.0,0.0,113275.0,2202,814
2021-08-03,50.0,0.0,28.0,415.0,0.0,113275.0,2019,796
2021-08-02,44.0,0.0,93.0,373.0,0.0,113275.0,2318,576
2021-08-01,31.0,0.0,24.0,247.0,0.0,113275.0,2030,583
2021-07-31,28.0,0.0,30.0,358.0,0.0,113275.0,1711,644
2021-07-30,35.0,0.0,41.0,172.0,0.0,113275.0,2195,919
2021-07-29,45.0,0.0,102.0,370.0,0.0,113275.0,2608,846
2021-07-28,52.0,0.0,24.0,140.0,0.0,113275.0,2481,888
2021-07-27,45.0,0.0,42.0,139.0,0.0,113275.0,2177,901
2021-07-26,41.0,0.0,111.0,320.0,0.0,113275.0,2778,825
2021-07-25,44.0,0.0,22.0,120.0,0.0,113275.0,2269,685
2021-07-24,37.0,0.0,31.0,184.0,0.0,113275.0,2218,932
2021-07-23,42.0,0.0,55.0,404.0,0.0,113275.0,2552,995
2021-07-22,43.0,0.0,139.0,596.0,0.0,113275.0,2859,959
2021-07-21,62.0,0.0,27.0,162.0,0.0,113275.0,2778,1019
2021-07-20,63.0,0.0,60.0,292.0,0.0,113275.0,2474,984
2021-07-19,104.0,0.0,95.0,328.0,0.0,113275.0,3421,1136
2021-07-18,57.0,0.0,47.0,199.0,0.0,113275.0,3065,730
2021-07-17,96.0,0.0,73.0,401.0,0.0,113275.0,2517,1095
2021-07-16,138.0,0.0,103.0,880.0,0.0,113275.0,2725,1105
2021-07-15,149.0,0.0,82.0,509.0,0.0,113275.0,3608,1048
2021-07-14,136.0,0.0,56.0,418.0,0.0,113275.0,3431,923
2021-07-13,103.0,0.0,53.0,396.0,0.0,113275.0,2601,996
2021-07-12,77.0,0.0,127.0,423.0,0.0,113275.0,3467,844
2021-07-11,63.0,0.0,81.0,300.0,0.0,113275.0,3390,853
2021-07-10,46.0,0.0,149.0,401.0,0.0,113275.0,2114,869
2021-07-09,39.0,0.0,183.0,413.0,0.0,113275.0,2456,938
2021-07-08,57.0,0.0,149.0,631.0,0.0,113275.0,3449,796
2021-07-07,67.0,0.0,111.0,581.0,1.0,113275.0,3456,878
2021-07-06,51.0,0.0,93.0,717.0,0.0,113275.0,2550,872
2021-07-05,49.0,0.0,104.0,327.0,0.0,113275.0,3858,972
2021-07-04,36.0,0.0,96.0,576.0,0.0,113275.0,3692,708
2021-07-03,28.0,0.0,148.0,307.0,0.0,113275.0,1921,865
2021-07-02,37.0,0.0,159.0,388.0,0.0,113275.0,2334,914
2021-07-01,33.0,0.0,93.0,168.0,0.0,113275.0,3301,727
2021-06-30,21.0,0.0,193.0,186.0,0.0,113275.0,3624,1068
2021-06-29,24.0,0.0,200.0,163.0,0.0,113275.0,2485,996
2021-06-28,37.0,0.0,406.0,305.0,0.0,113275.0,3661,745
2021-06-27,22.0,0.0,184.0,401.0,0.0,113275.0,3723,699
2021-06-26,18.0,0.0,219.0,555.0,1.0,113275.0,2787,1816
2021-06-25,16.0,0.0,335.0,668.0,1.0,113275.0,2727,1353
2021-06-24,22.0,0.0,315.0,153.0,0.0,113275.0,3795,1392
2021-06-23,30.0,0.0,354.0,229.0,0.0,113275.0,8211,5733
2021-06-22,15.0,0.0,515.0,117.0,0.0,113275.0,3061,1605
2021-06-21,27.0,0.0,401.0,161.0,0.0,113275.0,3473,738
2021-06-20,11.0,0.0,415.0,257.0,0.0,113275.0,3934,823
2021-06-19,8.0,0.0,520.0,399.0,2.0,113275.0,3721,2643
2021-06-18,12.0,0.0,984.0,280.0,0.0,113275.0,3699,1878
2021-06-17,12.0,0.0,1091.0,444.0,0.0,113275.0,4792,1610
2021-06-16,17.0,0.0,1043.0,208.0,0.0,113275.0,3814,808
2021-06-15,17.0,0.0,776.0,168.0,0.0,113275.0,2820,908
2021-06-14,17.0,0.0,1223.0,171.0,0.0,113275.0,3637,398
2021-06-13,12.0,0.0,339.0,283.0,1.0,113275.0,3680,528
2021-06-12,12.0,0.0,167.0,748.0,0.0,113275.0,1696,641
2021-06-11,12.0,0.0,155.0,1625.0,0.0,113275.0,2249,746
2021-06-10,9.0,0.0,311.0,643.0,0.0,113275.0,3460,796
2021-06-09,11.0,0.0,333.0,818.0,0.0,113275.0,3407,756
2021-06-08,13.0,0.0,273.0,612.0,0.0,113275.0,2091,693
2021-06-07,18.0,0.0,104.0,1182.0,0.0,113275.0,3179,356
2021-06-06,16.0,0.0,110.0,952.0,0.0,113275.0,4696,485
2021-06-05,17.0,0.0,211.0,836.0,0.0,113275.0,1517,548
2021-06-04,13.0,0.0,643.0,1101.0,0.0,113275.0,2018,737
2021-06-03,21.0,0.0,249.0,1229.0,0.0,113275.0,2716,723
2021-06-02,22.0,0.0,166.0,1174.0,0.0,113275.0,2673,742
2021-06-01,18.0,0.0,117.0,1359.0,1.0,113275.0,2106,550
2021-05-31,15.0,0.0,178.0,640.0,0.0,113275.0,2292,470
2021-05-30,16.0,0.0,180.0,805.0,0.0,113275.0,2096,410
2021-05-29,14.0,0.0,222.0,1251.0,0.0,113275.0,1369,503
2021-05-28,15.0,0.0,225.0,1304.0,0.0,113275.0,1897,698
2021-05-27,18.0,0.0,239.0,880.0,0.0,113275.0,3074,622
2021-05-26,9.0,0.0,839.0,535.0,0.0,113275.0,3259,681
2021-05-25,5.0,0.0,602.0,736.0,0.0,113275.0,1989,558
2021-05-24,5.0,0.0,103.0,1082.0,0.0,113275.0,3295,413
2021-05-23,0.0,0.0,573.0,281.0,0.0,113275.0,3580,441
2021-05-22,3.0,0.0,602.0,414.0,0.0,113275.0,1411,555
2021-05-21,1.0,0.0,629.0,875.0,0.0,113275.0,1853,666
2021-05-20,2.0,0.0,919.0,534.0,0.0,113275.0,3086,442
2021-05-19,2.0,0.0,425.0,571.0,0.0,113275.0,3159,536
2021-05-18,0.0,0.0,705.0,496.0,0.0,113275.0,1900,556
2021-05-17,1.0,0.0,56.0,505.0,0.0,113275.0,3361,327
2021-05-16,1.0,0.0,599.0,89.0,0.0,113275.0,3441,320
2021-05-15,1.0,0.0,514.0,234.0,0.0,113275.0,1192,441
2021-05-14,0.0,0.0,150.0,543.0,0.0,113275.0,1704,524
2021-05-13,3.0,0.0,232.0,784.0,1.0,113275.0,3274,521
2021-05-12,1.0,0.0,234.0,583.0,0.0,113275.0,3179,505
2021-05-11,1.0,0.0,142.0,277.0,0.0,113275.0,1947,485
2021-05-10,4.0,0.0,129.0,276.0,0.0,113275.0,3382,299
2021-05-09,3.0,0.0,320.0,399.0,0.0,113275.0,4084,313
