date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,122.0,0.0,14.0,42.0,87.0,141508.0,3117,315
2022-01-23,152.0,1.0,20.0,56.0,65.0,141508.0,2633,280
2022-01-22,125.0,0.0,62.0,140.0,185.0,141508.0,2096,393
2022-01-21,127.0,1.0,15.0,59.0,70.0,141508.0,2731,526
2022-01-20,179.0,1.0,49.0,84.0,130.0,141508.0,3459,1014
2022-01-19,207.0,1.0,30.0,51.0,107.0,141508.0,4145,1242
2022-01-18,194.0,1.0,13.0,13.0,29.0,141508.0,3748,1383
2022-01-17,271.0,0.0,46.0,73.0,130.0,141508.0,3827,747
2022-01-16,157.0,2.0,20.0,45.0,47.0,141508.0,3209,725
2022-01-15,137.0,0.0,43.0,137.0,177.0,141508.0,2642,821
2022-01-14,158.0,3.0,27.0,57.0,90.0,141508.0,3110,919
2022-01-13,150.0,0.0,64.0,109.0,288.0,141508.0,3848,1211
2022-01-12,220.0,1.0,9.0,19.0,64.0,141508.0,4310,1486
2022-01-11,221.0,1.0,20.0,31.0,144.0,141508.0,4633,2280
2022-01-10,268.0,0.0,30.0,45.0,153.0,141508.0,4845,1627
2022-01-09,193.0,0.0,24.0,108.0,113.0,141508.0,4601,1844
2022-01-08,180.0,0.0,72.0,199.0,350.0,141508.0,3509,1542
2022-01-07,241.0,4.0,33.0,68.0,166.0,141508.0,3990,1544
2022-01-06,338.0,2.0,70.0,126.0,406.0,141508.0,4319,1324
2022-01-05,360.0,0.0,43.0,84.0,338.0,141508.0,5852,1921
2022-01-04,605.0,0.0,37.0,51.0,196.0,141508.0,5666,1435
2022-01-03,447.0,0.0,24.0,58.0,182.0,141508.0,4611,1563
2022-01-02,350.0,1.0,34.0,116.0,209.0,141508.0,4353,2228
2022-01-01,266.0,0.0,3.0,46.0,53.0,141508.0,2511,780
2021-12-31,348.0,0.0,12.0,11.0,77.0,141508.0,4412,1344
2021-12-30,562.0,0.0,94.0,216.0,717.0,141508.0,3795,1270
2021-12-29,535.0,0.0,95.0,74.0,764.0,141508.0,3870,1210
2021-12-28,385.0,0.0,47.0,35.0,502.0,141508.0,3672,1352
2021-12-27,359.0,0.0,17.0,73.0,284.0,141508.0,3128,1050
2021-12-26,263.0,0.0,0.0,0.0,6.0,141508.0,3659,1599
2021-12-25,148.0,1.0,0.0,0.0,1.0,141508.0,2424,616
