date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,166.0,0.0,15.0,40.0,108.0,141258.0,3836,345
2022-01-23,221.0,0.0,13.0,51.0,71.0,141258.0,3886,381
2022-01-22,189.0,0.0,36.0,86.0,174.0,141258.0,3069,673
2022-01-21,167.0,0.0,25.0,89.0,162.0,141258.0,3447,603
2022-01-20,231.0,0.0,5.0,23.0,56.0,141258.0,4036,902
2022-01-19,234.0,2.0,33.0,67.0,86.0,141258.0,4811,1027
2022-01-18,206.0,0.0,39.0,84.0,53.0,141258.0,3958,1102
2022-01-17,244.0,1.0,30.0,61.0,216.0,141258.0,4327,855
2022-01-16,183.0,2.0,21.0,71.0,130.0,141258.0,4210,736
2022-01-15,136.0,0.0,48.0,95.0,228.0,141258.0,3199,830
2022-01-14,177.0,0.0,41.0,98.0,294.0,141258.0,3748,1037
2022-01-13,179.0,0.0,23.0,56.0,127.0,141258.0,4569,1143
2022-01-12,191.0,0.0,26.0,84.0,216.0,141258.0,5037,1187
2022-01-11,180.0,0.0,33.0,69.0,236.0,141258.0,4325,1265
2022-01-10,240.0,0.0,57.0,99.0,377.0,141258.0,5117,1135
2022-01-09,183.0,1.0,33.0,76.0,252.0,141258.0,5151,1314
2022-01-08,192.0,1.0,54.0,107.0,600.0,141258.0,4223,1567
2022-01-07,186.0,0.0,55.0,96.0,727.0,141258.0,5530,1997
2022-01-06,311.0,0.0,32.0,100.0,767.0,141258.0,5871,1391
2022-01-05,369.0,0.0,46.0,143.0,1034.0,141258.0,6978,1887
2022-01-04,472.0,0.0,94.0,228.0,1083.0,141258.0,6639,2092
2022-01-03,424.0,1.0,34.0,132.0,294.0,141258.0,5063,1900
2022-01-02,370.0,0.0,30.0,26.0,390.0,141258.0,4491,1550
2022-01-01,227.0,1.0,3.0,4.0,69.0,141258.0,3499,1019
2021-12-31,312.0,0.0,22.0,39.0,440.0,141258.0,5376,1296
2021-12-30,444.0,0.0,67.0,184.0,1219.0,141258.0,4757,1433
2021-12-29,567.0,0.0,76.0,160.0,1440.0,141258.0,5660,1929
2021-12-28,501.0,0.0,32.0,63.0,458.0,141258.0,5206,1813
2021-12-27,497.0,0.0,24.0,68.0,411.0,141258.0,5036,1924
2021-12-26,326.0,0.0,5.0,2.0,82.0,141258.0,4805,1801
2021-12-25,208.0,0.0,1.0,1.0,66.0,141258.0,3866,705
2021-12-24,351.0,1.0,18.0,54.0,411.0,141258.0,6199,2015
2021-12-23,469.0,1.0,68.0,131.0,1181.0,141258.0,6023,2139
2021-12-22,430.0,0.0,63.0,171.0,1470.0,141258.0,5992,1853
2021-12-21,430.0,0.0,43.0,140.0,1912.0,141258.0,5565,1985
2021-12-20,426.0,0.0,56.0,125.0,2171.0,141258.0,6252,2237
2021-12-19,294.0,0.0,47.0,94.0,1613.0,141258.0,5641,1795
2021-12-18,289.0,2.0,48.0,82.0,1613.0,141258.0,5065,1702
2021-12-17,276.0,0.0,57.0,107.0,1983.0,141258.0,5329,1782
2021-12-16,316.0,0.0,46.0,93.0,1947.0,141258.0,5631,1887
2021-12-15,321.0,0.0,39.0,92.0,2038.0,141258.0,5859,1797
2021-12-14,294.0,0.0,36.0,67.0,1878.0,141258.0,4437,1535
2021-12-13,222.0,1.0,57.0,64.0,1650.0,141258.0,4794,1535
2021-12-12,144.0,0.0,45.0,50.0,784.0,141258.0,4631,1419
2021-12-11,156.0,0.0,20.0,66.0,911.0,141258.0,3493,1325
2021-12-10,146.0,0.0,69.0,56.0,1050.0,141258.0,4270,1724
2021-12-09,151.0,0.0,31.0,70.0,1172.0,141258.0,4691,1959
2021-12-08,133.0,0.0,24.0,62.0,1055.0,141258.0,4445,1509
2021-12-07,146.0,0.0,57.0,87.0,1180.0,141258.0,3662,1619
2021-12-06,137.0,1.0,20.0,60.0,1098.0,141258.0,3795,1213
2021-12-05,69.0,0.0,18.0,58.0,508.0,141258.0,4143,1455
2021-12-04,105.0,0.0,26.0,73.0,711.0,141258.0,2813,1222
2021-12-03,101.0,0.0,70.0,59.0,918.0,141258.0,3610,1775
2021-12-02,125.0,0.0,28.0,82.0,1101.0,141258.0,3775,1548
2021-12-01,149.0,0.0,40.0,76.0,964.0,141258.0,4242,1544
2021-11-30,156.0,0.0,59.0,79.0,1303.0,141258.0,3339,1351
2021-11-29,110.0,0.0,21.0,88.0,1053.0,141258.0,3511,1022
2021-11-28,87.0,0.0,12.0,67.0,580.0,141258.0,3387,970
2021-11-27,104.0,1.0,28.0,73.0,648.0,141258.0,2651,1352
2021-11-26,85.0,0.0,59.0,57.0,835.0,141258.0,2775,1161
2021-11-25,89.0,0.0,28.0,56.0,1017.0,141258.0,3197,1247
2021-11-24,109.0,0.0,28.0,50.0,1009.0,141258.0,3594,1177
2021-11-23,93.0,1.0,178.0,74.0,1232.0,141258.0,3194,1532
2021-11-22,88.0,0.0,25.0,34.0,1013.0,141258.0,3393,1132
2021-11-21,101.0,0.0,31.0,35.0,610.0,141258.0,3454,1062
2021-11-20,94.0,3.0,16.0,38.0,663.0,141258.0,2747,1561
2021-11-19,86.0,2.0,57.0,25.0,731.0,141258.0,2938,1361
2021-11-18,104.0,0.0,24.0,31.0,885.0,141258.0,3008,1032
2021-11-17,107.0,0.0,30.0,51.0,1048.0,141258.0,3633,1308
2021-11-16,122.0,0.0,98.0,47.0,1086.0,141258.0,2973,1338
2021-11-15,116.0,0.0,165.0,43.0,1034.0,141258.0,3204,934
2021-11-14,108.0,0.0,33.0,37.0,502.0,141258.0,3696,1239
2021-11-13,92.0,0.0,33.0,41.0,684.0,141258.0,2310,1021
2021-11-12,79.0,0.0,26.0,34.0,666.0,141258.0,2750,1208
2021-11-11,112.0,0.0,31.0,43.0,784.0,141258.0,3657,1655
2021-11-10,123.0,1.0,68.0,51.0,1015.0,141258.0,3652,1188
2021-11-09,144.0,0.0,115.0,46.0,1124.0,141258.0,2794,1170
2021-11-08,111.0,0.0,49.0,37.0,704.0,141258.0,3693,1300
2021-11-07,79.0,0.0,38.0,49.0,474.0,141258.0,3332,789
2021-11-06,85.0,1.0,62.0,93.0,605.0,141258.0,2048,915
2021-11-05,57.0,0.0,168.0,45.0,675.0,141258.0,2769,1281
2021-11-04,82.0,0.0,30.0,37.0,755.0,141258.0,3285,1186
2021-11-03,83.0,1.0,50.0,40.0,1025.0,141258.0,3741,1210
2021-11-02,114.0,0.0,288.0,43.0,835.0,141258.0,3027,1304
2021-11-01,103.0,1.0,44.0,37.0,980.0,141258.0,3632,1214
2021-10-31,96.0,0.0,28.0,28.0,494.0,141258.0,3772,1058
2021-10-30,124.0,0.0,35.0,59.0,652.0,141258.0,2655,1360
2021-10-29,114.0,0.0,45.0,54.0,626.0,141258.0,2791,1326
2021-10-28,106.0,2.0,43.0,47.0,730.0,141258.0,2751,1115
2021-10-27,107.0,0.0,55.0,59.0,734.0,141258.0,3263,1254
2021-10-26,121.0,1.0,166.0,56.0,663.0,141258.0,2918,1358
2021-10-25,143.0,0.0,40.0,46.0,1003.0,141258.0,3322,1354
2021-10-24,107.0,1.0,47.0,52.0,450.0,141258.0,3209,1382
2021-10-23,132.0,0.0,48.0,76.0,610.0,141258.0,2628,1318
2021-10-22,86.0,0.0,28.0,53.0,742.0,141258.0,3218,1520
2021-10-21,146.0,0.0,343.0,67.0,802.0,141258.0,3458,1288
2021-10-20,134.0,1.0,285.0,61.0,775.0,141258.0,4182,1590
2021-10-19,146.0,0.0,75.0,70.0,639.0,141258.0,3254,1512
2021-10-18,134.0,0.0,41.0,26.0,601.0,141258.0,3523,1335
2021-10-17,123.0,1.0,14.0,22.0,145.0,141258.0,3807,1242
2021-10-16,119.0,0.0,71.0,87.0,531.0,141258.0,2703,1532
2021-10-15,92.0,0.0,29.0,39.0,702.0,141258.0,2970,1521
2021-10-14,127.0,0.0,41.0,59.0,407.0,141258.0,3114,1256
2021-10-13,109.0,0.0,51.0,59.0,502.0,141258.0,3746,1299
2021-10-12,109.0,0.0,44.0,63.0,541.0,141258.0,2732,1212
2021-10-11,126.0,0.0,364.0,27.0,373.0,141258.0,3474,1219
2021-10-10,101.0,0.0,32.0,83.0,163.0,141258.0,3433,1017
2021-10-09,78.0,0.0,21.0,73.0,486.0,141258.0,2272,1191
2021-10-08,86.0,0.0,44.0,72.0,536.0,141258.0,2817,1360
2021-10-07,109.0,0.0,155.0,39.0,344.0,141258.0,3308,1467
2021-10-06,102.0,0.0,50.0,52.0,468.0,141258.0,3716,1276
2021-10-05,109.0,1.0,48.0,84.0,464.0,141258.0,2811,1287
2021-10-04,100.0,0.0,493.0,85.0,549.0,141258.0,3491,1336
2021-10-03,98.0,0.0,45.0,44.0,201.0,141258.0,3780,1136
2021-10-02,64.0,0.0,59.0,104.0,282.0,141258.0,2517,1301
2021-10-01,76.0,1.0,215.0,19.0,364.0,141258.0,2775,1205
2021-09-30,68.0,1.0,41.0,49.0,454.0,141258.0,3019,1097
2021-09-29,107.0,0.0,18.0,41.0,297.0,141258.0,4179,1586
2021-09-28,94.0,0.0,45.0,46.0,182.0,141258.0,2993,1440
2021-09-27,128.0,0.0,18.0,55.0,248.0,141258.0,3670,1358
2021-09-26,92.0,0.0,15.0,61.0,163.0,141258.0,4421,1519
2021-09-25,97.0,0.0,43.0,110.0,154.0,141258.0,2209,961
2021-09-24,74.0,0.0,175.0,33.0,59.0,141258.0,2928,1364
2021-09-23,87.0,0.0,21.0,69.0,179.0,141258.0,3273,1223
2021-09-22,111.0,0.0,285.0,136.0,149.0,141258.0,3736,1233
2021-09-21,103.0,0.0,107.0,98.0,6.0,141258.0,2958,1386
2021-09-20,107.0,2.0,39.0,116.0,28.0,141258.0,3419,1148
2021-09-19,88.0,0.0,11.0,17.0,0.0,141258.0,4180,1183
