date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,278.0,0.0,95.0,85.0,316.0,484220.0,6735,702
2022-01-23,403.0,1.0,64.0,98.0,225.0,484220.0,5810,891
2022-01-22,394.0,2.0,165.0,249.0,606.0,484220.0,6434,1059
2022-01-21,409.0,3.0,144.0,138.0,330.0,484220.0,7004,1432
2022-01-20,452.0,1.0,112.0,139.0,275.0,484220.0,9448,3435
2022-01-19,535.0,1.0,186.0,267.0,618.0,484220.0,10665,4206
2022-01-18,573.0,1.0,204.0,181.0,544.0,484220.0,9912,4226
2022-01-17,642.0,4.0,118.0,94.0,326.0,484220.0,11364,4117
2022-01-16,488.0,2.0,138.0,164.0,617.0,484220.0,9562,3242
2022-01-15,402.0,1.0,203.0,233.0,679.0,484220.0,8420,3564
2022-01-14,476.0,1.0,198.0,196.0,713.0,484220.0,10543,4690
2022-01-13,618.0,2.0,102.0,118.0,390.0,484220.0,13222,5913
2022-01-12,607.0,4.0,118.0,133.0,532.0,484220.0,12225,5305
2022-01-11,781.0,1.0,218.0,173.0,1052.0,484220.0,14495,8479
2022-01-10,981.0,2.0,109.0,98.0,733.0,484220.0,15765,6783
2022-01-09,627.0,3.0,104.0,111.0,1190.0,484220.0,14128,7060
2022-01-08,660.0,5.0,288.0,327.0,1651.0,484220.0,14744,9089
2022-01-07,947.0,4.0,193.0,256.0,1413.0,484220.0,16582,9739
2022-01-06,1431.0,1.0,102.0,134.0,785.0,484220.0,17267,8293
2022-01-05,1913.0,1.0,265.0,304.0,1837.0,484220.0,20483,8352
2022-01-04,2064.0,2.0,165.0,235.0,1570.0,484220.0,18859,8104
2022-01-03,1944.0,0.0,131.0,134.0,975.0,484220.0,14603,7797
2022-01-02,1500.0,1.0,74.0,84.0,756.0,484220.0,12710,6382
2022-01-01,989.0,2.0,1.0,1.0,13.0,484220.0,15765,10591
2021-12-31,1595.0,5.0,145.0,122.0,819.0,484220.0,17454,7861
2021-12-30,2043.0,2.0,256.0,266.0,2257.0,484220.0,14301,6859
2021-12-29,2356.0,0.0,139.0,144.0,1363.0,484220.0,15444,8050
2021-12-28,1945.0,4.0,85.0,140.0,1249.0,484220.0,27154,20886
2021-12-27,1682.0,0.0,137.0,116.0,1367.0,484220.0,13728,7656
2021-12-26,915.0,1.0,6.0,4.0,22.0,484220.0,14045,7634
2021-12-25,625.0,1.0,0.0,0.0,2.0,484220.0,8011,3139
2021-12-24,1090.0,2.0,24.0,36.0,434.0,484220.0,17306,10959
2021-12-23,1214.0,3.0,227.0,296.0,3722.0,484220.0,14873,8262
2021-12-22,1162.0,2.0,262.0,300.0,3483.0,484220.0,15098,7625
2021-12-21,1073.0,2.0,391.0,440.0,5269.0,484220.0,13066,7056
2021-12-20,881.0,3.0,337.0,418.0,4929.0,484220.0,12594,6433
2021-12-19,604.0,2.0,473.0,537.0,7426.0,484220.0,11308,5282
2021-12-18,548.0,0.0,483.0,492.0,8059.0,484220.0,12186,5515
2021-12-17,569.0,0.0,165.0,173.0,2892.0,484220.0,13519,6699
2021-12-16,620.0,1.0,303.0,299.0,4559.0,484220.0,15584,7322
2021-12-15,584.0,2.0,204.0,220.0,3314.0,484220.0,13271,6157
2021-12-14,537.0,1.0,303.0,360.0,4476.0,484220.0,10680,5584
2021-12-13,451.0,4.0,157.0,138.0,1941.0,484220.0,10982,5358
2021-12-12,269.0,0.0,103.0,125.0,1007.0,484220.0,8939,3977
2021-12-11,271.0,2.0,313.0,408.0,4248.0,484220.0,8926,5070
2021-12-10,320.0,1.0,93.0,154.0,1238.0,484220.0,10107,5965
2021-12-09,392.0,0.0,158.0,317.0,2044.0,484220.0,10559,6170
2021-12-08,384.0,2.0,174.0,290.0,3323.0,484220.0,10399,5783
2021-12-07,343.0,2.0,231.0,275.0,3004.0,484220.0,8214,5034
2021-12-06,397.0,1.0,216.0,216.0,1707.0,484220.0,10581,5881
2021-12-05,264.0,0.0,122.0,149.0,1045.0,484220.0,9767,5611
2021-12-04,217.0,7.0,251.0,479.0,4179.0,484220.0,9206,6601
2021-12-03,279.0,1.0,117.0,191.0,1534.0,484220.0,9440,5907
2021-12-02,288.0,1.0,151.0,141.0,1554.0,484220.0,9254,5611
2021-12-01,329.0,0.0,316.0,338.0,4315.0,484220.0,9557,4896
2021-11-30,369.0,1.0,325.0,277.0,2277.0,484220.0,7865,4569
2021-11-29,381.0,0.0,80.0,170.0,1384.0,484220.0,9643,5342
2021-11-28,231.0,1.0,101.0,169.0,1389.0,484220.0,8409,4743
2021-11-27,194.0,1.0,284.0,395.0,3344.0,484220.0,8371,6288
