date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,139.0,0.0,17.0,30.0,115.0,90333.0,3069,172
2022-01-23,171.0,0.0,13.0,48.0,126.0,90333.0,3409,267
2022-01-22,110.0,0.0,19.0,43.0,130.0,90333.0,2394,334
2022-01-21,137.0,0.0,3.0,19.0,44.0,90333.0,2476,390
2022-01-20,132.0,1.0,19.0,53.0,135.0,90333.0,3199,589
2022-01-19,147.0,0.0,27.0,160.0,88.0,90333.0,3767,668
2022-01-18,131.0,0.0,27.0,146.0,48.0,90333.0,2941,788
2022-01-17,148.0,0.0,39.0,73.0,129.0,90333.0,3462,566
2022-01-16,103.0,0.0,21.0,62.0,86.0,90333.0,3536,477
2022-01-15,87.0,0.0,33.0,71.0,200.0,90333.0,2275,439
2022-01-14,104.0,1.0,5.0,11.0,60.0,90333.0,2683,706
2022-01-13,92.0,0.0,46.0,165.0,134.0,90333.0,3244,739
2022-01-12,97.0,0.0,28.0,17.0,141.0,90333.0,3763,817
2022-01-11,92.0,0.0,8.0,9.0,93.0,90333.0,2791,791
2022-01-10,139.0,0.0,50.0,101.0,225.0,90333.0,3638,712
2022-01-09,106.0,0.0,9.0,35.0,220.0,90333.0,3874,748
2022-01-08,107.0,0.0,47.0,91.0,362.0,90333.0,2827,956
2022-01-07,98.0,1.0,1.0,21.0,79.0,90333.0,3059,954
2022-01-06,182.0,0.0,78.0,121.0,319.0,90333.0,4322,1236
2022-01-05,202.0,0.0,27.0,27.0,198.0,90333.0,4572,1072
2022-01-04,322.0,0.0,15.0,20.0,111.0,90333.0,6223,1147
2022-01-03,202.0,0.0,15.0,34.0,119.0,90333.0,4313,1083
2022-01-02,150.0,0.0,10.0,31.0,238.0,90333.0,3365,1129
2022-01-01,118.0,0.0,0.0,0.0,6.0,90333.0,2573,917
2021-12-31,195.0,0.0,10.0,12.0,91.0,90333.0,4488,1195
2021-12-30,247.0,0.0,29.0,48.0,358.0,90333.0,3200,756
2021-12-29,326.0,0.0,35.0,46.0,422.0,90333.0,3600,826
2021-12-28,199.0,1.0,8.0,23.0,163.0,90333.0,3280,906
2021-12-27,222.0,0.0,17.0,14.0,170.0,90333.0,3280,773
2021-12-26,146.0,0.0,0.0,2.0,1.0,90333.0,3182,802
2021-12-25,88.0,0.0,0.0,0.0,0.0,90333.0,3710,1076
2021-12-24,189.0,0.0,6.0,8.0,62.0,90333.0,4499,1100
