date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,165.0,0.0,8.0,47.0,80.0,119401.0,3777,304
2022-01-23,231.0,0.0,43.0,59.0,58.0,119401.0,3492,289
2022-01-22,156.0,0.0,9.0,49.0,84.0,119401.0,3154,524
2022-01-21,191.0,1.0,13.0,85.0,60.0,119401.0,4153,1269
2022-01-20,187.0,1.0,51.0,174.0,224.0,119401.0,4230,1017
2022-01-19,202.0,0.0,12.0,28.0,136.0,119401.0,4583,1108
2022-01-18,241.0,0.0,45.0,68.0,284.0,119401.0,4841,1902
2022-01-17,292.0,2.0,29.0,50.0,123.0,119401.0,5062,1109
2022-01-16,209.0,0.0,61.0,61.0,146.0,119401.0,3804,579
2022-01-15,189.0,0.0,89.0,151.0,354.0,119401.0,3335,960
2022-01-14,166.0,0.0,36.0,72.0,250.0,119401.0,4540,1793
2022-01-13,140.0,0.0,43.0,97.0,476.0,119401.0,4330,1305
2022-01-12,143.0,0.0,35.0,88.0,583.0,119401.0,4278,1018
2022-01-11,163.0,0.0,24.0,108.0,673.0,119401.0,3783,1190
2022-01-10,175.0,0.0,20.0,58.0,331.0,119401.0,4978,1521
2022-01-09,109.0,1.0,62.0,72.0,721.0,119401.0,4535,1381
2022-01-08,102.0,0.0,58.0,73.0,720.0,119401.0,3412,1127
2022-01-07,157.0,0.0,19.0,41.0,341.0,119401.0,4691,1732
2022-01-06,191.0,0.0,54.0,167.0,979.0,119401.0,5029,1307
2022-01-05,282.0,0.0,54.0,100.0,552.0,119401.0,5583,1592
2022-01-04,268.0,0.0,78.0,72.0,669.0,119401.0,6278,1563
2022-01-03,263.0,0.0,30.0,52.0,243.0,119401.0,5243,1725
2022-01-02,207.0,0.0,19.0,32.0,174.0,119401.0,3506,1045
2022-01-01,178.0,0.0,0.0,6.0,17.0,119401.0,3151,921
2021-12-31,219.0,0.0,30.0,30.0,356.0,119401.0,5052,1245
2021-12-30,266.0,0.0,49.0,105.0,715.0,119401.0,4261,1272
2021-12-29,333.0,0.0,37.0,91.0,971.0,119401.0,4113,1081
2021-12-28,225.0,0.0,39.0,64.0,659.0,119401.0,4424,1400
2021-12-27,250.0,0.0,26.0,35.0,435.0,119401.0,3896,984
2021-12-26,193.0,0.0,2.0,10.0,69.0,119401.0,3945,1245
2021-12-25,103.0,0.0,0.0,0.0,0.0,119401.0,4238,1191
2021-12-24,225.0,0.0,9.0,18.0,268.0,119401.0,5672,1806
2021-12-23,249.0,1.0,49.0,94.0,1252.0,119401.0,5240,1589
2021-12-22,286.0,0.0,51.0,112.0,2096.0,119401.0,5432,1697
2021-12-21,275.0,1.0,73.0,107.0,2383.0,119401.0,4726,1641
2021-12-20,243.0,0.0,65.0,102.0,2349.0,119401.0,5318,1942
2021-12-19,227.0,0.0,48.0,116.0,2201.0,119401.0,4474,1363
2021-12-18,176.0,0.0,77.0,81.0,1476.0,119401.0,4758,1676
2021-12-17,229.0,0.0,52.0,100.0,2220.0,119401.0,4914,1766
2021-12-16,216.0,0.0,46.0,115.0,2439.0,119401.0,5465,1873
2021-12-15,290.0,1.0,50.0,84.0,1530.0,119401.0,5276,1508
2021-12-14,258.0,0.0,19.0,94.0,1296.0,119401.0,4614,1799
2021-12-13,177.0,0.0,21.0,84.0,753.0,119401.0,5084,1781
2021-12-12,124.0,0.0,34.0,70.0,937.0,119401.0,4177,1319
2021-12-11,149.0,0.0,41.0,78.0,678.0,119401.0,3295,1067
2021-12-10,135.0,0.0,30.0,99.0,1066.0,119401.0,4421,2001
2021-12-09,123.0,0.0,34.0,80.0,1539.0,119401.0,4240,1487
2021-12-08,135.0,0.0,24.0,41.0,820.0,119401.0,4105,1365
2021-12-07,128.0,0.0,15.0,37.0,911.0,119401.0,4153,2000
2021-12-06,124.0,0.0,19.0,53.0,585.0,119401.0,4470,1819
2021-12-05,112.0,0.0,19.0,55.0,363.0,119401.0,3048,712
2021-12-04,76.0,0.0,54.0,89.0,950.0,119401.0,3104,1388
2021-12-03,115.0,0.0,15.0,62.0,1093.0,119401.0,4362,2334
2021-12-02,109.0,0.0,25.0,90.0,1297.0,119401.0,3474,1219
2021-12-01,119.0,0.0,32.0,47.0,886.0,119401.0,3772,1375
2021-11-30,120.0,0.0,11.0,46.0,1016.0,119401.0,4582,2522
2021-11-29,130.0,0.0,20.0,49.0,677.0,119401.0,3927,1432
2021-11-28,105.0,0.0,40.0,53.0,386.0,119401.0,3173,1032
2021-11-27,75.0,0.0,33.0,95.0,1070.0,119401.0,2456,1123
2021-11-26,120.0,0.0,16.0,54.0,905.0,119401.0,3229,1613
2021-11-25,89.0,0.0,22.0,66.0,1292.0,119401.0,3237,1301
2021-11-24,98.0,0.0,14.0,33.0,762.0,119401.0,3355,1362
2021-11-23,115.0,0.0,21.0,48.0,885.0,119401.0,3354,1752
2021-11-22,131.0,0.0,14.0,23.0,590.0,119401.0,3205,976
2021-11-21,90.0,0.0,30.0,13.0,275.0,119401.0,2898,928
2021-11-20,94.0,0.0,21.0,39.0,297.0,119401.0,2186,965
2021-11-19,65.0,0.0,16.0,38.0,1024.0,119401.0,3501,2092
2021-11-18,86.0,1.0,17.0,50.0,1363.0,119401.0,3240,1383
2021-11-17,69.0,0.0,17.0,18.0,827.0,119401.0,2767,972
2021-11-16,63.0,0.0,28.0,35.0,902.0,119401.0,3175,1750
2021-11-15,89.0,0.0,7.0,26.0,479.0,119401.0,3337,1109
2021-11-14,85.0,0.0,15.0,20.0,218.0,119401.0,2709,756
2021-11-13,64.0,0.0,67.0,70.0,792.0,119401.0,2041,988
2021-11-12,59.0,0.0,276.0,29.0,1030.0,119401.0,3108,1718
2021-11-11,70.0,0.0,173.0,76.0,1183.0,119401.0,2918,969
2021-11-10,80.0,0.0,41.0,35.0,674.0,119401.0,3085,1079
2021-11-09,81.0,0.0,46.0,29.0,835.0,119401.0,3539,1922
2021-11-08,83.0,0.0,34.0,20.0,485.0,119401.0,3037,892
