date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,37.0,0.0,23.0,92.0,49.0,70032.0,1498,78
2022-01-23,71.0,0.0,13.0,27.0,55.0,70032.0,1883,109
2022-01-22,47.0,0.0,29.0,102.0,75.0,70032.0,1128,157
2022-01-21,66.0,0.0,9.0,18.0,51.0,70032.0,1355,254
2022-01-20,73.0,0.0,6.0,19.0,35.0,70032.0,1685,266
2022-01-19,83.0,0.0,12.0,23.0,72.0,70032.0,2435,513
2022-01-18,77.0,0.0,13.0,15.0,41.0,70032.0,1769,488
2022-01-17,67.0,0.0,4.0,16.0,31.0,70032.0,1957,348
2022-01-16,66.0,0.0,16.0,60.0,31.0,70032.0,2185,308
2022-01-15,49.0,0.0,46.0,134.0,214.0,70032.0,1524,423
2022-01-14,57.0,0.0,4.0,16.0,55.0,70032.0,1713,469
2022-01-13,64.0,1.0,18.0,11.0,50.0,70032.0,2052,644
2022-01-12,75.0,0.0,13.0,18.0,67.0,70032.0,2554,521
2022-01-11,68.0,1.0,7.0,15.0,50.0,70032.0,1791,493
2022-01-10,88.0,0.0,3.0,12.0,56.0,70032.0,2280,728
2022-01-09,88.0,1.0,26.0,70.0,61.0,70032.0,2707,632
2022-01-08,90.0,0.0,74.0,222.0,399.0,70032.0,2003,786
2022-01-07,88.0,0.0,10.0,21.0,98.0,70032.0,1905,636
2022-01-06,138.0,0.0,22.0,29.0,110.0,70032.0,2650,1003
2022-01-05,188.0,2.0,34.0,41.0,319.0,70032.0,3121,813
2022-01-04,229.0,0.0,31.0,63.0,281.0,70032.0,3866,965
2022-01-03,171.0,1.0,6.0,24.0,63.0,70032.0,2813,1114
2022-01-02,200.0,0.0,6.0,13.0,78.0,70032.0,2236,722
2022-01-01,103.0,0.0,0.0,5.0,4.0,70032.0,1684,632
2021-12-31,186.0,0.0,6.0,14.0,66.0,70032.0,2701,804
2021-12-30,220.0,1.0,20.0,45.0,177.0,70032.0,2187,633
2021-12-29,281.0,0.0,31.0,86.0,437.0,70032.0,2672,908
2021-12-28,248.0,0.0,18.0,42.0,444.0,70032.0,2964,1528
2021-12-27,241.0,0.0,10.0,12.0,314.0,70032.0,2433,874
