date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,317.0,0.0,37.0,73.0,175.0,314831.0,7512,447
2022-01-23,421.0,2.0,36.0,92.0,122.0,314831.0,7435,601
2022-01-22,326.0,2.0,101.0,216.0,263.0,314831.0,5554,1190
2022-01-21,338.0,0.0,61.0,144.0,390.0,314831.0,7582,1855
2022-01-20,393.0,0.0,72.0,175.0,187.0,314831.0,9333,2891
2022-01-19,478.0,2.0,81.0,98.0,206.0,314831.0,10760,2387
2022-01-18,527.0,1.0,42.0,52.0,185.0,314831.0,8537,1946
2022-01-17,581.0,1.0,52.0,57.0,271.0,314831.0,10239,1722
2022-01-16,457.0,0.0,91.0,219.0,181.0,314831.0,9057,1507
2022-01-15,362.0,1.0,158.0,346.0,708.0,314831.0,7301,2549
2022-01-14,415.0,3.0,72.0,152.0,724.0,314831.0,8933,2758
2022-01-13,483.0,1.0,44.0,76.0,427.0,314831.0,9472,2577
2022-01-12,486.0,2.0,46.0,105.0,357.0,314831.0,11551,3366
2022-01-11,518.0,2.0,55.0,64.0,399.0,314831.0,9584,3459
2022-01-10,710.0,0.0,59.0,123.0,757.0,314831.0,12726,4637
2022-01-09,422.0,2.0,99.0,129.0,640.0,314831.0,12078,4507
2022-01-08,483.0,2.0,120.0,163.0,1303.0,314831.0,9363,4100
2022-01-07,582.0,2.0,89.0,204.0,1303.0,314831.0,11076,4936
2022-01-06,837.0,0.0,61.0,72.0,1142.0,314831.0,11002,3444
2022-01-05,1073.0,0.0,99.0,178.0,878.0,314831.0,14365,4113
2022-01-04,1516.0,1.0,78.0,107.0,987.0,314831.0,14253,4767
2022-01-03,1162.0,1.0,67.0,61.0,403.0,314831.0,11249,3704
2022-01-02,776.0,1.0,61.0,72.0,603.0,314831.0,8486,2840
2022-01-01,620.0,0.0,11.0,15.0,180.0,314831.0,7917,3451
2021-12-31,911.0,1.0,41.0,41.0,475.0,314831.0,10280,2785
2021-12-30,1136.0,1.0,199.0,191.0,2546.0,314831.0,10377,3998
2021-12-29,1151.0,0.0,155.0,151.0,1781.0,314831.0,9459,2692
2021-12-28,837.0,1.0,53.0,86.0,915.0,314831.0,8265,2693
2021-12-27,679.0,2.0,47.0,55.0,697.0,314831.0,8255,2643
2021-12-26,483.0,0.0,2.0,10.0,52.0,314831.0,7933,2673
2021-12-25,218.0,1.0,1.0,2.0,12.0,314831.0,7134,2369
2021-12-24,469.0,0.0,22.0,38.0,491.0,314831.0,10159,3797
2021-12-23,544.0,0.0,122.0,195.0,3056.0,314831.0,9097,3158
2021-12-22,519.0,1.0,171.0,271.0,4241.0,314831.0,9544,2948
2021-12-21,460.0,0.0,127.0,310.0,4646.0,314831.0,7965,2451
2021-12-20,346.0,0.0,231.0,335.0,6414.0,314831.0,8910,2370
2021-12-19,243.0,0.0,130.0,231.0,5244.0,314831.0,8318,2634
2021-12-18,221.0,0.0,109.0,226.0,6091.0,314831.0,7348,2356
2021-12-17,252.0,1.0,125.0,289.0,5113.0,314831.0,8255,2675
2021-12-16,284.0,1.0,98.0,191.0,4535.0,314831.0,8928,3089
2021-12-15,324.0,1.0,100.0,252.0,4476.0,314831.0,10047,3604
2021-12-14,271.0,2.0,75.0,152.0,3611.0,314831.0,7962,3431
2021-12-13,292.0,0.0,56.0,135.0,2880.0,314831.0,8599,2502
2021-12-12,215.0,3.0,123.0,275.0,2759.0,314831.0,7502,2175
2021-12-11,170.0,2.0,105.0,121.0,2685.0,314831.0,6086,2821
2021-12-10,230.0,0.0,76.0,234.0,3754.0,314831.0,7713,3663
2021-12-09,266.0,1.0,76.0,114.0,2250.0,314831.0,8702,3909
2021-12-08,309.0,1.0,58.0,123.0,2277.0,314831.0,7874,2725
2021-12-07,222.0,2.0,30.0,73.0,1618.0,314831.0,6844,3340
2021-12-06,248.0,1.0,51.0,120.0,2441.0,314831.0,7302,2254
2021-12-05,182.0,1.0,43.0,42.0,1223.0,314831.0,8063,3572
2021-12-04,138.0,1.0,69.0,158.0,3102.0,314831.0,5209,2862
2021-12-03,190.0,0.0,65.0,185.0,3606.0,314831.0,6323,3111
2021-12-02,221.0,1.0,59.0,109.0,2786.0,314831.0,7695,3649
2021-12-01,228.0,0.0,75.0,160.0,2501.0,314831.0,7747,3044
2021-11-30,282.0,1.0,137.0,75.0,1552.0,314831.0,6004,2671
2021-11-29,278.0,1.0,151.0,68.0,2220.0,314831.0,7410,2611
2021-11-28,192.0,1.0,50.0,135.0,1267.0,314831.0,6194,1814
2021-11-27,116.0,0.0,83.0,178.0,5489.0,314831.0,5159,3156
2021-11-26,175.0,2.0,190.0,213.0,3258.0,314831.0,6280,3372
2021-11-25,202.0,3.0,79.0,80.0,2984.0,314831.0,7195,3405
2021-11-24,227.0,0.0,82.0,96.0,2263.0,314831.0,8088,3581
2021-11-23,298.0,0.0,198.0,73.0,1845.0,314831.0,6070,2982
2021-11-22,299.0,0.0,88.0,44.0,2068.0,314831.0,7312,2696
2021-11-21,199.0,1.0,42.0,43.0,1834.0,314831.0,7176,2860
2021-11-20,193.0,1.0,75.0,78.0,3168.0,314831.0,5078,2950
2021-11-19,207.0,1.0,269.0,98.0,3805.0,314831.0,6133,3217
2021-11-18,226.0,0.0,119.0,79.0,2780.0,314831.0,7053,3361
2021-11-17,252.0,1.0,352.0,133.0,2311.0,314831.0,7291,3022
2021-11-16,254.0,1.0,83.0,38.0,1756.0,314831.0,6144,3180
