date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,114.0,0.0,48.0,229.0,97.0,93202.0,2573,163
2022-01-23,169.0,0.0,10.0,24.0,42.0,93202.0,2448,171
2022-01-22,124.0,1.0,19.0,42.0,98.0,93202.0,2041,459
2022-01-21,109.0,1.0,20.0,41.0,104.0,93202.0,2418,475
2022-01-20,147.0,0.0,25.0,46.0,120.0,93202.0,2855,681
2022-01-19,150.0,0.0,21.0,29.0,114.0,93202.0,3170,701
2022-01-18,157.0,0.0,18.0,26.0,122.0,93202.0,3026,795
2022-01-17,177.0,1.0,19.0,63.0,99.0,93202.0,3054,410
2022-01-16,131.0,0.0,8.0,26.0,62.0,93202.0,2570,345
2022-01-15,88.0,0.0,24.0,63.0,136.0,93202.0,2257,678
2022-01-14,92.0,0.0,10.0,33.0,143.0,93202.0,2712,683
2022-01-13,98.0,0.0,74.0,263.0,162.0,93202.0,3115,951
2022-01-12,100.0,0.0,11.0,37.0,207.0,93202.0,2992,704
2022-01-11,107.0,0.0,18.0,22.0,219.0,93202.0,2799,889
2022-01-10,165.0,0.0,18.0,63.0,198.0,93202.0,3068,646
2022-01-09,98.0,0.0,9.0,24.0,145.0,93202.0,3108,866
2022-01-08,104.0,1.0,51.0,56.0,432.0,93202.0,2703,977
2022-01-07,105.0,0.0,12.0,27.0,240.0,93202.0,3385,1345
2022-01-06,147.0,0.0,36.0,43.0,539.0,93202.0,3601,1267
2022-01-05,176.0,0.0,23.0,71.0,380.0,93202.0,3676,936
2022-01-04,288.0,0.0,29.0,40.0,348.0,93202.0,5514,976
2022-01-03,240.0,0.0,14.0,30.0,630.0,93202.0,3518,981
2022-01-02,138.0,1.0,17.0,25.0,231.0,93202.0,2635,775
2022-01-01,86.0,0.0,2.0,2.0,60.0,93202.0,2573,1056
2021-12-31,196.0,0.0,22.0,21.0,349.0,93202.0,3322,775
2021-12-30,267.0,0.0,26.0,69.0,867.0,93202.0,3358,1163
2021-12-29,318.0,0.0,27.0,47.0,584.0,93202.0,2988,621
2021-12-28,182.0,0.0,17.0,37.0,501.0,93202.0,2925,901
2021-12-27,210.0,0.0,22.0,31.0,549.0,93202.0,2772,663
2021-12-26,128.0,0.0,2.0,1.0,36.0,93202.0,2781,759
2021-12-25,82.0,0.0,0.0,2.0,13.0,93202.0,3441,1462
2021-12-24,172.0,0.0,12.0,24.0,267.0,93202.0,4027,1422
2021-12-23,210.0,0.0,40.0,75.0,1258.0,93202.0,3819,1271
