date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,213.0,0.0,73.0,96.0,312.0,271167.0,4960,379
2022-01-23,267.0,1.0,43.0,63.0,113.0,271167.0,3552,350
2022-01-22,234.0,0.0,100.0,126.0,310.0,271167.0,3318,486
2022-01-21,257.0,0.0,107.0,221.0,345.0,271167.0,4417,710
2022-01-20,272.0,1.0,107.0,128.0,410.0,271167.0,6250,2046
2022-01-19,279.0,0.0,122.0,129.0,402.0,271167.0,6799,2528
2022-01-18,304.0,0.0,93.0,76.0,293.0,271167.0,6803,3037
2022-01-17,312.0,0.0,85.0,89.0,335.0,271167.0,8002,3379
2022-01-16,248.0,0.0,59.0,81.0,245.0,271167.0,5114,1990
2022-01-15,260.0,1.0,200.0,156.0,518.0,271167.0,4928,2173
2022-01-14,249.0,0.0,155.0,170.0,465.0,271167.0,6378,3184
2022-01-13,273.0,0.0,117.0,119.0,696.0,271167.0,6394,3087
2022-01-12,310.0,1.0,139.0,225.0,561.0,271167.0,6871,3312
2022-01-11,338.0,1.0,94.0,115.0,585.0,271167.0,7148,4120
2022-01-10,363.0,1.0,108.0,129.0,598.0,271167.0,7689,3996
2022-01-09,268.0,0.0,54.0,104.0,459.0,271167.0,5964,2931
2022-01-08,285.0,1.0,91.0,132.0,753.0,271167.0,6122,3539
2022-01-07,345.0,1.0,177.0,177.0,883.0,271167.0,7333,4105
2022-01-06,460.0,1.0,151.0,153.0,917.0,271167.0,7833,4399
2022-01-05,549.0,0.0,159.0,187.0,941.0,271167.0,10540,5234
2022-01-04,664.0,2.0,117.0,114.0,787.0,271167.0,9996,5681
2022-01-03,551.0,0.0,92.0,78.0,475.0,271167.0,7219,4444
2022-01-02,415.0,0.0,91.0,80.0,362.0,271167.0,5605,3218
2022-01-01,238.0,2.0,13.0,16.0,57.0,271167.0,5248,3160
2021-12-31,377.0,0.0,88.0,113.0,441.0,271167.0,7956,3981
2021-12-30,561.0,0.0,196.0,153.0,844.0,271167.0,7403,4388
2021-12-29,688.0,1.0,201.0,160.0,954.0,271167.0,7357,4396
2021-12-28,566.0,1.0,172.0,98.0,636.0,271167.0,7105,4418
2021-12-27,570.0,0.0,220.0,111.0,784.0,271167.0,6720,3953
2021-12-26,421.0,1.0,5.0,12.0,75.0,271167.0,6166,3545
2021-12-25,233.0,0.0,4.0,2.0,15.0,271167.0,4706,2348
2021-12-24,468.0,0.0,119.0,74.0,675.0,271167.0,9355,5904
2021-12-23,672.0,0.0,258.0,193.0,1724.0,271167.0,9705,6050
2021-12-22,725.0,0.0,303.0,197.0,2714.0,271167.0,9919,6049
2021-12-21,772.0,0.0,283.0,181.0,3274.0,271167.0,10544,6810
2021-12-20,863.0,0.0,349.0,183.0,2570.0,271167.0,10000,6209
2021-12-19,566.0,0.0,261.0,155.0,2833.0,271167.0,8961,5398
2021-12-18,656.0,1.0,351.0,198.0,3275.0,271167.0,9107,5285
2021-12-17,793.0,1.0,358.0,191.0,3653.0,271167.0,11353,6866
2021-12-16,817.0,0.0,295.0,195.0,3571.0,271167.0,13191,8333
2021-12-15,892.0,0.0,236.0,212.0,3520.0,271167.0,12035,6735
