date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,86.0,0.0,13.0,24.0,67.0,90660.0,1911,168
2022-01-23,128.0,0.0,8.0,35.0,11.0,90660.0,2375,215
2022-01-22,101.0,0.0,21.0,27.0,82.0,90660.0,1600,274
2022-01-21,114.0,0.0,18.0,16.0,52.0,90660.0,1734,259
2022-01-20,111.0,1.0,8.0,18.0,33.0,90660.0,2130,441
2022-01-19,136.0,0.0,13.0,12.0,30.0,90660.0,2904,508
2022-01-18,191.0,0.0,22.0,26.0,123.0,90660.0,2197,641
2022-01-17,181.0,0.0,9.0,22.0,52.0,90660.0,2469,414
2022-01-16,147.0,0.0,21.0,41.0,45.0,90660.0,2590,332
2022-01-15,113.0,0.0,25.0,53.0,110.0,90660.0,1796,501
2022-01-14,137.0,1.0,34.0,30.0,98.0,90660.0,1946,505
2022-01-13,140.0,0.0,31.0,12.0,90.0,90660.0,2306,570
2022-01-12,140.0,0.0,16.0,18.0,119.0,90660.0,2772,615
2022-01-11,150.0,1.0,13.0,24.0,214.0,90660.0,2420,888
2022-01-10,187.0,1.0,15.0,31.0,163.0,90660.0,2816,712
2022-01-09,120.0,1.0,21.0,57.0,524.0,90660.0,3089,746
2022-01-08,104.0,0.0,40.0,76.0,566.0,90660.0,2650,1041
2022-01-07,168.0,0.0,35.0,43.0,269.0,90660.0,2881,1075
2022-01-06,277.0,0.0,17.0,36.0,184.0,90660.0,3389,1204
2022-01-05,317.0,0.0,20.0,64.0,299.0,90660.0,4595,1125
2022-01-04,472.0,0.0,30.0,34.0,86.0,90660.0,4130,1228
2022-01-03,392.0,0.0,26.0,27.0,113.0,90660.0,3040,1070
2022-01-02,333.0,1.0,9.0,18.0,36.0,90660.0,2690,970
2022-01-01,259.0,1.0,1.0,3.0,2.0,90660.0,1968,783
2021-12-31,346.0,0.0,22.0,40.0,214.0,90660.0,3134,950
2021-12-30,394.0,0.0,31.0,39.0,421.0,90660.0,2760,1056
2021-12-29,445.0,0.0,39.0,69.0,552.0,90660.0,2551,774
2021-12-28,350.0,1.0,25.0,25.0,264.0,90660.0,2868,872
2021-12-27,294.0,0.0,25.0,23.0,178.0,90660.0,2333,713
2021-12-26,193.0,0.0,1.0,6.0,58.0,90660.0,2165,570
2021-12-25,104.0,0.0,0.0,0.0,0.0,90660.0,2405,830
2021-12-24,216.0,0.0,5.0,12.0,200.0,90660.0,2906,986
2021-12-23,272.0,0.0,31.0,51.0,1041.0,90660.0,2796,1012
2021-12-22,224.0,0.0,39.0,67.0,1250.0,90660.0,2993,986
2021-12-21,219.0,0.0,58.0,106.0,1955.0,90660.0,2480,834
2021-12-20,191.0,0.0,46.0,84.0,1524.0,90660.0,2646,850
2021-12-19,111.0,0.0,62.0,74.0,1065.0,90660.0,2587,778
2021-12-18,119.0,0.0,41.0,45.0,998.0,90660.0,2509,741
2021-12-17,143.0,0.0,43.0,76.0,1835.0,90660.0,2694,991
2021-12-16,113.0,0.0,24.0,50.0,1019.0,90660.0,2827,920
2021-12-15,136.0,0.0,31.0,42.0,1063.0,90660.0,2708,675
2021-12-14,118.0,0.0,25.0,47.0,1437.0,90660.0,2124,780
2021-12-13,101.0,0.0,29.0,36.0,853.0,90660.0,2313,764
2021-12-12,60.0,0.0,81.0,62.0,1203.0,90660.0,2477,558
2021-12-11,71.0,0.0,38.0,69.0,1027.0,90660.0,1521,529
2021-12-10,72.0,1.0,38.0,60.0,612.0,90660.0,2023,890
2021-12-09,82.0,0.0,17.0,43.0,551.0,90660.0,2147,847
2021-12-08,94.0,0.0,62.0,34.0,591.0,90660.0,2481,872
2021-12-07,97.0,1.0,11.0,35.0,603.0,90660.0,1669,659
2021-12-06,107.0,0.0,22.0,35.0,430.0,90660.0,2034,716
2021-12-05,76.0,0.0,42.0,32.0,326.0,90660.0,2188,765
2021-12-04,75.0,0.0,32.0,92.0,1430.0,90660.0,1594,852
2021-12-03,87.0,0.0,28.0,82.0,1527.0,90660.0,1929,1016
2021-12-02,99.0,0.0,11.0,49.0,638.0,90660.0,1767,684
2021-12-01,88.0,0.0,23.0,49.0,689.0,90660.0,2218,853
2021-11-30,73.0,0.0,12.0,55.0,592.0,90660.0,1649,769
2021-11-29,89.0,0.0,77.0,55.0,473.0,90660.0,1772,538
2021-11-28,60.0,0.0,27.0,61.0,727.0,90660.0,1962,545
2021-11-27,43.0,0.0,23.0,56.0,913.0,90660.0,1261,637
2021-11-26,56.0,1.0,7.0,43.0,486.0,90660.0,1290,535
2021-11-25,60.0,0.0,10.0,27.0,722.0,90660.0,1887,806
2021-11-24,74.0,0.0,226.0,25.0,526.0,90660.0,2030,709
2021-11-23,55.0,1.0,17.0,32.0,476.0,90660.0,1549,735
2021-11-22,97.0,1.0,20.0,24.0,446.0,90660.0,1737,620
2021-11-21,61.0,0.0,27.0,18.0,264.0,90660.0,2061,766
2021-11-20,68.0,0.0,24.0,24.0,651.0,90660.0,1271,599
2021-11-19,56.0,0.0,8.0,61.0,851.0,90660.0,1369,624
2021-11-18,86.0,0.0,151.0,19.0,524.0,90660.0,1828,787
2021-11-17,91.0,0.0,14.0,26.0,448.0,90660.0,2140,790
2021-11-16,90.0,0.0,20.0,16.0,501.0,90660.0,1445,660
2021-11-15,99.0,0.0,67.0,14.0,395.0,90660.0,1689,507
2021-11-14,60.0,0.0,87.0,28.0,455.0,90660.0,1967,631
2021-11-13,55.0,1.0,43.0,30.0,1484.0,90660.0,1319,473
2021-11-12,96.0,0.0,20.0,39.0,1336.0,90660.0,1557,772
2021-11-11,62.0,1.0,9.0,19.0,716.0,90660.0,1673,654
2021-11-10,70.0,0.0,23.0,16.0,558.0,90660.0,2004,657
2021-11-09,95.0,2.0,29.0,15.0,359.0,90660.0,1330,600
2021-11-08,86.0,0.0,23.0,26.0,496.0,90660.0,1687,529
2021-11-07,54.0,0.0,46.0,18.0,453.0,90660.0,1731,365
2021-11-06,41.0,0.0,35.0,48.0,1334.0,90660.0,1063,509
2021-11-05,49.0,1.0,7.0,15.0,289.0,90660.0,1185,468
2021-11-04,53.0,0.0,100.0,9.0,409.0,90660.0,1597,479
2021-11-03,48.0,0.0,18.0,20.0,380.0,90660.0,1895,548
2021-11-02,55.0,2.0,18.0,22.0,376.0,90660.0,1256,520
2021-11-01,65.0,0.0,34.0,18.0,382.0,90660.0,1673,528
2021-10-31,55.0,1.0,61.0,15.0,258.0,90660.0,1730,363
2021-10-30,42.0,0.0,30.0,25.0,985.0,90660.0,1205,523
2021-10-29,38.0,0.0,58.0,26.0,1053.0,90660.0,1358,647
2021-10-28,61.0,2.0,30.0,19.0,323.0,90660.0,1707,688
2021-10-27,65.0,0.0,53.0,12.0,323.0,90660.0,2313,852
2021-10-26,80.0,0.0,94.0,21.0,429.0,90660.0,1798,1010
2021-10-25,97.0,0.0,9.0,17.0,289.0,90660.0,2403,1210
2021-10-24,96.0,0.0,7.0,31.0,280.0,90660.0,2575,1001
2021-10-23,63.0,0.0,44.0,53.0,946.0,90660.0,1323,639
2021-10-22,56.0,0.0,13.0,15.0,663.0,90660.0,1422,700
2021-10-21,51.0,0.0,28.0,40.0,260.0,90660.0,1333,523
2021-10-20,68.0,0.0,19.0,15.0,287.0,90660.0,1588,637
2021-10-19,56.0,1.0,15.0,24.0,256.0,90660.0,1234,539
2021-10-18,54.0,0.0,14.0,25.0,152.0,90660.0,1270,442
2021-10-17,31.0,0.0,24.0,17.0,241.0,90660.0,1404,543
2021-10-16,37.0,0.0,16.0,25.0,452.0,90660.0,1349,568
2021-10-15,57.0,2.0,8.0,20.0,147.0,90660.0,1627,876
2021-10-14,68.0,0.0,20.0,26.0,270.0,90660.0,1811,804
2021-10-13,69.0,1.0,164.0,24.0,249.0,90660.0,2077,683
2021-10-12,57.0,1.0,54.0,31.0,295.0,90660.0,1576,855
2021-10-11,80.0,0.0,81.0,25.0,104.0,90660.0,1734,533
2021-10-10,58.0,0.0,61.0,35.0,591.0,90660.0,2133,630
2021-10-09,48.0,0.0,26.0,50.0,1104.0,90660.0,1050,492
2021-10-08,67.0,0.0,270.0,33.0,537.0,90660.0,1553,865
2021-10-07,78.0,0.0,69.0,32.0,217.0,90660.0,1610,582
2021-10-06,77.0,0.0,14.0,19.0,204.0,90660.0,2043,619
2021-10-05,86.0,0.0,32.0,24.0,204.0,90660.0,1550,850
2021-10-04,99.0,1.0,33.0,24.0,104.0,90660.0,1668,473
2021-10-03,62.0,0.0,53.0,38.0,236.0,90660.0,2249,601
2021-10-02,49.0,0.0,33.0,60.0,381.0,90660.0,1229,615
2021-10-01,76.0,0.0,21.0,32.0,331.0,90660.0,1650,797
2021-09-30,63.0,0.0,11.0,19.0,99.0,90660.0,1770,706
2021-09-29,84.0,0.0,36.0,40.0,126.0,90660.0,2594,923
2021-09-28,94.0,0.0,24.0,20.0,127.0,90660.0,1595,757
2021-09-27,136.0,0.0,35.0,41.0,123.0,90660.0,1917,595
2021-09-26,74.0,1.0,25.0,49.0,186.0,90660.0,2637,828
2021-09-25,71.0,0.0,21.0,58.0,191.0,90660.0,1725,830
2021-09-24,77.0,0.0,28.0,29.0,490.0,90660.0,1735,829
2021-09-23,97.0,0.0,115.0,66.0,140.0,90660.0,2069,825
2021-09-22,112.0,0.0,75.0,22.0,56.0,90660.0,2399,738
2021-09-21,108.0,0.0,7.0,57.0,62.0,90660.0,1827,928
2021-09-20,109.0,1.0,13.0,54.0,68.0,90660.0,1862,575
2021-09-19,86.0,0.0,16.0,47.0,0.0,90660.0,2633,656
2021-09-18,83.0,0.0,19.0,92.0,14.0,90660.0,1327,666
2021-09-17,69.0,0.0,15.0,45.0,1.0,90660.0,1502,705
2021-09-16,64.0,0.0,30.0,49.0,3.0,90660.0,2266,795
2021-09-15,78.0,0.0,10.0,48.0,2.0,90660.0,2560,635
2021-09-14,66.0,0.0,6.0,62.0,1.0,90660.0,1801,904
2021-09-13,95.0,0.0,17.0,56.0,0.0,90660.0,2078,719
2021-09-12,80.0,1.0,14.0,63.0,0.0,90660.0,2762,615
2021-09-11,56.0,0.0,12.0,87.0,0.0,90660.0,1560,593
2021-09-10,63.0,0.0,22.0,75.0,1.0,90660.0,2111,924
2021-09-09,81.0,0.0,19.0,55.0,0.0,90660.0,2159,739
2021-09-08,93.0,0.0,10.0,88.0,0.0,90660.0,2806,777
2021-09-07,102.0,0.0,20.0,92.0,0.0,90660.0,1563,645
2021-09-06,103.0,0.0,17.0,79.0,0.0,90660.0,1952,503
2021-09-05,57.0,0.0,43.0,71.0,0.0,90660.0,2683,600
2021-09-04,76.0,0.0,54.0,100.0,0.0,90660.0,1258,596
2021-09-03,69.0,0.0,70.0,69.0,0.0,90660.0,1733,619
2021-09-02,51.0,0.0,8.0,64.0,0.0,90660.0,1967,687
2021-09-01,95.0,0.0,16.0,91.0,0.0,90660.0,2442,664
2021-08-31,79.0,0.0,38.0,72.0,0.0,90660.0,2602,550
2021-08-30,65.0,0.0,14.0,46.0,0.0,90660.0,1713,323
2021-08-29,41.0,0.0,31.0,93.0,0.0,90660.0,1380,452
2021-08-28,40.0,0.0,52.0,62.0,0.0,90660.0,1169,521
2021-08-27,49.0,0.0,65.0,88.0,0.0,90660.0,2649,465
2021-08-26,83.0,0.0,66.0,113.0,0.0,90660.0,2758,748
