date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,103.0,0.0,14.0,27.0,50.0,70948.0,1564,128
2022-01-23,131.0,0.0,12.0,43.0,65.0,70948.0,1721,123
2022-01-22,76.0,0.0,16.0,52.0,36.0,70948.0,1487,334
2022-01-21,110.0,0.0,19.0,25.0,41.0,70948.0,1523,311
2022-01-20,121.0,0.0,8.0,22.0,26.0,70948.0,1646,272
2022-01-19,119.0,0.0,23.0,49.0,46.0,70948.0,2093,457
2022-01-18,133.0,0.0,16.0,23.0,71.0,70948.0,1885,516
2022-01-17,135.0,0.0,15.0,13.0,51.0,70948.0,1985,324
2022-01-16,133.0,0.0,19.0,30.0,78.0,70948.0,1918,254
2022-01-15,89.0,0.0,25.0,44.0,124.0,70948.0,1620,390
2022-01-14,107.0,0.0,23.0,13.0,51.0,70948.0,1660,414
2022-01-13,102.0,0.0,7.0,12.0,24.0,70948.0,2053,637
2022-01-12,136.0,0.0,10.0,17.0,64.0,70948.0,2303,583
2022-01-11,134.0,0.0,15.0,30.0,182.0,70948.0,2057,764
2022-01-10,174.0,1.0,25.0,10.0,76.0,70948.0,2417,738
2022-01-09,103.0,0.0,26.0,21.0,177.0,70948.0,2468,715
2022-01-08,117.0,0.0,28.0,35.0,528.0,70948.0,1882,672
2022-01-07,161.0,0.0,22.0,29.0,195.0,70948.0,2196,640
2022-01-06,177.0,0.0,22.0,21.0,176.0,70948.0,2751,807
2022-01-05,231.0,0.0,27.0,32.0,626.0,70948.0,3475,851
2022-01-04,282.0,0.0,29.0,44.0,212.0,70948.0,3080,1194
2022-01-03,257.0,1.0,60.0,41.0,123.0,70948.0,2159,609
2022-01-02,217.0,0.0,35.0,68.0,321.0,70948.0,1871,577
2022-01-01,122.0,1.0,0.0,0.0,0.0,70948.0,1534,537
2021-12-31,188.0,0.0,17.0,29.0,264.0,70948.0,2294,534
2021-12-30,207.0,0.0,33.0,37.0,574.0,70948.0,1859,486
2021-12-29,260.0,0.0,43.0,53.0,352.0,70948.0,2069,635
