date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,118.0,0.0,42.0,141.0,65.0,98004.0,2282,230
2022-01-23,159.0,0.0,27.0,56.0,77.0,98004.0,2308,274
2022-01-22,127.0,0.0,36.0,59.0,169.0,98004.0,1991,534
2022-01-21,141.0,0.0,32.0,48.0,160.0,98004.0,2036,351
2022-01-20,152.0,0.0,70.0,85.0,190.0,98004.0,2285,450
2022-01-19,176.0,0.0,40.0,30.0,97.0,98004.0,2809,600
2022-01-18,180.0,0.0,14.0,41.0,82.0,98004.0,2426,652
2022-01-17,164.0,0.0,39.0,34.0,133.0,98004.0,2571,413
2022-01-16,132.0,0.0,38.0,41.0,93.0,98004.0,2523,415
2022-01-15,99.0,1.0,66.0,79.0,327.0,98004.0,2213,684
2022-01-14,124.0,0.0,41.0,50.0,102.0,98004.0,2204,493
2022-01-13,130.0,2.0,34.0,41.0,127.0,98004.0,2479,709
2022-01-12,123.0,0.0,25.0,45.0,208.0,98004.0,3030,830
2022-01-11,160.0,0.0,23.0,30.0,126.0,98004.0,2346,619
2022-01-10,163.0,2.0,33.0,28.0,135.0,98004.0,3027,811
2022-01-09,110.0,1.0,24.0,46.0,128.0,98004.0,3039,894
2022-01-08,125.0,0.0,99.0,93.0,756.0,98004.0,2481,808
2022-01-07,174.0,0.0,54.0,78.0,523.0,98004.0,3202,1105
2022-01-06,231.0,0.0,37.0,63.0,169.0,98004.0,3515,1124
2022-01-05,246.0,0.0,33.0,56.0,219.0,98004.0,4631,1068
2022-01-04,317.0,1.0,28.0,47.0,106.0,98004.0,5909,1338
2022-01-03,269.0,0.0,21.0,41.0,105.0,98004.0,3405,1172
2022-01-02,231.0,1.0,12.0,16.0,84.0,98004.0,2573,854
2022-01-01,148.0,1.0,4.0,11.0,76.0,98004.0,2120,691
2021-12-31,243.0,1.0,35.0,46.0,397.0,98004.0,3431,755
2021-12-30,337.0,1.0,44.0,59.0,577.0,98004.0,3242,1001
2021-12-29,400.0,0.0,61.0,43.0,490.0,98004.0,3371,1080
2021-12-28,328.0,0.0,55.0,31.0,505.0,98004.0,3034,1195
2021-12-27,329.0,0.0,59.0,61.0,779.0,98004.0,2839,905
2021-12-26,212.0,0.0,1.0,2.0,38.0,98004.0,2684,833
2021-12-25,127.0,0.0,0.0,1.0,2.0,98004.0,2730,1003
2021-12-24,236.0,1.0,23.0,30.0,417.0,98004.0,3554,1072
2021-12-23,284.0,0.0,53.0,66.0,868.0,98004.0,3312,1192
2021-12-22,256.0,1.0,54.0,84.0,858.0,98004.0,3223,853
2021-12-21,237.0,0.0,48.0,73.0,777.0,98004.0,3105,1096
2021-12-20,229.0,1.0,35.0,56.0,874.0,98004.0,3373,1156
2021-12-19,163.0,0.0,83.0,70.0,1362.0,98004.0,3050,958
2021-12-18,167.0,1.0,64.0,101.0,2034.0,98004.0,2863,900
2021-12-17,166.0,0.0,48.0,69.0,1774.0,98004.0,3110,1039
2021-12-16,162.0,0.0,35.0,66.0,1204.0,98004.0,3083,1051
2021-12-15,177.0,0.0,35.0,43.0,562.0,98004.0,3219,881
2021-12-14,195.0,0.0,40.0,52.0,751.0,98004.0,2662,1083
2021-12-13,128.0,0.0,24.0,47.0,489.0,98004.0,2589,898
2021-12-12,102.0,0.0,53.0,96.0,1012.0,98004.0,2650,905
2021-12-11,85.0,0.0,56.0,80.0,798.0,98004.0,2083,783
2021-12-10,84.0,0.0,27.0,51.0,936.0,98004.0,2532,1159
2021-12-09,97.0,0.0,42.0,37.0,325.0,98004.0,2411,931
2021-12-08,90.0,0.0,17.0,31.0,341.0,98004.0,2551,810
2021-12-07,105.0,0.0,35.0,44.0,415.0,98004.0,2016,906
2021-12-06,101.0,0.0,46.0,37.0,378.0,98004.0,2154,815
2021-12-05,76.0,1.0,63.0,50.0,359.0,98004.0,2247,748
2021-12-04,82.0,0.0,68.0,75.0,1148.0,98004.0,1728,823
2021-12-03,70.0,0.0,28.0,52.0,770.0,98004.0,1860,789
2021-12-02,90.0,2.0,28.0,27.0,433.0,98004.0,1952,798
2021-12-01,96.0,2.0,43.0,88.0,386.0,98004.0,2449,872
2021-11-30,97.0,0.0,25.0,50.0,400.0,98004.0,2129,1070
2021-11-29,107.0,1.0,38.0,51.0,438.0,98004.0,1915,620
2021-11-28,78.0,0.0,34.0,63.0,263.0,98004.0,2142,656
2021-11-27,76.0,0.0,70.0,64.0,1780.0,98004.0,1351,578
2021-11-26,67.0,1.0,34.0,45.0,577.0,98004.0,1496,634
2021-11-25,73.0,0.0,70.0,31.0,295.0,98004.0,1630,697
2021-11-24,80.0,0.0,22.0,37.0,397.0,98004.0,2004,705
2021-11-23,80.0,0.0,124.0,36.0,346.0,98004.0,1766,970
2021-11-22,92.0,0.0,105.0,36.0,397.0,98004.0,1818,654
2021-11-21,80.0,0.0,38.0,28.0,282.0,98004.0,1996,723
2021-11-20,48.0,0.0,57.0,56.0,2294.0,98004.0,1424,753
2021-11-19,70.0,2.0,80.0,33.0,722.0,98004.0,1576,723
