date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,290.0,0.0,17.0,65.0,99.0,229325.0,7812,560
2022-01-23,365.0,1.0,41.0,256.0,122.0,229325.0,6692,461
2022-01-22,303.0,0.0,63.0,117.0,259.0,229325.0,6434,1617
2022-01-21,342.0,1.0,23.0,68.0,144.0,229325.0,6800,1205
2022-01-20,326.0,1.0,25.0,40.0,84.0,229325.0,8293,1818
2022-01-19,387.0,1.0,23.0,73.0,215.0,229325.0,9279,2194
2022-01-18,403.0,0.0,36.0,56.0,153.0,229325.0,8189,2046
2022-01-17,408.0,1.0,46.0,141.0,151.0,229325.0,9259,1443
2022-01-16,314.0,0.0,54.0,147.0,212.0,229325.0,7718,1237
2022-01-15,243.0,1.0,85.0,192.0,361.0,229325.0,6541,2019
2022-01-14,270.0,1.0,18.0,63.0,267.0,229325.0,7649,1908
2022-01-13,265.0,1.0,29.0,51.0,301.0,229325.0,9046,2664
2022-01-12,270.0,5.0,61.0,112.0,374.0,229325.0,9701,2746
2022-01-11,354.0,0.0,42.0,51.0,449.0,229325.0,7893,1884
2022-01-10,384.0,2.0,31.0,64.0,230.0,229325.0,10091,2486
2022-01-09,272.0,0.0,132.0,624.0,489.0,229325.0,9519,2981
2022-01-08,251.0,2.0,44.0,95.0,686.0,229325.0,7285,2642
2022-01-07,342.0,1.0,24.0,59.0,640.0,229325.0,11129,3783
2022-01-06,463.0,2.0,48.0,75.0,774.0,229325.0,11316,2729
2022-01-05,607.0,1.0,57.0,118.0,1282.0,229325.0,12512,2842
2022-01-04,809.0,0.0,68.0,126.0,1102.0,229325.0,10718,2782
2022-01-03,646.0,0.0,72.0,89.0,448.0,229325.0,9196,2582
2022-01-02,511.0,0.0,20.0,56.0,496.0,229325.0,7900,2598
2022-01-01,352.0,2.0,0.0,6.0,84.0,229325.0,6043,1628
2021-12-31,589.0,1.0,54.0,88.0,1476.0,229325.0,8977,1655
2021-12-30,699.0,1.0,98.0,269.0,1861.0,229325.0,8056,2099
2021-12-29,835.0,0.0,59.0,130.0,1475.0,229325.0,10060,2743
2021-12-28,527.0,1.0,89.0,159.0,1152.0,229325.0,8426,2423
2021-12-27,589.0,1.0,28.0,71.0,739.0,229325.0,7890,2099
2021-12-26,281.0,1.0,2.0,2.0,54.0,229325.0,8075,2449
2021-12-25,204.0,0.0,0.0,0.0,0.0,229325.0,7411,1729
2021-12-24,403.0,1.0,24.0,44.0,477.0,229325.0,8579,1359
2021-12-23,436.0,0.0,100.0,201.0,2178.0,229325.0,10409,3627
2021-12-22,514.0,1.0,101.0,247.0,3607.0,229325.0,9995,2777
2021-12-21,426.0,1.0,78.0,201.0,3244.0,229325.0,9105,2753
2021-12-20,395.0,0.0,57.0,139.0,2063.0,229325.0,9269,2300
2021-12-19,313.0,1.0,97.0,254.0,4112.0,229325.0,9270,3179
2021-12-18,254.0,0.0,58.0,112.0,2476.0,229325.0,8987,2898
2021-12-17,312.0,3.0,73.0,183.0,3485.0,229325.0,8919,2360
2021-12-16,277.0,1.0,116.0,203.0,4014.0,229325.0,9553,2808
2021-12-15,345.0,0.0,87.0,150.0,3443.0,229325.0,9327,2621
2021-12-14,289.0,0.0,179.0,111.0,3054.0,229325.0,7350,1960
2021-12-13,273.0,0.0,78.0,91.0,1597.0,229325.0,8949,2409
2021-12-12,171.0,1.0,42.0,85.0,1661.0,229325.0,8352,3009
2021-12-11,196.0,0.0,48.0,88.0,2237.0,229325.0,5305,1736
2021-12-10,221.0,0.0,27.0,86.0,2465.0,229325.0,6584,2079
2021-12-09,185.0,0.0,129.0,126.0,2228.0,229325.0,7387,2391
2021-12-08,172.0,1.0,23.0,81.0,1644.0,229325.0,7024,2055
2021-12-07,192.0,1.0,38.0,205.0,1572.0,229325.0,5853,2001
2021-12-06,180.0,0.0,122.0,201.0,1210.0,229325.0,6500,1594
2021-12-05,117.0,0.0,41.0,71.0,955.0,229325.0,6581,2241
2021-12-04,116.0,3.0,51.0,89.0,2393.0,229325.0,4967,2212
2021-12-03,127.0,1.0,27.0,106.0,2029.0,229325.0,6255,2689
2021-12-02,143.0,1.0,149.0,92.0,2238.0,229325.0,6385,2352
2021-12-01,132.0,0.0,61.0,77.0,2381.0,229325.0,6635,2083
2021-11-30,139.0,0.0,107.0,61.0,1950.0,229325.0,5554,1962
2021-11-29,164.0,0.0,28.0,54.0,1260.0,229325.0,6232,1355
2021-11-28,100.0,0.0,86.0,78.0,901.0,229325.0,5992,1467
2021-11-27,99.0,0.0,82.0,89.0,1884.0,229325.0,4464,2293
2021-11-26,106.0,0.0,16.0,70.0,1711.0,229325.0,5080,2079
2021-11-25,122.0,1.0,34.0,56.0,1636.0,229325.0,5705,1906
2021-11-24,149.0,0.0,25.0,68.0,2480.0,229325.0,6523,2286
2021-11-23,138.0,1.0,36.0,65.0,2368.0,229325.0,5900,2338
2021-11-22,145.0,1.0,52.0,46.0,1124.0,229325.0,6668,1952
2021-11-21,116.0,2.0,68.0,29.0,652.0,229325.0,5852,1863
2021-11-20,124.0,1.0,104.0,50.0,2136.0,229325.0,4311,2228
2021-11-19,120.0,1.0,23.0,56.0,2024.0,229325.0,4804,1906
2021-11-18,125.0,0.0,31.0,52.0,1618.0,229325.0,5080,1249
2021-11-17,140.0,1.0,41.0,35.0,2256.0,229325.0,5954,1991
2021-11-16,159.0,0.0,28.0,54.0,1712.0,229325.0,4724,1620
2021-11-15,154.0,0.0,29.0,35.0,1921.0,229325.0,5909,1363
2021-11-14,110.0,0.0,83.0,30.0,837.0,229325.0,5492,1671
2021-11-13,96.0,0.0,114.0,63.0,2505.0,229325.0,4162,1854
