date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,122.0,1.0,16.0,20.0,48.0,120593.0,2496,100
2022-01-23,154.0,0.0,18.0,43.0,50.0,120593.0,2632,282
2022-01-22,150.0,1.0,32.0,75.0,118.0,120593.0,2443,586
2022-01-21,197.0,1.0,48.0,58.0,181.0,120593.0,2767,672
2022-01-20,219.0,1.0,14.0,40.0,66.0,120593.0,3081,892
2022-01-19,224.0,0.0,19.0,59.0,71.0,120593.0,3611,909
2022-01-18,268.0,0.0,40.0,63.0,114.0,120593.0,3199,1100
2022-01-17,287.0,3.0,25.0,26.0,137.0,120593.0,3374,635
2022-01-16,226.0,1.0,38.0,53.0,72.0,120593.0,3110,606
2022-01-15,165.0,1.0,59.0,74.0,186.0,120593.0,2442,725
2022-01-14,163.0,1.0,59.0,82.0,249.0,120593.0,2817,821
2022-01-13,228.0,0.0,34.0,59.0,147.0,120593.0,3359,1076
2022-01-12,240.0,0.0,38.0,94.0,217.0,120593.0,4152,1501
2022-01-11,250.0,1.0,38.0,78.0,304.0,120593.0,3325,1279
2022-01-10,346.0,0.0,28.0,33.0,366.0,120593.0,3759,1212
2022-01-09,219.0,3.0,25.0,108.0,136.0,120593.0,3822,1284
2022-01-08,202.0,2.0,63.0,129.0,439.0,120593.0,3828,1856
2022-01-07,277.0,1.0,53.0,108.0,665.0,120593.0,4572,1579
2022-01-06,446.0,1.0,51.0,95.0,523.0,120593.0,5044,1405
2022-01-05,553.0,0.0,57.0,139.0,610.0,120593.0,5860,2020
2022-01-04,709.0,2.0,39.0,145.0,622.0,120593.0,4773,1526
2022-01-03,504.0,1.0,18.0,24.0,164.0,120593.0,4128,1453
2022-01-02,427.0,2.0,12.0,13.0,45.0,120593.0,3615,1713
2022-01-01,262.0,1.0,2.0,0.0,3.0,120593.0,2806,1166
2021-12-31,405.0,0.0,16.0,20.0,233.0,120593.0,3850,1179
2021-12-30,551.0,1.0,47.0,69.0,736.0,120593.0,3735,1485
2021-12-29,626.0,2.0,38.0,50.0,721.0,120593.0,3583,1046
2021-12-28,442.0,0.0,30.0,42.0,579.0,120593.0,2812,910
2021-12-27,350.0,1.0,20.0,20.0,258.0,120593.0,2739,947
2021-12-26,199.0,0.0,8.0,7.0,53.0,120593.0,2775,916
2021-12-25,120.0,0.0,2.0,0.0,26.0,120593.0,2543,1008
2021-12-24,202.0,1.0,8.0,21.0,164.0,120593.0,3042,1014
2021-12-23,224.0,0.0,29.0,61.0,1087.0,120593.0,3043,1056
2021-12-22,249.0,0.0,70.0,111.0,994.0,120593.0,3479,1234
2021-12-21,190.0,0.0,44.0,151.0,1370.0,120593.0,2854,1032
2021-12-20,162.0,0.0,34.0,57.0,1369.0,120593.0,2857,977
