date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,43.0,0.0,6.0,9.0,23.0,61179.0,1059,113
2022-01-23,54.0,0.0,9.0,21.0,13.0,61179.0,1070,110
2022-01-22,50.0,1.0,56.0,86.0,178.0,61179.0,991,226
2022-01-21,75.0,1.0,5.0,6.0,9.0,61179.0,1125,239
2022-01-20,63.0,0.0,8.0,10.0,11.0,61179.0,1293,400
2022-01-19,87.0,2.0,9.0,7.0,62.0,61179.0,1724,622
2022-01-18,104.0,1.0,6.0,15.0,14.0,61179.0,1514,580
2022-01-17,88.0,1.0,6.0,11.0,24.0,61179.0,1474,300
2022-01-16,84.0,0.0,4.0,12.0,14.0,61179.0,1365,341
2022-01-15,58.0,2.0,9.0,27.0,22.0,61179.0,1183,429
2022-01-14,81.0,0.0,15.0,8.0,18.0,61179.0,1387,406
2022-01-13,81.0,0.0,23.0,45.0,94.0,61179.0,1576,524
2022-01-12,103.0,1.0,2.0,7.0,72.0,61179.0,1724,535
2022-01-11,102.0,0.0,7.0,15.0,16.0,61179.0,2091,1096
2022-01-10,122.0,1.0,9.0,18.0,32.0,61179.0,2102,870
2022-01-09,96.0,1.0,11.0,11.0,35.0,61179.0,2403,1094
2022-01-08,102.0,0.0,60.0,179.0,420.0,61179.0,1607,672
2022-01-07,158.0,0.0,6.0,19.0,56.0,61179.0,2005,711
2022-01-06,187.0,2.0,11.0,11.0,80.0,61179.0,2275,850
2022-01-05,273.0,1.0,23.0,14.0,138.0,61179.0,2958,916
2022-01-04,469.0,0.0,11.0,23.0,61.0,61179.0,3061,1203
2022-01-03,332.0,1.0,4.0,22.0,52.0,61179.0,2200,833
2022-01-02,393.0,0.0,7.0,19.0,45.0,61179.0,2139,1062
2022-01-01,155.0,0.0,6.0,9.0,32.0,61179.0,1556,613
2021-12-31,293.0,0.0,1.0,0.0,4.0,61179.0,2149,615
2021-12-30,391.0,0.0,9.0,28.0,86.0,61179.0,2412,1127
2021-12-29,423.0,0.0,13.0,37.0,135.0,61179.0,1853,493
2021-12-28,316.0,0.0,9.0,27.0,48.0,61179.0,1953,770
