date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,183.0,0.0,66.0,86.0,348.0,362567.0,5059,367
2022-01-23,253.0,0.0,47.0,63.0,217.0,362567.0,4157,409
2022-01-22,228.0,0.0,98.0,189.0,512.0,362567.0,4353,774
2022-01-21,266.0,1.0,118.0,129.0,465.0,362567.0,5041,928
2022-01-20,300.0,1.0,101.0,96.0,380.0,362567.0,6741,2134
2022-01-19,356.0,1.0,113.0,108.0,587.0,362567.0,7835,3084
2022-01-18,372.0,3.0,95.0,111.0,425.0,362567.0,7207,3068
2022-01-17,407.0,3.0,116.0,99.0,556.0,362567.0,8066,2942
2022-01-16,279.0,0.0,56.0,59.0,216.0,362567.0,6138,2099
2022-01-15,257.0,3.0,148.0,277.0,536.0,362567.0,6424,2593
2022-01-14,281.0,0.0,130.0,172.0,729.0,362567.0,7234,3097
2022-01-13,353.0,0.0,126.0,121.0,726.0,362567.0,7698,3433
2022-01-12,374.0,0.0,99.0,119.0,688.0,362567.0,7795,3305
2022-01-11,456.0,2.0,106.0,123.0,801.0,362567.0,8287,4336
2022-01-10,502.0,3.0,95.0,107.0,849.0,362567.0,8458,3577
2022-01-09,337.0,1.0,55.0,79.0,408.0,362567.0,7569,3317
2022-01-08,380.0,2.0,126.0,235.0,1020.0,362567.0,8121,4211
2022-01-07,490.0,2.0,138.0,153.0,1055.0,362567.0,9984,5182
2022-01-06,690.0,2.0,110.0,151.0,950.0,362567.0,12089,5953
2022-01-05,765.0,2.0,139.0,193.0,1261.0,362567.0,13332,5624
2022-01-04,1077.0,1.0,157.0,145.0,957.0,362567.0,12572,5777
2022-01-03,813.0,0.0,85.0,84.0,555.0,362567.0,9124,4939
2022-01-02,679.0,0.0,47.0,43.0,370.0,362567.0,7732,4145
2022-01-01,385.0,1.0,12.0,11.0,77.0,362567.0,7622,4183
2021-12-31,783.0,1.0,97.0,58.0,549.0,362567.0,12788,5756
2021-12-30,1024.0,1.0,163.0,145.0,1191.0,362567.0,10399,5583
2021-12-29,1283.0,2.0,166.0,190.0,1508.0,362567.0,10017,5126
2021-12-28,906.0,0.0,123.0,101.0,828.0,362567.0,10005,5646
2021-12-27,871.0,0.0,105.0,96.0,981.0,362567.0,9311,4768
2021-12-26,621.0,1.0,8.0,6.0,46.0,362567.0,9029,4737
2021-12-25,388.0,1.0,0.0,0.0,7.0,362567.0,7774,4244
2021-12-24,833.0,0.0,85.0,75.0,844.0,362567.0,12632,7321
2021-12-23,1176.0,1.0,222.0,198.0,2547.0,362567.0,16082,9954
2021-12-22,1378.0,0.0,259.0,220.0,3799.0,362567.0,14323,7893
2021-12-21,1658.0,1.0,279.0,260.0,4827.0,362567.0,13966,8131
2021-12-20,1483.0,0.0,253.0,265.0,4451.0,362567.0,13966,8015
2021-12-19,1029.0,0.0,165.0,127.0,2910.0,362567.0,12818,7304
2021-12-18,1224.0,2.0,263.0,235.0,5727.0,362567.0,14076,8103
2021-12-17,1409.0,0.0,256.0,208.0,4712.0,362567.0,16623,10154
2021-12-16,1639.0,1.0,254.0,214.0,6144.0,362567.0,17282,10169
2021-12-15,1839.0,0.0,229.0,193.0,5990.0,362567.0,16141,8788
2021-12-14,1772.0,1.0,208.0,206.0,5493.0,362567.0,13911,7898
2021-12-13,1301.0,0.0,149.0,141.0,4340.0,362567.0,12423,6604
2021-12-12,613.0,0.0,92.0,100.0,2511.0,362567.0,9392,5170
2021-12-11,460.0,1.0,139.0,251.0,3228.0,362567.0,9747,5557
2021-12-10,454.0,2.0,190.0,159.0,2530.0,362567.0,10740,6129
2021-12-09,433.0,0.0,148.0,187.0,2051.0,362567.0,11954,6843
2021-12-08,439.0,0.0,165.0,176.0,2730.0,362567.0,10641,5813
2021-12-07,387.0,1.0,141.0,154.0,1729.0,362567.0,9800,6004
2021-12-06,360.0,0.0,112.0,133.0,1410.0,362567.0,10452,5829
2021-12-05,184.0,0.0,54.0,59.0,501.0,362567.0,7138,4006
2021-12-04,202.0,0.0,176.0,210.0,2372.0,362567.0,7561,4713
2021-12-03,209.0,0.0,142.0,172.0,1223.0,362567.0,9646,6070
2021-12-02,273.0,0.0,127.0,141.0,1146.0,362567.0,9927,5723
2021-12-01,261.0,1.0,177.0,221.0,1909.0,362567.0,9890,5887
2021-11-30,259.0,0.0,121.0,205.0,1076.0,362567.0,9171,5846
2021-11-29,261.0,0.0,97.0,149.0,1112.0,362567.0,8935,4583
2021-11-28,138.0,0.0,56.0,106.0,365.0,362567.0,6735,3585
2021-11-27,150.0,1.0,171.0,241.0,1838.0,362567.0,6115,3971
2021-11-26,166.0,0.0,133.0,181.0,1390.0,362567.0,7253,4711
2021-11-25,178.0,1.0,88.0,137.0,966.0,362567.0,7272,4271
2021-11-24,172.0,0.0,103.0,199.0,1904.0,362567.0,7278,4314
2021-11-23,204.0,0.0,110.0,140.0,1086.0,362567.0,7501,4821
2021-11-22,154.0,0.0,111.0,116.0,864.0,362567.0,7438,4036
2021-11-21,118.0,1.0,35.0,43.0,177.0,362567.0,5379,3038
2021-11-20,103.0,0.0,128.0,240.0,2078.0,362567.0,5956,3966
2021-11-19,108.0,0.0,188.0,148.0,1044.0,362567.0,6737,4104
2021-11-18,133.0,0.0,151.0,148.0,821.0,362567.0,7062,4265
2021-11-17,124.0,0.0,116.0,187.0,2138.0,362567.0,7511,4816
2021-11-16,168.0,1.0,187.0,142.0,840.0,362567.0,6516,4016
2021-11-15,181.0,0.0,100.0,140.0,785.0,362567.0,7049,3737
2021-11-14,87.0,1.0,27.0,40.0,171.0,362567.0,4798,2587
2021-11-13,112.0,1.0,161.0,215.0,1878.0,362567.0,5971,3994
2021-11-12,113.0,0.0,161.0,162.0,903.0,362567.0,7369,4620
2021-11-11,114.0,0.0,120.0,157.0,926.0,362567.0,6773,3866
2021-11-10,133.0,1.0,121.0,206.0,1579.0,362567.0,6802,3964
2021-11-09,107.0,0.0,150.0,152.0,779.0,362567.0,6506,3950
2021-11-08,116.0,0.0,152.0,179.0,491.0,362567.0,7286,3824
2021-11-07,65.0,0.0,27.0,46.0,89.0,362567.0,4880,2427
2021-11-06,79.0,0.0,181.0,264.0,1303.0,362567.0,5918,3903
2021-11-05,83.0,2.0,229.0,122.0,801.0,362567.0,6333,3897
2021-11-04,97.0,0.0,114.0,119.0,573.0,362567.0,6525,3719
2021-11-03,97.0,0.0,153.0,239.0,1574.0,362567.0,6778,3966
2021-11-02,87.0,0.0,160.0,143.0,566.0,362567.0,7113,4572
2021-11-01,106.0,0.0,152.0,128.0,427.0,362567.0,7601,4270
2021-10-31,65.0,0.0,41.0,42.0,75.0,362567.0,6490,3873
2021-10-30,76.0,0.0,167.0,142.0,555.0,362567.0,6999,4834
2021-10-29,94.0,0.0,243.0,155.0,659.0,362567.0,7818,5299
2021-10-28,110.0,0.0,218.0,142.0,593.0,362567.0,6982,4628
2021-10-27,117.0,0.0,246.0,193.0,812.0,362567.0,6723,4293
2021-10-26,88.0,0.0,203.0,127.0,559.0,362567.0,7280,4880
2021-10-25,154.0,0.0,180.0,167.0,676.0,362567.0,8027,5001
2021-10-24,82.0,1.0,42.0,39.0,72.0,362567.0,5066,3082
2021-10-23,74.0,0.0,184.0,286.0,1583.0,362567.0,5729,3897
2021-10-22,70.0,0.0,232.0,164.0,691.0,362567.0,7959,5487
2021-10-21,92.0,0.0,198.0,132.0,612.0,362567.0,7992,5110
2021-10-20,107.0,0.0,295.0,253.0,1966.0,362567.0,8210,5487
2021-10-19,97.0,0.0,168.0,171.0,514.0,362567.0,8109,5514
2021-10-18,118.0,0.0,134.0,222.0,436.0,362567.0,8225,4971
2021-10-17,66.0,0.0,27.0,49.0,51.0,362567.0,5838,3513
2021-10-16,62.0,0.0,174.0,219.0,1475.0,362567.0,6376,4475
2021-10-15,91.0,0.0,298.0,199.0,727.0,362567.0,7489,5077
2021-10-14,101.0,1.0,189.0,128.0,478.0,362567.0,7286,4522
2021-10-13,108.0,1.0,335.0,216.0,1703.0,362567.0,7372,4688
2021-10-12,110.0,0.0,148.0,107.0,384.0,362567.0,7367,4774
2021-10-11,118.0,0.0,188.0,178.0,484.0,362567.0,7753,4404
2021-10-10,73.0,0.0,28.0,86.0,88.0,362567.0,5432,2943
2021-10-09,66.0,0.0,150.0,226.0,1465.0,362567.0,6164,4104
2021-10-08,66.0,0.0,202.0,173.0,604.0,362567.0,7238,4684
2021-10-07,81.0,0.0,232.0,131.0,566.0,362567.0,7079,4365
2021-10-06,68.0,0.0,142.0,216.0,1442.0,362567.0,7616,4890
2021-10-05,95.0,0.0,215.0,170.0,359.0,362567.0,7453,5102
2021-10-04,97.0,2.0,270.0,197.0,476.0,362567.0,8330,5088
2021-10-03,69.0,0.0,47.0,67.0,84.0,362567.0,5642,3034
2021-10-02,56.0,1.0,132.0,314.0,1125.0,362567.0,6433,4088
2021-10-01,59.0,1.0,164.0,209.0,629.0,362567.0,7472,4777
