date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,108.0,0.0,23.0,34.0,59.0,83877.0,2842,193
2022-01-23,156.0,0.0,9.0,37.0,22.0,83877.0,2822,315
2022-01-22,121.0,0.0,31.0,68.0,147.0,83877.0,2097,348
2022-01-21,129.0,0.0,11.0,22.0,33.0,83877.0,2438,438
2022-01-20,152.0,0.0,31.0,62.0,79.0,83877.0,3197,799
2022-01-19,127.0,1.0,22.0,44.0,121.0,83877.0,3449,788
2022-01-18,198.0,0.0,6.0,8.0,26.0,83877.0,2987,937
2022-01-17,196.0,0.0,37.0,98.0,62.0,83877.0,3381,567
2022-01-16,144.0,0.0,19.0,35.0,24.0,83877.0,3090,467
2022-01-15,98.0,2.0,23.0,51.0,56.0,83877.0,2288,726
2022-01-14,101.0,0.0,15.0,25.0,92.0,83877.0,2626,797
2022-01-13,105.0,0.0,15.0,31.0,116.0,83877.0,3341,973
2022-01-12,123.0,1.0,28.0,44.0,301.0,83877.0,3349,883
2022-01-11,120.0,0.0,6.0,23.0,36.0,83877.0,2508,701
2022-01-10,133.0,0.0,19.0,23.0,158.0,83877.0,3283,856
2022-01-09,148.0,2.0,17.0,20.0,57.0,83877.0,3637,1114
2022-01-08,92.0,0.0,43.0,70.0,355.0,83877.0,2551,877
2022-01-07,131.0,0.0,7.0,12.0,67.0,83877.0,3297,1388
2022-01-06,182.0,1.0,39.0,40.0,311.0,83877.0,3830,1382
2022-01-05,230.0,0.0,17.0,16.0,171.0,83877.0,4025,1086
2022-01-04,340.0,0.0,24.0,30.0,170.0,83877.0,5088,1627
2022-01-03,228.0,0.0,16.0,35.0,135.0,83877.0,3699,1511
2022-01-02,213.0,0.0,4.0,9.0,40.0,83877.0,3259,1294
2022-01-01,128.0,1.0,0.0,0.0,10.0,83877.0,2425,952
2021-12-31,212.0,0.0,22.0,34.0,249.0,83877.0,3754,1064
2021-12-30,251.0,0.0,49.0,52.0,410.0,83877.0,3003,828
2021-12-29,334.0,0.0,42.0,57.0,585.0,83877.0,3318,946
2021-12-28,242.0,0.0,32.0,51.0,506.0,83877.0,3014,980
2021-12-27,226.0,1.0,19.0,55.0,736.0,83877.0,2837,773
2021-12-26,138.0,0.0,0.0,0.0,2.0,83877.0,2793,794
2021-12-25,98.0,0.0,0.0,0.0,0.0,83877.0,3312,1306
2021-12-24,204.0,0.0,1.0,10.0,137.0,83877.0,4118,1352
2021-12-23,234.0,1.0,53.0,71.0,815.0,83877.0,4080,1569
2021-12-22,206.0,0.0,43.0,84.0,1433.0,83877.0,3916,1314
2021-12-21,216.0,0.0,39.0,56.0,1986.0,83877.0,3753,1456
2021-12-20,204.0,0.0,53.0,57.0,1514.0,83877.0,3662,1300
2021-12-19,155.0,0.0,21.0,52.0,1355.0,83877.0,3417,1136
2021-12-18,131.0,0.0,25.0,54.0,1375.0,83877.0,3487,1210
2021-12-17,146.0,0.0,26.0,45.0,1296.0,83877.0,3686,1425
2021-12-16,140.0,0.0,33.0,31.0,1082.0,83877.0,3549,1148
2021-12-15,180.0,0.0,15.0,61.0,1225.0,83877.0,3703,1184
2021-12-14,156.0,0.0,32.0,23.0,934.0,83877.0,3007,1220
2021-12-13,149.0,0.0,23.0,38.0,853.0,83877.0,2930,895
2021-12-12,85.0,0.0,28.0,40.0,479.0,83877.0,3149,997
2021-12-11,74.0,0.0,27.0,53.0,681.0,83877.0,2269,818
2021-12-10,84.0,0.0,68.0,51.0,672.0,83877.0,2605,999
2021-12-09,80.0,1.0,17.0,42.0,363.0,83877.0,3017,1129
2021-12-08,82.0,0.0,19.0,63.0,642.0,83877.0,2953,1040
2021-12-07,74.0,0.0,20.0,46.0,585.0,83877.0,2504,1109
2021-12-06,91.0,0.0,25.0,27.0,543.0,83877.0,2594,898
2021-12-05,75.0,0.0,9.0,40.0,371.0,83877.0,2693,857
2021-12-04,70.0,0.0,37.0,49.0,567.0,83877.0,2238,1016
2021-12-03,73.0,0.0,92.0,60.0,776.0,83877.0,2577,1350
2021-12-02,97.0,0.0,27.0,29.0,387.0,83877.0,2528,912
2021-12-01,101.0,0.0,120.0,80.0,806.0,83877.0,2970,1289
2021-11-30,71.0,0.0,25.0,41.0,613.0,83877.0,2674,1290
2021-11-29,111.0,0.0,27.0,36.0,632.0,83877.0,2622,788
2021-11-28,83.0,0.0,22.0,49.0,507.0,83877.0,2700,950
2021-11-27,82.0,0.0,64.0,51.0,499.0,83877.0,1741,838
2021-11-26,68.0,0.0,172.0,31.0,583.0,83877.0,2047,928
2021-11-25,84.0,0.0,20.0,18.0,278.0,83877.0,2536,1066
2021-11-24,87.0,0.0,29.0,50.0,774.0,83877.0,2660,1033
2021-11-23,84.0,0.0,19.0,18.0,585.0,83877.0,2035,934
2021-11-22,100.0,0.0,18.0,21.0,577.0,83877.0,2390,721
2021-11-21,73.0,0.0,21.0,22.0,474.0,83877.0,2686,977
2021-11-20,56.0,1.0,24.0,8.0,201.0,83877.0,1780,919
2021-11-19,62.0,0.0,3.0,14.0,625.0,83877.0,1992,1044
2021-11-18,77.0,0.0,39.0,14.0,261.0,83877.0,2220,950
2021-11-17,66.0,0.0,29.0,47.0,756.0,83877.0,2476,1013
2021-11-16,68.0,0.0,12.0,6.0,196.0,83877.0,1409,449
2021-11-15,88.0,0.0,30.0,30.0,457.0,83877.0,2226,712
2021-11-14,66.0,0.0,24.0,15.0,309.0,83877.0,2286,647
2021-11-13,48.0,0.0,38.0,28.0,209.0,83877.0,1617,799
2021-11-12,56.0,0.0,21.0,19.0,620.0,83877.0,1758,816
2021-11-11,63.0,0.0,40.0,8.0,213.0,83877.0,2310,937
2021-11-10,60.0,0.0,202.0,36.0,604.0,83877.0,2522,888
2021-11-09,68.0,0.0,19.0,10.0,206.0,83877.0,2045,1041
2021-11-08,76.0,0.0,109.0,22.0,509.0,83877.0,2085,588
2021-11-07,52.0,0.0,22.0,22.0,518.0,83877.0,2282,566
2021-11-06,39.0,1.0,21.0,20.0,136.0,83877.0,1630,819
2021-11-05,53.0,0.0,52.0,15.0,272.0,83877.0,1738,775
2021-11-04,60.0,1.0,45.0,14.0,269.0,83877.0,2261,905
2021-11-03,58.0,0.0,29.0,34.0,516.0,83877.0,2389,950
2021-11-02,49.0,0.0,27.0,15.0,853.0,83877.0,2099,1077
2021-11-01,88.0,1.0,56.0,25.0,594.0,83877.0,2602,739
2021-10-31,85.0,0.0,10.0,15.0,559.0,83877.0,2387,691
2021-10-30,65.0,0.0,38.0,44.0,510.0,83877.0,1622,815
2021-10-29,77.0,0.0,46.0,30.0,775.0,83877.0,2184,1170
2021-10-28,64.0,1.0,91.0,28.0,199.0,83877.0,2100,991
2021-10-27,78.0,0.0,63.0,19.0,765.0,83877.0,2167,985
2021-10-26,74.0,0.0,38.0,38.0,570.0,83877.0,1905,896
2021-10-25,119.0,0.0,48.0,32.0,290.0,83877.0,2077,806
2021-10-24,68.0,0.0,41.0,21.0,519.0,83877.0,2051,834
2021-10-23,81.0,0.0,70.0,36.0,645.0,83877.0,1528,682
2021-10-22,74.0,0.0,126.0,36.0,641.0,83877.0,2405,1329
2021-10-21,112.0,0.0,34.0,29.0,160.0,83877.0,2463,1020
2021-10-20,99.0,0.0,37.0,34.0,621.0,83877.0,3086,1335
2021-10-19,116.0,0.0,94.0,23.0,606.0,83877.0,2250,975
2021-10-18,109.0,0.0,233.0,32.0,188.0,83877.0,2785,960
2021-10-17,106.0,0.0,7.0,20.0,574.0,83877.0,2733,787
2021-10-16,84.0,0.0,16.0,32.0,633.0,83877.0,1979,1133
2021-10-15,97.0,0.0,35.0,44.0,515.0,83877.0,2117,1032
2021-10-14,79.0,0.0,60.0,39.0,212.0,83877.0,2400,881
2021-10-13,94.0,0.0,20.0,27.0,631.0,83877.0,2435,803
2021-10-12,81.0,0.0,82.0,50.0,610.0,83877.0,2031,936
2021-10-11,88.0,1.0,78.0,28.0,239.0,83877.0,2268,651
2021-10-10,85.0,0.0,5.0,35.0,466.0,83877.0,2644,790
2021-10-09,47.0,0.0,16.0,37.0,586.0,83877.0,1550,821
2021-10-08,54.0,0.0,83.0,46.0,761.0,83877.0,1751,819
2021-10-07,57.0,0.0,131.0,37.0,230.0,83877.0,2417,995
2021-10-06,49.0,0.0,28.0,42.0,646.0,83877.0,2516,836
2021-10-05,68.0,0.0,30.0,26.0,864.0,83877.0,2027,983
2021-10-04,60.0,0.0,17.0,25.0,170.0,83877.0,2418,790
2021-10-03,32.0,0.0,3.0,10.0,180.0,83877.0,2503,653
2021-10-02,35.0,0.0,23.0,22.0,223.0,83877.0,1531,677
2021-10-01,37.0,1.0,18.0,45.0,746.0,83877.0,1937,848
2021-09-30,36.0,0.0,30.0,38.0,296.0,83877.0,2501,876
2021-09-29,27.0,0.0,18.0,49.0,526.0,83877.0,2488,819
2021-09-28,35.0,0.0,27.0,43.0,523.0,83877.0,1921,820
2021-09-27,55.0,0.0,8.0,28.0,158.0,83877.0,2458,828
2021-09-26,42.0,0.0,6.0,20.0,91.0,83877.0,2989,961
2021-09-25,32.0,0.0,34.0,96.0,492.0,83877.0,1504,601
2021-09-24,25.0,0.0,38.0,42.0,171.0,83877.0,2051,909
2021-09-23,32.0,0.0,9.0,45.0,207.0,83877.0,2533,946
2021-09-22,41.0,0.0,5.0,28.0,127.0,83877.0,2415,802
2021-09-21,50.0,0.0,4.0,21.0,31.0,83877.0,1997,977
2021-09-20,51.0,0.0,8.0,47.0,3.0,83877.0,2448,720
2021-09-19,48.0,0.0,4.0,33.0,2.0,83877.0,2999,772
2021-09-18,26.0,0.0,28.0,107.0,1.0,83877.0,1521,635
2021-09-17,38.0,0.0,34.0,95.0,9.0,83877.0,1907,773
2021-09-16,30.0,1.0,27.0,111.0,2.0,83877.0,2662,992
2021-09-15,36.0,1.0,10.0,37.0,0.0,83877.0,2582,763
2021-09-14,35.0,0.0,6.0,34.0,0.0,83877.0,1989,881
2021-09-13,28.0,0.0,0.0,43.0,0.0,83877.0,2500,580
2021-09-12,42.0,0.0,15.0,57.0,0.0,83877.0,2692,684
2021-09-11,20.0,0.0,45.0,142.0,0.0,83877.0,1517,662
2021-09-10,26.0,0.0,47.0,84.0,0.0,83877.0,2270,958
2021-09-09,32.0,0.0,14.0,52.0,0.0,83877.0,2505,802
2021-09-08,30.0,0.0,14.0,47.0,0.0,83877.0,2891,869
2021-09-07,34.0,0.0,13.0,33.0,0.0,83877.0,2466,596
2021-09-06,39.0,0.0,11.0,69.0,1.0,83877.0,3193,754
2021-09-05,26.0,0.0,40.0,152.0,0.0,83877.0,2548,672
2021-09-04,25.0,0.0,75.0,164.0,0.0,83877.0,1509,680
2021-09-03,39.0,1.0,9.0,56.0,0.0,83877.0,2842,1007
2021-09-02,50.0,0.0,17.0,72.0,0.0,83877.0,2743,789
2021-09-01,57.0,0.0,87.0,180.0,0.0,83877.0,2263,808
2021-08-31,64.0,1.0,88.0,225.0,0.0,83877.0,2186,872
2021-08-30,41.0,0.0,8.0,40.0,0.0,83877.0,1637,548
2021-08-29,32.0,0.0,10.0,62.0,0.0,83877.0,1686,653
2021-08-28,28.0,0.0,37.0,86.0,1.0,83877.0,1565,588
