date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,162.0,0.0,75.0,116.0,453.0,297120.0,3478,314
2022-01-23,223.0,0.0,45.0,91.0,203.0,297120.0,3018,336
2022-01-22,196.0,0.0,102.0,190.0,408.0,297120.0,3301,627
2022-01-21,227.0,0.0,81.0,107.0,410.0,297120.0,3651,715
2022-01-20,271.0,0.0,76.0,79.0,350.0,297120.0,4978,1827
2022-01-19,294.0,0.0,83.0,119.0,379.0,297120.0,5294,2041
2022-01-18,335.0,2.0,100.0,93.0,466.0,297120.0,5125,2316
2022-01-17,351.0,1.0,96.0,95.0,568.0,297120.0,5826,2403
2022-01-16,273.0,0.0,58.0,97.0,218.0,297120.0,4122,1479
2022-01-15,231.0,2.0,127.0,166.0,532.0,297120.0,4461,1912
2022-01-14,287.0,3.0,112.0,95.0,605.0,297120.0,5404,2335
2022-01-13,334.0,0.0,86.0,95.0,623.0,297120.0,5484,2547
2022-01-12,388.0,0.0,99.0,108.0,658.0,297120.0,5925,2730
2022-01-11,438.0,1.0,88.0,83.0,747.0,297120.0,5829,2980
2022-01-10,394.0,1.0,111.0,129.0,907.0,297120.0,6344,3040
2022-01-09,321.0,1.0,91.0,93.0,633.0,297120.0,5791,2860
2022-01-08,286.0,3.0,128.0,159.0,1036.0,297120.0,6041,3336
2022-01-07,424.0,1.0,116.0,138.0,1015.0,297120.0,7436,4080
2022-01-06,607.0,0.0,143.0,135.0,1222.0,297120.0,8446,4517
2022-01-05,683.0,2.0,130.0,133.0,1120.0,297120.0,9470,5004
2022-01-04,890.0,1.0,125.0,142.0,1104.0,297120.0,8692,4785
2022-01-03,734.0,1.0,94.0,72.0,754.0,297120.0,7429,4524
2022-01-02,572.0,1.0,53.0,63.0,567.0,297120.0,5427,2908
2022-01-01,311.0,1.0,8.0,14.0,141.0,297120.0,6895,4102
2021-12-31,607.0,0.0,64.0,53.0,459.0,297120.0,9852,4170
2021-12-30,711.0,0.0,176.0,125.0,1304.0,297120.0,7312,4240
2021-12-29,887.0,2.0,149.0,153.0,1399.0,297120.0,7837,4713
2021-12-28,684.0,2.0,75.0,84.0,868.0,297120.0,8308,5483
2021-12-27,678.0,1.0,90.0,90.0,1031.0,297120.0,7577,4529
2021-12-26,501.0,1.0,8.0,10.0,384.0,297120.0,6330,3382
2021-12-25,291.0,0.0,10.0,5.0,98.0,297120.0,6185,3856
2021-12-24,638.0,5.0,113.0,104.0,1002.0,297120.0,11746,8315
2021-12-23,940.0,1.0,179.0,155.0,2229.0,297120.0,11971,7937
2021-12-22,884.0,0.0,228.0,251.0,3181.0,297120.0,11333,6997
2021-12-21,1070.0,0.0,181.0,182.0,3424.0,297120.0,11670,7542
2021-12-20,1129.0,0.0,209.0,193.0,3420.0,297120.0,9808,5794
2021-12-19,863.0,0.0,198.0,208.0,3671.0,297120.0,11131,7140
2021-12-18,963.0,0.0,241.0,159.0,3769.0,297120.0,10653,6474
2021-12-17,1151.0,1.0,218.0,191.0,3348.0,297120.0,13217,8607
2021-12-16,1290.0,1.0,186.0,175.0,3872.0,297120.0,13575,8761
2021-12-15,1378.0,1.0,196.0,192.0,3650.0,297120.0,12070,6724
2021-12-14,1336.0,0.0,156.0,159.0,3051.0,297120.0,9898,5450
2021-12-13,1078.0,1.0,113.0,103.0,2370.0,297120.0,9168,5011
2021-12-12,494.0,0.0,126.0,108.0,1294.0,297120.0,6761,3711
2021-12-11,357.0,0.0,127.0,139.0,1830.0,297120.0,7942,4592
2021-12-10,366.0,0.0,117.0,167.0,1658.0,297120.0,8501,4844
2021-12-09,338.0,0.0,120.0,176.0,1801.0,297120.0,7931,4375
2021-12-08,381.0,0.0,122.0,180.0,1185.0,297120.0,8251,4890
2021-12-07,343.0,1.0,84.0,121.0,994.0,297120.0,7470,4772
2021-12-06,265.0,0.0,97.0,137.0,1066.0,297120.0,8062,4857
2021-12-05,144.0,1.0,81.0,75.0,683.0,297120.0,6870,4572
2021-12-04,158.0,0.0,124.0,127.0,1194.0,297120.0,8730,6114
2021-12-03,152.0,0.0,110.0,164.0,1086.0,297120.0,11035,8465
2021-12-02,206.0,0.0,81.0,145.0,1121.0,297120.0,11830,8800
2021-12-01,188.0,0.0,126.0,191.0,1222.0,297120.0,11754,8808
2021-11-30,168.0,0.0,131.0,163.0,1098.0,297120.0,9443,6998
2021-11-29,188.0,0.0,99.0,171.0,1046.0,297120.0,6777,3720
2021-11-28,127.0,1.0,109.0,105.0,571.0,297120.0,4823,2515
2021-11-27,105.0,0.0,95.0,172.0,821.0,297120.0,4432,2607
2021-11-26,105.0,1.0,91.0,139.0,873.0,297120.0,6310,4142
2021-11-25,166.0,0.0,82.0,134.0,813.0,297120.0,6513,4286
2021-11-24,116.0,2.0,116.0,166.0,945.0,297120.0,7227,5048
2021-11-23,99.0,0.0,102.0,107.0,741.0,297120.0,7722,5805
2021-11-22,137.0,0.0,109.0,127.0,903.0,297120.0,7995,5488
2021-11-21,102.0,0.0,100.0,64.0,575.0,297120.0,6697,5006
2021-11-20,82.0,0.0,137.0,143.0,796.0,297120.0,7270,5620
2021-11-19,85.0,0.0,113.0,107.0,596.0,297120.0,8565,6436
2021-11-18,150.0,0.0,93.0,113.0,617.0,297120.0,7764,5581
2021-11-17,160.0,0.0,128.0,169.0,751.0,297120.0,8520,6527
2021-11-16,139.0,0.0,72.0,115.0,510.0,297120.0,7873,6078
2021-11-15,126.0,0.0,129.0,151.0,689.0,297120.0,8766,6263
2021-11-14,79.0,0.0,80.0,52.0,383.0,297120.0,7115,5549
2021-11-13,91.0,0.0,123.0,131.0,648.0,297120.0,8113,6313
2021-11-12,97.0,1.0,116.0,135.0,576.0,297120.0,6686,4452
2021-11-11,115.0,0.0,105.0,111.0,470.0,297120.0,5358,3059
2021-11-10,126.0,0.0,120.0,133.0,662.0,297120.0,5487,3493
2021-11-09,117.0,1.0,220.0,114.0,551.0,297120.0,4901,2973
2021-11-08,110.0,0.0,139.0,150.0,646.0,297120.0,5362,2785
2021-11-07,60.0,1.0,120.0,79.0,392.0,297120.0,3768,2053
2021-11-06,71.0,2.0,148.0,90.0,560.0,297120.0,3827,2219
2021-11-05,100.0,0.0,156.0,124.0,442.0,297120.0,4854,2848
2021-11-04,102.0,1.0,214.0,117.0,431.0,297120.0,5180,2969
2021-11-03,96.0,1.0,221.0,165.0,524.0,297120.0,5174,3071
2021-11-02,111.0,2.0,115.0,122.0,590.0,297120.0,5872,3530
2021-11-01,97.0,0.0,204.0,120.0,618.0,297120.0,7048,4595
2021-10-31,91.0,0.0,118.0,92.0,420.0,297120.0,4677,2999
2021-10-30,64.0,1.0,201.0,142.0,558.0,297120.0,4835,2875
2021-10-29,88.0,1.0,151.0,106.0,383.0,297120.0,5812,3769
2021-10-28,85.0,0.0,168.0,124.0,673.0,297120.0,5237,3381
2021-10-27,109.0,0.0,183.0,127.0,596.0,297120.0,5244,3486
2021-10-26,86.0,2.0,170.0,146.0,626.0,297120.0,5107,3398
2021-10-25,81.0,1.0,139.0,154.0,663.0,297120.0,5066,2941
2021-10-24,57.0,0.0,100.0,113.0,488.0,297120.0,4000,2591
2021-10-23,61.0,2.0,106.0,178.0,685.0,297120.0,4717,3057
2021-10-22,77.0,1.0,188.0,141.0,605.0,297120.0,6542,4446
2021-10-21,95.0,0.0,182.0,130.0,657.0,297120.0,6508,4290
2021-10-20,116.0,1.0,223.0,175.0,426.0,297120.0,7604,5439
2021-10-19,103.0,0.0,104.0,140.0,365.0,297120.0,6893,5062
2021-10-18,104.0,0.0,116.0,176.0,373.0,297120.0,6616,4151
2021-10-17,62.0,1.0,64.0,113.0,188.0,297120.0,5695,3845
2021-10-16,73.0,0.0,98.0,187.0,402.0,297120.0,5956,4407
2021-10-15,70.0,1.0,267.0,158.0,361.0,297120.0,6740,4723
2021-10-14,72.0,0.0,88.0,153.0,406.0,297120.0,5984,3938
2021-10-13,73.0,0.0,371.0,197.0,478.0,297120.0,5785,3717
2021-10-12,75.0,0.0,140.0,175.0,477.0,297120.0,5758,3947
2021-10-11,74.0,0.0,138.0,185.0,483.0,297120.0,5915,3477
2021-10-10,51.0,0.0,58.0,93.0,289.0,297120.0,4135,2364
2021-10-09,65.0,0.0,112.0,194.0,533.0,297120.0,4696,2877
2021-10-08,56.0,0.0,127.0,167.0,510.0,297120.0,5287,3253
2021-10-07,79.0,0.0,124.0,170.0,492.0,297120.0,5400,3338
2021-10-06,78.0,0.0,161.0,205.0,530.0,297120.0,6081,4026
2021-10-05,69.0,0.0,124.0,176.0,401.0,297120.0,6109,4379
2021-10-04,72.0,0.0,86.0,166.0,357.0,297120.0,5894,3517
2021-10-03,62.0,0.0,48.0,116.0,171.0,297120.0,4169,2269
2021-10-02,48.0,0.0,72.0,149.0,299.0,297120.0,4597,2649
2021-10-01,66.0,0.0,102.0,152.0,406.0,297120.0,5416,3213
2021-09-30,53.0,0.0,105.0,143.0,301.0,297120.0,5575,3356
2021-09-29,84.0,2.0,126.0,209.0,347.0,297120.0,6064,3939
2021-09-28,78.0,0.0,96.0,177.0,264.0,297120.0,6285,4359
2021-09-27,86.0,1.0,123.0,241.0,342.0,297120.0,6576,4190
2021-09-26,52.0,0.0,50.0,107.0,90.0,297120.0,5109,3033
2021-09-25,64.0,0.0,112.0,214.0,139.0,297120.0,6477,3286
2021-09-24,59.0,0.0,107.0,163.0,209.0,297120.0,6381,4194
2021-09-23,63.0,0.0,106.0,222.0,90.0,297120.0,6495,4329
2021-09-22,70.0,0.0,118.0,243.0,121.0,297120.0,6511,4442
2021-09-21,73.0,0.0,104.0,241.0,39.0,297120.0,6489,4688
2021-09-20,64.0,0.0,141.0,326.0,16.0,297120.0,7042,4603
2021-09-19,49.0,0.0,58.0,142.0,1.0,297120.0,5341,3166
2021-09-18,31.0,0.0,138.0,299.0,4.0,297120.0,5247,3278
2021-09-17,60.0,2.0,98.0,296.0,5.0,297120.0,6523,4172
2021-09-16,56.0,1.0,97.0,250.0,2.0,297120.0,6290,4168
2021-09-15,46.0,0.0,155.0,386.0,2.0,297120.0,6629,4465
2021-09-14,75.0,0.0,94.0,325.0,1.0,297120.0,6797,4854
2021-09-13,66.0,0.0,110.0,458.0,1.0,297120.0,6870,4383
2021-09-12,41.0,2.0,61.0,271.0,0.0,297120.0,4896,2963
2021-09-11,48.0,0.0,94.0,445.0,0.0,297120.0,5972,3550
2021-09-10,59.0,0.0,143.0,409.0,1.0,297120.0,7282,4059
2021-09-09,71.0,1.0,96.0,391.0,1.0,297120.0,7207,4053
2021-09-08,80.0,0.0,133.0,522.0,0.0,297120.0,6998,4453
2021-09-07,84.0,0.0,131.0,426.0,0.0,297120.0,9424,6128
2021-09-06,74.0,2.0,165.0,663.0,0.0,297120.0,9321,5807
2021-09-05,65.0,1.0,90.0,283.0,1.0,297120.0,6254,3984
2021-09-04,69.0,0.0,129.0,593.0,0.0,297120.0,6236,3496
2021-09-03,73.0,0.0,156.0,496.0,0.0,297120.0,9399,4915
2021-09-02,122.0,1.0,145.0,535.0,0.0,297120.0,7445,4653
2021-09-01,132.0,0.0,169.0,691.0,0.0,297120.0,7503,5168
2021-08-31,123.0,0.0,190.0,770.0,0.0,297120.0,7793,5633
2021-08-30,88.0,0.0,62.0,345.0,0.0,297120.0,6016,3810
2021-08-29,63.0,0.0,84.0,318.0,0.0,297120.0,6178,2769
2021-08-28,71.0,0.0,136.0,629.0,0.0,297120.0,7088,3115
2021-08-27,95.0,1.0,167.0,655.0,0.0,297120.0,7786,3686
2021-08-26,100.0,0.0,166.0,864.0,0.0,297120.0,6885,4088
2021-08-25,103.0,1.0,218.0,1010.0,1.0,297120.0,6095,4169
2021-08-24,103.0,0.0,187.0,920.0,0.0,297120.0,5834,4497
2021-08-23,98.0,2.0,197.0,1100.0,1.0,297120.0,5406,3689
2021-08-22,58.0,1.0,108.0,610.0,2.0,297120.0,4130,2726
2021-08-21,82.0,0.0,189.0,1016.0,1.0,297120.0,4834,2936
2021-08-20,85.0,0.0,202.0,937.0,0.0,297120.0,6360,3875
2021-08-19,101.0,2.0,193.0,1087.0,1.0,297120.0,6158,3824
2021-08-18,103.0,0.0,178.0,1151.0,0.0,297120.0,6269,4271
2021-08-17,112.0,1.0,170.0,1192.0,0.0,297120.0,5404,3989
2021-08-16,106.0,0.0,167.0,1390.0,0.0,297120.0,5473,3800
2021-08-15,78.0,0.0,102.0,897.0,0.0,297120.0,4852,2836
2021-08-14,75.0,2.0,140.0,1217.0,0.0,297120.0,5656,3031
2021-08-13,118.0,0.0,128.0,1091.0,0.0,297120.0,6548,4009
2021-08-12,133.0,0.0,141.0,1261.0,1.0,297120.0,6001,4072
2021-08-11,160.0,0.0,171.0,1122.0,0.0,297120.0,6243,4364
2021-08-10,132.0,0.0,146.0,1212.0,0.0,297120.0,6532,4858
2021-08-09,122.0,0.0,197.0,1244.0,1.0,297120.0,6700,4919
2021-08-08,91.0,0.0,109.0,644.0,1.0,297120.0,5001,3286
2021-08-07,90.0,0.0,180.0,969.0,2.0,297120.0,6194,3001
2021-08-06,112.0,1.0,150.0,786.0,0.0,297120.0,6915,3764
2021-08-05,141.0,0.0,148.0,984.0,2.0,297120.0,6497,4092
2021-08-04,138.0,1.0,183.0,917.0,0.0,297120.0,5501,3754
2021-08-03,110.0,0.0,174.0,1055.0,0.0,297120.0,5794,4173
2021-08-02,125.0,1.0,170.0,1129.0,0.0,297120.0,6022,4084
2021-08-01,112.0,0.0,127.0,716.0,0.0,297120.0,4639,2877
2021-07-31,93.0,0.0,179.0,1160.0,0.0,297120.0,6705,3565
2021-07-30,109.0,1.0,168.0,1206.0,0.0,297120.0,8527,5259
2021-07-29,138.0,1.0,171.0,951.0,0.0,297120.0,7098,4830
2021-07-28,135.0,0.0,201.0,996.0,0.0,297120.0,6038,4135
2021-07-27,122.0,0.0,208.0,974.0,0.0,297120.0,5875,4217
2021-07-26,126.0,0.0,173.0,996.0,0.0,297120.0,6667,4544
2021-07-25,74.0,0.0,130.0,763.0,2.0,297120.0,6212,4381
2021-07-24,95.0,0.0,170.0,1103.0,0.0,297120.0,10044,7174
2021-07-23,136.0,2.0,213.0,1163.0,2.0,297120.0,12002,8956
2021-07-22,152.0,0.0,263.0,1269.0,0.0,297120.0,9226,6752
2021-07-21,174.0,2.0,207.0,1204.0,1.0,297120.0,6962,4785
2021-07-20,167.0,0.0,270.0,1162.0,1.0,297120.0,6178,4400
2021-07-19,212.0,0.0,257.0,1176.0,0.0,297120.0,7141,4667
2021-07-18,135.0,0.0,184.0,1168.0,0.0,297120.0,4956,2913
2021-07-17,189.0,0.0,274.0,984.0,0.0,297120.0,4785,3171
2021-07-16,258.0,0.0,315.0,1118.0,1.0,297120.0,6412,4289
2021-07-15,322.0,1.0,321.0,1210.0,0.0,297120.0,6876,4591
2021-07-14,280.0,0.0,286.0,951.0,0.0,297120.0,6006,3838
2021-07-13,168.0,0.0,344.0,855.0,0.0,297120.0,5971,4079
2021-07-12,175.0,0.0,406.0,880.0,1.0,297120.0,6269,4047
2021-07-11,123.0,0.0,291.0,854.0,1.0,297120.0,4890,2772
2021-07-10,94.0,0.0,519.0,1210.0,0.0,297120.0,4947,3234
2021-07-09,142.0,0.0,490.0,929.0,0.0,297120.0,7181,5000
2021-07-08,139.0,0.0,483.0,886.0,3.0,297120.0,5906,3683
2021-07-07,200.0,0.0,558.0,756.0,0.0,297120.0,7033,4394
2021-07-06,177.0,0.0,445.0,784.0,0.0,297120.0,7548,4307
2021-07-05,165.0,0.0,540.0,845.0,0.0,297120.0,7950,4655
2021-07-04,114.0,0.0,426.0,793.0,1.0,297120.0,5285,3174
2021-07-03,96.0,1.0,587.0,1009.0,2.0,297120.0,4465,3211
2021-07-02,111.0,0.0,610.0,1210.0,2.0,297120.0,5239,3408
2021-07-01,131.0,0.0,732.0,1379.0,0.0,297120.0,5590,3352
2021-06-30,132.0,1.0,945.0,1080.0,0.0,297120.0,5731,3322
2021-06-29,102.0,0.0,1026.0,747.0,0.0,297120.0,5728,3682
2021-06-28,99.0,0.0,989.0,870.0,0.0,297120.0,6013,3169
2021-06-27,70.0,0.0,1170.0,717.0,0.0,297120.0,4066,1901
2021-06-26,62.0,0.0,1671.0,1068.0,1.0,297120.0,3771,2554
2021-06-25,103.0,0.0,1258.0,1047.0,0.0,297120.0,4744,3052
2021-06-24,97.0,0.0,1862.0,966.0,0.0,297120.0,4897,2992
2021-06-23,82.0,0.0,1324.0,697.0,1.0,297120.0,4715,2806
2021-06-22,70.0,0.0,1301.0,900.0,0.0,297120.0,4898,3319
2021-06-21,60.0,0.0,1442.0,563.0,1.0,297120.0,5339,3065
2021-06-20,41.0,0.0,1808.0,360.0,0.0,297120.0,3779,1926
2021-06-19,36.0,0.0,2185.0,514.0,1.0,297120.0,3352,2365
2021-06-18,44.0,0.0,1529.0,629.0,0.0,297120.0,4448,2939
2021-06-17,47.0,0.0,1825.0,908.0,1.0,297120.0,4878,2813
2021-06-16,48.0,0.0,1594.0,535.0,0.0,297120.0,4551,2727
2021-06-15,48.0,0.0,1703.0,888.0,0.0,297120.0,4345,2880
2021-06-14,41.0,0.0,1469.0,765.0,0.0,297120.0,4835,2733
2021-06-13,25.0,0.0,1454.0,681.0,0.0,297120.0,3442,1746
2021-06-12,23.0,0.0,1817.0,1147.0,1.0,297120.0,3114,2034
2021-06-11,29.0,0.0,1112.0,779.0,0.0,297120.0,4024,2554
2021-06-10,37.0,0.0,1183.0,1033.0,2.0,297120.0,4239,2492
2021-06-09,41.0,0.0,967.0,1275.0,1.0,297120.0,4375,2549
2021-06-08,30.0,0.0,942.0,1281.0,0.0,297120.0,3938,2585
2021-06-07,46.0,0.0,779.0,791.0,2.0,297120.0,4689,2601
2021-06-06,21.0,0.0,1279.0,1254.0,1.0,297120.0,3533,1532
2021-06-05,29.0,1.0,1155.0,1214.0,0.0,297120.0,2786,1953
2021-06-04,29.0,0.0,1380.0,1001.0,1.0,297120.0,3859,2638
2021-06-03,26.0,0.0,1310.0,1401.0,0.0,297120.0,4179,2773
2021-06-02,33.0,0.0,1161.0,954.0,0.0,297120.0,4045,2647
2021-06-01,23.0,0.0,878.0,1571.0,0.0,297120.0,4434,2915
2021-05-31,16.0,0.0,897.0,1258.0,1.0,297120.0,3175,1967
2021-05-30,9.0,0.0,1071.0,866.0,0.0,297120.0,3042,2173
2021-05-29,6.0,0.0,1102.0,1106.0,0.0,297120.0,3892,3177
2021-05-28,10.0,0.0,1269.0,1273.0,1.0,297120.0,6488,5312
2021-05-27,9.0,0.0,1586.0,539.0,0.0,297120.0,6624,4946
2021-05-26,10.0,0.0,1954.0,669.0,0.0,297120.0,8263,6545
2021-05-25,12.0,0.0,1247.0,1171.0,0.0,297120.0,5650,4256
2021-05-24,9.0,0.0,720.0,1843.0,0.0,297120.0,4382,2263
2021-05-23,8.0,0.0,822.0,1601.0,1.0,297120.0,3289,1428
2021-05-22,3.0,0.0,894.0,1782.0,0.0,297120.0,2830,2040
2021-05-21,4.0,0.0,836.0,1303.0,0.0,297120.0,3794,2476
2021-05-20,9.0,0.0,1236.0,1336.0,1.0,297120.0,4301,2538
2021-05-19,8.0,0.0,1180.0,681.0,0.0,297120.0,4702,2856
2021-05-18,5.0,0.0,987.0,618.0,0.0,297120.0,3638,2265
2021-05-17,6.0,0.0,502.0,531.0,1.0,297120.0,4418,2324
2021-05-16,6.0,0.0,413.0,235.0,0.0,297120.0,3636,1674
2021-05-15,2.0,0.0,876.0,481.0,0.0,297120.0,2647,1789
2021-05-14,4.0,0.0,1128.0,578.0,1.0,297120.0,2999,1745
2021-05-13,4.0,0.0,1238.0,824.0,0.0,297120.0,3408,1861
2021-05-12,3.0,0.0,640.0,1258.0,0.0,297120.0,3641,1892
2021-05-11,3.0,0.0,521.0,840.0,0.0,297120.0,3010,1743
2021-05-10,5.0,0.0,509.0,292.0,0.0,297120.0,3957,1871
2021-05-09,7.0,0.0,388.0,185.0,0.0,297120.0,3235,1345
2021-05-08,2.0,0.0,629.0,649.0,0.0,297120.0,2100,1387
2021-05-07,7.0,0.0,548.0,927.0,0.0,297120.0,3001,1834
2021-05-06,3.0,0.0,612.0,1439.0,0.0,297120.0,3525,1895
2021-05-05,4.0,0.0,479.0,907.0,1.0,297120.0,3517,1778
2021-05-04,15.0,0.0,605.0,624.0,0.0,297120.0,3569,1732
2021-05-03,2.0,0.0,387.0,141.0,0.0,297120.0,3158,1207
2021-05-02,5.0,0.0,239.0,642.0,0.0,297120.0,2169,992
2021-05-01,5.0,0.0,846.0,391.0,0.0,297120.0,1973,1287
2021-04-30,9.0,0.0,803.0,720.0,0.0,297120.0,3083,1739
2021-04-29,5.0,0.0,709.0,873.0,1.0,297120.0,3553,1620
2021-04-28,10.0,0.0,592.0,674.0,0.0,297120.0,3650,1616
2021-04-27,4.0,0.0,612.0,1035.0,0.0,297120.0,3015,1732
2021-04-26,7.0,0.0,401.0,497.0,1.0,297120.0,3933,1671
2021-04-25,12.0,1.0,183.0,716.0,0.0,297120.0,3460,1230
2021-04-24,2.0,0.0,483.0,899.0,0.0,297120.0,1968,1210
2021-04-23,8.0,0.0,377.0,466.0,0.0,297120.0,2719,1545
2021-04-22,8.0,0.0,439.0,1127.0,0.0,297120.0,3774,1718
2021-04-21,9.0,0.0,486.0,793.0,1.0,297120.0,3835,1706
2021-04-20,12.0,1.0,442.0,930.0,0.0,297120.0,3344,1557
2021-04-19,10.0,0.0,452.0,558.0,0.0,297120.0,4533,1829
2021-04-18,9.0,0.0,670.0,646.0,0.0,297120.0,3492,1071
2021-04-17,4.0,0.0,697.0,922.0,0.0,297120.0,2192,1401
2021-04-16,11.0,0.0,527.0,1572.0,0.0,297120.0,3146,1829
2021-04-15,6.0,0.0,498.0,1024.0,0.0,297120.0,3507,1972
2021-04-14,2.0,0.0,712.0,1088.0,0.0,297120.0,3377,1905
2021-04-13,7.0,1.0,401.0,424.0,1.0,297120.0,3386,2097
2021-04-12,8.0,0.0,273.0,316.0,0.0,297120.0,3556,1733
2021-04-11,13.0,0.0,368.0,117.0,0.0,297120.0,2692,1235
2021-04-10,7.0,1.0,391.0,745.0,0.0,297120.0,1887,1254
2021-04-09,12.0,0.0,199.0,843.0,0.0,297120.0,3550,2428
2021-04-08,12.0,0.0,259.0,939.0,0.0,297120.0,3177,1939
2021-04-07,18.0,0.0,210.0,965.0,0.0,297120.0,3413,2047
2021-04-06,10.0,0.0,432.0,719.0,0.0,297120.0,3774,2489
2021-04-05,4.0,0.0,86.0,62.0,0.0,297120.0,2088,932
2021-04-04,7.0,0.0,41.0,59.0,0.0,297120.0,1665,749
