date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,99.0,0.0,10.0,21.0,37.0,73920.0,2158,135
2022-01-23,115.0,0.0,3.0,11.0,5.0,73920.0,2178,149
2022-01-22,93.0,0.0,9.0,36.0,33.0,73920.0,1653,298
2022-01-21,65.0,0.0,12.0,46.0,34.0,73920.0,2042,458
2022-01-20,82.0,1.0,7.0,22.0,15.0,73920.0,2323,474
2022-01-19,121.0,0.0,5.0,26.0,36.0,73920.0,2772,617
2022-01-18,117.0,0.0,16.0,30.0,70.0,73920.0,2131,432
2022-01-17,94.0,0.0,12.0,17.0,45.0,73920.0,2296,245
2022-01-16,93.0,0.0,1.0,9.0,7.0,73920.0,2443,409
2022-01-15,67.0,1.0,13.0,28.0,54.0,73920.0,1716,502
2022-01-14,60.0,0.0,11.0,24.0,89.0,73920.0,2115,613
2022-01-13,77.0,0.0,23.0,76.0,74.0,73920.0,2462,703
2022-01-12,86.0,0.0,7.0,52.0,59.0,73920.0,2695,639
2022-01-11,87.0,0.0,12.0,24.0,81.0,73920.0,2097,494
2022-01-10,109.0,0.0,10.0,33.0,77.0,73920.0,3192,1183
2022-01-09,61.0,1.0,0.0,48.0,30.0,73920.0,2697,725
2022-01-08,64.0,0.0,27.0,57.0,204.0,73920.0,1930,701
2022-01-07,92.0,0.0,18.0,57.0,170.0,73920.0,2297,552
2022-01-06,123.0,1.0,12.0,35.0,116.0,73920.0,3302,788
2022-01-05,163.0,0.0,6.0,34.0,106.0,73920.0,3402,886
2022-01-04,195.0,0.0,15.0,71.0,127.0,73920.0,3128,948
2022-01-03,143.0,0.0,13.0,66.0,126.0,73920.0,2386,514
2022-01-02,107.0,0.0,17.0,20.0,198.0,73920.0,2336,701
2022-01-01,71.0,0.0,0.0,0.0,2.0,73920.0,1559,470
2021-12-31,111.0,0.0,15.0,25.0,58.0,73920.0,2425,477
2021-12-30,146.0,0.0,15.0,55.0,304.0,73920.0,2146,617
2021-12-29,168.0,0.0,36.0,95.0,234.0,73920.0,2217,494
2021-12-28,120.0,0.0,7.0,26.0,200.0,73920.0,1918,531
2021-12-27,111.0,0.0,11.0,31.0,215.0,73920.0,2201,805
2021-12-26,77.0,0.0,0.0,0.0,0.0,73920.0,2095,654
2021-12-25,52.0,0.0,0.0,0.0,0.0,73920.0,1819,424
2021-12-24,74.0,0.0,6.0,12.0,43.0,73920.0,2609,757
2021-12-23,93.0,0.0,19.0,43.0,237.0,73920.0,2318,539
2021-12-22,78.0,0.0,29.0,58.0,382.0,73920.0,2490,630
2021-12-21,84.0,0.0,42.0,111.0,1141.0,73920.0,2335,687
2021-12-20,86.0,0.0,62.0,115.0,928.0,73920.0,2295,608
2021-12-19,63.0,0.0,22.0,20.0,582.0,73920.0,2166,527
2021-12-18,44.0,0.0,14.0,48.0,619.0,73920.0,2249,791
2021-12-17,63.0,0.0,62.0,78.0,1750.0,73920.0,2313,630
2021-12-16,80.0,0.0,38.0,65.0,2101.0,73920.0,2522,727
2021-12-15,67.0,0.0,22.0,50.0,815.0,73920.0,2720,792
2021-12-14,68.0,0.0,27.0,68.0,1367.0,73920.0,2093,736
2021-12-13,62.0,0.0,33.0,52.0,740.0,73920.0,2287,656
2021-12-12,27.0,0.0,3.0,2.0,305.0,73920.0,2282,683
2021-12-11,26.0,0.0,50.0,58.0,1243.0,73920.0,1428,390
2021-12-10,39.0,1.0,32.0,59.0,804.0,73920.0,2004,802
2021-12-09,28.0,0.0,21.0,38.0,773.0,73920.0,2203,755
2021-12-08,53.0,0.0,25.0,38.0,873.0,73920.0,2217,620
2021-12-07,40.0,0.0,24.0,46.0,720.0,73920.0,1942,781
2021-12-06,48.0,0.0,62.0,44.0,377.0,73920.0,1894,503
2021-12-05,27.0,0.0,42.0,51.0,1476.0,73920.0,2394,920
2021-12-04,35.0,0.0,17.0,41.0,664.0,73920.0,1237,489
2021-12-03,48.0,0.0,19.0,40.0,586.0,73920.0,1948,928
2021-12-02,45.0,0.0,9.0,28.0,526.0,73920.0,1827,587
2021-12-01,48.0,0.0,57.0,38.0,570.0,73920.0,2164,686
2021-11-30,57.0,0.0,26.0,33.0,525.0,73920.0,1733,659
2021-11-29,79.0,0.0,15.0,34.0,280.0,73920.0,1781,392
2021-11-28,54.0,0.0,7.0,8.0,406.0,73920.0,1803,361
2021-11-27,12.0,0.0,26.0,68.0,1618.0,73920.0,1458,888
2021-11-26,30.0,0.0,19.0,33.0,622.0,73920.0,1490,580
2021-11-25,49.0,1.0,8.0,17.0,482.0,73920.0,2178,1018
2021-11-24,64.0,0.0,15.0,16.0,394.0,73920.0,1976,652
2021-11-23,56.0,0.0,9.0,28.0,368.0,73920.0,1560,614
2021-11-22,72.0,0.0,5.0,23.0,412.0,73920.0,1809,555
2021-11-21,41.0,0.0,8.0,5.0,349.0,73920.0,1820,589
2021-11-20,30.0,0.0,16.0,24.0,277.0,73920.0,1311,639
2021-11-19,44.0,0.0,27.0,15.0,448.0,73920.0,1624,753
2021-11-18,47.0,0.0,14.0,15.0,615.0,73920.0,1582,475
2021-11-17,45.0,0.0,31.0,26.0,1042.0,73920.0,2147,814
2021-11-16,67.0,1.0,29.0,20.0,603.0,73920.0,1668,682
2021-11-15,65.0,0.0,63.0,30.0,461.0,73920.0,1603,387
2021-11-14,38.0,0.0,2.0,2.0,364.0,73920.0,1872,526
2021-11-13,26.0,0.0,42.0,22.0,1545.0,73920.0,1193,577
2021-11-12,39.0,0.0,30.0,11.0,541.0,73920.0,1381,482
2021-11-11,45.0,0.0,18.0,7.0,1011.0,73920.0,1639,591
2021-11-10,32.0,1.0,4.0,9.0,300.0,73920.0,1808,478
2021-11-09,40.0,1.0,41.0,18.0,335.0,73920.0,1451,544
2021-11-08,54.0,0.0,15.0,11.0,370.0,73920.0,1684,496
2021-11-07,36.0,0.0,2.0,6.0,359.0,73920.0,1616,243
2021-11-06,34.0,0.0,39.0,22.0,857.0,73920.0,1170,627
2021-11-05,31.0,0.0,132.0,4.0,325.0,73920.0,1460,647
2021-11-04,41.0,0.0,216.0,6.0,402.0,73920.0,1652,636
2021-11-03,45.0,0.0,53.0,17.0,666.0,73920.0,1770,513
2021-11-02,45.0,0.0,16.0,9.0,338.0,73920.0,1512,646
2021-11-01,54.0,1.0,20.0,10.0,413.0,73920.0,1698,462
2021-10-31,45.0,0.0,5.0,0.0,13.0,73920.0,2086,569
2021-10-30,51.0,0.0,33.0,17.0,724.0,73920.0,1297,713
2021-10-29,47.0,1.0,51.0,12.0,365.0,73920.0,1351,586
2021-10-28,44.0,0.0,55.0,14.0,422.0,73920.0,1445,664
2021-10-27,55.0,0.0,59.0,15.0,379.0,73920.0,1557,594
2021-10-26,56.0,0.0,76.0,32.0,355.0,73920.0,1495,702
2021-10-25,65.0,0.0,21.0,31.0,354.0,73920.0,1303,412
2021-10-24,40.0,0.0,8.0,6.0,255.0,73920.0,1840,980
2021-10-23,33.0,0.0,51.0,33.0,682.0,73920.0,1096,502
2021-10-22,42.0,0.0,14.0,12.0,298.0,73920.0,1589,757
2021-10-21,42.0,0.0,16.0,17.0,560.0,73920.0,1642,551
2021-10-20,50.0,0.0,25.0,41.0,205.0,73920.0,2012,660
2021-10-19,41.0,0.0,21.0,11.0,878.0,73920.0,1493,592
2021-10-18,61.0,0.0,15.0,14.0,325.0,73920.0,1587,356
2021-10-17,45.0,0.0,1.0,10.0,46.0,73920.0,1890,519
2021-10-16,28.0,1.0,14.0,23.0,890.0,73920.0,1502,947
2021-10-15,42.0,0.0,21.0,24.0,241.0,73920.0,1617,691
2021-10-14,52.0,0.0,103.0,33.0,325.0,73920.0,1792,711
2021-10-13,35.0,0.0,9.0,22.0,170.0,73920.0,2004,676
2021-10-12,57.0,0.0,42.0,34.0,244.0,73920.0,1349,501
2021-10-11,51.0,0.0,20.0,26.0,240.0,73920.0,1659,534
2021-10-10,21.0,0.0,3.0,3.0,61.0,73920.0,2031,641
2021-10-09,27.0,0.0,21.0,31.0,404.0,73920.0,1130,604
2021-10-08,23.0,0.0,13.0,33.0,289.0,73920.0,1316,509
2021-10-07,17.0,0.0,21.0,15.0,986.0,73920.0,1685,690
2021-10-06,36.0,0.0,38.0,32.0,304.0,73920.0,1933,663
2021-10-05,28.0,0.0,326.0,33.0,276.0,73920.0,1304,502
2021-10-04,23.0,0.0,25.0,39.0,298.0,73920.0,1659,469
2021-10-03,23.0,0.0,0.0,5.0,9.0,73920.0,2102,626
2021-10-02,24.0,0.0,161.0,31.0,83.0,73920.0,1157,580
2021-10-01,30.0,0.0,266.0,26.0,274.0,73920.0,1284,456
2021-09-30,28.0,0.0,14.0,30.0,302.0,73920.0,1863,766
2021-09-29,30.0,0.0,27.0,31.0,959.0,73920.0,1796,515
2021-09-28,24.0,1.0,11.0,30.0,273.0,73920.0,1295,491
2021-09-27,39.0,0.0,8.0,70.0,345.0,73920.0,1839,622
2021-09-26,33.0,0.0,3.0,5.0,40.0,73920.0,2318,737
2021-09-25,21.0,0.0,28.0,10.0,643.0,73920.0,988,416
2021-09-24,24.0,0.0,10.0,11.0,246.0,73920.0,1693,875
2021-09-23,33.0,0.0,35.0,17.0,146.0,73920.0,1659,538
2021-09-22,23.0,0.0,14.0,38.0,420.0,73920.0,1669,348
2021-09-21,27.0,0.0,14.0,38.0,731.0,73920.0,1468,552
2021-09-20,27.0,1.0,24.0,68.0,175.0,73920.0,1720,516
2021-09-19,20.0,0.0,2.0,4.0,0.0,73920.0,2147,553
2021-09-18,6.0,0.0,12.0,44.0,51.0,73920.0,1083,526
2021-09-17,16.0,0.0,54.0,81.0,186.0,73920.0,1685,605
2021-09-16,20.0,0.0,14.0,34.0,148.0,73920.0,1959,561
2021-09-15,21.0,0.0,19.0,75.0,5.0,73920.0,2360,552
2021-09-14,27.0,0.0,19.0,82.0,36.0,73920.0,1682,457
2021-09-13,17.0,0.0,21.0,151.0,0.0,73920.0,2095,473
2021-09-12,8.0,0.0,1.0,7.0,0.0,73920.0,2014,550
2021-09-11,16.0,0.0,14.0,51.0,0.0,73920.0,1034,442
2021-09-10,21.0,0.0,11.0,59.0,0.0,73920.0,1753,575
2021-09-09,24.0,0.0,16.0,113.0,0.0,73920.0,2210,640
2021-09-08,6.0,0.0,27.0,124.0,0.0,73920.0,1782,405
2021-09-07,24.0,1.0,19.0,97.0,0.0,73920.0,1951,463
2021-09-06,29.0,1.0,20.0,165.0,0.0,73920.0,2134,423
2021-09-05,30.0,0.0,7.0,8.0,0.0,73920.0,1665,468
2021-09-04,21.0,0.0,50.0,117.0,8.0,73920.0,1159,521
2021-09-03,25.0,0.0,11.0,119.0,0.0,73920.0,1426,487
2021-09-02,26.0,0.0,49.0,160.0,1.0,73920.0,2015,910
2021-09-01,20.0,0.0,126.0,182.0,0.0,73920.0,1512,276
2021-08-31,45.0,1.0,44.0,153.0,0.0,73920.0,1416,393
2021-08-30,25.0,0.0,6.0,9.0,0.0,73920.0,1053,257
2021-08-29,24.0,0.0,8.0,8.0,0.0,73920.0,1030,415
2021-08-28,20.0,0.0,21.0,100.0,0.0,73920.0,980,442
2021-08-27,12.0,1.0,15.0,139.0,0.0,73920.0,1201,465
2021-08-26,35.0,0.0,139.0,239.0,0.0,73920.0,1369,482
2021-08-25,28.0,0.0,35.0,303.0,0.0,73920.0,1491,596
2021-08-24,17.0,0.0,66.0,254.0,0.0,73920.0,1230,485
2021-08-23,42.0,0.0,35.0,246.0,0.0,73920.0,1100,260
2021-08-22,17.0,0.0,17.0,15.0,0.0,73920.0,915,260
2021-08-21,17.0,0.0,52.0,102.0,0.0,73920.0,1242,765
2021-08-20,23.0,0.0,31.0,92.0,0.0,73920.0,1167,486
2021-08-19,41.0,0.0,90.0,123.0,1.0,73920.0,1200,415
2021-08-18,35.0,0.0,183.0,145.0,0.0,73920.0,1281,563
2021-08-17,49.0,0.0,55.0,102.0,1.0,73920.0,1281,548
2021-08-16,29.0,0.0,27.0,162.0,0.0,73920.0,1081,266
2021-08-15,22.0,0.0,17.0,12.0,0.0,73920.0,1114,438
2021-08-14,20.0,0.0,28.0,103.0,0.0,73920.0,923,468
2021-08-13,20.0,0.0,32.0,82.0,0.0,73920.0,1325,538
2021-08-12,11.0,0.0,28.0,277.0,0.0,73920.0,1353,530
2021-08-11,34.0,0.0,28.0,152.0,0.0,73920.0,1239,363
2021-08-10,28.0,0.0,54.0,208.0,0.0,73920.0,1240,503
2021-08-09,34.0,0.0,50.0,162.0,0.0,73920.0,1120,225
2021-08-08,22.0,0.0,5.0,7.0,0.0,73920.0,1018,339
2021-08-07,16.0,0.0,25.0,115.0,0.0,73920.0,1210,697
2021-08-06,15.0,0.0,49.0,150.0,0.0,73920.0,1333,545
2021-08-05,20.0,0.0,23.0,176.0,0.0,73920.0,1183,371
2021-08-04,6.0,0.0,41.0,259.0,0.0,73920.0,1152,335
2021-08-03,18.0,0.0,21.0,93.0,0.0,73920.0,1012,373
2021-08-02,17.0,0.0,48.0,121.0,0.0,73920.0,1087,229
2021-08-01,16.0,0.0,4.0,11.0,0.0,73920.0,972,202
2021-07-31,7.0,0.0,25.0,67.0,0.0,73920.0,947,396
2021-07-30,20.0,0.0,31.0,97.0,0.0,73920.0,1351,560
2021-07-29,19.0,0.0,40.0,166.0,0.0,73920.0,1360,473
2021-07-28,11.0,0.0,23.0,277.0,0.0,73920.0,1391,540
2021-07-27,15.0,0.0,27.0,119.0,0.0,73920.0,1480,623
2021-07-26,22.0,0.0,42.0,118.0,0.0,73920.0,1297,296
2021-07-25,10.0,0.0,7.0,10.0,0.0,73920.0,1219,336
2021-07-24,9.0,0.0,33.0,102.0,0.0,73920.0,1207,536
2021-07-23,15.0,0.0,52.0,167.0,0.0,73920.0,1652,612
2021-07-22,28.0,0.0,33.0,149.0,0.0,73920.0,1652,620
2021-07-21,34.0,0.0,38.0,297.0,0.0,73920.0,1547,556
2021-07-20,38.0,0.0,46.0,126.0,0.0,73920.0,1505,541
2021-07-19,43.0,0.0,50.0,179.0,0.0,73920.0,1706,446
2021-07-18,30.0,0.0,11.0,22.0,0.0,73920.0,1887,632
2021-07-17,35.0,0.0,21.0,171.0,0.0,73920.0,1032,397
2021-07-16,59.0,0.0,34.0,189.0,0.0,73920.0,1617,634
2021-07-15,73.0,0.0,134.0,875.0,0.0,73920.0,1961,608
2021-07-14,58.0,0.0,110.0,366.0,0.0,73920.0,2253,746
2021-07-13,38.0,0.0,83.0,258.0,0.0,73920.0,1496,507
2021-07-12,61.0,0.0,44.0,172.0,0.0,73920.0,1920,500
2021-07-11,37.0,0.0,3.0,21.0,0.0,73920.0,1783,296
2021-07-10,13.0,0.0,49.0,130.0,0.0,73920.0,1099,544
2021-07-09,16.0,0.0,41.0,200.0,0.0,73920.0,1517,668
2021-07-08,39.0,0.0,80.0,218.0,0.0,73920.0,1732,434
2021-07-07,26.0,0.0,94.0,266.0,0.0,73920.0,2067,469
2021-07-06,26.0,0.0,58.0,193.0,0.0,73920.0,1382,456
2021-07-05,25.0,0.0,60.0,210.0,0.0,73920.0,1933,427
2021-07-04,20.0,0.0,14.0,11.0,0.0,73920.0,2294,470
2021-07-03,8.0,0.0,97.0,44.0,0.0,73920.0,1149,527
2021-07-02,17.0,0.0,154.0,164.0,0.0,73920.0,1471,543
2021-07-01,16.0,0.0,220.0,162.0,0.0,73920.0,1794,454
2021-06-30,22.0,0.0,319.0,170.0,0.0,73920.0,2248,558
2021-06-29,23.0,0.0,267.0,482.0,1.0,73920.0,1322,382
2021-06-28,22.0,0.0,273.0,89.0,0.0,73920.0,1841,364
2021-06-27,13.0,0.0,54.0,9.0,0.0,73920.0,2208,329
2021-06-26,11.0,0.0,216.0,66.0,0.0,73920.0,1020,542
2021-06-25,15.0,0.0,121.0,45.0,0.0,73920.0,1170,418
2021-06-24,11.0,0.0,133.0,311.0,1.0,73920.0,1807,465
2021-06-23,10.0,0.0,134.0,65.0,0.0,73920.0,2031,458
2021-06-22,11.0,0.0,179.0,59.0,0.0,73920.0,1089,276
2021-06-21,13.0,0.0,168.0,109.0,0.0,73920.0,1678,311
2021-06-20,10.0,0.0,19.0,3.0,0.0,73920.0,2382,496
2021-06-19,2.0,0.0,90.0,30.0,0.0,73920.0,832,405
2021-06-18,3.0,0.0,94.0,47.0,0.0,73920.0,1175,347
2021-06-17,3.0,0.0,330.0,205.0,0.0,73920.0,1823,512
2021-06-16,10.0,0.0,417.0,311.0,0.0,73920.0,2180,490
2021-06-15,4.0,0.0,154.0,125.0,0.0,73920.0,1184,295
2021-06-14,2.0,0.0,155.0,118.0,0.0,73920.0,1698,221
2021-06-13,3.0,0.0,9.0,16.0,0.0,73920.0,2207,387
2021-06-12,2.0,0.0,104.0,186.0,0.0,73920.0,815,353
