date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,314.0,0.0,88.0,144.0,314.0,567418.0,7755,892
2022-01-23,538.0,1.0,141.0,211.0,402.0,567418.0,6581,943
2022-01-22,421.0,2.0,259.0,331.0,696.0,567418.0,5552,1310
2022-01-21,459.0,1.0,167.0,236.0,551.0,567418.0,7567,1850
2022-01-20,597.0,0.0,244.0,290.0,760.0,567418.0,9608,3127
2022-01-19,735.0,3.0,252.0,216.0,672.0,567418.0,11101,4346
2022-01-18,710.0,2.0,210.0,262.0,671.0,567418.0,10846,4420
2022-01-17,828.0,1.0,114.0,104.0,338.0,567418.0,12693,4303
2022-01-16,612.0,1.0,221.0,275.0,869.0,567418.0,10140,2881
2022-01-15,501.0,2.0,244.0,326.0,960.0,567418.0,7811,3144
2022-01-14,597.0,4.0,167.0,226.0,644.0,567418.0,9925,4519
2022-01-13,705.0,3.0,203.0,191.0,1044.0,567418.0,10805,5460
2022-01-12,823.0,4.0,232.0,206.0,970.0,567418.0,11595,6006
2022-01-11,867.0,5.0,204.0,178.0,767.0,567418.0,12150,7366
2022-01-10,1080.0,2.0,169.0,167.0,918.0,567418.0,13535,7330
2022-01-09,722.0,2.0,276.0,252.0,1483.0,567418.0,12115,6890
2022-01-08,729.0,2.0,328.0,448.0,1756.0,567418.0,10522,6292
2022-01-07,1017.0,4.0,194.0,255.0,1302.0,567418.0,12923,7743
2022-01-06,1503.0,4.0,284.0,286.0,1650.0,567418.0,14757,7249
2022-01-05,1922.0,0.0,222.0,259.0,1415.0,567418.0,16551,7570
2022-01-04,2201.0,3.0,257.0,303.0,1305.0,567418.0,18193,8064
2022-01-03,1711.0,1.0,244.0,220.0,1002.0,567418.0,13298,7373
2022-01-02,1381.0,1.0,117.0,106.0,660.0,567418.0,9536,5074
2022-01-01,969.0,3.0,31.0,41.0,338.0,567418.0,8168,4184
2021-12-31,1404.0,2.0,160.0,143.0,1101.0,567418.0,15372,6772
2021-12-30,1846.0,3.0,335.0,351.0,2790.0,567418.0,13014,6752
2021-12-29,2250.0,1.0,397.0,457.0,3431.0,567418.0,13029,6928
2021-12-28,1687.0,1.0,312.0,304.0,2608.0,567418.0,13558,8338
2021-12-27,1655.0,3.0,233.0,207.0,1837.0,567418.0,12235,6792
2021-12-26,1070.0,0.0,73.0,57.0,480.0,567418.0,10392,5092
2021-12-25,640.0,2.0,52.0,41.0,225.0,567418.0,8111,3821
2021-12-24,1473.0,1.0,118.0,105.0,1090.0,567418.0,13935,8398
2021-12-23,1739.0,3.0,369.0,388.0,4500.0,567418.0,16397,10461
2021-12-22,1769.0,1.0,396.0,444.0,5087.0,567418.0,13603,7369
2021-12-21,1693.0,0.0,587.0,591.0,7541.0,567418.0,13100,7614
2021-12-20,1504.0,1.0,473.0,446.0,7641.0,567418.0,13856,8137
2021-12-19,933.0,1.0,398.0,376.0,7211.0,567418.0,11648,6633
2021-12-18,933.0,0.0,494.0,398.0,6658.0,567418.0,12515,6569
2021-12-17,1018.0,0.0,572.0,477.0,8374.0,567418.0,15783,9125
2021-12-16,1127.0,1.0,549.0,490.0,6349.0,567418.0,13937,8075
2021-12-15,1072.0,0.0,352.0,420.0,4154.0,567418.0,12573,6957
2021-12-14,907.0,2.0,414.0,390.0,4957.0,567418.0,10682,6335
2021-12-13,758.0,0.0,262.0,317.0,3246.0,567418.0,11392,6805
2021-12-12,412.0,2.0,250.0,269.0,2304.0,567418.0,7298,3680
2021-12-11,352.0,0.0,337.0,333.0,2447.0,567418.0,7129,3905
2021-12-10,340.0,1.0,234.0,390.0,2933.0,567418.0,10776,6837
2021-12-09,362.0,1.0,275.0,391.0,2632.0,567418.0,9070,5476
2021-12-08,433.0,0.0,193.0,240.0,1493.0,567418.0,9212,5499
2021-12-07,374.0,2.0,205.0,287.0,1719.0,567418.0,8838,5999
2021-12-06,414.0,0.0,217.0,280.0,1618.0,567418.0,8636,5238
2021-12-05,242.0,0.0,181.0,284.0,1586.0,567418.0,8191,4719
2021-12-04,220.0,3.0,305.0,358.0,1959.0,567418.0,7516,4848
2021-12-03,277.0,1.0,212.0,384.0,2238.0,567418.0,8895,5448
2021-12-02,292.0,0.0,249.0,362.0,2138.0,567418.0,8994,5863
2021-12-01,330.0,0.0,205.0,304.0,1604.0,567418.0,8949,5651
2021-11-30,309.0,1.0,239.0,351.0,2193.0,567418.0,8946,6220
2021-11-29,302.0,0.0,245.0,287.0,1610.0,567418.0,8008,4629
2021-11-28,177.0,0.0,118.0,222.0,1162.0,567418.0,5935,3173
2021-11-27,196.0,1.0,267.0,387.0,2214.0,567418.0,5560,3499
2021-11-26,221.0,0.0,230.0,276.0,2291.0,567418.0,7358,4933
2021-11-25,254.0,0.0,211.0,304.0,2015.0,567418.0,7328,4925
2021-11-24,284.0,1.0,124.0,175.0,1261.0,567418.0,8603,5707
2021-11-23,300.0,0.0,173.0,257.0,1586.0,567418.0,7748,5359
2021-11-22,311.0,0.0,392.0,267.0,1783.0,567418.0,7727,4865
2021-11-21,192.0,0.0,104.0,117.0,1154.0,567418.0,5732,3306
2021-11-20,178.0,1.0,328.0,308.0,2126.0,567418.0,5737,3672
2021-11-19,259.0,0.0,322.0,259.0,1958.0,567418.0,7241,4660
2021-11-18,295.0,3.0,363.0,283.0,1857.0,567418.0,6829,4392
2021-11-17,281.0,1.0,383.0,206.0,1274.0,567418.0,7742,5079
2021-11-16,287.0,0.0,381.0,205.0,1390.0,567418.0,7645,5566
2021-11-15,295.0,2.0,496.0,204.0,1338.0,567418.0,8387,5426
2021-11-14,190.0,1.0,225.0,201.0,1180.0,567418.0,5469,2964
2021-11-13,198.0,4.0,303.0,318.0,2246.0,567418.0,5406,3507
2021-11-12,240.0,2.0,431.0,362.0,2724.0,567418.0,7218,4633
2021-11-11,260.0,0.0,502.0,274.0,1813.0,567418.0,7041,4330
2021-11-10,220.0,2.0,481.0,249.0,1320.0,567418.0,8109,5065
2021-11-09,286.0,0.0,508.0,271.0,1474.0,567418.0,8396,6180
2021-11-08,246.0,4.0,332.0,287.0,1552.0,567418.0,8036,4889
2021-11-07,182.0,0.0,228.0,225.0,1184.0,567418.0,5633,3005
2021-11-06,172.0,2.0,250.0,264.0,1629.0,567418.0,5722,3439
2021-11-05,187.0,1.0,397.0,286.0,2113.0,567418.0,8652,6041
2021-11-04,216.0,2.0,255.0,236.0,1505.0,567418.0,6805,4245
2021-11-03,222.0,1.0,356.0,222.0,1286.0,567418.0,7541,4672
2021-11-02,214.0,0.0,426.0,241.0,1705.0,567418.0,7709,5449
2021-11-01,283.0,1.0,503.0,222.0,1358.0,567418.0,7588,4629
2021-10-31,248.0,2.0,308.0,177.0,873.0,567418.0,6321,3654
2021-10-30,182.0,2.0,294.0,249.0,1871.0,567418.0,5359,3261
2021-10-29,243.0,1.0,421.0,278.0,2217.0,567418.0,7460,4492
2021-10-28,232.0,2.0,383.0,291.0,1578.0,567418.0,7621,5096
2021-10-27,227.0,0.0,339.0,250.0,1181.0,567418.0,7216,4852
2021-10-26,232.0,2.0,366.0,266.0,1509.0,567418.0,7079,4990
2021-10-25,256.0,0.0,337.0,256.0,1106.0,567418.0,7920,5265
2021-10-24,169.0,1.0,287.0,202.0,1085.0,567418.0,5448,3515
2021-10-23,173.0,0.0,180.0,398.0,2288.0,567418.0,5768,3824
2021-10-22,221.0,1.0,423.0,388.0,2208.0,567418.0,7864,5251
2021-10-21,241.0,0.0,353.0,359.0,2062.0,567418.0,8010,5420
2021-10-20,288.0,0.0,421.0,198.0,1164.0,567418.0,9185,6310
2021-10-19,279.0,1.0,522.0,278.0,1188.0,567418.0,8362,6134
2021-10-18,316.0,0.0,318.0,274.0,1109.0,567418.0,7311,4449
2021-10-17,232.0,3.0,137.0,216.0,751.0,567418.0,6270,3680
2021-10-16,189.0,1.0,234.0,339.0,1880.0,567418.0,5580,3684
2021-10-15,242.0,1.0,345.0,467.0,1820.0,567418.0,8282,5469
2021-10-14,269.0,0.0,406.0,268.0,1262.0,567418.0,7899,5088
2021-10-13,279.0,0.0,354.0,244.0,777.0,567418.0,9043,5993
2021-10-12,271.0,0.0,323.0,271.0,1436.0,567418.0,8946,6614
2021-10-11,298.0,1.0,465.0,310.0,972.0,567418.0,9025,5818
2021-10-10,205.0,0.0,270.0,200.0,589.0,567418.0,5953,3237
