date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,132.0,0.0,5.0,12.0,23.0,86315.0,2371,110
2022-01-23,153.0,1.0,23.0,34.0,24.0,86315.0,2670,198
2022-01-22,116.0,0.0,37.0,53.0,75.0,86315.0,2281,501
2022-01-21,159.0,0.0,5.0,22.0,36.0,86315.0,2295,460
2022-01-20,158.0,1.0,15.0,41.0,50.0,86315.0,2530,574
2022-01-19,159.0,0.0,4.0,10.0,35.0,86315.0,3057,636
2022-01-18,168.0,0.0,6.0,10.0,55.0,86315.0,2848,797
2022-01-17,197.0,1.0,2.0,12.0,35.0,86315.0,2690,325
2022-01-16,123.0,0.0,83.0,73.0,223.0,86315.0,2759,338
2022-01-15,105.0,0.0,19.0,18.0,67.0,86315.0,2182,554
2022-01-14,105.0,0.0,11.0,12.0,32.0,86315.0,2260,612
2022-01-13,89.0,0.0,47.0,40.0,161.0,86315.0,2473,548
2022-01-12,112.0,0.0,4.0,10.0,32.0,86315.0,2801,556
2022-01-11,94.0,0.0,18.0,20.0,68.0,86315.0,2545,808
2022-01-10,146.0,0.0,5.0,7.0,48.0,86315.0,2581,440
2022-01-09,102.0,0.0,20.0,17.0,58.0,86315.0,2853,610
2022-01-08,90.0,0.0,55.0,30.0,192.0,86315.0,2549,886
2022-01-07,85.0,0.0,10.0,22.0,104.0,86315.0,3060,1163
2022-01-06,130.0,0.0,44.0,34.0,216.0,86315.0,3106,698
2022-01-05,171.0,1.0,8.0,8.0,82.0,86315.0,4497,692
2022-01-04,212.0,1.0,7.0,19.0,71.0,86315.0,4268,883
2022-01-03,187.0,0.0,20.0,13.0,60.0,86315.0,2901,742
2022-01-02,140.0,0.0,5.0,2.0,52.0,86315.0,2474,724
2022-01-01,109.0,0.0,3.0,8.0,25.0,86315.0,2504,876
2021-12-31,181.0,0.0,13.0,13.0,80.0,86315.0,3118,839
2021-12-30,209.0,0.0,42.0,79.0,504.0,86315.0,2517,653
2021-12-29,172.0,0.0,33.0,55.0,611.0,86315.0,2780,778
2021-12-28,173.0,0.0,85.0,78.0,749.0,86315.0,2458,626
2021-12-27,149.0,0.0,8.0,20.0,188.0,86315.0,2119,476
2021-12-26,138.0,0.0,0.0,0.0,1.0,86315.0,2405,650
2021-12-25,68.0,0.0,0.0,0.0,0.0,86315.0,2627,799
2021-12-24,126.0,0.0,4.0,14.0,57.0,86315.0,3135,864
2021-12-23,146.0,0.0,17.0,64.0,412.0,86315.0,2900,790
2021-12-22,162.0,0.0,51.0,97.0,1001.0,86315.0,3225,942
2021-12-21,123.0,0.0,70.0,90.0,1645.0,86315.0,2638,755
2021-12-20,100.0,0.0,88.0,147.0,1659.0,86315.0,2737,793
2021-12-19,81.0,0.0,108.0,119.0,2737.0,86315.0,2590,726
2021-12-18,61.0,0.0,45.0,109.0,3550.0,86315.0,2665,789
2021-12-17,83.0,1.0,38.0,55.0,1503.0,86315.0,2790,865
2021-12-16,86.0,0.0,50.0,87.0,2624.0,86315.0,2875,778
2021-12-15,109.0,0.0,10.0,26.0,1114.0,86315.0,3030,882
2021-12-14,98.0,0.0,11.0,35.0,835.0,86315.0,2382,762
2021-12-13,101.0,0.0,117.0,44.0,318.0,86315.0,2443,606
2021-12-12,74.0,0.0,29.0,37.0,1187.0,86315.0,2507,632
2021-12-11,63.0,0.0,41.0,62.0,1403.0,86315.0,2380,943
2021-12-10,73.0,0.0,39.0,49.0,883.0,86315.0,2412,954
2021-12-09,94.0,0.0,31.0,67.0,484.0,86315.0,2496,915
2021-12-08,83.0,0.0,39.0,32.0,825.0,86315.0,2368,664
2021-12-07,97.0,0.0,88.0,13.0,227.0,86315.0,2380,1063
2021-12-06,106.0,0.0,22.0,16.0,200.0,86315.0,1985,499
2021-12-05,81.0,0.0,6.0,30.0,736.0,86315.0,2333,674
2021-12-04,73.0,0.0,37.0,79.0,1713.0,86315.0,1969,811
2021-12-03,80.0,0.0,25.0,46.0,820.0,86315.0,1932,860
2021-12-02,102.0,0.0,48.0,127.0,1060.0,86315.0,2334,1016
2021-12-01,109.0,1.0,34.0,25.0,299.0,86315.0,2392,834
2021-11-30,95.0,0.0,7.0,21.0,225.0,86315.0,2208,890
2021-11-29,98.0,0.0,12.0,14.0,246.0,86315.0,1989,544
2021-11-28,80.0,0.0,17.0,15.0,225.0,86315.0,2213,485
2021-11-27,53.0,0.0,21.0,105.0,2771.0,86315.0,1545,706
2021-11-26,62.0,1.0,12.0,20.0,831.0,86315.0,1692,695
2021-11-25,72.0,0.0,10.0,16.0,276.0,86315.0,2079,929
2021-11-24,92.0,0.0,14.0,17.0,633.0,86315.0,2080,676
2021-11-23,73.0,0.0,22.0,11.0,242.0,86315.0,1980,828
2021-11-22,84.0,0.0,5.0,9.0,223.0,86315.0,1921,569
2021-11-21,82.0,0.0,20.0,12.0,231.0,86315.0,2261,654
2021-11-20,52.0,0.0,31.0,47.0,1116.0,86315.0,1596,777
2021-11-19,63.0,0.0,22.0,19.0,851.0,86315.0,1581,717
2021-11-18,83.0,0.0,23.0,23.0,829.0,86315.0,2006,809
2021-11-17,83.0,0.0,32.0,12.0,529.0,86315.0,2147,740
2021-11-16,86.0,0.0,15.0,17.0,167.0,86315.0,1640,572
2021-11-15,103.0,0.0,22.0,14.0,591.0,86315.0,1915,596
2021-11-14,72.0,1.0,18.0,40.0,57.0,86315.0,2274,596
2021-11-13,61.0,0.0,56.0,22.0,1492.0,86315.0,1438,611
2021-11-12,83.0,0.0,34.0,21.0,1023.0,86315.0,1778,827
2021-11-11,75.0,0.0,10.0,19.0,202.0,86315.0,1899,733
2021-11-10,74.0,0.0,2.0,11.0,287.0,86315.0,2114,708
2021-11-09,95.0,0.0,66.0,9.0,202.0,86315.0,1670,586
2021-11-08,74.0,0.0,14.0,6.0,605.0,86315.0,1663,342
2021-11-07,47.0,0.0,12.0,11.0,615.0,86315.0,2092,426
2021-11-06,38.0,0.0,34.0,27.0,865.0,86315.0,1523,674
2021-11-05,50.0,0.0,286.0,16.0,716.0,86315.0,1616,670
2021-11-04,60.0,0.0,195.0,14.0,148.0,86315.0,1919,663
2021-11-03,61.0,0.0,292.0,7.0,127.0,86315.0,2081,685
2021-11-02,81.0,0.0,15.0,10.0,184.0,86315.0,1945,778
2021-11-01,82.0,1.0,81.0,16.0,528.0,86315.0,2126,602
2021-10-31,95.0,0.0,4.0,6.0,365.0,86315.0,2340,515
2021-10-30,62.0,0.0,46.0,33.0,1546.0,86315.0,1705,724
