date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,122.0,0.0,68.0,43.0,127.0,111538.0,2461,261
2022-01-23,149.0,0.0,17.0,61.0,80.0,111538.0,2830,346
2022-01-22,132.0,0.0,34.0,63.0,105.0,111538.0,2185,515
2022-01-21,148.0,0.0,14.0,34.0,109.0,111538.0,2266,500
2022-01-20,123.0,1.0,23.0,50.0,50.0,111538.0,2790,683
2022-01-19,193.0,3.0,19.0,28.0,96.0,111538.0,3459,732
2022-01-18,184.0,0.0,36.0,42.0,100.0,111538.0,2731,865
2022-01-17,171.0,0.0,50.0,144.0,98.0,111538.0,2770,512
2022-01-16,141.0,0.0,37.0,68.0,123.0,111538.0,2967,475
2022-01-15,87.0,1.0,99.0,149.0,466.0,111538.0,2206,683
2022-01-14,125.0,0.0,28.0,58.0,159.0,111538.0,2359,682
2022-01-13,121.0,0.0,61.0,139.0,143.0,111538.0,2902,971
2022-01-12,140.0,0.0,21.0,31.0,145.0,111538.0,3414,881
2022-01-11,148.0,0.0,32.0,55.0,199.0,111538.0,2813,989
2022-01-10,178.0,2.0,19.0,47.0,121.0,111538.0,3169,791
2022-01-09,160.0,0.0,36.0,54.0,118.0,111538.0,3687,1036
2022-01-08,136.0,1.0,96.0,136.0,548.0,111538.0,2981,1248
2022-01-07,180.0,0.0,40.0,57.0,288.0,111538.0,3640,1472
2022-01-06,253.0,0.0,34.0,50.0,278.0,111538.0,4009,1395
2022-01-05,293.0,1.0,35.0,52.0,265.0,111538.0,5811,1291
2022-01-04,360.0,0.0,51.0,77.0,351.0,111538.0,5056,1843
2022-01-03,321.0,0.0,44.0,74.0,305.0,111538.0,3429,1221
2022-01-02,240.0,0.0,29.0,35.0,293.0,111538.0,3150,1135
2022-01-01,129.0,0.0,4.0,7.0,130.0,111538.0,2365,755
2021-12-31,240.0,1.0,42.0,60.0,351.0,111538.0,3706,959
2021-12-30,348.0,0.0,49.0,145.0,606.0,111538.0,3403,1214
2021-12-29,388.0,1.0,61.0,125.0,636.0,111538.0,3719,1334
2021-12-28,332.0,0.0,49.0,92.0,767.0,111538.0,3497,1343
2021-12-27,322.0,0.0,40.0,66.0,561.0,111538.0,3233,1048
