date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,76.0,1.0,7.0,18.0,34.0,105308.0,2011,207
2022-01-23,127.0,1.0,12.0,51.0,75.0,105308.0,2206,260
2022-01-22,101.0,0.0,25.0,65.0,86.0,105308.0,1654,337
2022-01-21,118.0,1.0,20.0,26.0,79.0,105308.0,1972,477
2022-01-20,123.0,0.0,11.0,28.0,52.0,105308.0,2355,655
2022-01-19,152.0,2.0,13.0,42.0,66.0,105308.0,2896,807
2022-01-18,201.0,0.0,18.0,18.0,95.0,105308.0,2700,977
2022-01-17,173.0,0.0,11.0,29.0,68.0,105308.0,2751,645
2022-01-16,127.0,0.0,22.0,63.0,91.0,105308.0,2730,559
2022-01-15,123.0,1.0,34.0,87.0,105.0,105308.0,2045,646
2022-01-14,129.0,1.0,38.0,76.0,154.0,105308.0,2368,698
2022-01-13,145.0,1.0,11.0,35.0,101.0,105308.0,2871,861
2022-01-12,152.0,0.0,25.0,67.0,98.0,105308.0,3317,1041
2022-01-11,168.0,1.0,23.0,33.0,143.0,105308.0,2965,1300
2022-01-10,221.0,1.0,29.0,23.0,113.0,105308.0,3612,1441
2022-01-09,157.0,0.0,31.0,44.0,172.0,105308.0,4163,1680
2022-01-08,166.0,1.0,35.0,75.0,198.0,105308.0,2831,1293
2022-01-07,199.0,0.0,28.0,34.0,273.0,105308.0,3261,1417
2022-01-06,325.0,2.0,20.0,28.0,169.0,105308.0,4321,1549
2022-01-05,450.0,2.0,26.0,41.0,249.0,105308.0,5013,1544
2022-01-04,492.0,3.0,25.0,54.0,149.0,105308.0,4032,1256
2022-01-03,458.0,3.0,12.0,30.0,55.0,105308.0,3247,1078
2022-01-02,410.0,0.0,26.0,50.0,174.0,105308.0,3509,1588
2022-01-01,210.0,0.0,0.0,0.0,3.0,105308.0,2829,1344
2021-12-31,396.0,1.0,21.0,78.0,220.0,105308.0,3557,1142
2021-12-30,480.0,0.0,37.0,75.0,311.0,105308.0,3250,1208
2021-12-29,540.0,0.0,55.0,80.0,528.0,105308.0,3225,1102
2021-12-28,433.0,1.0,25.0,35.0,248.0,105308.0,3138,1305
2021-12-27,394.0,0.0,10.0,27.0,335.0,105308.0,2769,913
2021-12-26,228.0,0.0,2.0,0.0,9.0,105308.0,2656,916
2021-12-25,131.0,0.0,0.0,0.0,2.0,105308.0,2512,957
2021-12-24,288.0,0.0,7.0,13.0,157.0,105308.0,3210,1263
2021-12-23,301.0,0.0,40.0,58.0,638.0,105308.0,3094,1191
2021-12-22,271.0,1.0,63.0,95.0,980.0,105308.0,3440,1329
2021-12-21,260.0,0.0,77.0,114.0,1858.0,105308.0,3048,1320
2021-12-20,186.0,2.0,36.0,74.0,1907.0,105308.0,2861,1022
2021-12-19,94.0,0.0,57.0,68.0,1295.0,105308.0,2507,848
2021-12-18,98.0,0.0,59.0,62.0,872.0,105308.0,2490,927
2021-12-17,85.0,1.0,63.0,104.0,1323.0,105308.0,2834,1137
2021-12-16,117.0,0.0,34.0,60.0,1128.0,105308.0,2895,972
2021-12-15,105.0,0.0,33.0,50.0,1333.0,105308.0,3125,1158
2021-12-14,83.0,0.0,39.0,45.0,1179.0,105308.0,2309,1048
2021-12-13,70.0,0.0,23.0,59.0,1026.0,105308.0,2541,857
2021-12-12,54.0,0.0,29.0,60.0,750.0,105308.0,2386,820
2021-12-11,53.0,0.0,45.0,79.0,816.0,105308.0,1635,694
2021-12-10,52.0,0.0,35.0,72.0,826.0,105308.0,1959,927
2021-12-09,59.0,1.0,30.0,45.0,498.0,105308.0,2491,1211
2021-12-08,85.0,0.0,28.0,51.0,674.0,105308.0,2310,848
2021-12-07,78.0,0.0,25.0,19.0,576.0,105308.0,1902,976
2021-12-06,87.0,0.0,33.0,51.0,729.0,105308.0,2291,958
2021-12-05,44.0,0.0,22.0,43.0,480.0,105308.0,2300,963
2021-12-04,60.0,1.0,29.0,70.0,897.0,105308.0,1590,840
2021-12-03,67.0,1.0,31.0,54.0,953.0,105308.0,1691,847
2021-12-02,69.0,0.0,11.0,40.0,512.0,105308.0,2043,920
