date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,121.0,1.0,23.0,32.0,101.0,94144.0,2159,197
2022-01-23,132.0,1.0,14.0,25.0,50.0,94144.0,2090,181
2022-01-22,99.0,0.0,21.0,50.0,85.0,94144.0,1985,484
2022-01-21,115.0,0.0,20.0,41.0,77.0,94144.0,2304,520
2022-01-20,156.0,0.0,41.0,61.0,115.0,94144.0,2726,836
2022-01-19,193.0,0.0,34.0,87.0,107.0,94144.0,3320,1070
2022-01-18,187.0,2.0,36.0,24.0,153.0,94144.0,2303,468
2022-01-17,218.0,1.0,32.0,52.0,98.0,94144.0,2654,392
2022-01-16,160.0,0.0,18.0,33.0,41.0,94144.0,2423,360
2022-01-15,121.0,0.0,14.0,60.0,64.0,94144.0,2109,584
2022-01-14,138.0,0.0,33.0,35.0,123.0,94144.0,2794,930
2022-01-13,129.0,1.0,88.0,82.0,334.0,94144.0,2701,770
2022-01-12,152.0,0.0,41.0,44.0,173.0,94144.0,2951,818
2022-01-11,167.0,0.0,34.0,56.0,177.0,94144.0,2594,794
2022-01-10,177.0,0.0,34.0,50.0,224.0,94144.0,3052,952
2022-01-09,142.0,0.0,29.0,48.0,162.0,94144.0,3110,1114
2022-01-08,98.0,0.0,34.0,45.0,420.0,94144.0,2750,1241
2022-01-07,176.0,0.0,20.0,62.0,307.0,94144.0,2977,1224
2022-01-06,202.0,0.0,34.0,80.0,411.0,94144.0,3336,858
2022-01-05,235.0,0.0,69.0,67.0,555.0,94144.0,4232,1070
2022-01-04,343.0,0.0,38.0,71.0,439.0,94144.0,4064,1448
2022-01-03,223.0,1.0,29.0,32.0,247.0,94144.0,3050,997
2022-01-02,219.0,0.0,19.0,43.0,367.0,94144.0,2148,582
