date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,143.0,1.0,9.0,20.0,50.0,98907.0,2291,177
2022-01-23,176.0,0.0,23.0,80.0,78.0,98907.0,2079,174
2022-01-22,123.0,1.0,17.0,62.0,32.0,98907.0,1914,512
2022-01-21,178.0,0.0,25.0,91.0,86.0,98907.0,2310,542
2022-01-20,220.0,0.0,9.0,14.0,39.0,98907.0,2746,671
2022-01-19,205.0,1.0,43.0,80.0,76.0,98907.0,3175,978
2022-01-18,258.0,0.0,20.0,17.0,75.0,98907.0,2881,953
2022-01-17,282.0,1.0,10.0,26.0,131.0,98907.0,3000,437
2022-01-16,207.0,1.0,60.0,113.0,108.0,98907.0,2585,483
2022-01-15,165.0,0.0,32.0,40.0,47.0,98907.0,2271,712
2022-01-14,196.0,2.0,36.0,33.0,150.0,98907.0,2617,774
2022-01-13,211.0,0.0,16.0,22.0,105.0,98907.0,3458,1260
2022-01-12,238.0,1.0,39.0,89.0,151.0,98907.0,3735,1395
2022-01-11,255.0,0.0,18.0,39.0,192.0,98907.0,3563,1652
2022-01-10,284.0,1.0,29.0,62.0,206.0,98907.0,4162,1687
2022-01-09,194.0,0.0,70.0,114.0,221.0,98907.0,3168,929
2022-01-08,185.0,0.0,53.0,38.0,127.0,98907.0,3450,1912
2022-01-07,283.0,0.0,24.0,132.0,286.0,98907.0,3132,1267
2022-01-06,314.0,1.0,20.0,35.0,473.0,98907.0,3284,943
2022-01-05,486.0,1.0,40.0,127.0,672.0,98907.0,4096,904
2022-01-04,687.0,1.0,18.0,35.0,475.0,98907.0,4672,1154
2022-01-03,332.0,0.0,36.0,57.0,785.0,98907.0,2868,760
2022-01-02,236.0,0.0,28.0,41.0,563.0,98907.0,2400,926
2022-01-01,187.0,0.0,2.0,0.0,7.0,98907.0,2370,1107
2021-12-31,254.0,0.0,16.0,52.0,306.0,98907.0,3737,1518
2021-12-30,301.0,0.0,52.0,55.0,868.0,98907.0,2564,829
2021-12-29,377.0,0.0,47.0,127.0,582.0,98907.0,2489,736
2021-12-28,203.0,0.0,62.0,113.0,744.0,98907.0,1962,533
2021-12-27,186.0,0.0,31.0,105.0,264.0,98907.0,1907,518
2021-12-26,99.0,0.0,2.0,0.0,2.0,98907.0,2236,784
2021-12-25,63.0,0.0,0.0,0.0,0.0,98907.0,1623,402
2021-12-24,127.0,0.0,3.0,3.0,276.0,98907.0,2197,605
2021-12-23,173.0,0.0,47.0,116.0,1005.0,98907.0,2230,580
2021-12-22,136.0,0.0,30.0,64.0,1866.0,98907.0,2602,944
2021-12-21,122.0,1.0,41.0,137.0,2532.0,98907.0,2558,1021
2021-12-20,122.0,0.0,24.0,47.0,926.0,98907.0,2406,690
2021-12-19,57.0,0.0,17.0,45.0,1114.0,98907.0,2113,716
2021-12-18,61.0,0.0,44.0,33.0,547.0,98907.0,1915,641
2021-12-17,78.0,0.0,19.0,55.0,952.0,98907.0,2341,781
2021-12-16,69.0,0.0,29.0,48.0,1139.0,98907.0,2761,988
2021-12-15,75.0,0.0,17.0,31.0,943.0,98907.0,2437,923
2021-12-14,68.0,0.0,21.0,41.0,879.0,98907.0,2057,902
2021-12-13,95.0,1.0,21.0,41.0,674.0,98907.0,2172,626
2021-12-12,44.0,0.0,12.0,49.0,384.0,98907.0,1677,495
2021-12-11,54.0,1.0,22.0,28.0,176.0,98907.0,1378,660
2021-12-10,43.0,0.0,19.0,82.0,659.0,98907.0,1870,837
2021-12-09,57.0,0.0,92.0,52.0,916.0,98907.0,2108,891
2021-12-08,64.0,1.0,24.0,61.0,704.0,98907.0,2056,911
2021-12-07,68.0,2.0,17.0,19.0,748.0,98907.0,1887,916
