date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,116.0,0.0,17.0,160.0,68.0,101945.0,2554,340
2022-01-23,186.0,0.0,17.0,40.0,56.0,101945.0,2626,356
2022-01-22,144.0,0.0,10.0,64.0,81.0,101945.0,2045,463
2022-01-21,160.0,0.0,23.0,40.0,129.0,101945.0,2510,579
2022-01-20,163.0,0.0,19.0,34.0,42.0,101945.0,2915,825
2022-01-19,189.0,1.0,10.0,28.0,42.0,101945.0,3196,801
2022-01-18,196.0,0.0,11.0,27.0,54.0,101945.0,2951,997
2022-01-17,248.0,0.0,38.0,52.0,188.0,101945.0,3136,772
2022-01-16,186.0,0.0,54.0,105.0,409.0,101945.0,2903,562
2022-01-15,120.0,1.0,21.0,50.0,63.0,101945.0,2429,778
2022-01-14,153.0,0.0,26.0,48.0,59.0,101945.0,2642,823
2022-01-13,140.0,1.0,14.0,26.0,64.0,101945.0,2955,958
2022-01-12,174.0,0.0,32.0,87.0,62.0,101945.0,3238,870
2022-01-11,165.0,1.0,12.0,32.0,64.0,101945.0,2966,1132
2022-01-10,191.0,2.0,28.0,21.0,110.0,101945.0,3271,942
2022-01-09,149.0,2.0,12.0,44.0,79.0,101945.0,3751,1221
2022-01-08,147.0,0.0,24.0,85.0,210.0,101945.0,2900,1220
2022-01-07,166.0,1.0,28.0,40.0,149.0,101945.0,3621,1520
2022-01-06,248.0,1.0,14.0,27.0,155.0,101945.0,4128,1562
2022-01-05,278.0,0.0,34.0,35.0,181.0,101945.0,5049,1334
2022-01-04,363.0,0.0,60.0,107.0,494.0,101945.0,5813,2037
2022-01-03,299.0,1.0,21.0,51.0,81.0,101945.0,3552,1405
2022-01-02,240.0,1.0,17.0,45.0,135.0,101945.0,3228,1405
2022-01-01,164.0,0.0,1.0,2.0,17.0,101945.0,2575,1022
2021-12-31,255.0,0.0,8.0,24.0,94.0,101945.0,3868,1380
2021-12-30,371.0,1.0,59.0,123.0,505.0,101945.0,3616,1559
2021-12-29,416.0,0.0,51.0,79.0,292.0,101945.0,3632,1449
2021-12-28,305.0,0.0,24.0,28.0,120.0,101945.0,3719,1710
2021-12-27,353.0,0.0,40.0,32.0,229.0,101945.0,3254,1355
2021-12-26,200.0,0.0,5.0,3.0,13.0,101945.0,3425,1559
2021-12-25,126.0,0.0,2.0,0.0,2.0,101945.0,2997,1158
2021-12-24,283.0,0.0,14.0,33.0,169.0,101945.0,3813,1539
2021-12-23,303.0,0.0,34.0,59.0,470.0,101945.0,3845,1592
2021-12-22,280.0,0.0,76.0,98.0,1204.0,101945.0,3988,1685
2021-12-21,329.0,0.0,30.0,74.0,491.0,101945.0,3696,1572
2021-12-20,250.0,1.0,77.0,111.0,1390.0,101945.0,3692,1624
2021-12-19,202.0,0.0,85.0,88.0,1750.0,101945.0,3731,1525
2021-12-18,215.0,0.0,59.0,102.0,1753.0,101945.0,3523,1460
2021-12-17,208.0,0.0,44.0,71.0,1614.0,101945.0,3672,1611
2021-12-16,222.0,0.0,35.0,45.0,743.0,101945.0,3691,1556
2021-12-15,240.0,0.0,25.0,51.0,724.0,101945.0,3821,1440
2021-12-14,189.0,0.0,32.0,43.0,734.0,101945.0,3125,1319
2021-12-13,162.0,0.0,26.0,43.0,1370.0,101945.0,3140,1275
2021-12-12,100.0,0.0,69.0,86.0,1599.0,101945.0,2779,973
2021-12-11,72.0,0.0,26.0,67.0,771.0,101945.0,2487,1092
2021-12-10,87.0,1.0,23.0,57.0,753.0,101945.0,2716,1286
2021-12-09,82.0,0.0,28.0,50.0,442.0,101945.0,2584,1117
2021-12-08,86.0,0.0,40.0,40.0,335.0,101945.0,2828,1094
2021-12-07,83.0,0.0,15.0,32.0,289.0,101945.0,2459,1213
2021-12-06,78.0,0.0,21.0,54.0,746.0,101945.0,2783,1177
2021-12-05,59.0,1.0,48.0,28.0,449.0,101945.0,2434,882
2021-12-04,58.0,1.0,50.0,89.0,1372.0,101945.0,1997,1055
2021-12-03,65.0,0.0,14.0,43.0,361.0,101945.0,2419,1263
2021-12-02,63.0,0.0,23.0,41.0,354.0,101945.0,2679,1383
