date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,159.0,0.0,31.0,58.0,162.0,219673.0,4195,281
2022-01-23,240.0,0.0,40.0,78.0,170.0,219673.0,4234,521
2022-01-22,216.0,0.0,90.0,167.0,290.0,219673.0,3484,642
2022-01-21,227.0,1.0,43.0,59.0,200.0,219673.0,3736,730
2022-01-20,259.0,0.0,58.0,110.0,315.0,219673.0,5040,1384
2022-01-19,278.0,0.0,33.0,65.0,135.0,219673.0,5957,1782
2022-01-18,289.0,1.0,79.0,133.0,257.0,219673.0,4319,955
2022-01-17,278.0,0.0,56.0,63.0,263.0,219673.0,5468,1094
2022-01-16,240.0,2.0,26.0,54.0,273.0,219673.0,4828,812
2022-01-15,221.0,4.0,132.0,156.0,313.0,219673.0,4483,1583
2022-01-14,209.0,0.0,69.0,57.0,324.0,219673.0,4384,1272
2022-01-13,239.0,1.0,84.0,147.0,490.0,219673.0,5425,1632
2022-01-12,276.0,2.0,62.0,165.0,544.0,219673.0,6349,2005
2022-01-11,329.0,1.0,75.0,60.0,456.0,219673.0,5086,1639
2022-01-10,387.0,2.0,34.0,57.0,526.0,219673.0,6935,1601
2022-01-09,244.0,5.0,64.0,66.0,534.0,219673.0,6263,1579
2022-01-08,258.0,4.0,109.0,145.0,736.0,219673.0,5437,1819
2022-01-07,334.0,1.0,60.0,87.0,767.0,219673.0,7127,2931
2022-01-06,494.0,1.0,104.0,189.0,941.0,219673.0,8007,2513
2022-01-05,561.0,3.0,60.0,129.0,630.0,219673.0,9638,2477
2022-01-04,821.0,1.0,80.0,108.0,711.0,219673.0,9319,3053
2022-01-03,682.0,3.0,113.0,115.0,702.0,219673.0,7006,2648
2022-01-02,562.0,2.0,40.0,59.0,625.0,219673.0,5953,2267
2022-01-01,425.0,0.0,1.0,0.0,19.0,219673.0,5254,2045
2021-12-31,607.0,0.0,31.0,46.0,512.0,219673.0,8023,2588
2021-12-30,893.0,3.0,123.0,125.0,1436.0,219673.0,7348,2981
2021-12-29,1009.0,1.0,98.0,158.0,1717.0,219673.0,6927,2337
2021-12-28,837.0,2.0,78.0,119.0,1586.0,219673.0,6481,2490
2021-12-27,790.0,2.0,88.0,76.0,1134.0,219673.0,6239,2154
2021-12-26,531.0,1.0,31.0,30.0,301.0,219673.0,7137,3115
2021-12-25,335.0,0.0,1.0,1.0,0.0,219673.0,5538,1891
2021-12-24,723.0,1.0,50.0,60.0,807.0,219673.0,8818,4046
2021-12-23,911.0,0.0,106.0,124.0,2014.0,219673.0,8117,3119
2021-12-22,878.0,1.0,125.0,135.0,2639.0,219673.0,7644,2480
2021-12-21,899.0,1.0,91.0,155.0,2501.0,219673.0,8038,3377
2021-12-20,829.0,0.0,86.0,168.0,2064.0,219673.0,7460,2502
2021-12-19,591.0,0.0,129.0,159.0,3404.0,219673.0,7083,2584
2021-12-18,547.0,1.0,159.0,140.0,3073.0,219673.0,7790,3295
2021-12-17,617.0,0.0,99.0,97.0,1624.0,219673.0,7830,3012
2021-12-16,666.0,0.0,104.0,108.0,2607.0,219673.0,8913,3699
2021-12-15,638.0,0.0,96.0,107.0,1961.0,219673.0,7622,2550
2021-12-14,653.0,0.0,138.0,86.0,2687.0,219673.0,6766,2925
2021-12-13,473.0,0.0,59.0,86.0,1789.0,219673.0,6278,2075
2021-12-12,283.0,0.0,98.0,120.0,2247.0,219673.0,5371,1501
2021-12-11,264.0,0.0,211.0,154.0,1593.0,219673.0,5168,2388
2021-12-10,243.0,0.0,76.0,118.0,1047.0,219673.0,5767,2939
2021-12-09,256.0,0.0,97.0,101.0,1559.0,219673.0,5547,2179
2021-12-08,288.0,1.0,75.0,129.0,1782.0,219673.0,5531,2092
2021-12-07,230.0,0.0,48.0,103.0,1261.0,219673.0,4811,2164
2021-12-06,270.0,1.0,51.0,72.0,1292.0,219673.0,5148,1695
2021-12-05,142.0,0.0,58.0,66.0,642.0,219673.0,4664,1683
2021-12-04,155.0,0.0,206.0,157.0,905.0,219673.0,3782,1829
2021-12-03,164.0,0.0,69.0,113.0,1090.0,219673.0,4380,2055
