date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,151.0,0.0,32.0,65.0,177.0,106304.0,3481,349
2022-01-23,181.0,0.0,9.0,42.0,45.0,106304.0,3914,274
2022-01-22,170.0,1.0,52.0,146.0,152.0,106304.0,2676,446
2022-01-21,129.0,0.0,50.0,122.0,138.0,106304.0,2798,452
2022-01-20,132.0,1.0,11.0,33.0,41.0,106304.0,3487,676
2022-01-19,157.0,0.0,16.0,35.0,49.0,106304.0,4464,961
2022-01-18,134.0,0.0,13.0,55.0,80.0,106304.0,3108,721
2022-01-17,168.0,0.0,4.0,9.0,186.0,106304.0,3507,429
2022-01-16,125.0,0.0,23.0,33.0,58.0,106304.0,3872,321
2022-01-15,109.0,0.0,80.0,101.0,162.0,106304.0,3038,1003
2022-01-14,109.0,1.0,47.0,55.0,357.0,106304.0,2927,630
2022-01-13,104.0,0.0,7.0,17.0,66.0,106304.0,3834,1117
2022-01-12,134.0,1.0,16.0,104.0,332.0,106304.0,4338,957
2022-01-11,140.0,0.0,26.0,128.0,429.0,106304.0,3341,934
2022-01-10,176.0,0.0,17.0,20.0,407.0,106304.0,3982,809
2022-01-09,123.0,0.0,22.0,20.0,147.0,106304.0,4835,1195
2022-01-08,108.0,0.0,76.0,109.0,389.0,106304.0,3142,924
2022-01-07,147.0,0.0,74.0,129.0,776.0,106304.0,3799,1181
2022-01-06,193.0,0.0,57.0,72.0,565.0,106304.0,4745,1455
2022-01-05,198.0,0.0,70.0,108.0,767.0,106304.0,5746,1316
2022-01-04,377.0,0.0,14.0,60.0,609.0,106304.0,7338,1300
2022-01-03,265.0,1.0,35.0,39.0,400.0,106304.0,5140,1269
2022-01-02,155.0,0.0,39.0,47.0,358.0,106304.0,3574,1082
2022-01-01,105.0,0.0,11.0,15.0,134.0,106304.0,3069,1100
2021-12-31,184.0,0.0,24.0,42.0,382.0,106304.0,4409,919
2021-12-30,238.0,0.0,90.0,107.0,785.0,106304.0,3881,1180
2021-12-29,393.0,0.0,72.0,80.0,1099.0,106304.0,3622,690
2021-12-28,216.0,0.0,56.0,58.0,917.0,106304.0,3635,994
2021-12-27,232.0,1.0,40.0,50.0,826.0,106304.0,3782,982
2021-12-26,169.0,0.0,0.0,0.0,4.0,106304.0,4086,1487
2021-12-25,106.0,1.0,0.0,0.0,1.0,106304.0,3732,975
2021-12-24,214.0,0.0,18.0,36.0,361.0,106304.0,5240,1612
2021-12-23,253.0,0.0,65.0,82.0,1289.0,106304.0,4953,1528
2021-12-22,228.0,0.0,109.0,213.0,1816.0,106304.0,5043,1493
2021-12-21,286.0,0.0,49.0,53.0,1905.0,106304.0,4800,1533
2021-12-20,276.0,0.0,35.0,64.0,1609.0,106304.0,4840,1290
2021-12-19,186.0,0.0,54.0,61.0,1749.0,106304.0,4795,1464
2021-12-18,192.0,0.0,47.0,77.0,1299.0,106304.0,4320,1246
2021-12-17,214.0,0.0,54.0,69.0,1651.0,106304.0,4657,1478
2021-12-16,225.0,0.0,138.0,59.0,1880.0,106304.0,4866,1390
2021-12-15,257.0,0.0,248.0,76.0,1456.0,106304.0,5531,1693
2021-12-14,252.0,0.0,29.0,58.0,1664.0,106304.0,4238,1499
2021-12-13,224.0,0.0,27.0,31.0,1341.0,106304.0,3953,877
2021-12-12,119.0,0.0,29.0,54.0,880.0,106304.0,4361,1165
2021-12-11,126.0,0.0,39.0,89.0,753.0,106304.0,3016,973
2021-12-10,124.0,0.0,36.0,74.0,1076.0,106304.0,3638,1400
2021-12-09,146.0,0.0,74.0,88.0,924.0,106304.0,3937,1378
2021-12-08,147.0,0.0,50.0,50.0,951.0,106304.0,4116,1271
2021-12-07,125.0,0.0,28.0,49.0,1022.0,106304.0,3099,1148
2021-12-06,152.0,0.0,50.0,74.0,557.0,106304.0,3672,1144
2021-12-05,100.0,0.0,13.0,51.0,604.0,106304.0,4012,1138
2021-12-04,94.0,1.0,35.0,87.0,705.0,106304.0,2753,1171
2021-12-03,104.0,0.0,42.0,51.0,889.0,106304.0,2938,994
2021-12-02,124.0,0.0,87.0,58.0,869.0,106304.0,3484,1223
2021-12-01,137.0,0.0,30.0,48.0,712.0,106304.0,4049,1201
2021-11-30,145.0,0.0,26.0,57.0,747.0,106304.0,3649,1734
2021-11-29,154.0,0.0,162.0,46.0,625.0,106304.0,3259,808
2021-11-28,108.0,0.0,22.0,36.0,229.0,106304.0,3780,881
2021-11-27,95.0,1.0,36.0,67.0,711.0,106304.0,2188,839
2021-11-26,104.0,0.0,32.0,70.0,843.0,106304.0,2462,937
2021-11-25,98.0,0.0,73.0,54.0,793.0,106304.0,3310,1241
2021-11-24,123.0,0.0,47.0,25.0,574.0,106304.0,3676,1121
2021-11-23,128.0,1.0,65.0,41.0,754.0,106304.0,2826,1153
2021-11-22,127.0,0.0,80.0,13.0,538.0,106304.0,2954,729
2021-11-21,86.0,1.0,24.0,13.0,269.0,106304.0,3694,1021
2021-11-20,71.0,0.0,27.0,27.0,792.0,106304.0,2306,1120
2021-11-19,100.0,0.0,126.0,34.0,833.0,106304.0,2361,936
2021-11-18,92.0,0.0,42.0,37.0,716.0,106304.0,3171,1162
2021-11-17,108.0,0.0,59.0,25.0,704.0,106304.0,3391,964
2021-11-16,97.0,0.0,14.0,5.0,736.0,106304.0,2166,677
2021-11-15,108.0,0.0,30.0,6.0,558.0,106304.0,2921,880
2021-11-14,84.0,0.0,29.0,12.0,375.0,106304.0,3480,879
2021-11-13,77.0,0.0,40.0,23.0,766.0,106304.0,1809,687
2021-11-12,78.0,0.0,199.0,40.0,718.0,106304.0,2504,1152
2021-11-11,113.0,0.0,155.0,38.0,767.0,106304.0,2740,858
2021-11-10,75.0,0.0,88.0,38.0,784.0,106304.0,3303,1080
2021-11-09,68.0,1.0,41.0,32.0,957.0,106304.0,2191,844
2021-11-08,102.0,0.0,14.0,30.0,426.0,106304.0,2829,737
2021-11-07,50.0,0.0,68.0,17.0,636.0,106304.0,3344,610
2021-11-06,51.0,0.0,70.0,40.0,547.0,106304.0,1976,857
2021-11-05,62.0,0.0,83.0,64.0,742.0,106304.0,2003,761
2021-11-04,63.0,0.0,100.0,41.0,660.0,106304.0,2824,1064
2021-11-03,58.0,1.0,97.0,15.0,513.0,106304.0,2987,839
2021-11-02,84.0,0.0,197.0,43.0,811.0,106304.0,2460,1061
2021-11-01,104.0,0.0,99.0,73.0,815.0,106304.0,3290,1027
2021-10-31,54.0,0.0,91.0,18.0,508.0,106304.0,3280,649
2021-10-30,66.0,1.0,64.0,48.0,720.0,106304.0,1961,885
2021-10-29,77.0,0.0,69.0,22.0,493.0,106304.0,2412,1138
2021-10-28,88.0,0.0,20.0,39.0,346.0,106304.0,2385,984
2021-10-27,92.0,0.0,144.0,39.0,511.0,106304.0,2656,1005
2021-10-26,67.0,0.0,48.0,21.0,362.0,106304.0,2177,873
2021-10-25,85.0,0.0,21.0,8.0,113.0,106304.0,2379,704
2021-10-24,53.0,0.0,57.0,21.0,210.0,106304.0,2571,1003
2021-10-23,73.0,0.0,34.0,45.0,502.0,106304.0,1961,810
2021-10-22,75.0,0.0,39.0,33.0,178.0,106304.0,2720,1210
2021-10-21,124.0,0.0,88.0,62.0,410.0,106304.0,2768,1047
2021-10-20,113.0,0.0,105.0,48.0,476.0,106304.0,3705,1374
2021-10-19,138.0,0.0,87.0,21.0,417.0,106304.0,2884,1331
2021-10-18,121.0,0.0,24.0,11.0,58.0,106304.0,2946,910
2021-10-17,109.0,0.0,17.0,21.0,68.0,106304.0,3466,899
2021-10-16,72.0,0.0,21.0,46.0,309.0,106304.0,2374,1219
2021-10-15,92.0,0.0,31.0,96.0,297.0,106304.0,2569,1215
2021-10-14,91.0,0.0,60.0,67.0,566.0,106304.0,2943,1050
2021-10-13,69.0,0.0,137.0,21.0,142.0,106304.0,3353,891
2021-10-12,89.0,0.0,187.0,42.0,313.0,106304.0,2666,1108
2021-10-11,111.0,0.0,200.0,39.0,328.0,106304.0,2853,695
2021-10-10,66.0,0.0,11.0,12.0,22.0,106304.0,3773,876
2021-10-09,51.0,0.0,48.0,48.0,310.0,106304.0,2031,960
2021-10-08,60.0,0.0,146.0,44.0,255.0,106304.0,2183,826
2021-10-07,59.0,0.0,40.0,67.0,203.0,106304.0,3176,1178
2021-10-06,72.0,0.0,85.0,77.0,234.0,106304.0,3495,1036
2021-10-05,73.0,0.0,34.0,49.0,234.0,106304.0,2797,1228
2021-10-04,110.0,0.0,34.0,63.0,151.0,106304.0,3050,885
2021-10-03,77.0,0.0,10.0,9.0,18.0,106304.0,4181,1151
2021-10-02,49.0,0.0,25.0,35.0,74.0,106304.0,2051,879
2021-10-01,64.0,0.0,51.0,68.0,273.0,106304.0,2601,1156
2021-09-30,70.0,1.0,66.0,64.0,275.0,106304.0,2914,943
2021-09-29,72.0,0.0,54.0,81.0,211.0,106304.0,3857,1203
2021-09-28,111.0,0.0,77.0,64.0,206.0,106304.0,3071,1423
2021-09-27,111.0,0.0,15.0,87.0,214.0,106304.0,3367,1032
2021-09-26,79.0,0.0,15.0,7.0,41.0,106304.0,4055,842
2021-09-25,68.0,0.0,25.0,60.0,189.0,106304.0,2525,1202
2021-09-24,64.0,0.0,45.0,141.0,103.0,106304.0,2862,1278
2021-09-23,83.0,0.0,31.0,119.0,138.0,106304.0,3351,1120
2021-09-22,64.0,0.0,29.0,134.0,64.0,106304.0,3633,946
2021-09-21,96.0,0.0,14.0,145.0,5.0,106304.0,3005,1338
2021-09-20,89.0,0.0,15.0,191.0,0.0,106304.0,2934,708
2021-09-19,70.0,0.0,6.0,7.0,3.0,106304.0,4305,869
2021-09-18,46.0,0.0,52.0,119.0,2.0,106304.0,2035,682
2021-09-17,60.0,0.0,39.0,190.0,3.0,106304.0,2572,1015
2021-09-16,67.0,0.0,35.0,153.0,1.0,106304.0,3214,1113
2021-09-15,58.0,0.0,37.0,151.0,0.0,106304.0,3689,975
2021-09-14,56.0,0.0,24.0,87.0,0.0,106304.0,2660,1139
2021-09-13,60.0,0.0,23.0,94.0,0.0,106304.0,2929,668
2021-09-12,48.0,0.0,15.0,27.0,0.0,106304.0,3984,672
2021-09-11,46.0,0.0,49.0,123.0,0.0,106304.0,1862,770
2021-09-10,43.0,0.0,75.0,329.0,0.0,106304.0,2795,992
2021-09-09,38.0,0.0,40.0,253.0,0.0,106304.0,2855,872
2021-09-08,35.0,0.0,23.0,204.0,0.0,106304.0,4015,912
2021-09-07,53.0,0.0,31.0,221.0,0.0,106304.0,3411,765
2021-09-06,55.0,0.0,25.0,209.0,0.0,106304.0,4149,838
2021-09-05,32.0,0.0,30.0,41.0,0.0,106304.0,3486,796
2021-09-04,47.0,0.0,69.0,207.0,0.0,106304.0,1975,833
2021-09-03,67.0,0.0,64.0,433.0,0.0,106304.0,4779,1450
2021-09-02,70.0,0.0,71.0,319.0,0.0,106304.0,3764,1232
2021-09-01,91.0,0.0,108.0,306.0,1.0,106304.0,3760,939
2021-08-31,85.0,0.0,74.0,251.0,0.0,106304.0,3490,900
2021-08-30,47.0,0.0,9.0,10.0,0.0,106304.0,2259,645
2021-08-29,38.0,0.0,47.0,69.0,0.0,106304.0,2228,690
2021-08-28,27.0,0.0,116.0,273.0,0.0,106304.0,2113,773
2021-08-27,42.0,0.0,154.0,495.0,1.0,106304.0,2323,822
2021-08-26,43.0,0.0,94.0,336.0,0.0,106304.0,2553,872
2021-08-25,41.0,0.0,185.0,397.0,1.0,106304.0,2708,1065
2021-08-24,53.0,0.0,24.0,234.0,0.0,106304.0,2305,1107
2021-08-23,68.0,0.0,67.0,260.0,0.0,106304.0,2289,831
2021-08-22,40.0,0.0,59.0,57.0,0.0,106304.0,2011,805
2021-08-21,47.0,0.0,116.0,445.0,0.0,106304.0,1700,691
2021-08-20,48.0,0.0,236.0,474.0,0.0,106304.0,2067,892
2021-08-19,64.0,0.0,111.0,281.0,0.0,106304.0,2507,1245
2021-08-18,73.0,0.0,93.0,188.0,0.0,106304.0,2190,893
2021-08-17,75.0,0.0,44.0,147.0,0.0,106304.0,2018,1007
2021-08-16,56.0,0.0,8.0,60.0,0.0,106304.0,1974,652
2021-08-15,35.0,0.0,59.0,331.0,0.0,106304.0,1780,565
2021-08-14,39.0,0.0,65.0,625.0,0.0,106304.0,1876,912
2021-08-13,35.0,0.0,40.0,370.0,0.0,106304.0,2083,789
2021-08-12,34.0,0.0,23.0,196.0,0.0,106304.0,1945,704
2021-08-11,49.0,0.0,66.0,247.0,0.0,106304.0,2562,1070
2021-08-10,50.0,0.0,24.0,159.0,0.0,106304.0,2285,1062
2021-08-09,42.0,1.0,29.0,155.0,0.0,106304.0,2294,896
2021-08-08,42.0,0.0,29.0,253.0,0.0,106304.0,1880,552
2021-08-07,29.0,0.0,25.0,384.0,0.0,106304.0,1691,638
2021-08-06,30.0,1.0,39.0,295.0,0.0,106304.0,2114,815
2021-08-05,32.0,0.0,30.0,310.0,0.0,106304.0,2151,895
2021-08-04,34.0,0.0,43.0,147.0,0.0,106304.0,2378,952
2021-08-03,49.0,0.0,51.0,153.0,0.0,106304.0,2131,889
2021-08-02,45.0,0.0,48.0,160.0,0.0,106304.0,2111,649
2021-08-01,31.0,0.0,26.0,170.0,0.0,106304.0,2119,627
2021-07-31,32.0,0.0,41.0,353.0,0.0,106304.0,2010,901
2021-07-30,48.0,0.0,40.0,437.0,0.0,106304.0,2267,828
2021-07-29,63.0,0.0,19.0,130.0,0.0,106304.0,2562,1067
2021-07-28,59.0,0.0,59.0,171.0,0.0,106304.0,2200,651
2021-07-27,51.0,0.0,63.0,195.0,0.0,106304.0,2286,974
2021-07-26,34.0,0.0,60.0,274.0,0.0,106304.0,2323,589
2021-07-25,22.0,1.0,20.0,299.0,0.0,106304.0,2345,699
2021-07-24,29.0,0.0,50.0,501.0,0.0,106304.0,2065,927
2021-07-23,43.0,0.0,96.0,484.0,0.0,106304.0,2968,1392
2021-07-22,36.0,0.0,63.0,270.0,2.0,106304.0,2467,812
2021-07-21,51.0,1.0,76.0,277.0,0.0,106304.0,2765,870
2021-07-20,63.0,0.0,74.0,205.0,0.0,106304.0,2498,1008
2021-07-19,76.0,0.0,62.0,268.0,0.0,106304.0,2952,810
2021-07-18,47.0,0.0,50.0,291.0,0.0,106304.0,3220,886
2021-07-17,68.0,0.0,88.0,525.0,0.0,106304.0,2152,881
2021-07-16,81.0,0.0,131.0,478.0,0.0,106304.0,2703,946
2021-07-15,85.0,1.0,126.0,382.0,0.0,106304.0,3345,1162
2021-07-14,62.0,0.0,167.0,324.0,0.0,106304.0,3529,862
2021-07-13,49.0,0.0,209.0,87.0,0.0,106304.0,2577,1023
2021-07-12,39.0,2.0,185.0,313.0,0.0,106304.0,3002,690
2021-07-11,41.0,0.0,25.0,250.0,0.0,106304.0,3564,885
2021-07-10,40.0,0.0,102.0,399.0,0.0,106304.0,2212,939
2021-07-09,30.0,0.0,262.0,507.0,0.0,106304.0,2744,1074
2021-07-08,36.0,0.0,323.0,115.0,0.0,106304.0,2853,718
2021-07-07,36.0,0.0,240.0,72.0,0.0,106304.0,3448,737
2021-07-06,46.0,0.0,162.0,86.0,1.0,106304.0,2716,969
2021-07-05,46.0,1.0,138.0,419.0,0.0,106304.0,3810,1286
2021-07-04,28.0,0.0,94.0,408.0,0.0,106304.0,3772,564
2021-07-03,26.0,0.0,172.0,566.0,0.0,106304.0,1810,644
2021-07-02,39.0,0.0,289.0,738.0,1.0,106304.0,2389,887
2021-07-01,39.0,0.0,505.0,621.0,0.0,106304.0,3038,900
2021-06-30,31.0,0.0,168.0,49.0,0.0,106304.0,3684,668
2021-06-29,44.0,0.0,151.0,31.0,0.0,106304.0,2604,1014
2021-06-28,34.0,0.0,157.0,149.0,0.0,106304.0,2994,601
2021-06-27,22.0,0.0,156.0,571.0,0.0,106304.0,4458,659
2021-06-26,13.0,0.0,395.0,154.0,0.0,106304.0,1599,740
2021-06-25,17.0,0.0,382.0,211.0,1.0,106304.0,2215,701
2021-06-24,16.0,0.0,526.0,164.0,0.0,106304.0,2819,678
2021-06-23,14.0,0.0,264.0,43.0,0.0,106304.0,3388,654
2021-06-22,19.0,0.0,292.0,147.0,0.0,106304.0,2099,700
2021-06-21,13.0,0.0,314.0,192.0,0.0,106304.0,2758,542
2021-06-20,6.0,0.0,132.0,87.0,0.0,106304.0,3690,441
2021-06-19,4.0,0.0,343.0,247.0,0.0,106304.0,1301,540
2021-06-18,7.0,0.0,437.0,229.0,0.0,106304.0,1830,544
2021-06-17,13.0,0.0,660.0,197.0,0.0,106304.0,2864,825
2021-06-16,11.0,0.0,280.0,352.0,1.0,106304.0,3159,571
2021-06-15,9.0,0.0,369.0,312.0,0.0,106304.0,1912,608
2021-06-14,9.0,0.0,357.0,407.0,0.0,106304.0,2695,435
2021-06-13,2.0,0.0,228.0,389.0,0.0,106304.0,3611,337
2021-06-12,3.0,0.0,265.0,528.0,0.0,106304.0,1444,669
2021-06-11,1.0,0.0,548.0,136.0,0.0,106304.0,1756,629
2021-06-10,7.0,0.0,416.0,623.0,0.0,106304.0,2463,639
2021-06-09,8.0,0.0,268.0,827.0,2.0,106304.0,3128,549
2021-06-08,3.0,0.0,236.0,609.0,1.0,106304.0,1767,622
2021-06-07,6.0,0.0,272.0,690.0,0.0,106304.0,2571,426
2021-06-06,4.0,0.0,131.0,617.0,0.0,106304.0,4285,431
2021-06-05,2.0,0.0,437.0,596.0,0.0,106304.0,1314,542
2021-06-04,1.0,0.0,252.0,1064.0,0.0,106304.0,1824,637
2021-06-03,3.0,0.0,646.0,952.0,0.0,106304.0,2330,774
2021-06-02,2.0,0.0,113.0,1002.0,0.0,106304.0,2370,579
2021-06-01,8.0,0.0,44.0,1093.0,0.0,106304.0,1855,526
2021-05-31,1.0,0.0,106.0,1204.0,0.0,106304.0,1922,382
2021-05-30,1.0,0.0,385.0,266.0,1.0,106304.0,2016,316
2021-05-29,3.0,0.0,805.0,263.0,0.0,106304.0,1379,583
2021-05-28,0.0,0.0,493.0,747.0,0.0,106304.0,1911,654
2021-05-27,0.0,0.0,488.0,447.0,0.0,106304.0,2681,684
2021-05-26,1.0,0.0,145.0,446.0,0.0,106304.0,3637,707
2021-05-25,1.0,0.0,97.0,855.0,0.0,106304.0,2069,841
2021-05-24,1.0,0.0,118.0,919.0,1.0,106304.0,2890,390
2021-05-23,2.0,0.0,188.0,293.0,0.0,106304.0,4110,411
2021-05-22,0.0,0.0,519.0,353.0,0.0,106304.0,1408,497
2021-05-21,2.0,0.0,465.0,543.0,0.0,106304.0,1771,444
2021-05-20,1.0,0.0,537.0,743.0,0.0,106304.0,2814,557
2021-05-19,2.0,0.0,306.0,426.0,0.0,106304.0,3873,580
2021-05-18,0.0,0.0,77.0,364.0,0.0,106304.0,2011,680
2021-05-17,2.0,0.0,47.0,341.0,0.0,106304.0,2956,356
2021-05-16,0.0,0.0,316.0,286.0,0.0,106304.0,4085,278
2021-05-15,1.0,0.0,285.0,602.0,0.0,106304.0,1302,533
2021-05-14,0.0,0.0,365.0,586.0,1.0,106304.0,1688,434
2021-05-13,3.0,0.0,252.0,1200.0,0.0,106304.0,3026,722
2021-05-12,1.0,0.0,156.0,869.0,0.0,106304.0,3627,359
2021-05-11,2.0,0.0,157.0,164.0,0.0,106304.0,1935,627
2021-05-10,1.0,0.0,321.0,595.0,0.0,106304.0,2948,378
2021-05-09,0.0,0.0,385.0,98.0,0.0,106304.0,4854,482
2021-05-08,1.0,0.0,367.0,366.0,0.0,106304.0,1369,504
2021-05-07,1.0,0.0,353.0,491.0,0.0,106304.0,2046,712
2021-05-06,2.0,0.0,416.0,1324.0,0.0,106304.0,2953,484
2021-05-05,3.0,0.0,371.0,1140.0,0.0,106304.0,3784,419
2021-05-04,1.0,0.0,422.0,210.0,0.0,106304.0,2395,445
2021-05-03,2.0,0.0,425.0,1059.0,0.0,106304.0,3884,262
2021-05-02,0.0,0.0,218.0,852.0,0.0,106304.0,3203,418
2021-05-01,1.0,0.0,365.0,1216.0,0.0,106304.0,1314,495
2021-04-30,0.0,0.0,311.0,1472.0,0.0,106304.0,1841,609
2021-04-29,3.0,0.0,292.0,1383.0,1.0,106304.0,3145,568
2021-04-28,3.0,0.0,184.0,1365.0,0.0,106304.0,4482,590
2021-04-27,2.0,0.0,189.0,870.0,0.0,106304.0,1758,490
2021-04-26,1.0,0.0,285.0,1220.0,0.0,106304.0,3221,399
2021-04-25,3.0,0.0,170.0,1175.0,0.0,106304.0,5564,369
2021-04-24,3.0,0.0,150.0,536.0,0.0,106304.0,1527,524
2021-04-23,2.0,0.0,161.0,438.0,0.0,106304.0,1844,436
2021-04-22,4.0,0.0,265.0,944.0,0.0,106304.0,3391,578
2021-04-21,4.0,0.0,111.0,835.0,0.0,106304.0,4671,642
2021-04-20,2.0,0.0,131.0,898.0,1.0,106304.0,1971,693
2021-04-19,0.0,0.0,104.0,742.0,0.0,106304.0,3221,340
2021-04-18,8.0,0.0,229.0,574.0,0.0,106304.0,6455,285
2021-04-17,4.0,0.0,275.0,642.0,0.0,106304.0,1464,530
2021-04-16,2.0,0.0,358.0,428.0,1.0,106304.0,1977,497
2021-04-15,3.0,0.0,301.0,753.0,0.0,106304.0,2991,543
2021-04-14,4.0,0.0,50.0,248.0,0.0,106304.0,3393,619
2021-04-13,4.0,0.0,6.0,412.0,0.0,106304.0,1781,514
2021-04-12,2.0,0.0,7.0,465.0,0.0,106304.0,2671,416
2021-04-11,1.0,0.0,74.0,246.0,0.0,106304.0,3469,319
2021-04-10,1.0,0.0,34.0,181.0,0.0,106304.0,1479,461
