date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,59.0,0.0,19.0,20.0,34.0,73529.0,1365,111
2022-01-23,75.0,1.0,12.0,10.0,19.0,73529.0,1043,165
2022-01-22,81.0,0.0,45.0,60.0,116.0,73529.0,903,221
2022-01-21,78.0,0.0,7.0,16.0,23.0,73529.0,1289,327
2022-01-20,85.0,0.0,44.0,46.0,91.0,73529.0,1479,454
2022-01-19,122.0,1.0,14.0,16.0,19.0,73529.0,1820,551
2022-01-18,120.0,2.0,50.0,36.0,131.0,73529.0,1706,609
2022-01-17,150.0,1.0,15.0,10.0,20.0,73529.0,1883,441
2022-01-16,105.0,1.0,11.0,8.0,20.0,73529.0,1488,417
2022-01-15,88.0,1.0,47.0,39.0,137.0,73529.0,1126,371
2022-01-14,98.0,1.0,14.0,18.0,41.0,73529.0,1621,538
2022-01-13,153.0,0.0,8.0,20.0,36.0,73529.0,1872,604
2022-01-12,149.0,3.0,8.0,12.0,28.0,73529.0,2642,951
2022-01-11,157.0,1.0,39.0,30.0,184.0,73529.0,2431,1019
2022-01-10,218.0,0.0,10.0,21.0,41.0,73529.0,2840,1246
2022-01-09,142.0,0.0,9.0,10.0,23.0,73529.0,2278,986
2022-01-08,147.0,2.0,83.0,67.0,471.0,73529.0,1873,880
2022-01-07,184.0,1.0,14.0,20.0,54.0,73529.0,2329,1058
2022-01-06,276.0,0.0,52.0,57.0,372.0,73529.0,2582,974
2022-01-05,391.0,0.0,9.0,18.0,49.0,73529.0,3144,1034
2022-01-04,433.0,0.0,35.0,47.0,263.0,73529.0,3316,838
2022-01-03,369.0,0.0,2.0,9.0,42.0,73529.0,2546,1045
2022-01-02,286.0,0.0,14.0,7.0,47.0,73529.0,2359,1236
2022-01-01,208.0,0.0,3.0,3.0,18.0,73529.0,1487,577
2021-12-31,313.0,1.0,2.0,8.0,66.0,73529.0,2290,743
2021-12-30,322.0,1.0,35.0,36.0,190.0,73529.0,1920,738
2021-12-29,318.0,0.0,37.0,61.0,483.0,73529.0,2023,567
2021-12-28,263.0,0.0,25.0,22.0,205.0,73529.0,1728,675
2021-12-27,227.0,0.0,24.0,21.0,246.0,73529.0,1557,636
2021-12-26,120.0,0.0,0.0,0.0,2.0,73529.0,1598,663
2021-12-25,72.0,0.0,0.0,0.0,0.0,73529.0,1080,318
2021-12-24,155.0,0.0,13.0,13.0,89.0,73529.0,1663,684
2021-12-23,126.0,0.0,31.0,42.0,214.0,73529.0,1718,656
2021-12-22,159.0,0.0,26.0,52.0,461.0,73529.0,1628,547
2021-12-21,137.0,0.0,64.0,78.0,782.0,73529.0,1510,581
2021-12-20,98.0,0.0,46.0,54.0,832.0,73529.0,1741,630
2021-12-19,58.0,0.0,21.0,35.0,553.0,73529.0,1320,508
