date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,118.0,0.0,18.0,91.0,43.0,134185.0,3041,165
2022-01-23,136.0,0.0,11.0,39.0,79.0,134185.0,2890,275
2022-01-22,111.0,0.0,19.0,57.0,109.0,134185.0,2528,751
2022-01-21,133.0,0.0,18.0,47.0,62.0,134185.0,2935,539
2022-01-20,169.0,0.0,12.0,26.0,55.0,134185.0,3851,1152
2022-01-19,141.0,1.0,30.0,36.0,142.0,134185.0,4136,1030
2022-01-18,191.0,1.0,86.0,166.0,73.0,134185.0,3334,769
2022-01-17,186.0,1.0,28.0,41.0,101.0,134185.0,3822,518
2022-01-16,153.0,2.0,26.0,49.0,148.0,134185.0,3360,490
2022-01-15,132.0,0.0,31.0,69.0,244.0,134185.0,3113,1256
2022-01-14,144.0,0.0,26.0,65.0,390.0,134185.0,3388,1027
2022-01-13,153.0,2.0,25.0,40.0,232.0,134185.0,3728,916
2022-01-12,154.0,1.0,36.0,62.0,363.0,134185.0,4120,1191
2022-01-11,148.0,0.0,14.0,24.0,101.0,134185.0,3377,994
2022-01-10,177.0,0.0,20.0,32.0,163.0,134185.0,4503,1229
2022-01-09,165.0,0.0,87.0,127.0,908.0,134185.0,4304,1376
2022-01-08,155.0,0.0,97.0,135.0,858.0,134185.0,2680,803
2022-01-07,162.0,0.0,36.0,99.0,757.0,134185.0,4277,1893
2022-01-06,228.0,0.0,24.0,56.0,486.0,134185.0,4132,1106
2022-01-05,242.0,1.0,31.0,48.0,229.0,134185.0,6094,1466
2022-01-04,384.0,0.0,18.0,59.0,201.0,134185.0,4915,1299
2022-01-03,318.0,0.0,42.0,48.0,135.0,134185.0,4555,1548
2022-01-02,252.0,0.0,32.0,21.0,168.0,134185.0,3459,1184
2022-01-01,169.0,0.0,2.0,4.0,5.0,134185.0,2424,671
2021-12-31,321.0,0.0,13.0,24.0,198.0,134185.0,3972,1098
2021-12-30,340.0,1.0,56.0,90.0,1106.0,134185.0,3635,1360
2021-12-29,385.0,0.0,43.0,71.0,869.0,134185.0,3348,789
2021-12-28,311.0,0.0,37.0,40.0,334.0,134185.0,2725,657
2021-12-27,200.0,0.0,28.0,21.0,284.0,134185.0,2982,894
2021-12-26,157.0,0.0,0.0,6.0,8.0,134185.0,2945,1012
2021-12-25,82.0,0.0,0.0,0.0,0.0,134185.0,2649,935
