date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2021-10-01,96.0,0.0,88.0,63.0,365.0,181100.0,2703,1485
2021-09-30,91.0,1.0,276.0,129.0,500.0,181100.0,3050,1538
2021-09-29,102.0,0.0,298.0,103.0,388.0,181100.0,3307,1607
2021-09-28,113.0,1.0,120.0,117.0,425.0,181100.0,3151,1839
2021-09-27,119.0,0.0,197.0,102.0,471.0,181100.0,3518,1691
2021-09-26,107.0,0.0,18.0,70.0,78.0,181100.0,3297,1432
2021-09-25,96.0,0.0,36.0,81.0,292.0,181100.0,2529,1573
2021-09-24,107.0,0.0,46.0,145.0,157.0,181100.0,2677,1377
2021-09-23,129.0,0.0,48.0,149.0,129.0,181100.0,3041,1357
2021-09-22,138.0,0.0,52.0,128.0,80.0,181100.0,3403,1627
2021-09-21,184.0,0.0,36.0,97.0,43.0,181100.0,3208,1769
2021-09-20,123.0,2.0,26.0,97.0,17.0,181100.0,3313,1305
2021-09-19,111.0,0.0,44.0,193.0,0.0,181100.0,3143,1135
2021-09-18,79.0,0.0,66.0,351.0,24.0,181100.0,2422,1386
2021-09-17,98.0,1.0,34.0,211.0,0.0,181100.0,2912,1330
2021-09-16,126.0,0.0,32.0,189.0,1.0,181100.0,3108,1526
2021-09-15,112.0,0.0,55.0,184.0,1.0,181100.0,3396,1594
2021-09-14,94.0,0.0,30.0,215.0,0.0,181100.0,3362,1432
2021-09-13,86.0,0.0,24.0,173.0,1.0,181100.0,3774,1134
2021-09-12,70.0,1.0,71.0,365.0,0.0,181100.0,2852,950
2021-09-11,75.0,0.0,58.0,389.0,0.0,181100.0,2443,1454
2021-09-10,90.0,0.0,25.0,260.0,0.0,181100.0,3794,1380
2021-09-09,108.0,1.0,47.0,630.0,0.0,181100.0,4686,1492
2021-09-08,122.0,0.0,65.0,451.0,0.0,181100.0,4838,1583
2021-09-07,88.0,1.0,21.0,170.0,0.0,181100.0,3499,1131
2021-09-06,134.0,0.0,38.0,184.0,0.0,181100.0,5255,1237
2021-09-05,95.0,0.0,82.0,479.0,0.0,181100.0,3138,1460
2021-09-04,90.0,0.0,99.0,343.0,0.0,181100.0,2214,1305
2021-09-03,100.0,2.0,50.0,346.0,0.0,181100.0,3179,1382
2021-09-02,106.0,1.0,67.0,454.0,0.0,181100.0,2758,996
2021-09-01,106.0,0.0,125.0,369.0,0.0,181100.0,3127,1419
2021-08-31,127.0,1.0,39.0,262.0,0.0,181100.0,2679,1094
2021-08-30,97.0,0.0,29.0,159.0,0.0,181100.0,2187,929
2021-08-29,83.0,0.0,132.0,295.0,0.0,181100.0,1800,774
2021-08-28,97.0,2.0,76.0,438.0,0.0,181100.0,2440,1357
2021-08-27,108.0,1.0,126.0,317.0,0.0,181100.0,2865,1357
2021-08-26,105.0,0.0,250.0,540.0,0.0,181100.0,2947,1207
2021-08-25,111.0,0.0,226.0,753.0,0.0,181100.0,2942,1272
2021-08-24,121.0,2.0,85.0,207.0,0.0,181100.0,2482,1297
2021-08-23,103.0,1.0,47.0,196.0,0.0,181100.0,2525,1102
2021-08-22,71.0,1.0,122.0,415.0,0.0,181100.0,2309,1027
2021-08-21,67.0,1.0,142.0,451.0,1.0,181100.0,2067,1243
2021-08-20,81.0,0.0,162.0,291.0,0.0,181100.0,2393,1111
2021-08-19,101.0,0.0,155.0,553.0,0.0,181100.0,2532,1298
2021-08-18,105.0,0.0,227.0,822.0,0.0,181100.0,2568,1319
2021-08-17,106.0,0.0,62.0,205.0,0.0,181100.0,2485,1335
2021-08-16,100.0,1.0,79.0,223.0,0.0,181100.0,2392,926
2021-08-15,66.0,0.0,161.0,403.0,0.0,181100.0,2220,1058
2021-08-14,80.0,1.0,168.0,521.0,0.0,181100.0,1854,1048
2021-08-13,81.0,0.0,129.0,536.0,0.0,181100.0,2298,1171
2021-08-12,89.0,0.0,133.0,656.0,0.0,181100.0,2407,1110
2021-08-11,87.0,0.0,194.0,493.0,0.0,181100.0,2354,1147
2021-08-10,89.0,1.0,57.0,220.0,0.0,181100.0,2480,1383
2021-08-09,85.0,0.0,38.0,160.0,0.0,181100.0,2519,936
2021-08-08,57.0,0.0,31.0,293.0,0.0,181100.0,2061,899
2021-08-07,61.0,0.0,90.0,466.0,0.0,181100.0,2019,1203
2021-08-06,72.0,1.0,58.0,289.0,0.0,181100.0,2309,1091
2021-08-05,84.0,2.0,71.0,354.0,0.0,181100.0,2585,1215
2021-08-04,92.0,1.0,69.0,500.0,0.0,181100.0,2815,1417
2021-08-03,81.0,1.0,94.0,261.0,0.0,181100.0,2378,1192
2021-08-02,69.0,1.0,29.0,138.0,0.0,181100.0,2484,874
2021-08-01,44.0,2.0,92.0,388.0,1.0,181100.0,2128,876
2021-07-31,72.0,0.0,130.0,550.0,0.0,181100.0,2202,1248
2021-07-30,77.0,1.0,82.0,253.0,0.0,181100.0,2545,1239
2021-07-29,93.0,2.0,120.0,448.0,0.0,181100.0,2621,1220
2021-07-28,113.0,2.0,121.0,496.0,1.0,181100.0,3018,1392
2021-07-27,124.0,0.0,38.0,185.0,0.0,181100.0,2713,1434
2021-07-26,113.0,0.0,97.0,190.0,0.0,181100.0,2882,1066
2021-07-25,86.0,0.0,95.0,357.0,0.0,181100.0,2470,878
2021-07-24,101.0,0.0,175.0,643.0,0.0,181100.0,2402,1437
2021-07-23,92.0,1.0,62.0,399.0,0.0,181100.0,2876,1270
2021-07-22,119.0,0.0,133.0,922.0,0.0,181100.0,3466,1561
2021-07-21,159.0,2.0,125.0,600.0,0.0,181100.0,3928,1671
2021-07-20,163.0,1.0,77.0,247.0,0.0,181100.0,3083,1488
2021-07-19,228.0,1.0,121.0,291.0,1.0,181100.0,3580,1240
2021-07-18,157.0,1.0,119.0,567.0,0.0,181100.0,4505,2042
2021-07-17,181.0,0.0,136.0,597.0,0.0,181100.0,2819,1688
2021-07-16,254.0,1.0,170.0,448.0,0.0,181100.0,3972,2226
2021-07-15,316.0,1.0,216.0,637.0,0.0,181100.0,4401,2107
2021-07-14,285.0,0.0,205.0,490.0,0.0,181100.0,4509,1671
2021-07-13,301.0,1.0,98.0,216.0,0.0,181100.0,3615,1558
2021-07-12,341.0,1.0,214.0,305.0,0.0,181100.0,4273,1568
2021-07-11,224.0,1.0,230.0,404.0,0.0,181100.0,4162,1303
2021-07-10,228.0,0.0,188.0,862.0,0.0,181100.0,4194,2890
2021-07-09,251.0,1.0,137.0,815.0,1.0,181100.0,3650,1838
2021-07-08,275.0,0.0,248.0,626.0,0.0,181100.0,3987,1535
2021-07-07,313.0,0.0,368.0,587.0,0.0,181100.0,5027,1991
2021-07-06,307.0,2.0,182.0,304.0,0.0,181100.0,4505,2389
2021-07-05,294.0,0.0,176.0,400.0,0.0,181100.0,4280,1316
2021-07-04,208.0,0.0,496.0,452.0,0.0,181100.0,4448,1275
2021-07-03,183.0,0.0,517.0,326.0,0.0,181100.0,3504,2172
2021-07-02,223.0,0.0,507.0,494.0,2.0,181100.0,3841,1895
2021-07-01,244.0,1.0,629.0,244.0,0.0,181100.0,4334,1675
2021-06-30,212.0,0.0,670.0,667.0,0.0,181100.0,5293,2079
2021-06-29,227.0,1.0,581.0,286.0,0.0,181100.0,4010,2076
2021-06-28,208.0,0.0,280.0,297.0,0.0,181100.0,3867,979
2021-06-27,148.0,0.0,647.0,362.0,0.0,181100.0,4605,1268
2021-06-26,101.0,0.0,508.0,608.0,0.0,181100.0,2565,1456
2021-06-25,135.0,0.0,493.0,852.0,0.0,181100.0,3224,1495
2021-06-24,116.0,0.0,1325.0,560.0,0.0,181100.0,3800,1372
2021-06-23,116.0,0.0,806.0,358.0,0.0,181100.0,4030,1141
2021-06-22,93.0,0.0,346.0,308.0,0.0,181100.0,3227,1574
2021-06-21,86.0,0.0,290.0,282.0,0.0,181100.0,3620,978
2021-06-20,54.0,0.0,609.0,290.0,0.0,181100.0,3847,746
2021-06-19,38.0,0.0,533.0,531.0,0.0,181100.0,2250,1340
2021-06-18,55.0,0.0,649.0,424.0,0.0,181100.0,2729,1162
2021-06-17,53.0,0.0,1002.0,729.0,1.0,181100.0,3271,999
2021-06-16,52.0,0.0,557.0,376.0,0.0,181100.0,3707,1086
2021-06-15,46.0,0.0,336.0,315.0,0.0,181100.0,2571,1137
2021-06-14,43.0,0.0,337.0,709.0,0.0,181100.0,3039,587
2021-06-13,27.0,0.0,163.0,516.0,2.0,181100.0,3293,590
2021-06-12,24.0,0.0,450.0,991.0,0.0,181100.0,1839,1030
2021-06-11,17.0,0.0,274.0,945.0,0.0,181100.0,2259,924
2021-06-10,18.0,0.0,319.0,1406.0,0.0,181100.0,2677,796
2021-06-09,22.0,0.0,633.0,1158.0,0.0,181100.0,3397,1014
2021-06-08,16.0,0.0,126.0,1875.0,1.0,181100.0,2228,947
2021-06-07,25.0,0.0,117.0,1358.0,0.0,181100.0,2893,719
2021-06-06,17.0,0.0,347.0,1232.0,0.0,181100.0,3999,594
2021-06-05,12.0,0.0,394.0,1932.0,0.0,181100.0,1755,877
2021-06-04,21.0,0.0,365.0,2038.0,0.0,181100.0,2064,859
2021-06-03,20.0,0.0,367.0,1778.0,0.0,181100.0,2605,1047
2021-06-02,18.0,0.0,625.0,1064.0,0.0,181100.0,2864,1099
2021-06-01,10.0,0.0,141.0,1092.0,0.0,181100.0,2199,735
2021-05-31,7.0,0.0,80.0,386.0,0.0,181100.0,2094,517
2021-05-30,8.0,0.0,136.0,390.0,1.0,181100.0,1887,483
2021-05-29,15.0,0.0,662.0,439.0,0.0,181100.0,1659,903
2021-05-28,18.0,0.0,507.0,961.0,1.0,181100.0,2043,805
2021-05-27,7.0,0.0,1024.0,1786.0,0.0,181100.0,3020,1045
2021-05-26,7.0,0.0,796.0,1286.0,0.0,181100.0,3660,1095
2021-05-25,10.0,0.0,229.0,2127.0,2.0,181100.0,2452,1019
2021-05-24,6.0,0.0,172.0,816.0,0.0,181100.0,3136,690
2021-05-23,13.0,0.0,661.0,644.0,0.0,181100.0,3584,484
2021-05-22,1.0,0.0,732.0,1133.0,0.0,181100.0,1716,932
2021-05-21,9.0,0.0,836.0,1029.0,2.0,181100.0,2103,768
2021-05-20,3.0,0.0,1232.0,1368.0,0.0,181100.0,2907,699
2021-05-19,4.0,0.0,754.0,1008.0,0.0,181100.0,3528,802
2021-05-18,7.0,0.0,244.0,1059.0,0.0,181100.0,2236,841
2021-05-17,6.0,0.0,242.0,1122.0,0.0,181100.0,3035,589
2021-05-16,0.0,0.0,326.0,257.0,0.0,181100.0,3546,449
2021-05-15,6.0,0.0,484.0,1194.0,0.0,181100.0,1531,861
2021-05-14,6.0,0.0,406.0,1317.0,0.0,181100.0,1999,757
2021-05-13,4.0,0.0,618.0,1593.0,0.0,181100.0,2775,800
2021-05-12,5.0,0.0,304.0,1633.0,0.0,181100.0,3704,871
2021-05-11,2.0,1.0,179.0,645.0,0.0,181100.0,2234,894
2021-05-10,2.0,0.0,132.0,311.0,0.0,181100.0,3013,565
2021-05-09,2.0,0.0,486.0,968.0,0.0,181100.0,4034,567
2021-05-08,3.0,0.0,643.0,1056.0,0.0,181100.0,1668,930
2021-05-07,3.0,0.0,795.0,1588.0,0.0,181100.0,2327,985
2021-05-06,9.0,0.0,192.0,2160.0,0.0,181100.0,2937,810
2021-05-05,3.0,0.0,285.0,1734.0,0.0,181100.0,4048,1120
2021-05-04,4.0,0.0,391.0,910.0,1.0,181100.0,2685,656
2021-05-03,1.0,0.0,149.0,155.0,0.0,181100.0,3374,404
2021-05-02,3.0,0.0,174.0,169.0,0.0,181100.0,2697,579
2021-05-01,3.0,0.0,651.0,263.0,0.0,181100.0,1405,735
2021-04-30,1.0,0.0,394.0,842.0,0.0,181100.0,2001,812
2021-04-29,2.0,0.0,331.0,1834.0,0.0,181100.0,3327,1040
2021-04-28,4.0,0.0,288.0,1648.0,0.0,181100.0,4394,1003
2021-04-27,4.0,0.0,177.0,805.0,0.0,181100.0,2436,986
2021-04-26,4.0,0.0,709.0,426.0,0.0,181100.0,3376,678
2021-04-25,2.0,0.0,258.0,735.0,0.0,181100.0,4489,502
2021-04-24,3.0,0.0,583.0,1026.0,0.0,181100.0,1835,1066
2021-04-23,3.0,0.0,716.0,1327.0,1.0,181100.0,1983,634
2021-04-22,0.0,0.0,398.0,1455.0,0.0,181100.0,3266,810
2021-04-21,5.0,0.0,467.0,1188.0,0.0,181100.0,4437,972
2021-04-20,7.0,0.0,251.0,996.0,1.0,181100.0,2243,802
2021-04-19,10.0,0.0,417.0,594.0,0.0,181100.0,3001,439
2021-04-18,3.0,0.0,180.0,203.0,0.0,181100.0,5840,653
2021-04-17,1.0,0.0,191.0,747.0,0.0,181100.0,1514,823
2021-04-16,5.0,0.0,248.0,1251.0,0.0,181100.0,1852,584
2021-04-15,1.0,0.0,204.0,1955.0,0.0,181100.0,3024,905
2021-04-14,4.0,0.0,230.0,763.0,0.0,181100.0,3390,867
2021-04-13,5.0,0.0,97.0,499.0,0.0,181100.0,2262,917
2021-04-12,7.0,0.0,88.0,1150.0,0.0,181100.0,2837,610
2021-04-11,7.0,0.0,167.0,285.0,0.0,181100.0,3319,578
2021-04-10,5.0,0.0,343.0,1272.0,2.0,181100.0,1589,930
2021-04-09,4.0,0.0,658.0,1342.0,0.0,181100.0,2049,911
2021-04-08,6.0,0.0,624.0,737.0,0.0,181100.0,2805,856
2021-04-07,6.0,1.0,779.0,973.0,1.0,181100.0,3620,1184
2021-04-06,7.0,0.0,911.0,324.0,0.0,181100.0,2024,719
2021-04-05,3.0,0.0,202.0,143.0,0.0,181100.0,2436,484
2021-04-04,8.0,0.0,264.0,59.0,0.0,181100.0,2886,537
2021-04-03,4.0,0.0,599.0,371.0,0.0,181100.0,1267,727
2021-04-02,13.0,0.0,272.0,136.0,0.0,181100.0,1826,1012
2021-04-01,3.0,0.0,339.0,2088.0,1.0,181100.0,3005,1021
2021-03-31,12.0,0.0,398.0,2230.0,0.0,181100.0,4884,1137
2021-03-30,16.0,0.0,695.0,1367.0,0.0,181100.0,2156,1173
2021-03-29,16.0,0.0,1005.0,1345.0,0.0,181100.0,1506,635
2021-03-28,16.0,0.0,447.0,523.0,0.0,181100.0,7856,815
2021-03-27,6.0,0.0,1224.0,1634.0,0.0,181100.0,2126,1534
2021-03-26,14.0,0.0,1627.0,843.0,0.0,181100.0,2483,1025
2021-03-25,13.0,0.0,484.0,1021.0,0.0,181100.0,3844,949
2021-03-24,9.0,0.0,1200.0,289.0,0.0,181100.0,6039,941
2021-03-23,6.0,0.0,527.0,452.0,0.0,181100.0,3039,1275
2021-03-22,18.0,0.0,628.0,376.0,0.0,181100.0,3803,685
2021-03-21,18.0,0.0,457.0,28.0,0.0,181100.0,6067,616
2021-03-20,13.0,0.0,2275.0,300.0,0.0,181100.0,1647,1099
2021-03-19,14.0,0.0,2923.0,427.0,0.0,181100.0,2917,1158
2021-03-18,7.0,0.0,1671.0,329.0,0.0,181100.0,4204,1020
2021-03-17,19.0,0.0,2479.0,352.0,0.0,181100.0,5380,1168
2021-03-16,23.0,0.0,1732.0,380.0,0.0,181100.0,4474,1038
2021-03-15,14.0,0.0,1644.0,227.0,0.0,181100.0,4516,666
2021-03-14,8.0,0.0,811.0,10.0,0.0,181100.0,3232,620
2021-03-13,7.0,0.0,799.0,26.0,1.0,181100.0,1472,1027
2021-03-12,17.0,0.0,1340.0,62.0,1.0,181100.0,4087,871
2021-03-11,10.0,0.0,233.0,492.0,0.0,181100.0,5300,1253
2021-03-10,11.0,0.0,608.0,1042.0,0.0,181100.0,4887,791
2021-03-09,29.0,1.0,286.0,560.0,0.0,181100.0,5698,999
2021-03-08,27.0,0.0,1088.0,159.0,0.0,181100.0,4842,730
2021-03-07,11.0,1.0,263.0,1.0,0.0,181100.0,3187,1248
2021-03-06,14.0,0.0,320.0,0.0,0.0,181100.0,773,471
2021-03-05,19.0,1.0,1283.0,67.0,0.0,181100.0,3661,874
2021-03-04,13.0,0.0,2281.0,180.0,0.0,181100.0,3946,1047
2021-03-03,24.0,2.0,1346.0,285.0,0.0,181100.0,3472,1073
2021-03-02,13.0,0.0,159.0,274.0,0.0,181100.0,2805,1000
2021-03-01,22.0,2.0,681.0,141.0,0.0,181100.0,2579,625
2021-02-28,16.0,0.0,118.0,131.0,0.0,181100.0,2453,1239
2021-02-27,12.0,1.0,362.0,122.0,0.0,181100.0,735,518
2021-02-26,24.0,0.0,1152.0,16.0,0.0,181100.0,1935,934
2021-02-25,33.0,1.0,2030.0,17.0,0.0,181100.0,2504,1228
2021-02-24,30.0,1.0,1797.0,12.0,0.0,181100.0,2135,617
2021-02-23,33.0,3.0,1268.0,10.0,0.0,181100.0,1866,843
2021-02-22,30.0,0.0,417.0,2.0,0.0,181100.0,2061,659
2021-02-21,29.0,0.0,499.0,3.0,0.0,181100.0,2352,999
2021-02-20,22.0,2.0,1014.0,6.0,0.0,181100.0,1085,865
2021-02-19,25.0,3.0,1662.0,23.0,1.0,181100.0,1501,810
2021-02-18,37.0,1.0,1602.0,7.0,,181100.0,1587,1028
2021-02-17,37.0,1.0,1307.0,5.0,,181100.0,1423,866
2021-02-16,36.0,3.0,887.0,5.0,,181100.0,1634,1086
2021-02-15,50.0,4.0,1306.0,4.0,,181100.0,1488,712
2021-02-14,35.0,0.0,217.0,0.0,,181100.0,1405,721
2021-02-13,28.0,1.0,315.0,1.0,,181100.0,1193,989
2021-02-12,13.0,3.0,1793.0,1.0,,181100.0,1803,883
2021-02-11,30.0,1.0,1175.0,3.0,,181100.0,2245,1016
2021-02-10,44.0,2.0,1063.0,12.0,,181100.0,2668,1177
2021-02-09,51.0,1.0,1189.0,5.0,,181100.0,1972,972
2021-02-08,40.0,3.0,1541.0,7.0,,181100.0,2291,700
2021-02-07,45.0,1.0,707.0,2.0,,181100.0,1958,720
2021-02-06,46.0,1.0,682.0,3.0,,181100.0,1514,1296
2021-02-05,42.0,1.0,1836.0,1.0,,181100.0,2316,1240
2021-02-04,58.0,2.0,1731.0,0.0,,181100.0,2310,971
2021-02-03,52.0,2.0,1232.0,0.0,,181100.0,2946,1298
2021-02-02,43.0,2.0,811.0,6.0,,181100.0,2093,1167
2021-02-01,56.0,2.0,1187.0,2.0,,181100.0,2168,765
2021-01-31,50.0,1.0,692.0,0.0,,181100.0,1961,727
2021-01-30,44.0,2.0,717.0,3.0,,181100.0,1461,1246
2021-01-29,58.0,2.0,1718.0,4.0,,181100.0,1841,1008
2021-01-28,68.0,3.0,1193.0,6.0,,181100.0,2243,1052
2021-01-27,60.0,3.0,335.0,1.0,,181100.0,2652,1215
