date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,189.0,0.0,14.0,73.0,109.0,163708.0,4936,268
2022-01-23,205.0,0.0,15.0,43.0,52.0,163708.0,4723,556
2022-01-22,172.0,0.0,33.0,117.0,182.0,163708.0,4066,712
2022-01-21,178.0,0.0,31.0,102.0,147.0,163708.0,4764,1113
2022-01-20,211.0,1.0,15.0,34.0,66.0,163708.0,6064,1787
2022-01-19,192.0,3.0,13.0,35.0,73.0,163708.0,6133,1404
2022-01-18,217.0,2.0,26.0,140.0,77.0,163708.0,5555,1754
2022-01-17,237.0,0.0,34.0,142.0,98.0,163708.0,6218,1144
2022-01-16,182.0,0.0,20.0,53.0,129.0,163708.0,5242,785
2022-01-15,151.0,2.0,58.0,123.0,184.0,163708.0,4364,1241
2022-01-14,146.0,0.0,21.0,49.0,204.0,163708.0,5270,1519
2022-01-13,167.0,1.0,24.0,36.0,93.0,163708.0,6357,2046
2022-01-12,158.0,0.0,14.0,40.0,143.0,163708.0,6092,1554
2022-01-11,228.0,0.0,25.0,218.0,168.0,163708.0,5803,1759
2022-01-10,196.0,0.0,30.0,158.0,324.0,163708.0,6491,1602
2022-01-09,192.0,0.0,40.0,90.0,580.0,163708.0,6380,1837
2022-01-08,166.0,0.0,67.0,188.0,448.0,163708.0,4821,1608
2022-01-07,206.0,0.0,38.0,72.0,699.0,163708.0,6195,2030
2022-01-06,263.0,1.0,34.0,96.0,476.0,163708.0,7138,2151
2022-01-05,294.0,0.0,15.0,64.0,312.0,163708.0,7226,1868
2022-01-04,438.0,0.0,31.0,133.0,404.0,163708.0,7653,2309
2022-01-03,391.0,0.0,12.0,51.0,113.0,163708.0,6793,1863
2022-01-02,256.0,0.0,16.0,49.0,157.0,163708.0,5271,1486
2022-01-01,204.0,0.0,4.0,10.0,51.0,163708.0,4363,1422
2021-12-31,296.0,0.0,15.0,85.0,240.0,163708.0,6747,1514
2021-12-30,402.0,0.0,36.0,123.0,543.0,163708.0,6044,1795
2021-12-29,465.0,0.0,45.0,98.0,711.0,163708.0,6162,1605
2021-12-28,373.0,0.0,23.0,96.0,591.0,163708.0,6527,2015
2021-12-27,338.0,0.0,14.0,60.0,227.0,163708.0,5405,1236
2021-12-26,251.0,0.0,3.0,7.0,29.0,163708.0,5493,1637
2021-12-25,120.0,0.0,0.0,0.0,0.0,163708.0,5418,1349
2021-12-24,246.0,0.0,3.0,18.0,180.0,163708.0,7349,2110
2021-12-23,253.0,0.0,100.0,235.0,1135.0,163708.0,6815,1959
2021-12-22,284.0,1.0,49.0,104.0,2470.0,163708.0,7429,2366
2021-12-21,253.0,0.0,85.0,162.0,4061.0,163708.0,6055,1660
2021-12-20,263.0,0.0,47.0,98.0,2845.0,163708.0,6995,2244
2021-12-19,198.0,0.0,55.0,78.0,3346.0,163708.0,6013,1624
2021-12-18,184.0,0.0,109.0,142.0,4089.0,163708.0,5907,1958
2021-12-17,211.0,0.0,40.0,74.0,2854.0,163708.0,6184,1784
2021-12-16,200.0,0.0,44.0,63.0,2168.0,163708.0,6881,2099
2021-12-15,209.0,0.0,22.0,51.0,1663.0,163708.0,6846,1952
2021-12-14,211.0,0.0,25.0,87.0,1508.0,163708.0,5735,2034
2021-12-13,174.0,0.0,21.0,44.0,1239.0,163708.0,6047,1671
2021-12-12,143.0,0.0,22.0,47.0,1223.0,163708.0,5678,1863
2021-12-11,126.0,0.0,45.0,190.0,2775.0,163708.0,4087,1356
2021-12-10,165.0,0.0,23.0,62.0,1203.0,163708.0,5165,1882
2021-12-09,154.0,1.0,38.0,70.0,1849.0,163708.0,5645,1965
2021-12-08,149.0,0.0,18.0,56.0,695.0,163708.0,5599,1944
2021-12-07,165.0,0.0,41.0,61.0,1004.0,163708.0,4967,2018
2021-12-06,178.0,0.0,19.0,55.0,762.0,163708.0,5971,2267
2021-12-05,110.0,1.0,22.0,50.0,1055.0,163708.0,4677,1300
2021-12-04,123.0,1.0,38.0,100.0,1309.0,163708.0,4554,2367
2021-12-03,153.0,2.0,10.0,35.0,1441.0,163708.0,4360,1638
2021-12-02,153.0,0.0,25.0,59.0,780.0,163708.0,4954,1758
2021-12-01,168.0,0.0,19.0,66.0,1223.0,163708.0,5135,1611
2021-11-30,173.0,0.0,40.0,110.0,1089.0,163708.0,5230,2471
2021-11-29,175.0,0.0,19.0,40.0,1239.0,163708.0,5364,1660
2021-11-28,146.0,0.0,26.0,27.0,788.0,163708.0,4598,1464
2021-11-27,116.0,0.0,29.0,114.0,2648.0,163708.0,3475,1679
2021-11-26,122.0,0.0,17.0,46.0,1549.0,163708.0,3964,1615
2021-11-25,133.0,1.0,29.0,56.0,1525.0,163708.0,5119,2248
2021-11-24,126.0,1.0,7.0,20.0,810.0,163708.0,4779,1711
