date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,122.0,0.0,7.0,21.0,41.0,101574.0,2505,207
2022-01-23,132.0,0.0,14.0,46.0,50.0,101574.0,2830,248
2022-01-22,113.0,0.0,13.0,68.0,59.0,101574.0,2106,420
2022-01-21,145.0,1.0,11.0,25.0,28.0,101574.0,2317,371
2022-01-20,145.0,1.0,14.0,22.0,52.0,101574.0,3177,775
2022-01-19,191.0,1.0,27.0,37.0,65.0,101574.0,3695,735
2022-01-18,193.0,2.0,21.0,45.0,78.0,101574.0,3207,773
2022-01-17,204.0,1.0,10.0,18.0,35.0,101574.0,3605,440
2022-01-16,181.0,1.0,26.0,44.0,78.0,101574.0,3291,462
2022-01-15,133.0,2.0,24.0,41.0,95.0,101574.0,2823,761
2022-01-14,140.0,1.0,10.0,16.0,50.0,101574.0,3275,735
2022-01-13,158.0,0.0,25.0,20.0,97.0,101574.0,3273,572
2022-01-12,152.0,0.0,25.0,48.0,98.0,101574.0,4178,1140
2022-01-11,220.0,0.0,19.0,34.0,151.0,101574.0,4802,952
2022-01-10,206.0,2.0,24.0,24.0,117.0,101574.0,4447,1230
2022-01-09,183.0,2.0,24.0,37.0,115.0,101574.0,4290,1044
2022-01-08,169.0,0.0,24.0,39.0,236.0,101574.0,3334,1131
2022-01-07,181.0,0.0,10.0,14.0,131.0,101574.0,3390,930
2022-01-06,264.0,0.0,37.0,50.0,389.0,101574.0,4630,1454
2022-01-05,383.0,0.0,18.0,41.0,232.0,101574.0,5959,1502
2022-01-04,458.0,0.0,19.0,33.0,190.0,101574.0,4910,1416
2022-01-03,394.0,0.0,11.0,15.0,91.0,101574.0,3877,1219
2022-01-02,316.0,0.0,24.0,49.0,316.0,101574.0,3326,1442
2022-01-01,250.0,0.0,1.0,1.0,9.0,101574.0,2589,1021
2021-12-31,341.0,0.0,4.0,13.0,66.0,101574.0,3906,1130
2021-12-30,409.0,0.0,39.0,39.0,500.0,101574.0,3024,818
2021-12-29,451.0,0.0,23.0,46.0,400.0,101574.0,3353,973
2021-12-28,390.0,0.0,34.0,57.0,711.0,101574.0,3425,1004
2021-12-27,330.0,1.0,9.0,10.0,256.0,101574.0,3012,1169
2021-12-26,207.0,0.0,0.0,0.0,4.0,101574.0,2999,986
2021-12-25,129.0,0.0,0.0,0.0,0.0,101574.0,2997,861
2021-12-24,203.0,0.0,5.0,4.0,64.0,101574.0,3591,1121
2021-12-23,220.0,0.0,31.0,57.0,617.0,101574.0,3218,840
2021-12-22,217.0,1.0,42.0,55.0,933.0,101574.0,3471,1053
2021-12-21,137.0,0.0,52.0,103.0,1442.0,101574.0,3079,1109
2021-12-20,143.0,0.0,57.0,70.0,1387.0,101574.0,3212,909
2021-12-19,69.0,0.0,56.0,63.0,1447.0,101574.0,3268,882
2021-12-18,76.0,0.0,27.0,64.0,1104.0,101574.0,3144,814
2021-12-17,85.0,1.0,41.0,62.0,1648.0,101574.0,3076,927
2021-12-16,67.0,0.0,54.0,86.0,1721.0,101574.0,3192,1062
2021-12-15,104.0,0.0,49.0,79.0,1533.0,101574.0,3397,1166
2021-12-14,89.0,0.0,48.0,65.0,1184.0,101574.0,2855,1152
2021-12-13,86.0,0.0,69.0,40.0,851.0,101574.0,3128,940
2021-12-12,43.0,0.0,43.0,76.0,923.0,101574.0,2823,838
2021-12-11,69.0,0.0,20.0,64.0,826.0,101574.0,1862,653
2021-12-10,57.0,0.0,30.0,60.0,972.0,101574.0,2430,1067
2021-12-09,66.0,0.0,86.0,59.0,995.0,101574.0,2998,1335
2021-12-08,50.0,0.0,23.0,46.0,958.0,101574.0,2745,1048
2021-12-07,95.0,0.0,40.0,50.0,854.0,101574.0,2922,1280
2021-12-06,116.0,2.0,10.0,22.0,571.0,101574.0,2736,876
2021-12-05,50.0,1.0,18.0,39.0,980.0,101574.0,2609,856
2021-12-04,51.0,0.0,20.0,48.0,593.0,101574.0,1757,807
2021-12-03,79.0,0.0,18.0,50.0,815.0,101574.0,2392,1359
2021-12-02,68.0,0.0,35.0,57.0,754.0,101574.0,2447,1056
2021-12-01,86.0,0.0,49.0,52.0,1082.0,101574.0,2996,1079
2021-11-30,114.0,0.0,56.0,52.0,883.0,101574.0,2119,958
2021-11-29,98.0,0.0,70.0,33.0,777.0,101574.0,2366,766
2021-11-28,70.0,0.0,34.0,83.0,651.0,101574.0,2476,633
2021-11-27,57.0,1.0,18.0,49.0,895.0,101574.0,1596,849
2021-11-26,78.0,1.0,7.0,30.0,745.0,101574.0,2487,839
2021-11-25,73.0,1.0,59.0,34.0,858.0,101574.0,2296,970
2021-11-24,76.0,0.0,148.0,45.0,1252.0,101574.0,2566,1011
2021-11-23,86.0,0.0,47.0,30.0,904.0,101574.0,1902,819
2021-11-22,78.0,1.0,11.0,24.0,546.0,101574.0,2260,797
2021-11-21,60.0,0.0,18.0,16.0,501.0,101574.0,2337,893
2021-11-20,57.0,0.0,22.0,35.0,765.0,101574.0,1460,614
2021-11-19,50.0,0.0,21.0,22.0,931.0,101574.0,1731,788
2021-11-18,90.0,0.0,34.0,19.0,600.0,101574.0,2292,958
2021-11-17,63.0,0.0,218.0,40.0,1117.0,101574.0,2744,1178
2021-11-16,88.0,0.0,21.0,22.0,709.0,101574.0,2677,735
2021-11-15,70.0,0.0,22.0,9.0,586.0,101574.0,2130,675
2021-11-14,71.0,0.0,11.0,10.0,245.0,101574.0,2267,738
2021-11-13,45.0,0.0,35.0,42.0,826.0,101574.0,1618,848
2021-11-12,54.0,1.0,32.0,23.0,1036.0,101574.0,2183,726
2021-11-11,67.0,0.0,36.0,24.0,671.0,101574.0,2072,805
2021-11-10,83.0,0.0,132.0,29.0,1180.0,101574.0,2238,742
2021-11-09,63.0,0.0,28.0,19.0,592.0,101574.0,1778,723
2021-11-08,77.0,0.0,66.0,21.0,787.0,101574.0,2932,948
2021-11-07,63.0,0.0,53.0,26.0,429.0,101574.0,1920,435
2021-11-06,53.0,0.0,65.0,41.0,671.0,101574.0,1479,705
2021-11-05,47.0,0.0,53.0,23.0,956.0,101574.0,1934,855
2021-11-04,48.0,0.0,38.0,8.0,302.0,101574.0,2119,852
2021-11-03,77.0,0.0,33.0,34.0,1545.0,101574.0,2243,776
2021-11-02,58.0,0.0,27.0,19.0,532.0,101574.0,1874,747
2021-11-01,76.0,0.0,36.0,13.0,534.0,101574.0,2591,928
2021-10-31,65.0,0.0,89.0,42.0,402.0,101574.0,2352,607
2021-10-30,71.0,0.0,68.0,43.0,705.0,101574.0,1656,922
2021-10-29,79.0,0.0,62.0,22.0,675.0,101574.0,1673,732
2021-10-28,66.0,0.0,69.0,19.0,509.0,101574.0,1891,831
2021-10-27,87.0,0.0,82.0,15.0,877.0,101574.0,2301,1049
2021-10-26,94.0,0.0,51.0,24.0,690.0,101574.0,2053,921
2021-10-25,82.0,0.0,39.0,18.0,539.0,101574.0,2166,776
2021-10-24,54.0,0.0,49.0,42.0,715.0,101574.0,2063,1007
2021-10-23,70.0,1.0,63.0,63.0,1303.0,101574.0,1916,892
2021-10-22,72.0,0.0,21.0,26.0,814.0,101574.0,1984,932
2021-10-21,87.0,1.0,35.0,15.0,569.0,101574.0,2252,920
2021-10-20,109.0,0.0,60.0,45.0,880.0,101574.0,2638,1167
2021-10-19,82.0,0.0,66.0,26.0,404.0,101574.0,2200,1087
2021-10-18,112.0,0.0,12.0,13.0,155.0,101574.0,2427,836
2021-10-17,79.0,0.0,22.0,39.0,529.0,101574.0,2252,730
2021-10-16,79.0,0.0,15.0,54.0,738.0,101574.0,1877,1101
2021-10-15,61.0,1.0,21.0,34.0,506.0,101574.0,2127,1133
2021-10-14,86.0,1.0,13.0,23.0,257.0,101574.0,2468,1103
2021-10-13,79.0,0.0,40.0,25.0,734.0,101574.0,2461,949
2021-10-12,83.0,0.0,213.0,38.0,327.0,101574.0,2035,955
2021-10-11,74.0,0.0,25.0,11.0,237.0,101574.0,2434,877
2021-10-10,81.0,0.0,25.0,47.0,365.0,101574.0,2628,897
2021-10-09,63.0,0.0,14.0,69.0,279.0,101574.0,1528,809
2021-10-08,70.0,0.0,52.0,26.0,463.0,101574.0,1832,778
