date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,175.0,0.0,66.0,102.0,315.0,276925.0,4593,329
2022-01-23,272.0,0.0,37.0,48.0,126.0,276925.0,4274,449
2022-01-22,238.0,0.0,121.0,190.0,424.0,276925.0,3891,699
2022-01-21,249.0,2.0,101.0,138.0,392.0,276925.0,4763,928
2022-01-20,282.0,1.0,112.0,125.0,353.0,276925.0,5731,1419
2022-01-19,326.0,2.0,80.0,93.0,300.0,276925.0,6434,1833
2022-01-18,333.0,1.0,83.0,89.0,302.0,276925.0,5927,1773
2022-01-17,384.0,1.0,80.0,90.0,317.0,276925.0,6415,1576
2022-01-16,300.0,0.0,53.0,91.0,179.0,276925.0,5112,1133
2022-01-15,226.0,3.0,130.0,163.0,477.0,276925.0,4945,1660
2022-01-14,276.0,0.0,128.0,123.0,513.0,276925.0,5387,1596
2022-01-13,321.0,0.0,102.0,125.0,550.0,276925.0,6044,2269
2022-01-12,340.0,1.0,88.0,117.0,506.0,276925.0,6178,2023
2022-01-11,370.0,0.0,81.0,88.0,423.0,276925.0,6383,2614
2022-01-10,432.0,4.0,89.0,110.0,610.0,276925.0,7151,2252
2022-01-09,310.0,1.0,52.0,94.0,322.0,276925.0,6736,2207
2022-01-08,318.0,2.0,124.0,195.0,1123.0,276925.0,6472,2917
2022-01-07,387.0,1.0,126.0,156.0,1107.0,276925.0,7920,3607
2022-01-06,590.0,0.0,151.0,219.0,1155.0,276925.0,8435,3286
2022-01-05,666.0,0.0,126.0,176.0,981.0,276925.0,10502,3285
2022-01-04,851.0,4.0,121.0,154.0,812.0,276925.0,9745,3676
2022-01-03,738.0,2.0,69.0,86.0,489.0,276925.0,7460,3305
2022-01-02,634.0,2.0,52.0,55.0,546.0,276925.0,6102,2820
2022-01-01,386.0,4.0,11.0,3.0,173.0,276925.0,5795,2629
2021-12-31,717.0,1.0,62.0,62.0,433.0,276925.0,9125,3557
2021-12-30,933.0,1.0,178.0,176.0,1498.0,276925.0,7606,3287
2021-12-29,1130.0,3.0,190.0,182.0,1650.0,276925.0,7598,3126
2021-12-28,937.0,1.0,110.0,98.0,1377.0,276925.0,7187,3244
2021-12-27,923.0,3.0,152.0,99.0,1453.0,276925.0,7212,3002
2021-12-26,611.0,0.0,30.0,34.0,274.0,276925.0,7268,3323
2021-12-25,295.0,0.0,2.0,1.0,11.0,276925.0,6256,2988
2021-12-24,749.0,1.0,80.0,74.0,705.0,276925.0,8788,4202
2021-12-23,972.0,0.0,156.0,182.0,2374.0,276925.0,10181,5216
2021-12-22,1022.0,1.0,175.0,212.0,2558.0,276925.0,9201,3790
2021-12-21,1139.0,0.0,178.0,211.0,2839.0,276925.0,9072,4082
2021-12-20,1083.0,0.0,202.0,195.0,3517.0,276925.0,8475,3526
2021-12-19,720.0,1.0,209.0,182.0,3281.0,276925.0,8374,3742
2021-12-18,775.0,0.0,298.0,286.0,3566.0,276925.0,8060,3325
2021-12-17,801.0,0.0,161.0,182.0,3246.0,276925.0,9873,4625
2021-12-16,878.0,0.0,174.0,165.0,3674.0,276925.0,10316,4899
2021-12-15,873.0,0.0,154.0,160.0,2947.0,276925.0,9383,3734
2021-12-14,832.0,1.0,152.0,136.0,2135.0,276925.0,8091,3719
2021-12-13,745.0,0.0,126.0,111.0,1992.0,276925.0,7500,3015
2021-12-12,459.0,0.0,46.0,93.0,896.0,276925.0,6449,2520
2021-12-11,352.0,0.0,162.0,238.0,2177.0,276925.0,6142,2975
2021-12-10,344.0,1.0,146.0,220.0,1956.0,276925.0,6242,2867
2021-12-09,341.0,0.0,137.0,160.0,2271.0,276925.0,6608,2790
2021-12-08,356.0,0.0,79.0,149.0,1195.0,276925.0,6853,2948
2021-12-07,313.0,2.0,71.0,105.0,973.0,276925.0,6019,2989
2021-12-06,316.0,0.0,98.0,135.0,1155.0,276925.0,6144,2538
2021-12-05,198.0,0.0,40.0,45.0,693.0,276925.0,5301,2307
2021-12-04,179.0,0.0,211.0,260.0,1247.0,276925.0,4545,2327
2021-12-03,226.0,0.0,127.0,177.0,1813.0,276925.0,5956,3191
2021-12-02,239.0,0.0,88.0,124.0,1662.0,276925.0,6797,3384
2021-12-01,253.0,0.0,94.0,177.0,1147.0,276925.0,6779,3207
2021-11-30,251.0,0.0,71.0,105.0,764.0,276925.0,5811,2959
2021-11-29,242.0,0.0,101.0,162.0,1173.0,276925.0,5607,1986
2021-11-28,160.0,0.0,29.0,95.0,482.0,276925.0,4607,1508
2021-11-27,122.0,0.0,101.0,194.0,1155.0,276925.0,3740,1970
2021-11-26,120.0,0.0,139.0,194.0,1689.0,276925.0,4433,2302
2021-11-25,162.0,0.0,190.0,115.0,1339.0,276925.0,4562,2163
2021-11-24,143.0,0.0,148.0,108.0,803.0,276925.0,4551,1977
2021-11-23,128.0,0.0,87.0,77.0,639.0,276925.0,4820,2702
2021-11-22,132.0,2.0,108.0,89.0,953.0,276925.0,4645,1890
2021-11-21,110.0,0.0,42.0,46.0,420.0,276925.0,4543,2144
2021-11-20,114.0,0.0,153.0,145.0,1154.0,276925.0,3456,1826
2021-11-19,100.0,0.0,142.0,154.0,1670.0,276925.0,3985,1931
