date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,97.0,0.0,1.0,5.0,26.0,87684.0,2203,124
2022-01-23,123.0,0.0,21.0,60.0,101.0,87684.0,2119,175
2022-01-22,64.0,0.0,12.0,31.0,75.0,87684.0,1727,274
2022-01-21,84.0,0.0,2.0,10.0,36.0,87684.0,2241,527
2022-01-20,105.0,1.0,14.0,25.0,28.0,87684.0,2354,493
2022-01-19,131.0,0.0,3.0,26.0,36.0,87684.0,2886,701
2022-01-18,129.0,0.0,13.0,20.0,133.0,87684.0,2549,692
2022-01-17,148.0,0.0,8.0,14.0,67.0,87684.0,2726,404
2022-01-16,123.0,0.0,10.0,24.0,39.0,87684.0,2404,334
2022-01-15,80.0,0.0,40.0,77.0,97.0,87684.0,1877,421
2022-01-14,95.0,0.0,17.0,25.0,133.0,87684.0,2370,697
2022-01-13,125.0,0.0,14.0,25.0,81.0,87684.0,2770,836
2022-01-12,138.0,0.0,21.0,27.0,90.0,87684.0,3187,906
2022-01-11,157.0,0.0,8.0,18.0,53.0,87684.0,2750,835
2022-01-10,192.0,0.0,7.0,9.0,123.0,87684.0,3026,676
2022-01-09,91.0,0.0,61.0,103.0,103.0,87684.0,3426,1179
2022-01-08,123.0,0.0,26.0,77.0,435.0,87684.0,2536,1001
2022-01-07,146.0,0.0,26.0,49.0,437.0,87684.0,3056,1069
2022-01-06,240.0,2.0,15.0,44.0,160.0,87684.0,3395,1165
2022-01-05,303.0,0.0,21.0,33.0,207.0,87684.0,5257,1445
2022-01-04,401.0,0.0,17.0,35.0,422.0,87684.0,3788,925
2022-01-03,273.0,1.0,7.0,14.0,82.0,87684.0,3425,940
2022-01-02,197.0,0.0,5.0,11.0,120.0,87684.0,2568,864
2022-01-01,178.0,0.0,0.0,1.0,4.0,87684.0,2158,798
2021-12-31,241.0,0.0,7.0,9.0,66.0,87684.0,3019,591
2021-12-30,266.0,0.0,58.0,94.0,905.0,87684.0,2683,570
2021-12-29,326.0,0.0,39.0,57.0,882.0,87684.0,2755,655
2021-12-28,208.0,0.0,27.0,51.0,429.0,87684.0,2611,841
2021-12-27,230.0,0.0,14.0,40.0,436.0,87684.0,2672,922
2021-12-26,104.0,0.0,0.0,0.0,0.0,87684.0,2085,532
2021-12-25,62.0,1.0,0.0,0.0,1.0,87684.0,2130,480
2021-12-24,137.0,1.0,6.0,6.0,69.0,87684.0,2865,854
2021-12-23,181.0,0.0,15.0,44.0,439.0,87684.0,2600,738
2021-12-22,154.0,0.0,48.0,88.0,1209.0,87684.0,3221,1155
2021-12-21,137.0,0.0,46.0,87.0,2359.0,87684.0,2500,706
2021-12-20,101.0,0.0,24.0,44.0,2092.0,87684.0,2991,980
2021-12-19,68.0,0.0,13.0,74.0,601.0,87684.0,2479,686
2021-12-18,78.0,0.0,71.0,78.0,1467.0,87684.0,2044,344
2021-12-17,78.0,0.0,18.0,33.0,1096.0,87684.0,3110,1256
2021-12-16,81.0,0.0,38.0,91.0,1651.0,87684.0,2480,610
2021-12-15,63.0,1.0,24.0,45.0,898.0,87684.0,2516,586
2021-12-14,75.0,0.0,14.0,60.0,798.0,87684.0,2210,768
2021-12-13,78.0,0.0,19.0,43.0,685.0,87684.0,2510,729
2021-12-12,55.0,0.0,49.0,44.0,392.0,87684.0,2222,636
2021-12-11,39.0,0.0,24.0,108.0,2132.0,87684.0,1414,356
2021-12-10,62.0,0.0,13.0,40.0,815.0,87684.0,2048,862
2021-12-09,68.0,0.0,27.0,44.0,720.0,87684.0,2270,814
2021-12-08,51.0,1.0,14.0,65.0,361.0,87684.0,2595,1142
2021-12-07,55.0,0.0,28.0,50.0,535.0,87684.0,1666,657
2021-12-06,73.0,0.0,5.0,26.0,541.0,87684.0,2063,668
2021-12-05,52.0,0.0,3.0,32.0,348.0,87684.0,2111,809
2021-12-04,50.0,0.0,49.0,49.0,713.0,87684.0,1581,784
2021-12-03,52.0,0.0,35.0,44.0,729.0,87684.0,1887,898
2021-12-02,58.0,0.0,15.0,55.0,1254.0,87684.0,1791,687
2021-12-01,56.0,1.0,62.0,27.0,265.0,87684.0,1873,560
2021-11-30,53.0,0.0,41.0,26.0,469.0,87684.0,1696,656
2021-11-29,68.0,0.0,5.0,31.0,522.0,87684.0,1752,468
2021-11-28,51.0,0.0,49.0,19.0,198.0,87684.0,1857,525
2021-11-27,26.0,0.0,10.0,32.0,881.0,87684.0,1157,591
2021-11-26,48.0,0.0,9.0,30.0,691.0,87684.0,1751,797
2021-11-25,55.0,1.0,168.0,23.0,684.0,87684.0,1953,806
2021-11-24,56.0,0.0,33.0,10.0,307.0,87684.0,2118,740
2021-11-23,70.0,0.0,49.0,18.0,360.0,87684.0,1629,638
2021-11-22,76.0,0.0,2.0,12.0,315.0,87684.0,2099,738
2021-11-21,67.0,0.0,3.0,23.0,251.0,87684.0,2176,832
2021-11-20,60.0,0.0,49.0,34.0,1699.0,87684.0,1558,870
2021-11-19,59.0,0.0,15.0,19.0,695.0,87684.0,1402,584
2021-11-18,78.0,0.0,21.0,23.0,823.0,87684.0,1982,888
2021-11-17,88.0,0.0,6.0,7.0,688.0,87684.0,2083,848
2021-11-16,62.0,0.0,30.0,18.0,575.0,87684.0,1684,729
2021-11-15,80.0,0.0,34.0,25.0,639.0,87684.0,1994,638
2021-11-14,56.0,0.0,59.0,30.0,200.0,87684.0,1882,598
2021-11-13,58.0,0.0,126.0,44.0,1206.0,87684.0,1369,623
2021-11-12,87.0,0.0,43.0,18.0,678.0,87684.0,1645,695
2021-11-11,63.0,0.0,16.0,29.0,627.0,87684.0,1859,705
2021-11-10,73.0,0.0,19.0,17.0,224.0,87684.0,1949,580
2021-11-09,58.0,0.0,216.0,16.0,134.0,87684.0,1783,789
2021-11-08,105.0,1.0,13.0,28.0,596.0,87684.0,2073,754
2021-11-07,54.0,1.0,249.0,19.0,261.0,87684.0,1842,467
2021-11-06,48.0,0.0,33.0,45.0,1038.0,87684.0,1551,793
2021-11-05,47.0,0.0,85.0,16.0,857.0,87684.0,1516,638
2021-11-04,53.0,0.0,62.0,24.0,764.0,87684.0,1825,690
2021-11-03,46.0,0.0,21.0,2.0,483.0,87684.0,2095,671
2021-11-02,64.0,1.0,28.0,41.0,441.0,87684.0,1905,833
2021-11-01,76.0,0.0,13.0,8.0,521.0,87684.0,2106,661
2021-10-31,75.0,0.0,18.0,28.0,174.0,87684.0,2022,431
2021-10-30,44.0,2.0,57.0,58.0,1075.0,87684.0,1919,1014
2021-10-29,85.0,0.0,29.0,21.0,575.0,87684.0,1826,853
2021-10-28,91.0,0.0,54.0,21.0,530.0,87684.0,1709,650
2021-10-27,84.0,0.0,18.0,15.0,158.0,87684.0,2126,865
2021-10-26,86.0,0.0,11.0,34.0,282.0,87684.0,1847,849
2021-10-25,104.0,0.0,22.0,15.0,518.0,87684.0,1732,569
2021-10-24,66.0,0.0,10.0,19.0,149.0,87684.0,2004,866
2021-10-23,57.0,0.0,36.0,78.0,1236.0,87684.0,1585,742
2021-10-22,83.0,0.0,5.0,10.0,514.0,87684.0,1799,808
2021-10-21,81.0,1.0,33.0,50.0,912.0,87684.0,1967,786
2021-10-20,109.0,0.0,7.0,9.0,472.0,87684.0,2636,1179
2021-10-19,107.0,0.0,103.0,37.0,382.0,87684.0,2255,1134
2021-10-18,118.0,1.0,12.0,12.0,183.0,87684.0,2046,611
2021-10-17,103.0,0.0,11.0,23.0,94.0,87684.0,2227,705
2021-10-16,80.0,0.0,66.0,88.0,1336.0,87684.0,1693,854
2021-10-15,110.0,0.0,11.0,23.0,519.0,87684.0,2251,1345
2021-10-14,118.0,0.0,182.0,33.0,321.0,87684.0,2198,942
2021-10-13,129.0,0.0,6.0,9.0,244.0,87684.0,2325,833
2021-10-12,103.0,1.0,158.0,46.0,354.0,87684.0,2289,1298
2021-10-11,117.0,0.0,17.0,20.0,382.0,87684.0,2141,650
2021-10-10,85.0,0.0,25.0,38.0,200.0,87684.0,2218,692
2021-10-09,60.0,0.0,37.0,53.0,1360.0,87684.0,1793,933
2021-10-08,100.0,0.0,16.0,19.0,548.0,87684.0,1978,1003
2021-10-07,100.0,1.0,17.0,50.0,957.0,87684.0,1986,733
2021-10-06,77.0,1.0,133.0,10.0,101.0,87684.0,2377,932
2021-10-05,72.0,0.0,178.0,19.0,689.0,87684.0,1815,833
2021-10-04,92.0,0.0,3.0,22.0,565.0,87684.0,1965,575
2021-10-03,78.0,0.0,14.0,43.0,202.0,87684.0,2195,661
2021-10-02,55.0,1.0,17.0,54.0,714.0,87684.0,1600,914
2021-10-01,54.0,0.0,8.0,9.0,76.0,87684.0,2032,1065
2021-09-30,75.0,0.0,12.0,22.0,189.0,87684.0,2065,744
2021-09-29,64.0,0.0,6.0,17.0,105.0,87684.0,2321,907
2021-09-28,72.0,0.0,16.0,34.0,148.0,87684.0,1568,571
2021-09-27,69.0,0.0,11.0,22.0,179.0,87684.0,2191,775
2021-09-26,60.0,0.0,14.0,52.0,15.0,87684.0,2509,892
2021-09-25,59.0,0.0,27.0,42.0,565.0,87684.0,1830,1024
2021-09-24,70.0,0.0,4.0,29.0,313.0,87684.0,2196,1184
2021-09-23,69.0,1.0,13.0,47.0,47.0,87684.0,2147,783
2021-09-22,66.0,0.0,19.0,28.0,24.0,87684.0,2296,810
2021-09-21,77.0,0.0,19.0,20.0,23.0,87684.0,2204,760
2021-09-20,122.0,1.0,6.0,28.0,2.0,87684.0,2463,830
2021-09-19,69.0,1.0,13.0,75.0,1.0,87684.0,2604,857
2021-09-18,64.0,1.0,61.0,174.0,0.0,87684.0,1623,786
2021-09-17,66.0,0.0,3.0,30.0,0.0,87684.0,2074,1061
2021-09-16,55.0,0.0,24.0,46.0,0.0,87684.0,2268,853
2021-09-15,64.0,0.0,56.0,52.0,1.0,87684.0,2616,1037
2021-09-14,86.0,1.0,34.0,107.0,0.0,87684.0,1783,669
2021-09-13,97.0,0.0,12.0,26.0,0.0,87684.0,2223,671
2021-09-12,58.0,0.0,25.0,104.0,0.0,87684.0,2518,673
2021-09-11,54.0,0.0,33.0,164.0,0.0,87684.0,1539,636
2021-09-10,49.0,2.0,59.0,53.0,0.0,87684.0,2135,989
2021-09-09,63.0,0.0,13.0,70.0,0.0,87684.0,2227,484
2021-09-08,70.0,1.0,31.0,48.0,0.0,87684.0,2573,761
2021-09-07,76.0,0.0,19.0,51.0,0.0,87684.0,1962,551
2021-09-06,70.0,1.0,4.0,46.0,0.0,87684.0,2366,410
2021-09-05,43.0,0.0,49.0,204.0,0.0,87684.0,2149,480
