date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,179.0,0.0,19.0,87.0,117.0,133839.0,3480,371
2022-01-23,232.0,0.0,11.0,103.0,128.0,133839.0,3459,285
2022-01-22,192.0,0.0,15.0,111.0,113.0,133839.0,2808,556
2022-01-21,204.0,0.0,51.0,168.0,120.0,133839.0,3030,512
2022-01-20,210.0,0.0,38.0,109.0,132.0,133839.0,3891,979
2022-01-19,212.0,0.0,12.0,52.0,101.0,133839.0,4023,781
2022-01-18,238.0,1.0,26.0,78.0,141.0,133839.0,3919,1365
2022-01-17,282.0,1.0,17.0,55.0,134.0,133839.0,4118,890
2022-01-16,208.0,0.0,32.0,130.0,117.0,133839.0,3716,706
2022-01-15,160.0,1.0,48.0,139.0,217.0,133839.0,3096,869
2022-01-14,147.0,0.0,27.0,101.0,187.0,133839.0,3227,921
2022-01-13,159.0,0.0,29.0,70.0,155.0,133839.0,4024,1250
2022-01-12,228.0,0.0,28.0,63.0,166.0,133839.0,4135,1188
2022-01-11,190.0,0.0,22.0,24.0,209.0,133839.0,3598,1244
2022-01-10,200.0,0.0,30.0,27.0,183.0,133839.0,4450,1153
2022-01-09,160.0,1.0,50.0,84.0,231.0,133839.0,4536,1526
2022-01-08,164.0,0.0,31.0,60.0,250.0,133839.0,3573,1330
2022-01-07,197.0,0.0,60.0,79.0,392.0,133839.0,4262,1699
2022-01-06,267.0,0.0,44.0,40.0,315.0,133839.0,5398,1573
2022-01-05,289.0,0.0,44.0,52.0,361.0,133839.0,6331,1888
2022-01-04,403.0,0.0,73.0,76.0,466.0,133839.0,6509,2630
2022-01-03,328.0,0.0,41.0,71.0,255.0,133839.0,5422,2448
2022-01-02,295.0,0.0,22.0,40.0,401.0,133839.0,4307,1804
2022-01-01,224.0,0.0,9.0,8.0,39.0,133839.0,3515,1623
2021-12-31,309.0,1.0,23.0,45.0,350.0,133839.0,5330,1556
2021-12-30,436.0,0.0,51.0,65.0,676.0,133839.0,4282,1420
2021-12-29,421.0,0.0,59.0,73.0,720.0,133839.0,4744,1527
2021-12-28,378.0,0.0,50.0,69.0,707.0,133839.0,4797,2060
2021-12-27,361.0,1.0,63.0,60.0,654.0,133839.0,4631,1401
2021-12-26,232.0,0.0,0.0,0.0,4.0,133839.0,4525,1782
2021-12-25,171.0,0.0,0.0,0.0,2.0,133839.0,4669,1954
2021-12-24,324.0,1.0,20.0,34.0,309.0,133839.0,6256,2535
2021-12-23,421.0,0.0,53.0,76.0,1304.0,133839.0,6286,2724
2021-12-22,427.0,0.0,49.0,107.0,1806.0,133839.0,6633,2899
2021-12-21,492.0,0.0,81.0,113.0,2153.0,133839.0,6014,2652
2021-12-20,396.0,0.0,65.0,80.0,1713.0,133839.0,5695,2350
2021-12-19,307.0,0.0,81.0,111.0,2184.0,133839.0,5557,2297
2021-12-18,358.0,1.0,76.0,102.0,1759.0,133839.0,5590,2411
2021-12-17,343.0,0.0,86.0,91.0,1906.0,133839.0,5915,2733
2021-12-16,373.0,0.0,67.0,71.0,2129.0,133839.0,6036,2388
2021-12-15,387.0,0.0,71.0,78.0,2049.0,133839.0,5911,2528
2021-12-14,354.0,0.0,94.0,93.0,2321.0,133839.0,4870,2242
2021-12-13,273.0,1.0,42.0,76.0,1334.0,133839.0,4950,1865
2021-12-12,207.0,1.0,56.0,115.0,1520.0,133839.0,5045,2219
2021-12-11,171.0,0.0,68.0,139.0,1312.0,133839.0,4073,1815
2021-12-10,157.0,0.0,48.0,63.0,1295.0,133839.0,4091,1865
2021-12-09,197.0,1.0,43.0,65.0,1464.0,133839.0,4475,1767
2021-12-08,162.0,0.0,19.0,56.0,933.0,133839.0,4436,1741
2021-12-07,160.0,0.0,50.0,55.0,950.0,133839.0,3928,1822
2021-12-06,178.0,0.0,33.0,66.0,644.0,133839.0,4093,1534
2021-12-05,130.0,0.0,102.0,100.0,1221.0,133839.0,4079,1516
2021-12-04,127.0,0.0,62.0,93.0,1074.0,133839.0,3470,1799
2021-12-03,159.0,0.0,31.0,55.0,581.0,133839.0,3604,1684
2021-12-02,150.0,0.0,22.0,71.0,816.0,133839.0,3966,1683
2021-12-01,174.0,0.0,67.0,107.0,983.0,133839.0,4389,1938
2021-11-30,190.0,1.0,61.0,98.0,1074.0,133839.0,4027,2182
2021-11-29,184.0,0.0,39.0,81.0,669.0,133839.0,3886,1361
2021-11-28,127.0,0.0,79.0,115.0,846.0,133839.0,3738,1374
2021-11-27,108.0,0.0,89.0,116.0,1379.0,133839.0,2769,1405
2021-11-26,158.0,0.0,44.0,69.0,740.0,133839.0,3229,1655
2021-11-25,153.0,0.0,24.0,44.0,800.0,133839.0,3507,1538
2021-11-24,178.0,0.0,12.0,46.0,523.0,133839.0,3980,1854
2021-11-23,184.0,1.0,66.0,79.0,1302.0,133839.0,3207,1595
2021-11-22,191.0,0.0,36.0,65.0,873.0,133839.0,3544,1378
2021-11-21,175.0,0.0,34.0,28.0,886.0,133839.0,3828,1644
2021-11-20,127.0,0.0,46.0,41.0,990.0,133839.0,2868,1645
2021-11-19,166.0,0.0,66.0,52.0,1122.0,133839.0,2796,1334
2021-11-18,142.0,0.0,103.0,47.0,1081.0,133839.0,3406,1585
2021-11-17,171.0,0.0,81.0,41.0,568.0,133839.0,3748,1767
2021-11-16,183.0,1.0,164.0,40.0,1064.0,133839.0,2484,972
2021-11-15,182.0,1.0,179.0,52.0,848.0,133839.0,3503,1310
2021-11-14,123.0,0.0,99.0,33.0,713.0,133839.0,3207,1136
2021-11-13,109.0,0.0,72.0,36.0,577.0,133839.0,2234,1110
2021-11-12,110.0,0.0,32.0,25.0,594.0,133839.0,2709,1346
2021-11-11,129.0,0.0,178.0,41.0,963.0,133839.0,3178,1295
2021-11-10,137.0,0.0,180.0,33.0,760.0,133839.0,3091,1228
2021-11-09,110.0,0.0,47.0,35.0,818.0,133839.0,2685,1336
2021-11-08,114.0,0.0,77.0,48.0,546.0,133839.0,3284,1172
2021-11-07,95.0,0.0,135.0,29.0,796.0,133839.0,3073,920
2021-11-06,64.0,1.0,187.0,37.0,330.0,133839.0,2184,1076
2021-11-05,63.0,1.0,73.0,29.0,630.0,133839.0,2341,1071
2021-11-04,61.0,0.0,155.0,23.0,698.0,133839.0,2913,1168
2021-11-03,78.0,1.0,66.0,42.0,553.0,133839.0,2965,1111
2021-11-02,90.0,0.0,70.0,27.0,622.0,133839.0,2950,1664
2021-11-01,103.0,0.0,142.0,31.0,478.0,133839.0,3510,1389
2021-10-31,75.0,0.0,131.0,21.0,445.0,133839.0,3710,1299
2021-10-30,91.0,0.0,177.0,30.0,677.0,133839.0,2277,1227
2021-10-29,71.0,0.0,128.0,32.0,618.0,133839.0,2883,1635
2021-10-28,84.0,0.0,166.0,39.0,755.0,133839.0,2669,1351
2021-10-27,77.0,1.0,165.0,38.0,512.0,133839.0,2770,1423
2021-10-26,90.0,0.0,154.0,52.0,809.0,133839.0,2819,1535
2021-10-25,110.0,0.0,118.0,36.0,530.0,133839.0,3204,1597
2021-10-24,78.0,0.0,139.0,14.0,649.0,133839.0,2789,1480
2021-10-23,83.0,0.0,120.0,50.0,619.0,133839.0,2446,1310
2021-10-22,101.0,0.0,124.0,42.0,593.0,133839.0,2933,1636
2021-10-21,90.0,0.0,105.0,45.0,772.0,133839.0,3137,1550
2021-10-20,95.0,0.0,174.0,33.0,373.0,133839.0,3524,1774
2021-10-19,97.0,0.0,63.0,51.0,626.0,133839.0,2966,1760
2021-10-18,111.0,1.0,41.0,48.0,338.0,133839.0,3281,1470
2021-10-17,115.0,0.0,11.0,45.0,1085.0,133839.0,3108,1337
2021-10-16,97.0,0.0,38.0,51.0,288.0,133839.0,2619,1544
2021-10-15,115.0,0.0,276.0,51.0,615.0,133839.0,3164,1814
2021-10-14,113.0,0.0,42.0,35.0,342.0,133839.0,3427,1456
2021-10-13,116.0,0.0,68.0,49.0,528.0,133839.0,3628,1581
2021-10-12,106.0,0.0,95.0,53.0,384.0,133839.0,3153,1613
2021-10-11,166.0,0.0,75.0,67.0,271.0,133839.0,3279,1145
2021-10-10,130.0,0.0,17.0,50.0,943.0,133839.0,3473,1163
2021-10-09,106.0,0.0,22.0,42.0,212.0,133839.0,2381,1270
2021-10-08,106.0,0.0,30.0,52.0,488.0,133839.0,2797,1445
2021-10-07,92.0,0.0,86.0,73.0,700.0,133839.0,3287,1414
2021-10-06,87.0,0.0,20.0,43.0,602.0,133839.0,3457,1417
2021-10-05,123.0,0.0,16.0,51.0,382.0,133839.0,2904,1562
2021-10-04,123.0,0.0,30.0,33.0,269.0,133839.0,3460,1441
2021-10-03,94.0,0.0,26.0,43.0,486.0,133839.0,3335,995
2021-10-02,65.0,0.0,12.0,48.0,244.0,133839.0,2519,1234
2021-10-01,74.0,0.0,120.0,42.0,437.0,133839.0,2611,1218
2021-09-30,81.0,0.0,25.0,46.0,408.0,133839.0,3425,1481
2021-09-29,81.0,0.0,96.0,60.0,413.0,133839.0,3563,1350
2021-09-28,87.0,0.0,38.0,39.0,191.0,133839.0,3158,1736
2021-09-27,115.0,0.0,39.0,37.0,247.0,133839.0,3801,1581
2021-09-26,121.0,0.0,3.0,4.0,8.0,133839.0,4045,1512
2021-09-25,66.0,0.0,42.0,66.0,189.0,133839.0,2494,1049
2021-09-24,47.0,0.0,64.0,55.0,198.0,133839.0,2922,1420
2021-09-23,100.0,0.0,27.0,49.0,54.0,133839.0,3369,1380
2021-09-22,60.0,0.0,24.0,49.0,22.0,133839.0,3521,1414
2021-09-21,106.0,0.0,32.0,70.0,37.0,133839.0,2985,1509
2021-09-20,115.0,0.0,8.0,38.0,8.0,133839.0,3637,1290
2021-09-19,64.0,0.0,60.0,135.0,8.0,133839.0,3898,1140
2021-09-18,65.0,0.0,37.0,72.0,2.0,133839.0,2284,1076
2021-09-17,51.0,0.0,23.0,57.0,1.0,133839.0,2656,1176
2021-09-16,51.0,0.0,26.0,66.0,0.0,133839.0,3410,1281
2021-09-15,68.0,0.0,26.0,76.0,0.0,133839.0,3743,1516
2021-09-14,66.0,0.0,36.0,148.0,0.0,133839.0,3054,1569
2021-09-13,61.0,0.0,34.0,67.0,0.0,133839.0,3620,1177
2021-09-12,53.0,0.0,51.0,45.0,1.0,133839.0,3638,938
2021-09-11,29.0,0.0,63.0,144.0,1.0,133839.0,2333,1101
2021-09-10,39.0,0.0,30.0,99.0,0.0,133839.0,3033,1304
2021-09-09,54.0,0.0,49.0,89.0,0.0,133839.0,3466,1084
2021-09-08,62.0,0.0,34.0,74.0,0.0,133839.0,3813,1245
2021-09-07,49.0,0.0,18.0,63.0,0.0,133839.0,3523,1256
2021-09-06,54.0,0.0,25.0,78.0,0.0,133839.0,4433,1300
2021-09-05,49.0,0.0,79.0,243.0,1.0,133839.0,3541,1241
2021-09-04,53.0,0.0,57.0,131.0,0.0,133839.0,2457,1299
2021-09-03,54.0,0.0,37.0,104.0,0.0,133839.0,4751,1631
2021-09-02,69.0,0.0,61.0,143.0,0.0,133839.0,4025,1343
2021-09-01,84.0,0.0,156.0,129.0,0.0,133839.0,3609,1632
2021-08-31,75.0,1.0,110.0,324.0,2.0,133839.0,4021,1605
2021-08-30,62.0,0.0,23.0,60.0,0.0,133839.0,2825,1256
2021-08-29,45.0,0.0,33.0,105.0,0.0,133839.0,2396,1193
2021-08-28,37.0,0.0,60.0,186.0,0.0,133839.0,2448,1193
2021-08-27,32.0,0.0,59.0,194.0,0.0,133839.0,2884,1431
2021-08-26,52.0,1.0,72.0,182.0,0.0,133839.0,2935,1287
2021-08-25,54.0,0.0,87.0,157.0,1.0,133839.0,2862,1301
2021-08-24,56.0,0.0,143.0,294.0,0.0,133839.0,2754,1589
2021-08-23,60.0,0.0,83.0,194.0,0.0,133839.0,2972,1629
2021-08-22,53.0,0.0,88.0,223.0,0.0,133839.0,2321,1296
2021-08-21,55.0,0.0,193.0,235.0,0.0,133839.0,2034,1192
2021-08-20,45.0,0.0,83.0,183.0,0.0,133839.0,2554,1463
2021-08-19,72.0,0.0,143.0,184.0,0.0,133839.0,2507,1274
2021-08-18,70.0,0.0,101.0,329.0,0.0,133839.0,2519,1336
2021-08-17,94.0,0.0,133.0,511.0,0.0,133839.0,2470,1425
2021-08-16,59.0,0.0,109.0,194.0,0.0,133839.0,2633,1277
2021-08-15,39.0,0.0,206.0,298.0,0.0,133839.0,2236,1144
2021-08-14,46.0,0.0,94.0,412.0,2.0,133839.0,2188,1081
2021-08-13,48.0,0.0,89.0,207.0,0.0,133839.0,2684,1321
2021-08-12,47.0,0.0,174.0,242.0,0.0,133839.0,2702,1324
2021-08-11,79.0,0.0,112.0,558.0,0.0,133839.0,2805,1431
2021-08-10,49.0,0.0,91.0,517.0,0.0,133839.0,2812,1635
2021-08-09,55.0,0.0,102.0,466.0,0.0,133839.0,2736,1335
2021-08-08,57.0,0.0,89.0,612.0,1.0,133839.0,2118,984
2021-08-07,39.0,0.0,71.0,392.0,2.0,133839.0,2295,1323
2021-08-06,63.0,1.0,39.0,437.0,0.0,133839.0,2533,1205
2021-08-05,75.0,0.0,38.0,397.0,1.0,133839.0,2512,1238
2021-08-04,63.0,0.0,39.0,340.0,0.0,133839.0,2853,1574
2021-08-03,61.0,0.0,71.0,665.0,0.0,133839.0,2280,1135
2021-08-02,46.0,0.0,50.0,266.0,0.0,133839.0,2621,1228
2021-08-01,49.0,0.0,33.0,593.0,0.0,133839.0,2148,938
2021-07-31,26.0,1.0,39.0,269.0,0.0,133839.0,2251,1187
2021-07-30,43.0,0.0,36.0,280.0,0.0,133839.0,2756,1389
2021-07-29,47.0,1.0,29.0,298.0,0.0,133839.0,2806,1440
2021-07-28,48.0,0.0,50.0,391.0,0.0,133839.0,2688,1394
2021-07-27,70.0,0.0,56.0,305.0,0.0,133839.0,2630,1497
2021-07-26,44.0,0.0,48.0,350.0,1.0,133839.0,2683,1119
2021-07-25,43.0,0.0,40.0,619.0,0.0,133839.0,2439,1006
2021-07-24,39.0,0.0,47.0,396.0,1.0,133839.0,2446,1233
2021-07-23,43.0,0.0,52.0,342.0,0.0,133839.0,2949,1569
2021-07-22,52.0,0.0,59.0,583.0,0.0,133839.0,3212,1493
2021-07-21,58.0,0.0,45.0,606.0,1.0,133839.0,2958,1388
2021-07-20,67.0,0.0,75.0,517.0,0.0,133839.0,2624,1360
2021-07-19,80.0,0.0,67.0,520.0,0.0,133839.0,3377,1305
2021-07-18,66.0,0.0,57.0,679.0,0.0,133839.0,3196,1230
2021-07-17,70.0,0.0,79.0,748.0,2.0,133839.0,2592,1262
2021-07-16,100.0,0.0,57.0,411.0,0.0,133839.0,3034,1447
2021-07-15,113.0,0.0,85.0,495.0,3.0,133839.0,3488,1432
2021-07-14,110.0,0.0,69.0,799.0,0.0,133839.0,3710,1509
2021-07-13,74.0,0.0,60.0,431.0,2.0,133839.0,3172,1766
2021-07-12,69.0,0.0,93.0,672.0,0.0,133839.0,3393,1269
2021-07-11,70.0,0.0,58.0,485.0,0.0,133839.0,3773,1374
2021-07-10,37.0,0.0,108.0,310.0,0.0,133839.0,2896,1281
2021-07-09,37.0,0.0,101.0,379.0,0.0,133839.0,2959,1165
2021-07-08,61.0,0.0,157.0,401.0,1.0,133839.0,3553,1079
2021-07-07,67.0,0.0,96.0,439.0,0.0,133839.0,3941,1248
2021-07-06,47.0,0.0,59.0,199.0,0.0,133839.0,3636,1424
2021-07-05,67.0,0.0,114.0,478.0,0.0,133839.0,4439,1282
2021-07-04,32.0,0.0,127.0,389.0,0.0,133839.0,4218,1090
2021-07-03,33.0,0.0,164.0,254.0,0.0,133839.0,2720,1523
2021-07-02,42.0,0.0,171.0,367.0,0.0,133839.0,2485,941
2021-07-01,35.0,0.0,122.0,503.0,1.0,133839.0,3733,1166
2021-06-30,44.0,0.0,108.0,332.0,0.0,133839.0,4031,1267
2021-06-29,35.0,0.0,221.0,661.0,0.0,133839.0,2864,1300
2021-06-28,48.0,0.0,125.0,734.0,0.0,133839.0,4016,1197
2021-06-27,34.0,0.0,234.0,684.0,0.0,133839.0,4254,895
2021-06-26,19.0,0.0,187.0,393.0,0.0,133839.0,1806,724
2021-06-25,28.0,0.0,394.0,564.0,0.0,133839.0,2463,1065
2021-06-24,34.0,0.0,224.0,797.0,0.0,133839.0,3322,1099
2021-06-23,24.0,0.0,190.0,270.0,0.0,133839.0,3272,920
2021-06-22,19.0,0.0,444.0,842.0,0.0,133839.0,2554,1169
2021-06-21,14.0,0.0,128.0,339.0,0.0,133839.0,3571,1013
2021-06-20,10.0,0.0,263.0,900.0,0.0,133839.0,3815,776
2021-06-19,5.0,0.0,610.0,411.0,0.0,133839.0,1940,979
2021-06-18,6.0,0.0,161.0,450.0,0.0,133839.0,2479,1172
2021-06-17,11.0,0.0,176.0,564.0,0.0,133839.0,3666,1192
2021-06-16,15.0,0.0,163.0,378.0,1.0,133839.0,3872,1391
2021-06-15,14.0,0.0,497.0,398.0,0.0,133839.0,2468,1248
2021-06-14,19.0,0.0,166.0,535.0,0.0,133839.0,3211,707
2021-06-13,8.0,0.0,744.0,470.0,1.0,133839.0,3611,748
2021-06-12,10.0,0.0,666.0,472.0,0.0,133839.0,2248,1366
2021-06-11,12.0,0.0,449.0,547.0,0.0,133839.0,2175,951
2021-06-10,10.0,0.0,491.0,435.0,0.0,133839.0,3263,1125
2021-06-09,18.0,0.0,669.0,463.0,0.0,133839.0,2986,728
2021-06-08,12.0,0.0,310.0,553.0,1.0,133839.0,2084,987
2021-06-07,9.0,0.0,208.0,709.0,0.0,133839.0,3169,714
2021-06-06,14.0,0.0,766.0,479.0,0.0,133839.0,4552,861
2021-06-05,16.0,0.0,759.0,674.0,0.0,133839.0,1482,775
2021-06-04,7.0,0.0,243.0,412.0,0.0,133839.0,1857,792
2021-06-03,15.0,0.0,327.0,562.0,0.0,133839.0,2649,1062
2021-06-02,14.0,0.0,517.0,463.0,0.0,133839.0,2446,801
2021-06-01,11.0,0.0,152.0,817.0,1.0,133839.0,2257,1039
2021-05-31,12.0,0.0,299.0,623.0,0.0,133839.0,2156,624
2021-05-30,8.0,0.0,717.0,726.0,0.0,133839.0,1794,401
2021-05-29,3.0,0.0,548.0,780.0,0.0,133839.0,1348,605
2021-05-28,6.0,0.0,292.0,750.0,0.0,133839.0,2011,970
2021-05-27,3.0,0.0,465.0,636.0,0.0,133839.0,3149,1090
2021-05-26,2.0,0.0,532.0,641.0,0.0,133839.0,3455,1050
2021-05-25,0.0,0.0,571.0,1028.0,1.0,133839.0,1980,888
2021-05-24,2.0,0.0,448.0,975.0,0.0,133839.0,3346,736
2021-05-23,6.0,0.0,775.0,796.0,0.0,133839.0,3910,574
2021-05-22,0.0,0.0,853.0,589.0,1.0,133839.0,1334,587
2021-05-21,2.0,0.0,511.0,1741.0,0.0,133839.0,1775,736
2021-05-20,0.0,0.0,480.0,1986.0,0.0,133839.0,2813,544
2021-05-19,0.0,0.0,609.0,1443.0,0.0,133839.0,3546,825
2021-05-18,1.0,0.0,647.0,665.0,0.0,133839.0,2004,860
2021-05-17,2.0,0.0,1067.0,962.0,0.0,133839.0,3186,526
2021-05-16,3.0,0.0,930.0,660.0,0.0,133839.0,3978,517
2021-05-15,3.0,0.0,577.0,644.0,0.0,133839.0,1186,528
2021-05-14,1.0,0.0,539.0,455.0,1.0,133839.0,1838,662
2021-05-13,1.0,0.0,255.0,1176.0,0.0,133839.0,3356,816
2021-05-12,5.0,0.0,646.0,658.0,0.0,133839.0,3471,706
2021-05-11,1.0,0.0,133.0,703.0,0.0,133839.0,1829,672
2021-05-10,4.0,0.0,70.0,752.0,0.0,133839.0,3106,401
2021-05-09,2.0,0.0,204.0,1213.0,0.0,133839.0,4464,507
2021-05-08,3.0,0.0,255.0,860.0,0.0,133839.0,1525,763
2021-05-07,2.0,1.0,293.0,959.0,0.0,133839.0,1760,576
2021-05-06,1.0,1.0,182.0,608.0,0.0,133839.0,3142,619
2021-05-05,0.0,0.0,232.0,1134.0,0.0,133839.0,3474,615
2021-05-04,4.0,0.0,977.0,621.0,0.0,133839.0,2599,707
2021-05-03,2.0,0.0,188.0,397.0,0.0,133839.0,4311,444
2021-05-02,0.0,1.0,167.0,839.0,0.0,133839.0,2517,374
2021-05-01,3.0,1.0,226.0,909.0,0.0,133839.0,1418,702
2021-04-30,4.0,0.0,799.0,545.0,0.0,133839.0,1652,565
2021-04-29,2.0,0.0,892.0,491.0,0.0,133839.0,3366,690
2021-04-28,5.0,0.0,322.0,661.0,0.0,133839.0,4040,639
2021-04-27,5.0,0.0,258.0,730.0,0.0,133839.0,1912,723
2021-04-26,4.0,0.0,287.0,678.0,0.0,133839.0,3415,477
2021-04-25,7.0,0.0,1092.0,636.0,0.0,133839.0,5223,550
2021-04-24,3.0,0.0,344.0,868.0,0.0,133839.0,1204,473
2021-04-23,2.0,0.0,417.0,697.0,1.0,133839.0,1804,639
2021-04-22,2.0,0.0,415.0,647.0,0.0,133839.0,3459,658
2021-04-21,9.0,0.0,853.0,413.0,0.0,133839.0,4319,660
2021-04-20,0.0,0.0,726.0,411.0,0.0,133839.0,2032,855
2021-04-19,4.0,0.0,285.0,625.0,0.0,133839.0,3480,505
2021-04-18,5.0,0.0,166.0,1240.0,0.0,133839.0,6040,421
2021-04-17,3.0,0.0,318.0,1163.0,0.0,133839.0,1392,595
2021-04-16,2.0,0.0,468.0,1017.0,0.0,133839.0,1842,694
2021-04-15,0.0,0.0,380.0,772.0,0.0,133839.0,2996,564
2021-04-14,4.0,0.0,367.0,739.0,0.0,133839.0,3078,596
2021-04-13,2.0,0.0,49.0,228.0,0.0,133839.0,1946,711
2021-04-12,2.0,0.0,36.0,327.0,0.0,133839.0,3155,477
2021-04-11,0.0,0.0,103.0,1736.0,0.0,133839.0,3389,491
2021-04-10,1.0,0.0,68.0,696.0,0.0,133839.0,1191,492
2021-04-09,1.0,0.0,56.0,880.0,0.0,133839.0,2011,895
2021-04-08,3.0,0.0,65.0,839.0,0.0,133839.0,2875,500
2021-04-07,0.0,0.0,57.0,744.0,0.0,133839.0,3011,619
2021-04-06,4.0,0.0,133.0,423.0,0.0,133839.0,1861,614
2021-04-05,2.0,0.0,18.0,83.0,0.0,133839.0,2882,335
2021-04-04,1.0,0.0,11.0,73.0,0.0,133839.0,3037,369
2021-04-03,3.0,0.0,66.0,127.0,0.0,133839.0,1338,674
2021-04-02,2.0,0.0,132.0,643.0,0.0,133839.0,1390,457
2021-04-01,2.0,0.0,139.0,808.0,0.0,133839.0,3014,739
2021-03-31,5.0,0.0,248.0,1090.0,0.0,133839.0,4120,584
2021-03-30,3.0,0.0,179.0,430.0,1.0,133839.0,1488,717
2021-03-29,9.0,0.0,198.0,89.0,0.0,133839.0,1244,466
2021-03-28,4.0,0.0,766.0,70.0,0.0,133839.0,8001,692
2021-03-27,2.0,0.0,726.0,323.0,0.0,133839.0,1127,595
2021-03-26,4.0,0.0,786.0,569.0,0.0,133839.0,1591,536
2021-03-25,4.0,0.0,470.0,189.0,0.0,133839.0,3483,645
2021-03-24,5.0,0.0,506.0,110.0,0.0,133839.0,5726,880
2021-03-23,1.0,0.0,586.0,91.0,0.0,133839.0,1888,707
2021-03-22,4.0,0.0,644.0,54.0,0.0,133839.0,3386,435
2021-03-21,8.0,0.0,2472.0,26.0,0.0,133839.0,7169,490
2021-03-20,5.0,0.0,2688.0,41.0,0.0,133839.0,1086,559
2021-03-19,5.0,0.0,1154.0,66.0,0.0,133839.0,1768,476
2021-03-18,1.0,0.0,1154.0,232.0,0.0,133839.0,4043,694
2021-03-17,5.0,0.0,1069.0,366.0,0.0,133839.0,5406,660
2021-03-16,6.0,0.0,1004.0,112.0,0.0,133839.0,3555,731
2021-03-15,3.0,0.0,811.0,36.0,0.0,133839.0,4380,470
