date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,148.0,0.0,13.0,29.0,73.0,105092.0,2798,67
2022-01-23,199.0,1.0,13.0,56.0,38.0,105092.0,3140,361
2022-01-22,145.0,0.0,26.0,52.0,85.0,105092.0,2418,389
2022-01-21,169.0,0.0,18.0,43.0,118.0,105092.0,3030,622
2022-01-20,172.0,0.0,23.0,29.0,60.0,105092.0,3371,807
2022-01-19,191.0,1.0,14.0,31.0,47.0,105092.0,3863,991
2022-01-18,216.0,0.0,22.0,51.0,55.0,105092.0,3370,916
2022-01-17,272.0,0.0,35.0,55.0,103.0,105092.0,3573,538
2022-01-16,206.0,0.0,17.0,81.0,16.0,105092.0,3571,628
2022-01-15,144.0,2.0,33.0,89.0,162.0,105092.0,2694,741
2022-01-14,175.0,0.0,24.0,56.0,151.0,105092.0,3249,858
2022-01-13,201.0,0.0,46.0,92.0,94.0,105092.0,3368,806
2022-01-12,164.0,0.0,69.0,211.0,91.0,105092.0,4175,1330
2022-01-11,229.0,0.0,24.0,39.0,98.0,105092.0,3224,965
2022-01-10,251.0,0.0,36.0,53.0,211.0,105092.0,4291,1491
2022-01-09,210.0,1.0,44.0,86.0,85.0,105092.0,3817,1025
2022-01-08,168.0,0.0,32.0,78.0,335.0,105092.0,3425,1398
2022-01-07,251.0,0.0,32.0,63.0,326.0,105092.0,3519,1287
2022-01-06,325.0,0.0,23.0,46.0,262.0,105092.0,3716,1255
2022-01-05,420.0,0.0,24.0,71.0,347.0,105092.0,5782,1581
2022-01-04,421.0,1.0,68.0,117.0,385.0,105092.0,5895,1691
2022-01-03,355.0,0.0,49.0,102.0,417.0,105092.0,3739,1098
2022-01-02,290.0,1.0,10.0,10.0,90.0,105092.0,3264,1172
2022-01-01,213.0,0.0,0.0,0.0,50.0,105092.0,2567,914
2021-12-31,274.0,1.0,5.0,40.0,234.0,105092.0,3787,891
2021-12-30,355.0,0.0,20.0,37.0,423.0,105092.0,3342,1099
2021-12-29,423.0,0.0,20.0,84.0,381.0,105092.0,3822,1248
2021-12-28,335.0,1.0,19.0,20.0,148.0,105092.0,2966,921
2021-12-27,313.0,0.0,13.0,5.0,145.0,105092.0,2979,938
2021-12-26,159.0,1.0,6.0,3.0,44.0,105092.0,2720,814
2021-12-25,124.0,0.0,0.0,0.0,0.0,105092.0,3173,1247
2021-12-24,235.0,0.0,12.0,5.0,62.0,105092.0,3747,1086
2021-12-23,233.0,0.0,24.0,24.0,415.0,105092.0,3602,1226
2021-12-22,232.0,1.0,62.0,80.0,1044.0,105092.0,3642,1113
2021-12-21,176.0,0.0,70.0,63.0,1054.0,105092.0,2905,861
2021-12-20,170.0,0.0,109.0,81.0,1445.0,105092.0,3318,1016
2021-12-19,81.0,0.0,95.0,54.0,1700.0,105092.0,3491,1440
2021-12-18,127.0,1.0,119.0,79.0,2924.0,105092.0,2991,1022
2021-12-17,124.0,0.0,40.0,84.0,1627.0,105092.0,3440,1372
2021-12-16,138.0,0.0,40.0,53.0,1764.0,105092.0,3316,1123
2021-12-15,139.0,0.0,32.0,62.0,1411.0,105092.0,3397,1190
2021-12-14,145.0,0.0,61.0,43.0,1212.0,105092.0,2919,1237
2021-12-13,112.0,0.0,75.0,63.0,1187.0,105092.0,3445,1408
2021-12-12,78.0,1.0,21.0,35.0,528.0,105092.0,2713,808
2021-12-11,86.0,0.0,31.0,54.0,603.0,105092.0,1936,743
2021-12-10,88.0,0.0,38.0,79.0,914.0,105092.0,2695,1232
2021-12-09,97.0,0.0,39.0,63.0,759.0,105092.0,2554,923
2021-12-08,83.0,0.0,32.0,51.0,457.0,105092.0,2895,1229
2021-12-07,85.0,0.0,31.0,59.0,374.0,105092.0,2254,1040
2021-12-06,87.0,0.0,41.0,60.0,594.0,105092.0,2469,879
2021-12-05,70.0,0.0,17.0,41.0,261.0,105092.0,2672,1056
2021-12-04,84.0,0.0,40.0,58.0,525.0,105092.0,1867,970
2021-12-03,86.0,0.0,52.0,89.0,721.0,105092.0,2451,1212
