date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,402.0,0.0,34.0,63.0,219.0,366426.0,8407,710
2022-01-23,505.0,1.0,40.0,155.0,165.0,366426.0,8232,723
2022-01-22,397.0,1.0,109.0,208.0,315.0,366426.0,6945,1288
2022-01-21,490.0,4.0,70.0,101.0,348.0,366426.0,7900,1447
2022-01-20,531.0,0.0,116.0,234.0,396.0,366426.0,9762,2470
2022-01-19,587.0,1.0,99.0,187.0,304.0,366426.0,11158,3140
2022-01-18,655.0,1.0,112.0,204.0,433.0,366426.0,10339,3500
2022-01-17,762.0,4.0,83.0,105.0,516.0,366426.0,10712,2256
2022-01-16,509.0,3.0,64.0,81.0,196.0,366426.0,9537,1641
2022-01-15,462.0,3.0,196.0,298.0,551.0,366426.0,7102,1594
2022-01-14,463.0,2.0,87.0,121.0,603.0,366426.0,9530,2820
2022-01-13,484.0,2.0,86.0,206.0,782.0,366426.0,10839,3242
2022-01-12,547.0,2.0,93.0,140.0,655.0,366426.0,11579,3357
2022-01-11,645.0,0.0,95.0,185.0,992.0,366426.0,12023,5194
2022-01-10,747.0,5.0,84.0,105.0,1869.0,366426.0,12613,4012
2022-01-09,559.0,2.0,169.0,106.0,946.0,366426.0,12872,4463
2022-01-08,520.0,1.0,177.0,232.0,1228.0,366426.0,10492,4690
2022-01-07,637.0,2.0,98.0,161.0,1436.0,366426.0,12307,5347
2022-01-06,876.0,4.0,117.0,239.0,2025.0,366426.0,15119,4800
2022-01-05,1336.0,2.0,128.0,156.0,1766.0,366426.0,19962,4851
2022-01-04,1605.0,2.0,122.0,217.0,2129.0,366426.0,16058,4648
2022-01-03,1251.0,1.0,37.0,56.0,261.0,366426.0,12965,3946
2022-01-02,921.0,0.0,29.0,35.0,146.0,366426.0,10690,4175
2022-01-01,691.0,1.0,8.0,4.0,188.0,366426.0,8563,3256
2021-12-31,1098.0,3.0,149.0,143.0,941.0,366426.0,13259,3634
2021-12-30,1257.0,4.0,213.0,246.0,3916.0,366426.0,11456,3543
2021-12-29,1601.0,1.0,331.0,207.0,3034.0,366426.0,11624,3419
2021-12-28,1218.0,0.0,43.0,54.0,635.0,366426.0,11155,3911
2021-12-27,1124.0,1.0,49.0,42.0,362.0,366426.0,10107,3344
2021-12-26,635.0,0.0,5.0,2.0,19.0,366426.0,10230,3616
2021-12-25,434.0,0.0,0.0,0.0,0.0,366426.0,9065,2317
2021-12-24,865.0,1.0,42.0,90.0,934.0,366426.0,14526,5807
2021-12-23,942.0,2.0,116.0,155.0,3897.0,366426.0,12350,4430
2021-12-22,1008.0,0.0,164.0,345.0,4397.0,366426.0,12560,4109
2021-12-21,899.0,0.0,146.0,212.0,7579.0,366426.0,11946,4800
2021-12-20,766.0,0.0,129.0,181.0,5184.0,366426.0,12631,4836
2021-12-19,450.0,0.0,71.0,131.0,4133.0,366426.0,9722,2759
2021-12-18,429.0,0.0,252.0,317.0,4971.0,366426.0,10145,3504
2021-12-17,472.0,0.0,97.0,140.0,4193.0,366426.0,11008,3904
2021-12-16,506.0,0.0,179.0,311.0,4107.0,366426.0,11820,4040
2021-12-15,531.0,0.0,249.0,249.0,4995.0,366426.0,11975,4382
2021-12-14,462.0,0.0,101.0,210.0,6194.0,366426.0,9759,4185
2021-12-13,437.0,0.0,112.0,183.0,4743.0,366426.0,11194,4238
2021-12-12,226.0,0.0,190.0,150.0,2229.0,366426.0,9005,2554
2021-12-11,210.0,1.0,124.0,144.0,1668.0,366426.0,6220,2126
2021-12-10,245.0,0.0,38.0,111.0,2450.0,366426.0,8577,3848
2021-12-09,248.0,0.0,77.0,137.0,2781.0,366426.0,10067,4349
2021-12-08,285.0,1.0,107.0,305.0,3341.0,366426.0,9919,4407
2021-12-07,282.0,0.0,79.0,149.0,3035.0,366426.0,8204,3981
2021-12-06,308.0,0.0,86.0,140.0,1994.0,366426.0,9245,3574
2021-12-05,199.0,0.0,59.0,136.0,1068.0,366426.0,9245,3946
2021-12-04,197.0,1.0,189.0,199.0,1125.0,366426.0,6913,3682
2021-12-03,225.0,0.0,87.0,192.0,2403.0,366426.0,8522,4564
2021-12-02,274.0,0.0,145.0,356.0,3490.0,366426.0,8973,4110
2021-12-01,334.0,2.0,79.0,216.0,2290.0,366426.0,9206,4106
