date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,88.0,0.0,18.0,21.0,82.0,82519.0,1662,151
2022-01-23,98.0,0.0,10.0,14.0,7.0,82519.0,1767,118
2022-01-22,94.0,0.0,24.0,47.0,105.0,82519.0,1313,272
2022-01-21,91.0,0.0,16.0,19.0,48.0,82519.0,1445,257
2022-01-20,93.0,0.0,30.0,71.0,102.0,82519.0,1763,306
2022-01-19,132.0,0.0,10.0,12.0,27.0,82519.0,1986,332
2022-01-18,124.0,0.0,27.0,34.0,87.0,82519.0,1611,303
2022-01-17,115.0,1.0,15.0,26.0,70.0,82519.0,1957,268
2022-01-16,62.0,0.0,7.0,17.0,7.0,82519.0,2027,261
2022-01-15,66.0,0.0,36.0,58.0,135.0,82519.0,1438,386
2022-01-14,68.0,0.0,6.0,32.0,48.0,82519.0,1518,354
2022-01-13,83.0,0.0,10.0,27.0,83.0,82519.0,1836,384
2022-01-12,79.0,0.0,9.0,19.0,98.0,82519.0,2120,563
2022-01-11,88.0,1.0,25.0,29.0,107.0,82519.0,1716,500
2022-01-10,130.0,0.0,11.0,23.0,139.0,82519.0,2168,540
2022-01-09,93.0,0.0,17.0,26.0,85.0,82519.0,2621,723
2022-01-08,76.0,0.0,24.0,45.0,343.0,82519.0,1799,617
2022-01-07,107.0,0.0,28.0,45.0,229.0,82519.0,2229,890
2022-01-06,156.0,0.0,20.0,46.0,219.0,82519.0,2504,720
2022-01-05,179.0,0.0,11.0,31.0,187.0,82519.0,2587,652
2022-01-04,297.0,1.0,26.0,30.0,194.0,82519.0,3334,975
2022-01-03,267.0,0.0,13.0,16.0,62.0,82519.0,2914,1052
2022-01-02,230.0,0.0,15.0,14.0,214.0,82519.0,2190,739
2022-01-01,153.0,1.0,0.0,2.0,12.0,82519.0,1839,762
2021-12-31,247.0,0.0,14.0,28.0,127.0,82519.0,2653,698
2021-12-30,290.0,0.0,37.0,75.0,473.0,82519.0,2279,622
2021-12-29,356.0,0.0,37.0,49.0,522.0,82519.0,2506,858
2021-12-28,344.0,2.0,22.0,30.0,345.0,82519.0,2327,880
2021-12-27,311.0,0.0,11.0,17.0,305.0,82519.0,2359,896
2021-12-26,165.0,0.0,0.0,0.0,1.0,82519.0,2448,1036
2021-12-25,91.0,0.0,0.0,0.0,0.0,82519.0,2203,736
2021-12-24,225.0,1.0,3.0,7.0,46.0,82519.0,2303,532
2021-12-23,240.0,0.0,27.0,41.0,490.0,82519.0,2810,1040
2021-12-22,234.0,0.0,26.0,38.0,614.0,82519.0,2776,999
2021-12-21,235.0,0.0,38.0,81.0,1515.0,82519.0,2558,894
2021-12-20,193.0,0.0,36.0,54.0,884.0,82519.0,2562,853
2021-12-19,139.0,0.0,29.0,54.0,873.0,82519.0,2676,908
2021-12-18,121.0,0.0,47.0,44.0,680.0,82519.0,2503,956
2021-12-17,154.0,0.0,46.0,39.0,1029.0,82519.0,2349,762
2021-12-16,142.0,1.0,56.0,91.0,1613.0,82519.0,2889,1060
2021-12-15,177.0,0.0,23.0,51.0,739.0,82519.0,2629,913
2021-12-14,165.0,0.0,37.0,99.0,1440.0,82519.0,2157,916
2021-12-13,141.0,0.0,20.0,34.0,751.0,82519.0,2221,709
2021-12-12,90.0,0.0,18.0,35.0,629.0,82519.0,2451,880
2021-12-11,68.0,0.0,23.0,34.0,536.0,82519.0,1985,1034
2021-12-10,75.0,0.0,33.0,39.0,514.0,82519.0,1773,759
2021-12-09,93.0,0.0,22.0,62.0,802.0,82519.0,2198,860
2021-12-08,101.0,0.0,16.0,24.0,373.0,82519.0,2106,824
2021-12-07,106.0,0.0,17.0,49.0,773.0,82519.0,1622,724
2021-12-06,117.0,0.0,14.0,25.0,362.0,82519.0,2008,786
2021-12-05,75.0,0.0,29.0,28.0,489.0,82519.0,2133,748
2021-12-04,68.0,0.0,25.0,44.0,571.0,82519.0,1437,714
2021-12-03,75.0,0.0,17.0,32.0,467.0,82519.0,1700,866
2021-12-02,98.0,0.0,34.0,62.0,904.0,82519.0,2156,930
2021-12-01,104.0,1.0,9.0,39.0,459.0,82519.0,2017,839
2021-11-30,134.0,0.0,21.0,54.0,819.0,82519.0,1520,634
2021-11-29,98.0,0.0,14.0,30.0,540.0,82519.0,1860,603
2021-11-28,75.0,0.0,29.0,55.0,534.0,82519.0,1892,667
2021-11-27,62.0,0.0,12.0,28.0,759.0,82519.0,1336,768
2021-11-26,81.0,0.0,19.0,36.0,751.0,82519.0,1252,559
2021-11-25,62.0,1.0,21.0,31.0,604.0,82519.0,1543,597
2021-11-24,80.0,0.0,20.0,42.0,763.0,82519.0,1628,639
2021-11-23,97.0,0.0,15.0,35.0,771.0,82519.0,1572,849
2021-11-22,79.0,1.0,18.0,20.0,465.0,82519.0,1631,588
2021-11-21,67.0,0.0,14.0,33.0,550.0,82519.0,1915,695
2021-11-20,49.0,0.0,23.0,53.0,1137.0,82519.0,1126,656
2021-11-19,59.0,0.0,21.0,23.0,477.0,82519.0,1247,558
2021-11-18,41.0,0.0,31.0,32.0,761.0,82519.0,1455,539
2021-11-17,78.0,1.0,14.0,11.0,278.0,82519.0,1460,568
