date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,144.0,0.0,22.0,134.0,30.0,87817.0,2845,240
2022-01-23,168.0,0.0,14.0,63.0,39.0,87817.0,2656,186
2022-01-22,124.0,0.0,16.0,91.0,119.0,87817.0,2162,426
2022-01-21,145.0,0.0,19.0,73.0,52.0,87817.0,2313,284
2022-01-20,140.0,0.0,16.0,46.0,47.0,87817.0,2901,570
2022-01-19,134.0,1.0,14.0,31.0,67.0,87817.0,3141,542
2022-01-18,147.0,0.0,10.0,9.0,48.0,87817.0,2672,592
2022-01-17,162.0,0.0,8.0,17.0,64.0,87817.0,3206,475
2022-01-16,128.0,0.0,4.0,31.0,25.0,87817.0,2927,453
2022-01-15,101.0,2.0,29.0,88.0,171.0,87817.0,2201,486
2022-01-14,70.0,0.0,10.0,39.0,113.0,87817.0,2565,667
2022-01-13,94.0,1.0,12.0,27.0,132.0,87817.0,2848,563
2022-01-12,113.0,0.0,3.0,19.0,104.0,87817.0,3057,569
2022-01-11,114.0,1.0,18.0,51.0,122.0,87817.0,2745,819
2022-01-10,158.0,2.0,14.0,19.0,168.0,87817.0,3462,868
2022-01-09,114.0,0.0,14.0,62.0,163.0,87817.0,3234,865
2022-01-08,98.0,0.0,35.0,102.0,693.0,87817.0,2770,1012
2022-01-07,106.0,0.0,24.0,77.0,282.0,87817.0,2877,827
2022-01-06,180.0,0.0,10.0,61.0,251.0,87817.0,3730,915
2022-01-05,227.0,0.0,34.0,88.0,380.0,87817.0,4180,915
2022-01-04,258.0,0.0,23.0,104.0,232.0,87817.0,3997,1011
2022-01-03,229.0,0.0,15.0,13.0,97.0,87817.0,3051,820
2022-01-02,186.0,0.0,10.0,14.0,72.0,87817.0,2922,989
2022-01-01,78.0,1.0,0.0,3.0,3.0,87817.0,2021,486
2021-12-31,184.0,0.0,7.0,15.0,144.0,87817.0,3391,641
2021-12-30,210.0,2.0,47.0,74.0,721.0,87817.0,2791,701
2021-12-29,238.0,1.0,13.0,41.0,457.0,87817.0,2955,695
2021-12-28,218.0,0.0,20.0,43.0,308.0,87817.0,2980,882
2021-12-27,205.0,1.0,10.0,13.0,172.0,87817.0,2738,710
2021-12-26,112.0,0.0,1.0,1.0,7.0,87817.0,2847,835
2021-12-25,94.0,0.0,0.0,0.0,3.0,87817.0,2740,745
2021-12-24,133.0,0.0,4.0,7.0,166.0,87817.0,3587,817
2021-12-23,172.0,0.0,30.0,55.0,762.0,87817.0,3629,1070
2021-12-22,190.0,0.0,30.0,83.0,1058.0,87817.0,3645,1005
2021-12-21,138.0,0.0,57.0,54.0,1170.0,87817.0,3034,790
2021-12-20,128.0,0.0,40.0,84.0,1908.0,87817.0,3729,1239
2021-12-19,133.0,0.0,25.0,57.0,1598.0,87817.0,3242,952
