date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,116.0,0.0,7.0,25.0,59.0,92677.0,2294,172
2022-01-23,131.0,1.0,29.0,53.0,121.0,92677.0,2528,223
2022-01-22,116.0,1.0,21.0,62.0,133.0,92677.0,1888,321
2022-01-21,124.0,0.0,18.0,22.0,49.0,92677.0,2203,344
2022-01-20,125.0,0.0,16.0,24.0,72.0,92677.0,2615,667
2022-01-19,190.0,0.0,9.0,23.0,55.0,92677.0,3219,616
2022-01-18,161.0,0.0,13.0,20.0,105.0,92677.0,2499,640
2022-01-17,206.0,2.0,6.0,17.0,85.0,92677.0,2824,397
2022-01-16,151.0,0.0,14.0,45.0,165.0,92677.0,2909,378
2022-01-15,143.0,0.0,32.0,56.0,223.0,92677.0,2139,522
2022-01-14,142.0,0.0,17.0,17.0,121.0,92677.0,2511,584
2022-01-13,148.0,0.0,20.0,30.0,128.0,92677.0,2716,657
2022-01-12,160.0,0.0,20.0,20.0,133.0,92677.0,3381,860
2022-01-11,151.0,0.0,13.0,37.0,146.0,92677.0,2583,732
2022-01-10,211.0,2.0,16.0,22.0,126.0,92677.0,2980,640
2022-01-09,148.0,0.0,25.0,73.0,315.0,92677.0,3645,1039
2022-01-08,133.0,1.0,53.0,87.0,532.0,92677.0,2668,932
2022-01-07,169.0,0.0,17.0,36.0,559.0,92677.0,3111,1160
2022-01-06,222.0,0.0,19.0,24.0,195.0,92677.0,4122,1128
2022-01-05,340.0,0.0,19.0,35.0,532.0,92677.0,4692,1024
2022-01-04,412.0,0.0,27.0,36.0,174.0,92677.0,5250,1083
2022-01-03,329.0,0.0,38.0,35.0,205.0,92677.0,3370,1016
2022-01-02,252.0,1.0,38.0,59.0,240.0,92677.0,2651,899
2022-01-01,179.0,0.0,6.0,6.0,58.0,92677.0,2129,732
2021-12-31,269.0,1.0,25.0,24.0,90.0,92677.0,3203,792
2021-12-30,365.0,0.0,72.0,79.0,656.0,92677.0,2984,1080
2021-12-29,394.0,0.0,66.0,104.0,749.0,92677.0,2769,627
2021-12-28,298.0,0.0,38.0,41.0,805.0,92677.0,2567,697
2021-12-27,259.0,1.0,24.0,46.0,574.0,92677.0,2511,746
2021-12-26,137.0,0.0,5.0,10.0,129.0,92677.0,2235,521
2021-12-25,106.0,0.0,0.0,0.0,2.0,92677.0,2482,873
2021-12-24,169.0,0.0,5.0,24.0,208.0,92677.0,3027,833
2021-12-23,209.0,0.0,26.0,64.0,1060.0,92677.0,2922,982
2021-12-22,185.0,1.0,57.0,100.0,1643.0,92677.0,3335,1114
2021-12-21,182.0,0.0,59.0,88.0,1817.0,92677.0,2582,834
2021-12-20,166.0,1.0,28.0,54.0,1040.0,92677.0,2895,897
2021-12-19,108.0,0.0,137.0,133.0,1932.0,92677.0,2750,813
2021-12-18,90.0,0.0,95.0,106.0,1740.0,92677.0,2534,730
2021-12-17,100.0,0.0,27.0,52.0,1544.0,92677.0,2913,1001
2021-12-16,120.0,0.0,25.0,70.0,1681.0,92677.0,2886,925
2021-12-15,142.0,0.0,18.0,47.0,731.0,92677.0,3000,749
2021-12-14,111.0,1.0,20.0,48.0,1648.0,92677.0,2282,825
2021-12-13,111.0,0.0,17.0,53.0,1029.0,92677.0,2500,829
2021-12-12,77.0,0.0,35.0,56.0,1245.0,92677.0,2590,667
2021-12-11,71.0,0.0,67.0,75.0,1077.0,92677.0,1695,640
2021-12-10,84.0,0.0,13.0,55.0,1159.0,92677.0,2063,851
2021-12-09,79.0,0.0,18.0,54.0,1303.0,92677.0,2544,1083
