date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,223.0,0.0,74.0,93.0,223.0,212502.0,4382,698
2022-01-23,367.0,0.0,61.0,120.0,90.0,212502.0,4434,665
2022-01-22,310.0,0.0,129.0,221.0,266.0,212502.0,3481,914
2022-01-21,353.0,0.0,73.0,89.0,218.0,212502.0,4054,829
2022-01-20,381.0,1.0,73.0,118.0,175.0,212502.0,4839,1333
2022-01-19,462.0,1.0,104.0,96.0,214.0,212502.0,5763,1736
2022-01-18,471.0,0.0,75.0,100.0,175.0,212502.0,5229,1715
2022-01-17,518.0,1.0,87.0,108.0,170.0,212502.0,5509,1433
2022-01-16,420.0,1.0,40.0,64.0,126.0,212502.0,4962,1288
2022-01-15,296.0,0.0,106.0,152.0,294.0,212502.0,3470,1148
2022-01-14,307.0,0.0,104.0,115.0,314.0,212502.0,4715,1795
2022-01-13,361.0,0.0,83.0,111.0,227.0,212502.0,5233,2156
2022-01-12,382.0,0.0,85.0,131.0,265.0,212502.0,5497,1964
2022-01-11,398.0,1.0,68.0,119.0,290.0,212502.0,4783,1780
2022-01-10,462.0,2.0,114.0,126.0,342.0,212502.0,6030,2157
2022-01-09,322.0,1.0,75.0,79.0,251.0,212502.0,6010,2191
2022-01-08,319.0,1.0,104.0,159.0,655.0,212502.0,4430,2087
2022-01-07,387.0,0.0,112.0,112.0,552.0,212502.0,6131,2652
2022-01-06,549.0,1.0,104.0,105.0,538.0,212502.0,8228,2865
2022-01-05,668.0,2.0,130.0,151.0,586.0,212502.0,10414,2848
2022-01-04,677.0,1.0,113.0,141.0,674.0,212502.0,8565,3258
2022-01-03,657.0,2.0,75.0,81.0,358.0,212502.0,5420,2143
2022-01-02,524.0,1.0,36.0,43.0,293.0,212502.0,4696,2110
2022-01-01,362.0,0.0,11.0,15.0,63.0,212502.0,3564,1306
2021-12-31,422.0,0.0,77.0,109.0,552.0,212502.0,5511,1732
2021-12-30,602.0,1.0,170.0,237.0,1091.0,212502.0,5167,2162
2021-12-29,733.0,0.0,182.0,255.0,1608.0,212502.0,5594,2569
2021-12-28,520.0,0.0,88.0,79.0,523.0,212502.0,5013,2253
2021-12-27,539.0,1.0,86.0,95.0,525.0,212502.0,4603,1851
2021-12-26,339.0,1.0,2.0,5.0,96.0,212502.0,4187,1604
2021-12-25,186.0,1.0,1.0,4.0,16.0,212502.0,3814,1592
2021-12-24,384.0,3.0,66.0,81.0,963.0,212502.0,5001,1761
2021-12-23,457.0,2.0,140.0,224.0,1889.0,212502.0,5225,2312
2021-12-22,427.0,0.0,136.0,190.0,2249.0,212502.0,5038,1858
2021-12-21,371.0,1.0,155.0,237.0,2457.0,212502.0,5172,2213
2021-12-20,308.0,2.0,134.0,174.0,2696.0,212502.0,4807,1817
2021-12-19,254.0,0.0,70.0,96.0,1370.0,212502.0,4690,1893
2021-12-18,276.0,0.0,117.0,158.0,1739.0,212502.0,4343,1546
2021-12-17,275.0,0.0,112.0,137.0,1756.0,212502.0,4950,1945
2021-12-16,329.0,0.0,120.0,164.0,1772.0,212502.0,5570,2311
2021-12-15,326.0,0.0,119.0,157.0,1792.0,212502.0,5329,1806
2021-12-14,268.0,0.0,89.0,162.0,1222.0,212502.0,4557,1919
2021-12-13,235.0,0.0,49.0,113.0,1150.0,212502.0,5183,1993
2021-12-12,157.0,0.0,79.0,117.0,788.0,212502.0,4655,1839
2021-12-11,129.0,3.0,62.0,116.0,891.0,212502.0,3319,1637
2021-12-10,161.0,0.0,118.0,172.0,881.0,212502.0,4088,1934
2021-12-09,159.0,0.0,98.0,195.0,936.0,212502.0,4636,2129
2021-12-08,164.0,2.0,74.0,136.0,963.0,212502.0,4605,1810
2021-12-07,152.0,0.0,84.0,129.0,703.0,212502.0,3912,1904
2021-12-06,170.0,0.0,70.0,134.0,737.0,212502.0,4134,1631
2021-12-05,125.0,0.0,82.0,73.0,509.0,212502.0,4409,1862
2021-12-04,123.0,1.0,74.0,158.0,777.0,212502.0,2762,1525
2021-12-03,111.0,2.0,151.0,195.0,870.0,212502.0,3886,2171
2021-12-02,158.0,0.0,93.0,157.0,935.0,212502.0,4488,2367
2021-12-01,182.0,1.0,84.0,177.0,1166.0,212502.0,4647,2182
2021-11-30,168.0,0.0,82.0,193.0,800.0,212502.0,3788,1837
2021-11-29,177.0,0.0,101.0,159.0,737.0,212502.0,4105,1625
2021-11-28,131.0,2.0,82.0,114.0,506.0,212502.0,3947,1464
2021-11-27,115.0,1.0,76.0,117.0,725.0,212502.0,2820,1665
2021-11-26,113.0,0.0,84.0,171.0,795.0,212502.0,2949,1518
2021-11-25,135.0,0.0,76.0,121.0,845.0,212502.0,3719,1911
2021-11-24,167.0,0.0,91.0,126.0,951.0,212502.0,4256,1943
2021-11-23,150.0,0.0,81.0,119.0,693.0,212502.0,3598,1962
2021-11-22,159.0,1.0,70.0,77.0,705.0,212502.0,3837,1638
2021-11-21,119.0,0.0,67.0,42.0,412.0,212502.0,3565,1633
2021-11-20,100.0,0.0,91.0,111.0,700.0,212502.0,2514,1547
2021-11-19,123.0,0.0,118.0,127.0,643.0,212502.0,3633,2117
2021-11-18,130.0,1.0,87.0,84.0,975.0,212502.0,3315,1557
2021-11-17,142.0,1.0,99.0,145.0,954.0,212502.0,3532,1530
2021-11-16,144.0,0.0,247.0,97.0,647.0,212502.0,3387,1897
2021-11-15,149.0,1.0,90.0,109.0,551.0,212502.0,3599,1466
2021-11-14,139.0,0.0,56.0,83.0,453.0,212502.0,3676,1630
2021-11-13,104.0,3.0,137.0,127.0,651.0,212502.0,2377,1337
2021-11-12,113.0,0.0,124.0,146.0,577.0,212502.0,3031,1569
2021-11-11,162.0,1.0,151.0,146.0,963.0,212502.0,3681,1896
2021-11-10,149.0,1.0,360.0,186.0,910.0,212502.0,3574,1695
2021-11-09,142.0,0.0,300.0,135.0,653.0,212502.0,3019,1535
2021-11-08,120.0,2.0,98.0,216.0,449.0,212502.0,3683,1585
2021-11-07,130.0,1.0,84.0,71.0,344.0,212502.0,3380,1180
2021-11-06,105.0,1.0,201.0,122.0,284.0,212502.0,2158,1204
2021-11-05,94.0,0.0,117.0,147.0,506.0,212502.0,2790,1563
2021-11-04,88.0,0.0,270.0,111.0,938.0,212502.0,3341,1688
2021-11-03,138.0,1.0,104.0,150.0,825.0,212502.0,3677,1842
2021-11-02,169.0,0.0,147.0,128.0,456.0,212502.0,3026,1651
2021-11-01,167.0,1.0,224.0,176.0,537.0,212502.0,3795,1571
2021-10-31,121.0,0.0,55.0,65.0,282.0,212502.0,3796,1190
2021-10-30,94.0,0.0,71.0,104.0,444.0,212502.0,2585,1472
2021-10-29,134.0,2.0,97.0,144.0,634.0,212502.0,2718,1397
2021-10-28,128.0,1.0,167.0,143.0,864.0,212502.0,3338,1931
2021-10-27,136.0,1.0,168.0,155.0,859.0,212502.0,2923,1485
2021-10-26,150.0,0.0,172.0,135.0,657.0,212502.0,2879,1549
2021-10-25,158.0,1.0,166.0,116.0,696.0,212502.0,3122,1514
2021-10-24,98.0,1.0,50.0,75.0,216.0,212502.0,3085,1661
2021-10-23,115.0,3.0,123.0,143.0,417.0,212502.0,2557,1471
2021-10-22,124.0,1.0,108.0,163.0,658.0,212502.0,2990,1613
2021-10-21,147.0,2.0,156.0,106.0,984.0,212502.0,3799,2011
2021-10-20,142.0,0.0,168.0,164.0,857.0,212502.0,4320,2121
2021-10-19,154.0,0.0,175.0,102.0,422.0,212502.0,3538,1913
2021-10-18,190.0,0.0,524.0,125.0,440.0,212502.0,3791,1650
2021-10-17,140.0,0.0,28.0,76.0,130.0,212502.0,3676,1535
2021-10-16,108.0,1.0,80.0,149.0,296.0,212502.0,2655,1687
2021-10-15,115.0,1.0,221.0,169.0,592.0,212502.0,3536,2185
2021-10-14,113.0,0.0,274.0,144.0,765.0,212502.0,3448,1562
2021-10-13,113.0,1.0,109.0,117.0,823.0,212502.0,3816,1674
2021-10-12,142.0,1.0,161.0,131.0,652.0,212502.0,3277,1818
2021-10-11,140.0,0.0,118.0,117.0,659.0,212502.0,3766,1719
2021-10-10,92.0,2.0,32.0,100.0,178.0,212502.0,3596,1353
2021-10-09,113.0,0.0,82.0,132.0,293.0,212502.0,2612,1511
2021-10-08,115.0,0.0,270.0,160.0,421.0,212502.0,3338,1958
2021-10-07,126.0,0.0,312.0,209.0,579.0,212502.0,3780,1978
2021-10-06,111.0,1.0,332.0,131.0,407.0,212502.0,3684,1684
2021-10-05,110.0,0.0,92.0,162.0,372.0,212502.0,3249,1878
2021-10-04,155.0,2.0,208.0,148.0,431.0,212502.0,3879,1818
2021-10-03,94.0,0.0,47.0,99.0,104.0,212502.0,3718,1404
2021-10-02,77.0,0.0,65.0,227.0,209.0,212502.0,2416,1297
2021-10-01,61.0,0.0,147.0,218.0,294.0,212502.0,2709,1312
2021-09-30,86.0,1.0,121.0,239.0,329.0,212502.0,3976,2086
2021-09-29,108.0,0.0,122.0,220.0,268.0,212502.0,3987,1842
2021-09-28,83.0,1.0,74.0,188.0,171.0,212502.0,3087,1561
2021-09-27,101.0,0.0,94.0,200.0,168.0,212502.0,4028,1822
2021-09-26,67.0,1.0,46.0,79.0,53.0,212502.0,4355,1819
2021-09-25,62.0,0.0,92.0,262.0,76.0,212502.0,2609,1318
2021-09-24,97.0,3.0,134.0,274.0,107.0,212502.0,3061,1471
2021-09-23,85.0,0.0,392.0,271.0,100.0,212502.0,3677,1568
2021-09-22,121.0,0.0,108.0,264.0,157.0,212502.0,4169,2012
2021-09-21,128.0,1.0,98.0,209.0,2.0,212502.0,3234,1567
2021-09-20,104.0,1.0,122.0,249.0,4.0,212502.0,3975,1532
2021-09-19,86.0,2.0,47.0,147.0,1.0,212502.0,4325,1518
