date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,113.0,1.0,6.0,30.0,38.0,98383.0,2478,102
2022-01-23,142.0,0.0,19.0,48.0,60.0,98383.0,2632,180
2022-01-22,132.0,2.0,27.0,83.0,70.0,98383.0,2138,394
2022-01-21,122.0,0.0,21.0,51.0,73.0,98383.0,2495,424
2022-01-20,138.0,0.0,11.0,21.0,90.0,98383.0,2750,548
2022-01-19,172.0,1.0,15.0,34.0,97.0,98383.0,3316,541
2022-01-18,168.0,0.0,15.0,55.0,103.0,98383.0,3067,911
2022-01-17,223.0,1.0,9.0,22.0,33.0,98383.0,3118,374
2022-01-16,141.0,0.0,25.0,61.0,137.0,98383.0,3017,525
2022-01-15,108.0,0.0,32.0,50.0,189.0,98383.0,2735,896
2022-01-14,125.0,0.0,11.0,21.0,91.0,98383.0,2704,719
2022-01-13,132.0,0.0,18.0,21.0,253.0,98383.0,2872,651
2022-01-12,147.0,0.0,12.0,25.0,131.0,98383.0,3454,934
2022-01-11,167.0,1.0,10.0,16.0,153.0,98383.0,2968,852
2022-01-10,188.0,0.0,12.0,23.0,90.0,98383.0,3811,1133
2022-01-09,123.0,1.0,17.0,32.0,206.0,98383.0,3585,844
2022-01-08,123.0,0.0,43.0,56.0,374.0,98383.0,2868,1128
2022-01-07,164.0,0.0,24.0,37.0,258.0,98383.0,3339,915
2022-01-06,246.0,1.0,38.0,29.0,399.0,98383.0,4150,1346
2022-01-05,346.0,0.0,28.0,55.0,515.0,98383.0,5320,1362
2022-01-04,443.0,0.0,33.0,34.0,250.0,98383.0,4422,1003
2022-01-03,350.0,0.0,40.0,79.0,263.0,98383.0,3639,1122
2022-01-02,237.0,0.0,36.0,25.0,197.0,98383.0,2967,993
2022-01-01,155.0,0.0,0.0,1.0,3.0,98383.0,2843,1158
2021-12-31,248.0,0.0,21.0,32.0,253.0,98383.0,3715,850
