date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,80.0,1.0,8.0,16.0,32.0,84420.0,1714,187
2022-01-23,132.0,1.0,19.0,38.0,38.0,84420.0,1604,140
2022-01-22,90.0,0.0,16.0,25.0,34.0,84420.0,1273,296
2022-01-21,117.0,0.0,48.0,192.0,44.0,84420.0,1725,461
2022-01-20,127.0,0.0,1.0,2.0,14.0,84420.0,2094,597
2022-01-19,166.0,0.0,46.0,48.0,148.0,84420.0,2348,727
2022-01-18,179.0,3.0,37.0,32.0,117.0,84420.0,2184,691
2022-01-17,221.0,0.0,2.0,5.0,66.0,84420.0,2202,274
2022-01-16,169.0,2.0,5.0,8.0,18.0,84420.0,1900,290
2022-01-15,129.0,1.0,35.0,48.0,98.0,84420.0,1533,413
2022-01-14,176.0,0.0,11.0,15.0,64.0,84420.0,2158,701
2022-01-13,155.0,0.0,7.0,14.0,40.0,84420.0,2441,680
2022-01-12,204.0,3.0,29.0,49.0,284.0,84420.0,3306,1228
2022-01-11,238.0,0.0,27.0,35.0,108.0,84420.0,2838,1119
2022-01-10,280.0,0.0,5.0,19.0,141.0,84420.0,3577,1280
2022-01-09,192.0,0.0,10.0,19.0,18.0,84420.0,2745,882
2022-01-08,209.0,0.0,44.0,64.0,240.0,84420.0,3074,1863
2022-01-07,279.0,1.0,29.0,20.0,408.0,84420.0,2991,1117
2022-01-06,404.0,0.0,40.0,48.0,363.0,84420.0,3099,920
2022-01-05,515.0,0.0,47.0,73.0,823.0,84420.0,2979,744
2022-01-04,675.0,1.0,36.0,71.0,393.0,84420.0,3480,902
2022-01-03,395.0,0.0,30.0,27.0,231.0,84420.0,2490,565
2022-01-02,289.0,0.0,11.0,16.0,104.0,84420.0,2337,1030
2022-01-01,205.0,0.0,6.0,25.0,88.0,84420.0,1960,816
2021-12-31,292.0,0.0,4.0,6.0,145.0,84420.0,3321,1476
2021-12-30,354.0,1.0,37.0,52.0,499.0,84420.0,1936,423
2021-12-29,388.0,0.0,54.0,80.0,778.0,84420.0,2352,860
2021-12-28,248.0,0.0,35.0,37.0,370.0,84420.0,1580,519
2021-12-27,197.0,1.0,13.0,23.0,233.0,84420.0,1599,475
2021-12-26,103.0,0.0,0.0,0.0,5.0,84420.0,1878,750
2021-12-25,65.0,0.0,0.0,0.0,0.0,84420.0,1253,373
2021-12-24,98.0,0.0,7.0,10.0,59.0,84420.0,1329,246
2021-12-23,107.0,0.0,18.0,31.0,344.0,84420.0,1444,358
2021-12-22,113.0,0.0,81.0,120.0,1352.0,84420.0,2058,982
2021-12-21,102.0,0.0,31.0,43.0,601.0,84420.0,1594,612
2021-12-20,85.0,0.0,39.0,52.0,721.0,84420.0,1770,532
2021-12-19,43.0,1.0,34.0,36.0,989.0,84420.0,1396,402
2021-12-18,48.0,0.0,72.0,118.0,1174.0,84420.0,1423,509
2021-12-17,59.0,0.0,23.0,37.0,707.0,84420.0,1732,531
2021-12-16,30.0,0.0,158.0,87.0,1554.0,84420.0,1780,563
2021-12-15,43.0,0.0,24.0,39.0,1368.0,84420.0,1802,803
2021-12-14,51.0,0.0,22.0,37.0,1289.0,84420.0,1446,560
2021-12-13,53.0,0.0,13.0,20.0,448.0,84420.0,1620,423
2021-12-12,38.0,1.0,10.0,29.0,589.0,84420.0,1174,282
2021-12-11,16.0,1.0,40.0,137.0,1448.0,84420.0,957,441
2021-12-10,38.0,0.0,7.0,18.0,297.0,84420.0,1333,523
2021-12-09,39.0,0.0,29.0,10.0,331.0,84420.0,1677,692
2021-12-08,34.0,0.0,144.0,116.0,1523.0,84420.0,1563,739
2021-12-07,30.0,0.0,7.0,17.0,758.0,84420.0,1310,604
2021-12-06,38.0,0.0,3.0,17.0,178.0,84420.0,1510,471
2021-12-05,31.0,0.0,7.0,8.0,528.0,84420.0,950,215
2021-12-04,36.0,0.0,37.0,90.0,595.0,84420.0,900,493
2021-12-03,43.0,0.0,6.0,15.0,267.0,84420.0,1336,617
2021-12-02,44.0,0.0,8.0,13.0,419.0,84420.0,1392,571
2021-12-01,52.0,1.0,143.0,30.0,770.0,84420.0,1700,927
2021-11-30,63.0,0.0,8.0,11.0,782.0,84420.0,1515,691
2021-11-29,53.0,0.0,4.0,17.0,123.0,84420.0,1388,345
2021-11-28,45.0,0.0,7.0,9.0,591.0,84420.0,1030,324
2021-11-27,11.0,0.0,5.0,7.0,288.0,84420.0,788,425
2021-11-26,45.0,0.0,12.0,25.0,242.0,84420.0,1103,475
2021-11-25,36.0,0.0,16.0,13.0,276.0,84420.0,1243,414
2021-11-24,26.0,0.0,39.0,78.0,1138.0,84420.0,1387,634
2021-11-23,44.0,0.0,4.0,36.0,406.0,84420.0,1511,739
2021-11-22,51.0,0.0,6.0,14.0,255.0,84420.0,1454,503
2021-11-21,43.0,0.0,17.0,33.0,451.0,84420.0,1213,487
2021-11-20,38.0,1.0,44.0,81.0,914.0,84420.0,873,525
2021-11-19,42.0,0.0,14.0,26.0,204.0,84420.0,963,410
2021-11-18,47.0,0.0,8.0,15.0,256.0,84420.0,1316,464
2021-11-17,61.0,0.0,22.0,28.0,732.0,84420.0,1609,869
2021-11-16,43.0,1.0,26.0,31.0,702.0,84420.0,1135,515
2021-11-15,63.0,0.0,38.0,8.0,155.0,84420.0,1452,457
2021-11-14,40.0,0.0,9.0,13.0,563.0,84420.0,1073,376
2021-11-13,36.0,0.0,37.0,16.0,542.0,84420.0,988,665
2021-11-12,46.0,0.0,11.0,17.0,81.0,84420.0,1197,576
2021-11-11,56.0,0.0,14.0,27.0,565.0,84420.0,1551,709
2021-11-10,49.0,0.0,28.0,24.0,526.0,84420.0,1328,571
2021-11-09,58.0,0.0,214.0,68.0,784.0,84420.0,970,285
2021-11-08,61.0,1.0,256.0,12.0,126.0,84420.0,1566,530
2021-11-07,43.0,0.0,23.0,4.0,523.0,84420.0,985,232
2021-11-06,30.0,0.0,58.0,64.0,553.0,84420.0,926,537
2021-11-05,32.0,0.0,15.0,26.0,61.0,84420.0,1088,488
2021-11-04,34.0,0.0,27.0,28.0,529.0,84420.0,1362,552
2021-11-03,47.0,0.0,22.0,12.0,652.0,84420.0,1337,540
2021-11-02,46.0,1.0,137.0,16.0,412.0,84420.0,1319,657
2021-11-01,62.0,0.0,135.0,5.0,91.0,84420.0,1357,366
2021-10-31,52.0,1.0,19.0,6.0,543.0,84420.0,1264,364
2021-10-30,60.0,1.0,21.0,19.0,359.0,84420.0,823,444
2021-10-29,68.0,1.0,14.0,23.0,82.0,84420.0,1420,719
2021-10-28,73.0,1.0,42.0,30.0,433.0,84420.0,1297,610
2021-10-27,54.0,0.0,87.0,83.0,872.0,84420.0,1524,891
2021-10-26,66.0,0.0,13.0,57.0,58.0,84420.0,1410,723
2021-10-25,89.0,0.0,15.0,9.0,60.0,84420.0,1163,314
2021-10-24,42.0,0.0,3.0,9.0,21.0,84420.0,897,311
2021-10-23,59.0,0.0,107.0,143.0,787.0,84420.0,887,454
2021-10-22,55.0,0.0,8.0,20.0,148.0,84420.0,1368,639
2021-10-21,57.0,1.0,9.0,14.0,326.0,84420.0,1484,621
2021-10-20,74.0,0.0,18.0,15.0,411.0,84420.0,1680,897
2021-10-19,73.0,1.0,15.0,63.0,241.0,84420.0,1383,651
2021-10-18,57.0,0.0,6.0,11.0,47.0,84420.0,1455,413
2021-10-17,37.0,0.0,7.0,11.0,500.0,84420.0,1026,321
2021-10-16,40.0,0.0,82.0,125.0,420.0,84420.0,867,457
2021-10-15,46.0,0.0,7.0,16.0,121.0,84420.0,1202,564
2021-10-14,48.0,0.0,8.0,22.0,409.0,84420.0,1463,624
2021-10-13,45.0,1.0,7.0,16.0,168.0,84420.0,1568,905
2021-10-12,47.0,0.0,216.0,163.0,213.0,84420.0,1577,894
2021-10-11,71.0,0.0,237.0,5.0,59.0,84420.0,1353,355
2021-10-10,36.0,0.0,20.0,24.0,454.0,84420.0,1046,284
2021-10-09,30.0,0.0,8.0,21.0,389.0,84420.0,852,479
2021-10-08,34.0,1.0,9.0,9.0,106.0,84420.0,1230,537
2021-10-07,51.0,1.0,5.0,27.0,406.0,84420.0,1253,440
2021-10-06,36.0,0.0,17.0,20.0,185.0,84420.0,1490,762
2021-10-05,42.0,0.0,20.0,74.0,627.0,84420.0,1311,644
2021-10-04,38.0,0.0,7.0,14.0,53.0,84420.0,1377,324
2021-10-03,26.0,0.0,2.0,13.0,538.0,84420.0,1025,280
2021-10-02,32.0,0.0,12.0,24.0,55.0,84420.0,741,391
2021-10-01,30.0,0.0,17.0,30.0,89.0,84420.0,1168,543
2021-09-30,25.0,0.0,7.0,41.0,193.0,84420.0,1260,430
2021-09-29,38.0,0.0,12.0,32.0,177.0,84420.0,1668,896
2021-09-28,22.0,1.0,24.0,98.0,544.0,84420.0,1396,700
2021-09-27,24.0,0.0,0.0,7.0,167.0,84420.0,1502,406
2021-09-26,30.0,0.0,1.0,14.0,6.0,84420.0,1205,428
2021-09-25,32.0,0.0,102.0,120.0,46.0,84420.0,762,407
2021-09-24,27.0,0.0,7.0,19.0,15.0,84420.0,1167,453
2021-09-23,41.0,0.0,8.0,34.0,12.0,84420.0,1596,630
2021-09-22,44.0,2.0,16.0,54.0,14.0,84420.0,1415,634
2021-09-21,57.0,0.0,5.0,44.0,267.0,84420.0,1481,748
2021-09-20,61.0,0.0,9.0,34.0,16.0,84420.0,1587,405
2021-09-19,40.0,1.0,7.0,16.0,0.0,84420.0,1277,372
2021-09-18,26.0,0.0,129.0,226.0,6.0,84420.0,769,378
2021-09-17,51.0,0.0,7.0,80.0,0.0,84420.0,1424,725
2021-09-16,42.0,1.0,51.0,282.0,0.0,84420.0,1663,621
2021-09-15,27.0,0.0,10.0,73.0,0.0,84420.0,1832,821
2021-09-14,32.0,1.0,46.0,234.0,0.0,84420.0,1636,764
