date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,169.0,0.0,13.0,31.0,93.0,130737.0,3815,337
2022-01-23,235.0,0.0,37.0,159.0,52.0,130737.0,3601,293
2022-01-22,176.0,0.0,28.0,86.0,120.0,130737.0,3545,721
2022-01-21,196.0,0.0,38.0,44.0,83.0,130737.0,3432,761
2022-01-20,209.0,0.0,22.0,71.0,54.0,130737.0,4072,1098
2022-01-19,241.0,1.0,24.0,31.0,126.0,130737.0,5100,1439
2022-01-18,233.0,1.0,15.0,20.0,88.0,130737.0,4217,1367
2022-01-17,274.0,0.0,32.0,33.0,111.0,130737.0,4474,886
2022-01-16,174.0,0.0,35.0,89.0,49.0,130737.0,4016,632
2022-01-15,158.0,0.0,78.0,185.0,137.0,130737.0,3287,981
2022-01-14,162.0,0.0,41.0,40.0,133.0,130737.0,3866,1272
2022-01-13,215.0,0.0,46.0,86.0,168.0,130737.0,4373,1444
2022-01-12,190.0,0.0,30.0,42.0,126.0,130737.0,4715,1161
2022-01-11,200.0,0.0,23.0,28.0,94.0,130737.0,3989,1351
2022-01-10,231.0,0.0,32.0,40.0,180.0,130737.0,4676,1184
2022-01-09,156.0,2.0,112.0,112.0,471.0,130737.0,4762,1402
2022-01-08,149.0,1.0,18.0,32.0,215.0,130737.0,3909,1647
2022-01-07,211.0,1.0,32.0,30.0,284.0,130737.0,4752,1977
2022-01-06,310.0,0.0,28.0,32.0,248.0,130737.0,5766,2148
2022-01-05,354.0,0.0,20.0,42.0,262.0,130737.0,6731,1840
2022-01-04,607.0,1.0,47.0,69.0,320.0,130737.0,6350,1683
2022-01-03,324.0,1.0,18.0,30.0,212.0,130737.0,4616,1441
2022-01-02,303.0,0.0,15.0,27.0,201.0,130737.0,3967,1408
2022-01-01,187.0,0.0,5.0,2.0,29.0,130737.0,3019,946
2021-12-31,251.0,1.0,31.0,34.0,322.0,130737.0,4943,1204
2021-12-30,394.0,0.0,52.0,103.0,558.0,130737.0,4461,1616
2021-12-29,410.0,0.0,22.0,65.0,674.0,130737.0,5463,1447
2021-12-28,320.0,1.0,61.0,82.0,495.0,130737.0,4288,1454
2021-12-27,277.0,0.0,16.0,62.0,498.0,130737.0,4072,1409
2021-12-26,187.0,0.0,0.0,2.0,57.0,130737.0,3722,1128
2021-12-25,136.0,0.0,0.0,0.0,0.0,130737.0,3675,1074
2021-12-24,277.0,1.0,23.0,22.0,220.0,130737.0,4316,996
2021-12-23,336.0,0.0,81.0,132.0,924.0,130737.0,5488,2283
2021-12-22,330.0,0.0,60.0,88.0,1624.0,130737.0,5056,1646
2021-12-21,303.0,0.0,76.0,147.0,1497.0,130737.0,4752,1648
2021-12-20,271.0,0.0,33.0,60.0,1821.0,130737.0,4827,1551
2021-12-19,189.0,0.0,63.0,210.0,2163.0,130737.0,4569,1551
2021-12-18,170.0,0.0,18.0,65.0,1506.0,130737.0,5432,1773
2021-12-17,208.0,1.0,39.0,68.0,1622.0,130737.0,4963,1487
