date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,159.0,0.0,12.0,38.0,21.0,153130.0,4277,329
2022-01-23,226.0,0.0,51.0,70.0,147.0,153130.0,3939,313
2022-01-22,182.0,0.0,28.0,41.0,79.0,153130.0,3836,990
2022-01-21,219.0,0.0,45.0,56.0,145.0,153130.0,4610,1121
2022-01-20,227.0,1.0,11.0,35.0,31.0,153130.0,5012,1186
2022-01-19,218.0,1.0,81.0,200.0,125.0,153130.0,5986,1579
2022-01-18,261.0,1.0,11.0,36.0,40.0,153130.0,5554,1792
2022-01-17,261.0,0.0,84.0,260.0,89.0,153130.0,5058,739
2022-01-16,189.0,1.0,54.0,60.0,178.0,153130.0,4533,611
2022-01-15,139.0,1.0,47.0,77.0,356.0,153130.0,4328,1384
2022-01-14,147.0,0.0,51.0,54.0,259.0,153130.0,4913,1536
2022-01-13,167.0,0.0,16.0,45.0,74.0,153130.0,5477,1720
2022-01-12,157.0,0.0,39.0,67.0,286.0,153130.0,5751,1715
2022-01-11,171.0,0.0,15.0,15.0,93.0,153130.0,4686,1324
2022-01-10,186.0,0.0,55.0,50.0,405.0,153130.0,5777,1366
2022-01-09,130.0,0.0,60.0,56.0,380.0,153130.0,5596,1857
2022-01-08,156.0,1.0,37.0,54.0,361.0,153130.0,4492,1664
2022-01-07,149.0,0.0,56.0,43.0,564.0,153130.0,5499,1803
2022-01-06,215.0,0.0,39.0,57.0,526.0,153130.0,6145,2041
2022-01-05,269.0,3.0,53.0,71.0,600.0,153130.0,7824,2711
2022-01-04,406.0,0.0,16.0,50.0,407.0,153130.0,7387,1625
2022-01-03,345.0,1.0,62.0,86.0,888.0,153130.0,5822,1792
2022-01-02,210.0,0.0,56.0,51.0,745.0,153130.0,4101,1195
2022-01-01,194.0,0.0,2.0,1.0,22.0,153130.0,3664,1187
2021-12-31,245.0,0.0,48.0,69.0,1053.0,153130.0,5765,1415
2021-12-30,316.0,0.0,64.0,103.0,1110.0,153130.0,4995,1579
2021-12-29,365.0,0.0,91.0,133.0,1592.0,153130.0,4823,1061
2021-12-28,270.0,0.0,47.0,78.0,1533.0,153130.0,4510,1288
2021-12-27,253.0,1.0,50.0,111.0,1629.0,153130.0,4166,909
2021-12-26,154.0,0.0,0.0,0.0,5.0,153130.0,4103,1199
2021-12-25,123.0,1.0,0.0,0.0,1.0,153130.0,4679,1591
2021-12-24,180.0,0.0,8.0,23.0,308.0,153130.0,5616,1523
2021-12-23,182.0,1.0,55.0,135.0,1540.0,153130.0,5631,1817
2021-12-22,192.0,1.0,64.0,111.0,2393.0,153130.0,5796,1841
2021-12-21,195.0,0.0,54.0,102.0,3292.0,153130.0,5247,1669
2021-12-20,170.0,0.0,64.0,89.0,2217.0,153130.0,6204,2272
2021-12-19,118.0,0.0,64.0,123.0,2423.0,153130.0,4784,1436
2021-12-18,133.0,0.0,73.0,127.0,2768.0,153130.0,4622,1462
2021-12-17,136.0,0.0,78.0,96.0,2255.0,153130.0,5237,1698
2021-12-16,153.0,0.0,36.0,77.0,1652.0,153130.0,5534,1776
2021-12-15,156.0,0.0,57.0,79.0,1999.0,153130.0,5737,1830
2021-12-14,156.0,0.0,23.0,45.0,780.0,153130.0,4675,1820
2021-12-13,163.0,0.0,65.0,63.0,1383.0,153130.0,4694,1160
2021-12-12,112.0,0.0,69.0,87.0,1203.0,153130.0,4375,1386
2021-12-11,110.0,0.0,73.0,89.0,1067.0,153130.0,3685,1496
2021-12-10,151.0,0.0,45.0,75.0,1536.0,153130.0,4461,2042
2021-12-09,150.0,1.0,32.0,96.0,1147.0,153130.0,4394,1548
2021-12-08,119.0,0.0,40.0,72.0,1095.0,153130.0,4369,1672
2021-12-07,134.0,0.0,14.0,74.0,1030.0,153130.0,4465,2161
2021-12-06,190.0,0.0,55.0,66.0,1132.0,153130.0,4522,1616
2021-12-05,123.0,0.0,30.0,71.0,1282.0,153130.0,3754,1298
2021-12-04,110.0,1.0,31.0,95.0,1235.0,153130.0,3530,1815
2021-12-03,161.0,0.0,33.0,63.0,1431.0,153130.0,3820,1641
2021-12-02,159.0,1.0,22.0,55.0,1087.0,153130.0,4051,1414
2021-12-01,175.0,0.0,31.0,70.0,1581.0,153130.0,4909,2149
2021-11-30,183.0,1.0,29.0,47.0,592.0,153130.0,4794,2506
2021-11-29,214.0,1.0,35.0,43.0,660.0,153130.0,4302,1353
2021-11-28,115.0,1.0,45.0,71.0,1735.0,153130.0,3645,1185
2021-11-27,114.0,0.0,29.0,52.0,1177.0,153130.0,3129,1637
2021-11-26,125.0,0.0,34.0,32.0,1309.0,153130.0,3353,1327
2021-11-25,162.0,0.0,36.0,60.0,1201.0,153130.0,4390,1982
2021-11-24,191.0,3.0,198.0,37.0,957.0,153130.0,4487,2044
2021-11-23,162.0,0.0,31.0,26.0,414.0,153130.0,3422,1463
2021-11-22,203.0,0.0,85.0,45.0,1026.0,153130.0,3910,1108
2021-11-21,129.0,0.0,50.0,33.0,1174.0,153130.0,3510,1229
2021-11-20,168.0,2.0,40.0,54.0,1061.0,153130.0,2974,1603
2021-11-19,129.0,0.0,31.0,18.0,840.0,153130.0,3639,1869
2021-11-18,155.0,0.0,466.0,24.0,1035.0,153130.0,4481,2205
2021-11-17,134.0,0.0,47.0,42.0,1460.0,153130.0,3979,1748
2021-11-16,156.0,0.0,14.0,20.0,1051.0,153130.0,2920,948
2021-11-15,177.0,1.0,56.0,26.0,494.0,153130.0,3631,973
2021-11-14,83.0,0.0,81.0,43.0,1550.0,153130.0,3646,1357
2021-11-13,121.0,0.0,58.0,43.0,1063.0,153130.0,2699,1406
2021-11-12,128.0,0.0,79.0,17.0,776.0,153130.0,3581,1668
2021-11-11,117.0,0.0,8.0,41.0,471.0,153130.0,3977,1731
2021-11-10,174.0,0.0,33.0,45.0,854.0,153130.0,3943,1541
2021-11-09,141.0,1.0,162.0,35.0,851.0,153130.0,3685,1786
2021-11-08,146.0,0.0,48.0,19.0,375.0,153130.0,3565,832
2021-11-07,80.0,0.0,65.0,45.0,1073.0,153130.0,3264,1025
2021-11-06,88.0,0.0,59.0,54.0,580.0,153130.0,2564,1193
2021-11-05,98.0,1.0,57.0,59.0,1371.0,153130.0,3291,1442
2021-11-04,114.0,0.0,32.0,30.0,865.0,153130.0,3816,1471
2021-11-03,130.0,0.0,155.0,33.0,841.0,153130.0,4007,1753
2021-11-02,139.0,0.0,13.0,22.0,568.0,153130.0,3945,2075
2021-11-01,146.0,1.0,83.0,26.0,772.0,153130.0,3543,877
2021-10-31,100.0,1.0,36.0,29.0,941.0,153130.0,3498,1089
2021-10-30,126.0,1.0,50.0,45.0,1020.0,153130.0,2490,1216
2021-10-29,140.0,1.0,45.0,45.0,1543.0,153130.0,3416,1613
2021-10-28,142.0,0.0,29.0,46.0,854.0,153130.0,3791,1875
2021-10-27,158.0,1.0,110.0,30.0,972.0,153130.0,3896,1897
2021-10-26,152.0,1.0,25.0,44.0,604.0,153130.0,2989,1167
2021-10-25,147.0,0.0,64.0,41.0,617.0,153130.0,3385,1071
2021-10-24,129.0,0.0,22.0,39.0,917.0,153130.0,3323,1401
2021-10-23,129.0,0.0,22.0,50.0,441.0,153130.0,2958,1554
2021-10-22,119.0,0.0,17.0,43.0,1416.0,153130.0,3680,1706
2021-10-21,127.0,0.0,367.0,27.0,226.0,153130.0,3907,1676
2021-10-20,140.0,1.0,56.0,41.0,707.0,153130.0,4123,1761
2021-10-19,141.0,0.0,314.0,52.0,773.0,153130.0,3564,1581
2021-10-18,135.0,0.0,21.0,42.0,1114.0,153130.0,3608,1021
2021-10-17,100.0,0.0,17.0,33.0,822.0,153130.0,3517,1268
2021-10-16,94.0,1.0,8.0,57.0,303.0,153130.0,2772,1615
2021-10-15,81.0,0.0,24.0,50.0,1223.0,153130.0,3548,1771
2021-10-14,98.0,0.0,15.0,48.0,758.0,153130.0,3303,1260
2021-10-13,88.0,1.0,19.0,40.0,784.0,153130.0,3395,1222
2021-10-12,87.0,0.0,19.0,34.0,236.0,153130.0,3289,1553
2021-10-11,77.0,0.0,68.0,53.0,1175.0,153130.0,3418,900
2021-10-10,60.0,1.0,20.0,77.0,775.0,153130.0,2992,913
2021-10-09,46.0,0.0,23.0,76.0,614.0,153130.0,2285,1254
2021-10-08,66.0,1.0,26.0,52.0,744.0,153130.0,3281,1596
2021-10-07,70.0,2.0,19.0,15.0,59.0,153130.0,3543,1447
2021-10-06,50.0,1.0,21.0,51.0,460.0,153130.0,3526,1408
2021-10-05,68.0,1.0,26.0,31.0,548.0,153130.0,3540,1817
2021-10-04,76.0,0.0,114.0,76.0,955.0,153130.0,3500,1002
2021-10-03,59.0,0.0,16.0,61.0,263.0,153130.0,3258,881
2021-10-02,55.0,0.0,27.0,85.0,711.0,153130.0,2600,1366
2021-10-01,52.0,0.0,33.0,79.0,621.0,153130.0,3223,1578
2021-09-30,66.0,0.0,18.0,61.0,532.0,153130.0,3921,1797
2021-09-29,62.0,0.0,47.0,127.0,424.0,153130.0,3829,1586
2021-09-28,78.0,0.0,97.0,43.0,160.0,153130.0,2922,1169
2021-09-27,96.0,0.0,23.0,46.0,143.0,153130.0,4523,1833
2021-09-26,81.0,0.0,17.0,48.0,85.0,153130.0,3634,1188
2021-09-25,46.0,0.0,33.0,70.0,73.0,153130.0,1973,723
2021-09-24,59.0,0.0,17.0,35.0,38.0,153130.0,3023,1273
2021-09-23,49.0,0.0,48.0,215.0,9.0,153130.0,3668,1445
2021-09-22,57.0,1.0,24.0,50.0,17.0,153130.0,4096,1736
2021-09-21,69.0,0.0,14.0,41.0,4.0,153130.0,2898,1114
2021-09-20,71.0,0.0,14.0,37.0,0.0,153130.0,3486,849
2021-09-19,51.0,0.0,24.0,89.0,2.0,153130.0,3665,1044
2021-09-18,54.0,0.0,57.0,155.0,0.0,153130.0,2543,1191
2021-09-17,46.0,0.0,12.0,93.0,0.0,153130.0,3772,1750
2021-09-16,30.0,0.0,41.0,231.0,0.0,153130.0,3657,1369
2021-09-15,53.0,1.0,80.0,223.0,0.0,153130.0,4092,1526
2021-09-14,68.0,0.0,26.0,91.0,0.0,153130.0,3216,1215
2021-09-13,49.0,0.0,24.0,88.0,0.0,153130.0,4476,916
2021-09-12,31.0,0.0,12.0,166.0,0.0,153130.0,3293,835
2021-09-11,44.0,0.0,89.0,300.0,0.0,153130.0,2624,1328
2021-09-10,48.0,0.0,16.0,142.0,0.0,153130.0,3812,1512
2021-09-09,59.0,0.0,21.0,145.0,0.0,153130.0,4417,1532
2021-09-08,40.0,0.0,54.0,270.0,0.0,153130.0,4869,1414
2021-09-07,50.0,2.0,15.0,142.0,0.0,153130.0,3631,856
2021-09-06,64.0,1.0,17.0,151.0,0.0,153130.0,4594,924
2021-09-05,39.0,0.0,31.0,185.0,0.0,153130.0,3413,1096
2021-09-04,38.0,1.0,94.0,311.0,0.0,153130.0,2497,1326
2021-09-03,47.0,0.0,37.0,163.0,0.0,153130.0,3784,1376
2021-09-02,58.0,0.0,141.0,408.0,0.0,153130.0,4022,1281
2021-09-01,73.0,0.0,73.0,211.0,0.0,153130.0,3751,1236
2021-08-31,75.0,0.0,99.0,307.0,0.0,153130.0,3375,1213
2021-08-30,64.0,0.0,49.0,154.0,0.0,153130.0,2609,599
2021-08-29,48.0,0.0,40.0,187.0,1.0,153130.0,2450,869
2021-08-28,50.0,1.0,141.0,339.0,0.0,153130.0,2688,1093
2021-08-27,59.0,0.0,53.0,186.0,0.0,153130.0,3445,1435
2021-08-26,64.0,0.0,65.0,187.0,0.0,153130.0,3240,1133
2021-08-25,67.0,0.0,232.0,528.0,0.0,153130.0,3763,1944
2021-08-24,59.0,0.0,141.0,236.0,0.0,153130.0,2778,1184
2021-08-23,69.0,0.0,163.0,202.0,0.0,153130.0,3130,864
2021-08-22,51.0,0.0,155.0,624.0,0.0,153130.0,2691,1126
2021-08-21,55.0,0.0,167.0,571.0,0.0,153130.0,2625,1345
2021-08-20,51.0,0.0,140.0,242.0,0.0,153130.0,2763,1133
2021-08-19,73.0,1.0,99.0,208.0,0.0,153130.0,3261,1401
2021-08-18,68.0,1.0,57.0,497.0,0.0,153130.0,3309,1601
2021-08-17,78.0,1.0,35.0,281.0,0.0,153130.0,2439,775
2021-08-16,60.0,0.0,45.0,335.0,0.0,153130.0,2944,806
2021-08-15,37.0,0.0,35.0,237.0,0.0,153130.0,2329,741
2021-08-14,48.0,0.0,88.0,409.0,0.0,153130.0,2720,1604
2021-08-13,56.0,0.0,99.0,407.0,0.0,153130.0,2809,1065
2021-08-12,43.0,0.0,45.0,108.0,0.0,153130.0,3007,1104
2021-08-11,67.0,0.0,65.0,408.0,0.0,153130.0,3138,1377
2021-08-10,61.0,0.0,66.0,610.0,0.0,153130.0,3117,1376
2021-08-09,65.0,0.0,24.0,307.0,0.0,153130.0,3022,765
2021-08-08,50.0,1.0,86.0,480.0,0.0,153130.0,2356,716
2021-08-07,57.0,1.0,98.0,415.0,0.0,153130.0,2940,1692
2021-08-06,50.0,0.0,38.0,155.0,0.0,153130.0,2854,1082
2021-08-05,51.0,0.0,38.0,135.0,0.0,153130.0,2944,861
2021-08-04,66.0,0.0,34.0,349.0,0.0,153130.0,3553,1777
2021-08-03,67.0,2.0,41.0,379.0,0.0,153130.0,2870,1109
2021-08-02,60.0,0.0,30.0,449.0,0.0,153130.0,3089,715
2021-08-01,48.0,0.0,116.0,260.0,0.0,153130.0,2586,796
2021-07-31,39.0,0.0,60.0,517.0,0.0,153130.0,2255,1012
2021-07-30,50.0,0.0,23.0,166.0,0.0,153130.0,3376,1366
