date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,157.0,0.0,28.0,49.0,118.0,94553.0,2489,232
2022-01-23,179.0,1.0,6.0,16.0,18.0,94553.0,2506,220
2022-01-22,162.0,0.0,4.0,38.0,26.0,94553.0,1985,308
2022-01-21,156.0,1.0,36.0,77.0,126.0,94553.0,2328,519
2022-01-20,154.0,0.0,20.0,46.0,73.0,94553.0,2702,690
2022-01-19,189.0,0.0,20.0,52.0,88.0,94553.0,3247,854
2022-01-18,191.0,0.0,38.0,44.0,107.0,94553.0,2594,750
2022-01-17,208.0,0.0,25.0,40.0,125.0,94553.0,2690,369
2022-01-16,170.0,1.0,5.0,4.0,20.0,94553.0,2706,414
2022-01-15,111.0,1.0,6.0,43.0,59.0,94553.0,1925,461
2022-01-14,125.0,0.0,33.0,29.0,224.0,94553.0,2389,747
2022-01-13,133.0,0.0,27.0,45.0,144.0,94553.0,3012,1049
2022-01-12,187.0,0.0,31.0,34.0,203.0,94553.0,3194,945
2022-01-11,180.0,0.0,22.0,21.0,178.0,94553.0,2448,735
2022-01-10,203.0,0.0,25.0,20.0,199.0,94553.0,3392,1210
2022-01-09,134.0,0.0,6.0,6.0,48.0,94553.0,3009,821
2022-01-08,145.0,0.0,46.0,32.0,396.0,94553.0,2596,1106
2022-01-07,158.0,0.0,48.0,47.0,567.0,94553.0,2731,837
2022-01-06,228.0,0.0,29.0,22.0,412.0,94553.0,2994,830
2022-01-05,233.0,0.0,26.0,48.0,416.0,94553.0,3436,861
2022-01-04,317.0,0.0,53.0,38.0,486.0,94553.0,4254,1321
2022-01-03,235.0,0.0,44.0,50.0,488.0,94553.0,3097,746
2022-01-02,193.0,0.0,8.0,6.0,64.0,94553.0,2376,725
2022-01-01,159.0,1.0,3.0,0.0,7.0,94553.0,2227,894
2021-12-31,225.0,1.0,14.0,12.0,79.0,94553.0,3034,789
2021-12-30,253.0,0.0,44.0,64.0,636.0,94553.0,2574,774
2021-12-29,262.0,0.0,50.0,38.0,502.0,94553.0,2709,776
2021-12-28,251.0,0.0,44.0,44.0,645.0,94553.0,2585,956
2021-12-27,226.0,0.0,24.0,37.0,583.0,94553.0,2580,919
2021-12-26,174.0,0.0,0.0,1.0,1.0,94553.0,2430,855
2021-12-25,120.0,0.0,0.0,0.0,0.0,94553.0,2232,700
2021-12-24,213.0,0.0,5.0,9.0,78.0,94553.0,3001,941
2021-12-23,197.0,0.0,54.0,75.0,744.0,94553.0,2803,848
2021-12-22,158.0,1.0,51.0,72.0,983.0,94553.0,2800,788
2021-12-21,153.0,0.0,67.0,126.0,1329.0,94553.0,2716,973
2021-12-20,136.0,0.0,81.0,104.0,1657.0,94553.0,2838,921
2021-12-19,110.0,0.0,23.0,33.0,507.0,94553.0,2495,700
2021-12-18,92.0,0.0,37.0,85.0,1412.0,94553.0,2616,870
2021-12-17,98.0,1.0,53.0,94.0,1751.0,94553.0,2599,797
2021-12-16,102.0,0.0,58.0,88.0,2243.0,94553.0,2812,946
2021-12-15,138.0,0.0,50.0,75.0,1687.0,94553.0,3140,1053
2021-12-14,112.0,0.0,56.0,105.0,1697.0,94553.0,2425,911
2021-12-13,106.0,0.0,45.0,72.0,1193.0,94553.0,2621,915
2021-12-12,65.0,0.0,7.0,17.0,163.0,94553.0,2205,480
2021-12-11,68.0,0.0,53.0,47.0,536.0,94553.0,1652,530
2021-12-10,98.0,0.0,55.0,66.0,925.0,94553.0,2411,1211
2021-12-09,95.0,0.0,46.0,84.0,1017.0,94553.0,2373,912
2021-12-08,97.0,1.0,41.0,46.0,750.0,94553.0,2325,790
2021-12-07,119.0,0.0,71.0,78.0,957.0,94553.0,2170,1037
2021-12-06,118.0,0.0,51.0,54.0,827.0,94553.0,2045,683
2021-12-05,75.0,0.0,7.0,7.0,115.0,94553.0,2529,1020
2021-12-04,62.0,1.0,27.0,44.0,405.0,94553.0,1624,771
2021-12-03,94.0,0.0,161.0,51.0,549.0,94553.0,2015,1030
2021-12-02,109.0,0.0,24.0,34.0,602.0,94553.0,2111,771
2021-12-01,99.0,0.0,10.0,66.0,807.0,94553.0,2347,901
2021-11-30,98.0,0.0,42.0,39.0,650.0,94553.0,1807,776
2021-11-29,109.0,1.0,17.0,52.0,521.0,94553.0,1926,525
2021-11-28,91.0,0.0,11.0,34.0,363.0,94553.0,1835,430
2021-11-27,43.0,1.0,54.0,90.0,1072.0,94553.0,1753,1060
2021-11-26,77.0,0.0,48.0,59.0,961.0,94553.0,1698,868
2021-11-25,100.0,1.0,31.0,40.0,536.0,94553.0,2106,978
2021-11-24,96.0,0.0,158.0,13.0,225.0,94553.0,2104,803
2021-11-23,82.0,0.0,33.0,34.0,737.0,94553.0,1868,900
2021-11-22,132.0,0.0,16.0,37.0,612.0,94553.0,1997,752
2021-11-21,95.0,0.0,2.0,0.0,40.0,94553.0,2061,653
2021-11-20,62.0,0.0,40.0,38.0,385.0,94553.0,1540,861
2021-11-19,85.0,0.0,45.0,26.0,433.0,94553.0,1729,870
2021-11-18,66.0,1.0,34.0,33.0,816.0,94553.0,1788,597
2021-11-17,100.0,0.0,33.0,31.0,587.0,94553.0,2321,1028
2021-11-16,81.0,0.0,52.0,39.0,651.0,94553.0,1919,1014
2021-11-15,108.0,0.0,67.0,55.0,789.0,94553.0,1886,582
2021-11-14,63.0,0.0,3.0,3.0,47.0,94553.0,1893,576
2021-11-13,44.0,0.0,68.0,37.0,530.0,94553.0,1145,524
2021-11-12,88.0,0.0,234.0,20.0,709.0,94553.0,1495,658
2021-11-11,61.0,0.0,24.0,13.0,419.0,94553.0,1777,691
2021-11-10,73.0,0.0,239.0,10.0,250.0,94553.0,1692,486
2021-11-09,59.0,0.0,64.0,42.0,734.0,94553.0,1576,724
2021-11-08,59.0,0.0,77.0,41.0,950.0,94553.0,1703,495
2021-11-07,42.0,0.0,2.0,1.0,41.0,94553.0,1577,320
2021-11-06,37.0,0.0,92.0,37.0,398.0,94553.0,1227,645
2021-11-05,50.0,0.0,15.0,7.0,254.0,94553.0,1557,837
2021-11-04,40.0,0.0,58.0,15.0,530.0,94553.0,1759,659
2021-11-03,62.0,0.0,86.0,38.0,611.0,94553.0,1932,721
2021-11-02,60.0,0.0,21.0,8.0,350.0,94553.0,1643,754
2021-11-01,82.0,0.0,77.0,25.0,487.0,94553.0,1835,531
2021-10-31,56.0,0.0,8.0,2.0,4.0,94553.0,1922,546
2021-10-30,67.0,0.0,75.0,41.0,307.0,94553.0,1406,777
2021-10-29,72.0,0.0,79.0,30.0,433.0,94553.0,1528,726
2021-10-28,89.0,0.0,109.0,38.0,462.0,94553.0,1572,654
