date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,174.0,0.0,67.0,29.0,143.0,140196.0,3882,318
2022-01-23,199.0,0.0,25.0,63.0,96.0,140196.0,3544,354
2022-01-22,174.0,0.0,35.0,74.0,240.0,140196.0,3225,892
2022-01-21,197.0,1.0,26.0,68.0,157.0,140196.0,4027,987
2022-01-20,223.0,0.0,27.0,32.0,194.0,140196.0,4387,1205
2022-01-19,230.0,1.0,33.0,49.0,232.0,140196.0,5423,1523
2022-01-18,220.0,0.0,42.0,146.0,129.0,140196.0,4548,1428
2022-01-17,274.0,0.0,18.0,24.0,143.0,140196.0,5085,1388
2022-01-16,206.0,0.0,28.0,42.0,146.0,140196.0,4132,899
2022-01-15,206.0,0.0,31.0,63.0,446.0,140196.0,4173,1643
2022-01-14,166.0,1.0,31.0,32.0,200.0,140196.0,4430,1467
2022-01-13,173.0,1.0,25.0,34.0,280.0,140196.0,5252,1982
2022-01-12,203.0,1.0,34.0,67.0,502.0,140196.0,5552,1861
2022-01-11,219.0,0.0,26.0,38.0,229.0,140196.0,4464,1483
2022-01-10,241.0,1.0,15.0,25.0,245.0,140196.0,5688,2082
2022-01-09,144.0,0.0,47.0,88.0,497.0,140196.0,4870,1649
2022-01-08,143.0,0.0,71.0,149.0,801.0,140196.0,3895,1652
2022-01-07,195.0,0.0,53.0,140.0,553.0,140196.0,5091,1912
2022-01-06,291.0,0.0,48.0,76.0,661.0,140196.0,6718,2107
2022-01-05,327.0,0.0,61.0,107.0,764.0,140196.0,7573,2193
2022-01-04,473.0,0.0,75.0,124.0,715.0,140196.0,6900,2735
2022-01-03,413.0,0.0,40.0,82.0,591.0,140196.0,5268,2333
2022-01-02,254.0,0.0,12.0,38.0,377.0,140196.0,4591,2101
2022-01-01,205.0,0.0,1.0,5.0,56.0,140196.0,3783,1792
2021-12-31,344.0,0.0,36.0,54.0,588.0,140196.0,5438,1524
2021-12-30,379.0,0.0,69.0,112.0,1176.0,140196.0,4727,1597
2021-12-29,466.0,0.0,61.0,101.0,1456.0,140196.0,5858,2602
2021-12-28,383.0,1.0,99.0,86.0,1225.0,140196.0,4925,2128
2021-12-27,354.0,1.0,57.0,59.0,1055.0,140196.0,4889,2140
2021-12-26,225.0,1.0,1.0,0.0,50.0,140196.0,4612,1779
2021-12-25,135.0,0.0,0.0,0.0,0.0,140196.0,4397,1825
2021-12-24,283.0,0.0,24.0,49.0,715.0,140196.0,4709,1309
2021-12-23,321.0,0.0,117.0,143.0,2070.0,140196.0,6328,2687
2021-12-22,329.0,0.0,91.0,119.0,2256.0,140196.0,5780,2072
2021-12-21,335.0,0.0,84.0,91.0,2610.0,140196.0,6036,2604
2021-12-20,272.0,0.0,62.0,126.0,2336.0,140196.0,5939,2473
2021-12-19,184.0,0.0,48.0,79.0,2605.0,140196.0,5446,2607
2021-12-18,234.0,0.0,41.0,93.0,2117.0,140196.0,5751,2844
2021-12-17,257.0,0.0,42.0,112.0,2365.0,140196.0,5874,2485
2021-12-16,249.0,0.0,63.0,76.0,2462.0,140196.0,5721,2289
2021-12-15,241.0,0.0,56.0,106.0,1944.0,140196.0,5264,1727
2021-12-14,216.0,0.0,19.0,70.0,1537.0,140196.0,4805,1976
2021-12-13,175.0,1.0,65.0,83.0,937.0,140196.0,4971,1931
2021-12-12,89.0,0.0,13.0,73.0,583.0,140196.0,4613,1967
2021-12-11,101.0,0.0,34.0,82.0,1011.0,140196.0,3068,1123
2021-12-10,96.0,0.0,20.0,61.0,543.0,140196.0,4144,1779
2021-12-09,115.0,0.0,84.0,72.0,668.0,140196.0,4384,1630
2021-12-08,114.0,0.0,36.0,79.0,767.0,140196.0,4587,1512
2021-12-07,115.0,0.0,23.0,33.0,643.0,140196.0,3668,1313
2021-12-06,111.0,0.0,24.0,54.0,549.0,140196.0,4167,1522
2021-12-05,73.0,1.0,25.0,39.0,405.0,140196.0,3559,1336
2021-12-04,81.0,0.0,48.0,110.0,1004.0,140196.0,3102,1700
2021-12-03,82.0,0.0,43.0,70.0,881.0,140196.0,3430,1357
2021-12-02,85.0,0.0,45.0,58.0,561.0,140196.0,4482,1962
2021-12-01,94.0,0.0,28.0,75.0,557.0,140196.0,4268,1569
2021-11-30,88.0,0.0,32.0,51.0,710.0,140196.0,3959,1598
2021-11-29,77.0,1.0,13.0,44.0,546.0,140196.0,3966,1424
2021-11-28,68.0,0.0,33.0,41.0,300.0,140196.0,3796,1567
2021-11-27,46.0,0.0,41.0,69.0,908.0,140196.0,2763,1573
2021-11-26,57.0,0.0,57.0,39.0,802.0,140196.0,2953,1410
2021-11-25,70.0,0.0,37.0,52.0,505.0,140196.0,3433,1418
2021-11-24,67.0,0.0,10.0,31.0,420.0,140196.0,3847,1524
2021-11-23,65.0,0.0,22.0,36.0,528.0,140196.0,3435,1589
2021-11-22,63.0,0.0,67.0,35.0,564.0,140196.0,4374,1925
2021-11-21,60.0,0.0,16.0,24.0,262.0,140196.0,3658,1553
2021-11-20,58.0,0.0,51.0,72.0,1154.0,140196.0,2633,1552
2021-11-19,59.0,1.0,30.0,55.0,915.0,140196.0,3003,1486
2021-11-18,65.0,0.0,13.0,48.0,519.0,140196.0,3244,1193
2021-11-17,66.0,0.0,31.0,68.0,779.0,140196.0,3525,1282
2021-11-16,59.0,0.0,36.0,42.0,594.0,140196.0,3330,1404
2021-11-15,74.0,0.0,20.0,56.0,484.0,140196.0,3627,1304
2021-11-14,58.0,1.0,30.0,28.0,203.0,140196.0,3459,1466
2021-11-13,43.0,0.0,62.0,57.0,686.0,140196.0,2699,1669
2021-11-12,64.0,0.0,93.0,40.0,747.0,140196.0,2952,1449
2021-11-11,63.0,0.0,67.0,51.0,500.0,140196.0,3611,1608
2021-11-10,81.0,0.0,18.0,39.0,360.0,140196.0,3684,1385
2021-11-09,70.0,0.0,29.0,41.0,551.0,140196.0,3273,1387
2021-11-08,80.0,0.0,25.0,53.0,481.0,140196.0,4232,1846
2021-11-07,60.0,0.0,51.0,30.0,186.0,140196.0,3414,1202
2021-11-06,45.0,0.0,89.0,84.0,812.0,140196.0,2772,1670
2021-11-05,48.0,0.0,160.0,65.0,674.0,140196.0,3211,1699
2021-11-04,69.0,0.0,178.0,29.0,438.0,140196.0,3804,1719
2021-11-03,70.0,0.0,83.0,32.0,407.0,140196.0,4439,2057
2021-11-02,64.0,0.0,104.0,34.0,442.0,140196.0,3478,1626
2021-11-01,84.0,0.0,31.0,40.0,401.0,140196.0,4376,1792
2021-10-31,72.0,0.0,37.0,31.0,196.0,140196.0,4334,1589
2021-10-30,64.0,0.0,75.0,66.0,982.0,140196.0,3354,2071
2021-10-29,90.0,2.0,93.0,49.0,654.0,140196.0,3722,2150
2021-10-28,75.0,0.0,110.0,36.0,530.0,140196.0,3637,1791
2021-10-27,86.0,0.0,57.0,33.0,374.0,140196.0,3816,1806
2021-10-26,105.0,0.0,70.0,80.0,416.0,140196.0,3664,1857
2021-10-25,97.0,0.0,56.0,39.0,491.0,140196.0,3756,1602
2021-10-24,78.0,1.0,17.0,39.0,183.0,140196.0,3178,1438
2021-10-23,82.0,0.0,39.0,102.0,1005.0,140196.0,2816,1545
2021-10-22,91.0,0.0,41.0,70.0,828.0,140196.0,3822,2015
2021-10-21,102.0,1.0,35.0,34.0,489.0,140196.0,3916,1711
2021-10-20,137.0,1.0,140.0,65.0,391.0,140196.0,4397,1911
2021-10-19,158.0,1.0,40.0,34.0,403.0,140196.0,3394,1363
2021-10-18,125.0,0.0,15.0,50.0,308.0,140196.0,4044,1470
2021-10-17,95.0,0.0,14.0,32.0,251.0,140196.0,4110,1655
2021-10-16,98.0,0.0,22.0,83.0,901.0,140196.0,2725,1440
2021-10-15,91.0,0.0,296.0,87.0,630.0,140196.0,3586,1892
2021-10-14,93.0,0.0,23.0,47.0,389.0,140196.0,4003,1840
2021-10-13,105.0,1.0,21.0,105.0,240.0,140196.0,3911,1465
2021-10-12,95.0,0.0,53.0,58.0,432.0,140196.0,3539,1486
2021-10-11,120.0,0.0,217.0,39.0,392.0,140196.0,4010,1484
2021-10-10,51.0,0.0,16.0,87.0,163.0,140196.0,3581,1226
2021-10-09,63.0,0.0,47.0,130.0,547.0,140196.0,2764,1646
2021-10-08,45.0,0.0,155.0,64.0,497.0,140196.0,3118,1505
2021-10-07,58.0,0.0,28.0,42.0,390.0,140196.0,3320,1305
2021-10-06,75.0,0.0,42.0,95.0,307.0,140196.0,3582,1194
2021-10-05,69.0,1.0,34.0,39.0,241.0,140196.0,3299,1432
2021-10-04,78.0,0.0,18.0,37.0,198.0,140196.0,4118,1653
2021-10-03,56.0,0.0,32.0,68.0,123.0,140196.0,3878,1450
2021-10-02,51.0,0.0,42.0,84.0,409.0,140196.0,2957,1731
2021-10-01,48.0,0.0,26.0,125.0,241.0,140196.0,4652,2938
2021-09-30,65.0,0.0,40.0,188.0,279.0,140196.0,5155,2987
2021-09-29,74.0,0.0,27.0,97.0,243.0,140196.0,5125,2616
2021-09-28,84.0,0.0,18.0,125.0,177.0,140196.0,3763,1746
2021-09-27,77.0,0.0,161.0,58.0,171.0,140196.0,4961,2455
2021-09-26,41.0,0.0,14.0,53.0,143.0,140196.0,4765,2259
2021-09-25,53.0,0.0,43.0,118.0,99.0,140196.0,2908,1474
2021-09-24,53.0,0.0,544.0,201.0,168.0,140196.0,4035,2123
2021-09-23,39.0,1.0,79.0,240.0,129.0,140196.0,4665,2310
2021-09-22,59.0,0.0,23.0,171.0,24.0,140196.0,4856,2231
2021-09-21,62.0,0.0,40.0,175.0,1.0,140196.0,3963,1819
2021-09-20,56.0,0.0,34.0,126.0,7.0,140196.0,4742,2121
2021-09-19,38.0,1.0,27.0,90.0,1.0,140196.0,4686,1828
2021-09-18,37.0,0.0,22.0,149.0,4.0,140196.0,3015,1523
2021-09-17,47.0,0.0,41.0,172.0,2.0,140196.0,4203,2428
2021-09-16,30.0,0.0,46.0,170.0,7.0,140196.0,11054,8848
2021-09-15,38.0,2.0,44.0,308.0,0.0,140196.0,13730,11066
2021-09-14,54.0,0.0,62.0,269.0,1.0,140196.0,10974,8847
2021-09-13,41.0,0.0,27.0,180.0,8.0,140196.0,11592,8779
2021-09-12,37.0,0.0,35.0,191.0,0.0,140196.0,4225,1626
2021-09-11,29.0,0.0,78.0,438.0,0.0,140196.0,2854,1702
2021-09-10,33.0,0.0,85.0,514.0,0.0,140196.0,4650,1915
2021-09-09,41.0,0.0,35.0,412.0,0.0,140196.0,5848,2505
2021-09-08,57.0,0.0,46.0,360.0,0.0,140196.0,4855,2019
2021-09-07,55.0,0.0,47.0,302.0,0.0,140196.0,4474,1668
2021-09-06,61.0,0.0,12.0,154.0,0.0,140196.0,5819,1561
2021-09-05,61.0,0.0,61.0,184.0,0.0,140196.0,3880,1730
