date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,153.0,0.0,31.0,42.0,130.0,182119.0,4125,249
2022-01-23,237.0,3.0,43.0,165.0,84.0,182119.0,4698,528
2022-01-22,175.0,0.0,63.0,207.0,216.0,182119.0,3456,442
2022-01-21,185.0,0.0,62.0,99.0,170.0,182119.0,4076,739
2022-01-20,214.0,1.0,34.0,62.0,186.0,182119.0,4738,1021
2022-01-19,250.0,1.0,30.0,64.0,161.0,182119.0,5664,1263
2022-01-18,269.0,1.0,64.0,80.0,368.0,182119.0,4662,1245
2022-01-17,335.0,1.0,36.0,60.0,162.0,182119.0,5268,937
2022-01-16,231.0,2.0,42.0,77.0,153.0,182119.0,5249,811
2022-01-15,198.0,2.0,73.0,88.0,351.0,182119.0,3844,988
2022-01-14,202.0,0.0,77.0,77.0,255.0,182119.0,4338,1089
2022-01-13,200.0,1.0,47.0,75.0,223.0,182119.0,4658,1035
2022-01-12,214.0,0.0,55.0,65.0,263.0,182119.0,5596,1374
2022-01-11,245.0,0.0,80.0,95.0,715.0,182119.0,5065,1824
2022-01-10,285.0,0.0,45.0,68.0,354.0,182119.0,6204,1301
2022-01-09,181.0,0.0,85.0,86.0,403.0,182119.0,6319,1656
2022-01-08,230.0,0.0,91.0,113.0,652.0,182119.0,4547,1544
2022-01-07,231.0,2.0,73.0,96.0,628.0,182119.0,5598,1812
2022-01-06,353.0,2.0,71.0,123.0,786.0,182119.0,6801,2149
2022-01-05,391.0,1.0,72.0,107.0,532.0,182119.0,7050,1795
2022-01-04,513.0,0.0,88.0,95.0,745.0,182119.0,7732,2227
2022-01-03,480.0,0.0,48.0,33.0,534.0,182119.0,5505,1778
2022-01-02,392.0,0.0,21.0,28.0,339.0,182119.0,4883,1647
2022-01-01,276.0,0.0,11.0,31.0,138.0,182119.0,4451,1979
2021-12-31,370.0,1.0,67.0,61.0,528.0,182119.0,6242,1703
2021-12-30,476.0,0.0,134.0,104.0,1686.0,182119.0,5493,1832
2021-12-29,542.0,0.0,173.0,220.0,1379.0,182119.0,5377,1690
2021-12-28,395.0,0.0,77.0,78.0,1898.0,182119.0,5050,1864
2021-12-27,382.0,0.0,127.0,99.0,1050.0,182119.0,4530,1318
2021-12-26,300.0,0.0,12.0,9.0,97.0,182119.0,5030,1402
2021-12-25,153.0,0.0,0.0,0.0,0.0,182119.0,4497,1361
2021-12-24,303.0,0.0,30.0,26.0,413.0,182119.0,6522,2342
2021-12-23,357.0,1.0,105.0,120.0,2025.0,182119.0,5784,1560
2021-12-22,345.0,0.0,154.0,148.0,2852.0,182119.0,6413,2337
2021-12-21,295.0,1.0,126.0,164.0,3935.0,182119.0,5221,1673
2021-12-20,249.0,0.0,97.0,143.0,3260.0,182119.0,6165,2486
2021-12-19,201.0,0.0,154.0,188.0,4541.0,182119.0,5852,1904
2021-12-18,220.0,0.0,116.0,142.0,5647.0,182119.0,5771,2130
2021-12-17,215.0,0.0,76.0,149.0,3237.0,182119.0,5414,1614
2021-12-16,238.0,0.0,75.0,143.0,3239.0,182119.0,5784,1809
2021-12-15,245.0,0.0,63.0,113.0,2306.0,182119.0,6219,2010
2021-12-14,236.0,0.0,74.0,90.0,2349.0,182119.0,4614,1629
2021-12-13,202.0,0.0,37.0,66.0,1201.0,182119.0,4926,1328
2021-12-12,109.0,0.0,150.0,119.0,695.0,182119.0,5139,1583
2021-12-11,97.0,0.0,14.0,74.0,1530.0,182119.0,3818,1412
2021-12-10,110.0,0.0,20.0,82.0,1059.0,182119.0,4294,1584
2021-12-09,125.0,1.0,33.0,80.0,1465.0,182119.0,4494,1426
2021-12-08,123.0,0.0,39.0,110.0,1383.0,182119.0,4831,1561
2021-12-07,166.0,0.0,58.0,104.0,1333.0,182119.0,4186,1911
2021-12-06,154.0,0.0,15.0,74.0,804.0,182119.0,4293,1454
2021-12-05,91.0,0.0,139.0,88.0,313.0,182119.0,4267,1249
2021-12-04,102.0,0.0,75.0,63.0,1224.0,182119.0,3191,1223
2021-12-03,101.0,0.0,28.0,42.0,756.0,182119.0,3561,1456
2021-12-02,112.0,1.0,36.0,105.0,1446.0,182119.0,4068,1506
2021-12-01,134.0,0.0,30.0,104.0,1256.0,182119.0,4515,1556
2021-11-30,130.0,0.0,36.0,83.0,1388.0,182119.0,3896,1837
2021-11-29,149.0,0.0,29.0,55.0,885.0,182119.0,3889,1117
2021-11-28,93.0,0.0,85.0,76.0,323.0,182119.0,4096,1203
2021-11-27,65.0,0.0,79.0,57.0,1104.0,182119.0,2777,1259
2021-11-26,94.0,1.0,25.0,48.0,921.0,182119.0,3106,1197
2021-11-25,81.0,0.0,114.0,118.0,1584.0,182119.0,3888,1540
2021-11-24,101.0,0.0,69.0,116.0,1382.0,182119.0,3902,1259
2021-11-23,113.0,0.0,39.0,69.0,1408.0,182119.0,3575,1761
2021-11-22,140.0,0.0,31.0,60.0,862.0,182119.0,4069,1395
2021-11-21,110.0,1.0,96.0,30.0,424.0,182119.0,4368,1526
2021-11-20,98.0,0.0,53.0,44.0,1491.0,182119.0,2859,1466
2021-11-19,109.0,0.0,18.0,39.0,891.0,182119.0,3049,1228
2021-11-18,121.0,0.0,38.0,51.0,1192.0,182119.0,3693,1345
2021-11-17,131.0,0.0,114.0,52.0,1408.0,182119.0,4028,1331
2021-11-16,146.0,0.0,176.0,42.0,1261.0,182119.0,3194,1338
2021-11-15,186.0,2.0,226.0,38.0,630.0,182119.0,3677,1061
2021-11-14,105.0,0.0,167.0,20.0,334.0,182119.0,3824,1082
2021-11-13,111.0,0.0,83.0,55.0,1412.0,182119.0,2681,1252
2021-11-12,142.0,0.0,31.0,39.0,1243.0,182119.0,3234,1402
2021-11-11,171.0,0.0,60.0,54.0,1147.0,182119.0,4004,1432
2021-11-10,143.0,2.0,103.0,53.0,1066.0,182119.0,4316,1577
2021-11-09,165.0,0.0,36.0,34.0,1008.0,182119.0,3253,1382
2021-11-08,166.0,1.0,262.0,36.0,860.0,182119.0,3833,1180
2021-11-07,109.0,1.0,80.0,40.0,213.0,182119.0,3936,993
2021-11-06,102.0,1.0,100.0,59.0,1297.0,182119.0,2822,1430
2021-11-05,116.0,0.0,198.0,51.0,887.0,182119.0,3223,1370
2021-11-04,106.0,0.0,202.0,71.0,1355.0,182119.0,3693,1263
2021-11-03,160.0,2.0,251.0,63.0,1230.0,182119.0,4173,1405
2021-11-02,163.0,1.0,200.0,46.0,1154.0,182119.0,3876,1865
2021-11-01,186.0,1.0,27.0,46.0,777.0,182119.0,4297,1342
2021-10-31,162.0,0.0,98.0,63.0,225.0,182119.0,4665,1342
2021-10-30,169.0,0.0,101.0,47.0,778.0,182119.0,3425,1357
2021-10-29,181.0,2.0,158.0,43.0,494.0,182119.0,3819,1846
2021-10-28,173.0,1.0,157.0,76.0,1161.0,182119.0,3678,1560
2021-10-27,232.0,0.0,171.0,75.0,1127.0,182119.0,4005,1726
2021-10-26,210.0,1.0,124.0,31.0,906.0,182119.0,3981,1979
2021-10-25,252.0,0.0,103.0,47.0,281.0,182119.0,4095,1702
2021-10-24,182.0,0.0,40.0,69.0,467.0,182119.0,4161,1879
2021-10-23,175.0,1.0,42.0,101.0,1199.0,182119.0,3428,1706
2021-10-22,235.0,0.0,60.0,89.0,1283.0,182119.0,4791,2620
2021-10-21,255.0,2.0,201.0,73.0,1530.0,182119.0,4951,2307
2021-10-20,306.0,0.0,52.0,109.0,1602.0,182119.0,5389,2144
2021-10-19,331.0,0.0,78.0,30.0,425.0,182119.0,4199,2012
2021-10-18,338.0,0.0,127.0,29.0,200.0,182119.0,4660,1867
2021-10-17,299.0,1.0,31.0,60.0,239.0,182119.0,5145,1546
2021-10-16,258.0,0.0,36.0,80.0,1432.0,182119.0,3605,1917
2021-10-15,291.0,0.0,55.0,100.0,929.0,182119.0,4474,2348
2021-10-14,267.0,0.0,206.0,88.0,742.0,182119.0,4449,1821
2021-10-13,339.0,0.0,181.0,106.0,538.0,182119.0,4671,1744
2021-10-12,321.0,0.0,34.0,130.0,820.0,182119.0,3746,1784
2021-10-11,266.0,1.0,54.0,64.0,661.0,182119.0,4018,1366
2021-10-10,177.0,0.0,39.0,90.0,230.0,182119.0,4566,1277
2021-10-09,65.0,0.0,34.0,94.0,720.0,182119.0,3011,1686
2021-10-08,58.0,0.0,107.0,115.0,844.0,182119.0,3664,1870
2021-10-07,117.0,0.0,77.0,139.0,553.0,182119.0,4154,1632
2021-10-06,65.0,0.0,44.0,124.0,740.0,182119.0,4814,1994
2021-10-05,59.0,1.0,36.0,115.0,279.0,182119.0,3604,1778
2021-10-04,62.0,0.0,43.0,117.0,351.0,182119.0,4199,1507
2021-10-03,106.0,0.0,54.0,78.0,206.0,182119.0,4639,1299
2021-10-02,48.0,0.0,57.0,94.0,291.0,182119.0,3275,1553
2021-10-01,76.0,0.0,72.0,148.0,511.0,182119.0,4285,2025
2021-09-30,108.0,0.0,254.0,182.0,416.0,182119.0,4495,1869
2021-09-29,117.0,0.0,54.0,175.0,250.0,182119.0,4288,1386
2021-09-28,124.0,0.0,49.0,124.0,171.0,182119.0,4108,2195
2021-09-27,58.0,0.0,32.0,90.0,24.0,182119.0,4470,1586
2021-09-26,150.0,0.0,45.0,48.0,80.0,182119.0,5118,1497
2021-09-25,125.0,0.0,58.0,167.0,143.0,182119.0,4159,2193
2021-09-24,132.0,0.0,76.0,153.0,125.0,182119.0,3932,1903
