date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,93.0,0.0,11.0,24.0,42.0,82416.0,2269,168
2022-01-23,149.0,0.0,6.0,80.0,42.0,82416.0,2036,114
2022-01-22,95.0,0.0,26.0,71.0,102.0,82416.0,1667,292
2022-01-21,124.0,1.0,15.0,30.0,43.0,82416.0,2089,473
2022-01-20,133.0,0.0,6.0,24.0,31.0,82416.0,2430,591
2022-01-19,117.0,0.0,7.0,16.0,36.0,82416.0,2634,497
2022-01-18,146.0,0.0,10.0,27.0,53.0,82416.0,2357,641
2022-01-17,180.0,1.0,12.0,22.0,56.0,82416.0,2917,547
2022-01-16,130.0,0.0,17.0,23.0,27.0,82416.0,2391,452
2022-01-15,109.0,0.0,93.0,83.0,332.0,82416.0,1938,656
2022-01-14,91.0,0.0,19.0,21.0,148.0,82416.0,2170,714
2022-01-13,141.0,0.0,12.0,9.0,71.0,82416.0,2299,464
2022-01-12,135.0,0.0,12.0,14.0,78.0,82416.0,2990,913
2022-01-11,130.0,0.0,12.0,20.0,102.0,82416.0,2643,1047
2022-01-10,191.0,0.0,7.0,14.0,134.0,82416.0,3484,1235
2022-01-09,118.0,1.0,26.0,20.0,119.0,82416.0,3058,939
2022-01-08,119.0,1.0,42.0,48.0,765.0,82416.0,2355,978
2022-01-07,156.0,0.0,27.0,44.0,580.0,82416.0,3280,1624
2022-01-06,211.0,0.0,9.0,16.0,149.0,82416.0,2945,998
2022-01-05,278.0,1.0,16.0,30.0,241.0,82416.0,3745,1055
2022-01-04,393.0,0.0,21.0,33.0,177.0,82416.0,4678,1242
2022-01-03,356.0,0.0,8.0,10.0,47.0,82416.0,3079,916
2022-01-02,197.0,0.0,6.0,8.0,38.0,82416.0,2620,991
2022-01-01,201.0,0.0,2.0,7.0,15.0,82416.0,2500,1103
2021-12-31,232.0,0.0,6.0,8.0,79.0,82416.0,3076,839
2021-12-30,325.0,0.0,35.0,31.0,273.0,82416.0,2938,1033
2021-12-29,345.0,0.0,168.0,48.0,902.0,82416.0,2932,980
2021-12-28,259.0,0.0,44.0,48.0,1366.0,82416.0,2776,1021
2021-12-27,252.0,0.0,31.0,26.0,1219.0,82416.0,2430,804
2021-12-26,144.0,0.0,0.0,1.0,6.0,82416.0,2797,1253
2021-12-25,122.0,0.0,0.0,0.0,0.0,82416.0,2031,655
2021-12-24,192.0,0.0,25.0,24.0,163.0,82416.0,2951,999
2021-12-23,177.0,0.0,30.0,43.0,775.0,82416.0,2670,861
2021-12-22,175.0,0.0,54.0,102.0,2262.0,82416.0,2813,900
2021-12-21,142.0,0.0,33.0,55.0,1337.0,82416.0,2386,830
2021-12-20,150.0,0.0,61.0,53.0,768.0,82416.0,2508,704
2021-12-19,76.0,0.0,34.0,72.0,1078.0,82416.0,2403,776
2021-12-18,73.0,0.0,46.0,118.0,2083.0,82416.0,2422,852
2021-12-17,77.0,0.0,52.0,28.0,1037.0,82416.0,2201,626
2021-12-16,91.0,0.0,18.0,31.0,1136.0,82416.0,2552,770
2021-12-15,113.0,0.0,13.0,38.0,820.0,82416.0,2661,921
2021-12-14,97.0,0.0,12.0,38.0,640.0,82416.0,2353,1004
2021-12-13,82.0,0.0,7.0,27.0,492.0,82416.0,2302,675
2021-12-12,51.0,1.0,24.0,59.0,420.0,82416.0,2224,753
2021-12-11,42.0,0.0,26.0,133.0,2031.0,82416.0,1785,883
2021-12-10,57.0,1.0,25.0,61.0,1591.0,82416.0,2052,897
2021-12-09,62.0,0.0,16.0,27.0,491.0,82416.0,2223,918
2021-12-08,55.0,0.0,16.0,37.0,578.0,82416.0,2281,919
2021-12-07,68.0,0.0,13.0,35.0,531.0,82416.0,2031,1050
2021-12-06,78.0,0.0,12.0,19.0,362.0,82416.0,2223,774
2021-12-05,38.0,0.0,13.0,19.0,333.0,82416.0,2414,1164
2021-12-04,48.0,0.0,39.0,74.0,1686.0,82416.0,1718,1012
2021-12-03,51.0,0.0,12.0,13.0,408.0,82416.0,1683,822
2021-12-02,72.0,0.0,18.0,30.0,434.0,82416.0,2018,842
2021-12-01,62.0,2.0,17.0,51.0,565.0,82416.0,2378,1098
2021-11-30,56.0,0.0,172.0,30.0,507.0,82416.0,1921,897
2021-11-29,66.0,0.0,61.0,29.0,383.0,82416.0,2315,897
2021-11-28,51.0,0.0,17.0,16.0,277.0,82416.0,1993,769
2021-11-27,48.0,0.0,39.0,50.0,1764.0,82416.0,1447,932
2021-11-26,40.0,0.0,90.0,13.0,366.0,82416.0,1610,847
2021-11-25,63.0,0.0,11.0,19.0,400.0,82416.0,1897,820
2021-11-24,56.0,0.0,6.0,29.0,521.0,82416.0,2333,1054
2021-11-23,62.0,1.0,17.0,15.0,419.0,82416.0,1753,872
2021-11-22,86.0,0.0,7.0,12.0,380.0,82416.0,2252,856
2021-11-21,44.0,0.0,17.0,12.0,197.0,82416.0,1904,751
2021-11-20,56.0,0.0,28.0,35.0,1981.0,82416.0,1475,950
2021-11-19,66.0,0.0,230.0,18.0,797.0,82416.0,1649,937
2021-11-18,76.0,0.0,5.0,14.0,395.0,82416.0,2006,843
2021-11-17,99.0,0.0,15.0,13.0,345.0,82416.0,2181,1026
2021-11-16,84.0,0.0,80.0,10.0,377.0,82416.0,1997,1113
2021-11-15,114.0,1.0,9.0,12.0,254.0,82416.0,2080,758
2021-11-14,75.0,0.0,24.0,10.0,175.0,82416.0,1894,630
2021-11-13,68.0,0.0,49.0,72.0,1635.0,82416.0,1526,962
2021-11-12,94.0,0.0,28.0,14.0,225.0,82416.0,1636,868
2021-11-11,90.0,0.0,135.0,4.0,368.0,82416.0,1773,692
2021-11-10,100.0,0.0,184.0,19.0,351.0,82416.0,2233,1013
2021-11-09,81.0,0.0,17.0,9.0,323.0,82416.0,1947,1078
2021-11-08,83.0,0.0,48.0,15.0,244.0,82416.0,2085,769
2021-11-07,62.0,0.0,85.0,14.0,92.0,82416.0,1890,563
2021-11-06,55.0,0.0,55.0,42.0,1449.0,82416.0,1270,757
2021-11-05,58.0,0.0,136.0,18.0,553.0,82416.0,1603,859
2021-11-04,67.0,1.0,59.0,12.0,280.0,82416.0,1770,774
2021-11-03,53.0,0.0,42.0,19.0,377.0,82416.0,2089,963
2021-11-02,66.0,0.0,53.0,13.0,259.0,82416.0,1960,1070
2021-11-01,69.0,0.0,37.0,17.0,230.0,82416.0,2095,766
2021-10-31,53.0,0.0,34.0,8.0,118.0,82416.0,1972,601
2021-10-30,48.0,0.0,40.0,39.0,1610.0,82416.0,1518,883
2021-10-29,73.0,0.0,56.0,12.0,234.0,82416.0,1943,1137
2021-10-28,76.0,1.0,88.0,9.0,237.0,82416.0,1668,778
2021-10-27,61.0,0.0,90.0,17.0,270.0,82416.0,2060,1116
2021-10-26,50.0,0.0,68.0,18.0,229.0,82416.0,1533,745
2021-10-25,56.0,0.0,30.0,10.0,172.0,82416.0,1900,847
2021-10-24,54.0,0.0,29.0,14.0,164.0,82416.0,1759,828
2021-10-23,62.0,0.0,27.0,44.0,1620.0,82416.0,1588,982
2021-10-22,56.0,0.0,11.0,9.0,238.0,82416.0,1616,808
2021-10-21,75.0,0.0,29.0,21.0,296.0,82416.0,2159,1065
2021-10-20,94.0,1.0,46.0,35.0,149.0,82416.0,2596,1283
2021-10-19,88.0,0.0,32.0,26.0,175.0,82416.0,1933,1024
2021-10-18,77.0,0.0,13.0,21.0,143.0,82416.0,2106,817
2021-10-17,43.0,1.0,12.0,15.0,63.0,82416.0,1943,676
2021-10-16,55.0,0.0,27.0,44.0,1496.0,82416.0,1712,1141
2021-10-15,64.0,0.0,8.0,24.0,224.0,82416.0,1546,795
2021-10-14,63.0,0.0,25.0,21.0,262.0,82416.0,2270,1123
2021-10-13,73.0,0.0,29.0,32.0,165.0,82416.0,2567,1187
2021-10-12,91.0,0.0,31.0,13.0,177.0,82416.0,1967,1092
2021-10-11,96.0,0.0,12.0,26.0,144.0,82416.0,2617,847
2021-10-10,64.0,0.0,7.0,22.0,49.0,82416.0,1953,635
2021-10-09,67.0,1.0,9.0,90.0,1218.0,82416.0,1661,1072
2021-10-08,54.0,0.0,18.0,18.0,165.0,82416.0,1740,947
2021-10-07,66.0,0.0,10.0,12.0,295.0,82416.0,1940,884
