date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,190.0,0.0,116.0,97.0,644.0,346873.0,4298,324
2022-01-23,260.0,0.0,53.0,154.0,237.0,346873.0,3441,445
2022-01-22,241.0,0.0,198.0,184.0,717.0,346873.0,3628,631
2022-01-21,302.0,0.0,166.0,137.0,739.0,346873.0,4341,799
2022-01-20,327.0,0.0,114.0,121.0,525.0,346873.0,5415,1693
2022-01-19,364.0,1.0,136.0,143.0,503.0,346873.0,6115,2166
2022-01-18,379.0,1.0,131.0,139.0,701.0,346873.0,5909,2479
2022-01-17,440.0,1.0,119.0,129.0,931.0,346873.0,6738,2559
2022-01-16,301.0,1.0,73.0,149.0,340.0,346873.0,4849,1747
2022-01-15,263.0,0.0,191.0,176.0,975.0,346873.0,5003,1992
2022-01-14,275.0,1.0,190.0,189.0,1188.0,346873.0,5652,2300
2022-01-13,369.0,0.0,145.0,111.0,981.0,346873.0,6063,2596
2022-01-12,412.0,0.0,138.0,174.0,1059.0,346873.0,6566,2781
2022-01-11,483.0,2.0,158.0,143.0,1328.0,346873.0,7099,3697
2022-01-10,571.0,2.0,122.0,113.0,1375.0,346873.0,7170,3162
2022-01-09,404.0,0.0,78.0,58.0,738.0,346873.0,6472,3001
2022-01-08,397.0,0.0,230.0,203.0,1466.0,346873.0,6855,3729
2022-01-07,499.0,2.0,167.0,149.0,1540.0,346873.0,7584,4086
2022-01-06,834.0,0.0,155.0,163.0,1582.0,346873.0,8621,4600
2022-01-05,906.0,2.0,230.0,193.0,1720.0,346873.0,10066,4644
2022-01-04,1026.0,0.0,176.0,156.0,1503.0,346873.0,10714,5010
2022-01-03,856.0,2.0,85.0,102.0,931.0,346873.0,7473,4236
2022-01-02,648.0,3.0,96.0,34.0,520.0,346873.0,6013,3200
2022-01-01,397.0,1.0,26.0,24.0,196.0,346873.0,6233,3486
2021-12-31,676.0,0.0,145.0,105.0,1143.0,346873.0,10388,4459
2021-12-30,899.0,0.0,298.0,197.0,2132.0,346873.0,7557,3816
2021-12-29,1112.0,0.0,419.0,268.0,2562.0,346873.0,7503,4026
2021-12-28,854.0,1.0,201.0,112.0,1655.0,346873.0,7866,4577
2021-12-27,775.0,0.0,226.0,117.0,1347.0,346873.0,7199,3778
2021-12-26,564.0,1.0,26.0,11.0,403.0,346873.0,6355,2988
2021-12-25,313.0,0.0,6.0,7.0,119.0,346873.0,5433,2876
2021-12-24,710.0,1.0,182.0,176.0,1741.0,346873.0,9562,5504
2021-12-23,975.0,1.0,310.0,265.0,3482.0,346873.0,10245,5775
2021-12-22,971.0,0.0,374.0,296.0,4177.0,346873.0,10153,5266
2021-12-21,1158.0,2.0,318.0,233.0,4152.0,346873.0,10336,5919
2021-12-20,1161.0,0.0,333.0,253.0,4125.0,346873.0,9238,4785
2021-12-19,736.0,1.0,265.0,196.0,3339.0,346873.0,9467,5191
2021-12-18,873.0,0.0,430.0,274.0,4275.0,346873.0,9712,4935
2021-12-17,958.0,0.0,291.0,243.0,3783.0,346873.0,11942,6559
2021-12-16,1203.0,0.0,264.0,226.0,3964.0,346873.0,12956,7318
2021-12-15,1229.0,0.0,265.0,224.0,3743.0,346873.0,11493,5616
2021-12-14,1250.0,2.0,248.0,271.0,3421.0,346873.0,9566,4623
2021-12-13,957.0,0.0,180.0,176.0,2544.0,346873.0,8707,4014
2021-12-12,457.0,0.0,179.0,84.0,1033.0,346873.0,6594,3338
2021-12-11,339.0,0.0,180.0,248.0,1927.0,346873.0,7118,3670
2021-12-10,365.0,1.0,173.0,220.0,1705.0,346873.0,7163,3042
2021-12-09,348.0,1.0,147.0,219.0,1560.0,346873.0,7803,3788
2021-12-08,295.0,0.0,141.0,200.0,1104.0,346873.0,7558,3631
2021-12-07,299.0,0.0,127.0,183.0,1289.0,346873.0,6813,3592
2021-12-06,235.0,1.0,124.0,156.0,956.0,346873.0,7185,3521
2021-12-05,200.0,0.0,125.0,92.0,534.0,346873.0,5438,2926
2021-12-04,161.0,0.0,242.0,236.0,1419.0,346873.0,5412,2879
2021-12-03,150.0,0.0,169.0,242.0,996.0,346873.0,6744,3727
2021-12-02,207.0,0.0,165.0,240.0,1215.0,346873.0,6991,3740
2021-12-01,216.0,0.0,148.0,186.0,981.0,346873.0,7058,4020
2021-11-30,204.0,0.0,148.0,221.0,1105.0,346873.0,6688,3807
2021-11-29,176.0,1.0,203.0,205.0,720.0,346873.0,6593,3152
2021-11-28,113.0,0.0,114.0,106.0,345.0,346873.0,4130,2010
2021-11-27,111.0,0.0,158.0,170.0,891.0,346873.0,3934,2130
2021-11-26,139.0,0.0,148.0,207.0,963.0,346873.0,4715,2581
2021-11-25,141.0,0.0,261.0,203.0,743.0,346873.0,5316,2877
2021-11-24,149.0,0.0,196.0,163.0,841.0,346873.0,5320,2864
2021-11-23,148.0,0.0,133.0,176.0,786.0,346873.0,5478,3201
2021-11-22,165.0,0.0,112.0,179.0,834.0,346873.0,5799,2728
2021-11-21,85.0,0.0,71.0,52.0,171.0,346873.0,3937,2104
2021-11-20,81.0,1.0,190.0,161.0,833.0,346873.0,3932,2093
2021-11-19,105.0,0.0,208.0,167.0,760.0,346873.0,4569,2182
2021-11-18,113.0,0.0,166.0,150.0,825.0,346873.0,5027,2614
2021-11-17,134.0,0.0,120.0,178.0,581.0,346873.0,5130,2859
2021-11-16,126.0,0.0,176.0,177.0,619.0,346873.0,5515,3254
2021-11-15,147.0,0.0,230.0,239.0,719.0,346873.0,5335,2364
2021-11-14,87.0,0.0,42.0,37.0,87.0,346873.0,3540,1831
2021-11-13,82.0,2.0,219.0,207.0,777.0,346873.0,3782,2031
2021-11-12,101.0,0.0,142.0,173.0,614.0,346873.0,4531,2224
2021-11-11,137.0,1.0,289.0,169.0,842.0,346873.0,4822,2480
2021-11-10,114.0,1.0,150.0,178.0,550.0,346873.0,4885,2578
2021-11-09,129.0,0.0,153.0,192.0,634.0,346873.0,4938,2601
2021-11-08,142.0,0.0,130.0,207.0,596.0,346873.0,5303,2274
2021-11-07,85.0,0.0,25.0,49.0,58.0,346873.0,3402,1553
2021-11-06,79.0,0.0,215.0,201.0,391.0,346873.0,3413,1734
