date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,189.0,0.0,18.0,76.0,99.0,138328.0,3901,386
2022-01-23,261.0,0.0,2.0,35.0,18.0,138328.0,4589,411
2022-01-22,254.0,0.0,62.0,212.0,171.0,138328.0,3426,760
2022-01-21,229.0,1.0,27.0,76.0,158.0,138328.0,3662,727
2022-01-20,224.0,0.0,17.0,47.0,96.0,138328.0,4221,784
2022-01-19,231.0,1.0,21.0,91.0,156.0,138328.0,5358,1034
2022-01-18,274.0,0.0,47.0,152.0,228.0,138328.0,4138,1063
2022-01-17,242.0,0.0,21.0,80.0,91.0,138328.0,4508,850
2022-01-16,147.0,1.0,21.0,54.0,44.0,138328.0,4868,683
2022-01-15,175.0,1.0,36.0,160.0,139.0,138328.0,3487,906
2022-01-14,156.0,1.0,34.0,84.0,190.0,138328.0,3838,1082
2022-01-13,154.0,0.0,53.0,159.0,282.0,138328.0,5088,1102
2022-01-12,175.0,0.0,30.0,64.0,204.0,138328.0,5136,1190
2022-01-11,183.0,0.0,36.0,117.0,301.0,138328.0,4116,1214
2022-01-10,210.0,0.0,30.0,126.0,144.0,138328.0,4764,1005
2022-01-09,165.0,2.0,37.0,69.0,224.0,138328.0,5678,1383
2022-01-08,172.0,0.0,51.0,185.0,455.0,138328.0,3915,1427
2022-01-07,158.0,0.0,39.0,92.0,328.0,138328.0,4968,1723
2022-01-06,299.0,0.0,74.0,220.0,651.0,138328.0,7962,1578
2022-01-05,332.0,2.0,40.0,66.0,516.0,138328.0,8473,1941
2022-01-04,399.0,0.0,99.0,230.0,888.0,138328.0,6600,2281
2022-01-03,397.0,0.0,35.0,68.0,145.0,138328.0,4697,1756
2022-01-02,301.0,0.0,19.0,20.0,106.0,138328.0,4632,1574
2022-01-01,217.0,1.0,8.0,13.0,48.0,138328.0,3198,970
2021-12-31,289.0,0.0,8.0,48.0,287.0,138328.0,5536,1198
2021-12-30,383.0,0.0,123.0,343.0,815.0,138328.0,5061,1716
2021-12-29,474.0,0.0,89.0,206.0,897.0,138328.0,5319,1799
2021-12-28,343.0,0.0,31.0,72.0,429.0,138328.0,4945,1812
2021-12-27,412.0,1.0,28.0,50.0,677.0,138328.0,5091,1860
2021-12-26,231.0,0.0,2.0,4.0,28.0,138328.0,5132,1859
2021-12-25,152.0,0.0,0.0,0.0,2.0,138328.0,4617,1140
2021-12-24,347.0,0.0,11.0,49.0,407.0,138328.0,7118,2515
