date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,204.0,0.0,21.0,47.0,149.0,142342.0,4472,423
2022-01-23,273.0,0.0,18.0,71.0,65.0,142342.0,4292,426
2022-01-22,208.0,0.0,51.0,166.0,148.0,142342.0,3208,667
2022-01-21,237.0,0.0,22.0,32.0,101.0,142342.0,3911,743
2022-01-20,262.0,0.0,21.0,23.0,92.0,142342.0,4733,1111
2022-01-19,256.0,0.0,19.0,28.0,88.0,142342.0,5330,1193
2022-01-18,293.0,0.0,9.0,31.0,95.0,142342.0,4393,1246
2022-01-17,301.0,1.0,13.0,31.0,122.0,142342.0,5093,930
2022-01-16,259.0,0.0,29.0,30.0,116.0,142342.0,4225,502
2022-01-15,163.0,0.0,59.0,96.0,253.0,142342.0,3166,914
2022-01-14,188.0,0.0,28.0,49.0,218.0,142342.0,4224,1175
2022-01-13,186.0,0.0,25.0,16.0,135.0,142342.0,4792,1580
2022-01-12,183.0,0.0,21.0,21.0,169.0,142342.0,5330,1477
2022-01-11,205.0,1.0,27.0,69.0,161.0,142342.0,3845,1027
2022-01-10,255.0,0.0,25.0,53.0,273.0,142342.0,5196,1341
2022-01-09,147.0,0.0,22.0,70.0,280.0,142342.0,5146,1383
2022-01-08,159.0,0.0,65.0,93.0,525.0,142342.0,3735,1428
2022-01-07,206.0,0.0,38.0,55.0,392.0,142342.0,4805,1601
2022-01-06,261.0,0.0,33.0,41.0,406.0,142342.0,6644,1741
2022-01-05,312.0,1.0,26.0,41.0,362.0,142342.0,6960,1703
2022-01-04,409.0,0.0,35.0,82.0,329.0,142342.0,6380,1412
2022-01-03,337.0,0.0,51.0,78.0,403.0,142342.0,5367,1718
2022-01-02,237.0,1.0,2.0,8.0,452.0,142342.0,4338,1685
2022-01-01,175.0,0.0,1.0,0.0,1.0,142342.0,2828,665
2021-12-31,357.0,1.0,17.0,30.0,508.0,142342.0,5150,1279
2021-12-30,359.0,0.0,55.0,108.0,1040.0,142342.0,3745,874
2021-12-29,451.0,1.0,29.0,107.0,1158.0,142342.0,4599,1219
2021-12-28,324.0,0.0,14.0,25.0,623.0,142342.0,3749,949
2021-12-27,292.0,1.0,20.0,25.0,775.0,142342.0,4045,1233
2021-12-26,216.0,0.0,0.0,0.0,5.0,142342.0,3716,1169
2021-12-25,98.0,0.0,0.0,0.0,1.0,142342.0,3038,826
2021-12-24,195.0,2.0,11.0,26.0,453.0,142342.0,4351,988
2021-12-23,227.0,1.0,41.0,91.0,1245.0,142342.0,4175,1123
2021-12-22,185.0,0.0,68.0,135.0,2231.0,142342.0,4946,1524
2021-12-21,146.0,0.0,69.0,131.0,2469.0,142342.0,3784,1052
2021-12-20,160.0,0.0,51.0,125.0,1927.0,142342.0,4823,1460
2021-12-19,98.0,0.0,35.0,51.0,2023.0,142342.0,4075,1272
2021-12-18,88.0,0.0,55.0,137.0,2048.0,142342.0,4010,1501
2021-12-17,104.0,0.0,60.0,91.0,1926.0,142342.0,3856,972
2021-12-16,131.0,1.0,66.0,90.0,2190.0,142342.0,3981,1078
2021-12-15,113.0,0.0,41.0,100.0,1886.0,142342.0,4381,1088
2021-12-14,104.0,0.0,48.0,93.0,1365.0,142342.0,3463,1181
2021-12-13,88.0,0.0,42.0,93.0,1311.0,142342.0,4160,1131
2021-12-12,72.0,0.0,18.0,47.0,927.0,142342.0,4107,1303
2021-12-11,64.0,0.0,61.0,76.0,1101.0,142342.0,2270,724
2021-12-10,72.0,0.0,46.0,48.0,973.0,142342.0,2996,989
2021-12-09,88.0,0.0,32.0,71.0,897.0,142342.0,3470,1028
2021-12-08,57.0,0.0,40.0,58.0,1059.0,142342.0,4085,1617
2021-12-07,88.0,0.0,31.0,38.0,679.0,142342.0,2823,1070
2021-12-06,101.0,0.0,23.0,42.0,1035.0,142342.0,3820,1137
2021-12-05,69.0,0.0,20.0,29.0,422.0,142342.0,3629,1138
2021-12-04,59.0,0.0,68.0,106.0,896.0,142342.0,2419,1187
2021-12-03,84.0,0.0,23.0,70.0,970.0,142342.0,3392,1561
2021-12-02,81.0,0.0,18.0,46.0,1018.0,142342.0,3495,1417
2021-12-01,89.0,1.0,24.0,71.0,1439.0,142342.0,3736,1275
2021-11-30,83.0,0.0,47.0,78.0,863.0,142342.0,2833,1149
2021-11-29,112.0,0.0,19.0,56.0,1147.0,142342.0,3505,966
2021-11-28,78.0,0.0,21.0,50.0,516.0,142342.0,3417,851
2021-11-27,59.0,0.0,60.0,76.0,1118.0,142342.0,2248,1243
2021-11-26,87.0,0.0,14.0,54.0,848.0,142342.0,2698,1031
2021-11-25,92.0,0.0,16.0,46.0,689.0,142342.0,2848,1028
2021-11-24,95.0,0.0,35.0,37.0,1065.0,142342.0,3560,1294
2021-11-23,111.0,1.0,134.0,58.0,900.0,142342.0,3049,1499
2021-11-22,98.0,0.0,14.0,49.0,1155.0,142342.0,3782,1400
2021-11-21,79.0,1.0,63.0,24.0,420.0,142342.0,3628,1297
2021-11-20,59.0,0.0,122.0,68.0,1222.0,142342.0,1978,1086
2021-11-19,81.0,2.0,16.0,70.0,941.0,142342.0,2506,965
2021-11-18,71.0,0.0,122.0,36.0,1484.0,142342.0,2814,858
2021-11-17,102.0,0.0,19.0,25.0,1292.0,142342.0,3006,792
2021-11-16,88.0,0.0,76.0,38.0,778.0,142342.0,2657,1237
2021-11-15,117.0,1.0,22.0,22.0,1174.0,142342.0,3036,697
2021-11-14,62.0,1.0,48.0,19.0,283.0,142342.0,3234,1008
2021-11-13,77.0,0.0,71.0,66.0,1055.0,142342.0,1905,1026
2021-11-12,65.0,1.0,20.0,40.0,1002.0,142342.0,2127,720
2021-11-11,73.0,0.0,110.0,31.0,932.0,142342.0,3336,1428
2021-11-10,72.0,1.0,404.0,39.0,1379.0,142342.0,3280,1082
2021-11-09,73.0,0.0,35.0,45.0,871.0,142342.0,2317,895
2021-11-08,82.0,1.0,69.0,38.0,998.0,142342.0,3387,1062
2021-11-07,51.0,0.0,51.0,24.0,445.0,142342.0,2943,471
2021-11-06,55.0,0.0,135.0,36.0,1543.0,142342.0,1698,798
2021-11-05,52.0,0.0,33.0,45.0,971.0,142342.0,2701,1152
2021-11-04,58.0,0.0,175.0,25.0,779.0,142342.0,2736,816
2021-11-03,82.0,1.0,15.0,29.0,706.0,142342.0,3767,1512
2021-11-02,102.0,0.0,196.0,37.0,964.0,142342.0,2389,877
2021-11-01,119.0,1.0,210.0,36.0,762.0,142342.0,3272,782
2021-10-31,96.0,0.0,154.0,14.0,332.0,142342.0,3639,661
2021-10-30,72.0,0.0,208.0,32.0,1400.0,142342.0,2266,1174
2021-10-29,102.0,1.0,31.0,36.0,1032.0,142342.0,2893,1340
2021-10-28,106.0,0.0,28.0,28.0,986.0,142342.0,2839,1195
2021-10-27,103.0,0.0,22.0,47.0,912.0,142342.0,2901,966
2021-10-26,130.0,0.0,132.0,47.0,647.0,142342.0,2792,1247
2021-10-25,127.0,1.0,71.0,22.0,567.0,142342.0,2858,830
2021-10-24,98.0,1.0,20.0,37.0,515.0,142342.0,2667,915
2021-10-23,75.0,0.0,32.0,66.0,1824.0,142342.0,2398,1298
2021-10-22,108.0,1.0,38.0,38.0,1386.0,142342.0,3076,1508
2021-10-21,112.0,0.0,26.0,57.0,1249.0,142342.0,3042,1211
2021-10-20,114.0,0.0,21.0,53.0,1021.0,142342.0,3928,1466
2021-10-19,136.0,1.0,217.0,39.0,763.0,142342.0,2590,992
2021-10-18,141.0,1.0,10.0,27.0,438.0,142342.0,3390,947
2021-10-17,100.0,0.0,11.0,23.0,380.0,142342.0,3868,1329
2021-10-16,87.0,0.0,38.0,52.0,1148.0,142342.0,2052,1161
2021-10-15,107.0,1.0,27.0,45.0,684.0,142342.0,3014,1396
2021-10-14,113.0,0.0,413.0,46.0,627.0,142342.0,3162,1252
2021-10-13,101.0,0.0,24.0,29.0,628.0,142342.0,3570,1220
2021-10-12,92.0,0.0,21.0,75.0,574.0,142342.0,2578,1075
2021-10-11,126.0,0.0,40.0,64.0,441.0,142342.0,3383,943
2021-10-10,73.0,0.0,13.0,59.0,272.0,142342.0,3432,967
2021-10-09,55.0,0.0,36.0,104.0,602.0,142342.0,2115,1269
2021-10-08,102.0,0.0,71.0,57.0,786.0,142342.0,2878,1364
2021-10-07,78.0,0.0,28.0,70.0,816.0,142342.0,3265,1319
2021-10-06,109.0,0.0,29.0,43.0,747.0,142342.0,3311,1052
2021-10-05,79.0,0.0,27.0,60.0,611.0,142342.0,2574,1044
2021-10-04,111.0,0.0,40.0,67.0,577.0,142342.0,3303,673
2021-10-03,62.0,1.0,37.0,52.0,246.0,142342.0,3481,810
2021-10-02,53.0,0.0,26.0,61.0,363.0,142342.0,2285,1223
2021-10-01,62.0,1.0,47.0,76.0,348.0,142342.0,3089,1396
2021-09-30,65.0,0.0,126.0,46.0,448.0,142342.0,3272,1307
2021-09-29,67.0,0.0,22.0,57.0,303.0,142342.0,3851,1454
2021-09-28,82.0,0.0,15.0,82.0,363.0,142342.0,2383,830
2021-09-27,120.0,0.0,29.0,43.0,326.0,142342.0,3889,1234
2021-09-26,76.0,0.0,3.0,59.0,239.0,142342.0,4252,1593
2021-09-25,60.0,0.0,17.0,106.0,218.0,142342.0,1810,772
2021-09-24,61.0,0.0,39.0,85.0,365.0,142342.0,2222,597
2021-09-23,71.0,0.0,23.0,83.0,177.0,142342.0,3065,1094
2021-09-22,60.0,0.0,49.0,74.0,58.0,142342.0,3422,1151
2021-09-21,62.0,0.0,47.0,94.0,4.0,142342.0,2605,1150
2021-09-20,88.0,0.0,47.0,153.0,0.0,142342.0,3271,670
2021-09-19,44.0,0.0,24.0,116.0,0.0,142342.0,3766,925
2021-09-18,41.0,0.0,42.0,151.0,0.0,142342.0,1737,740
2021-09-17,69.0,0.0,48.0,156.0,1.0,142342.0,2574,980
2021-09-16,47.0,0.0,29.0,195.0,18.0,142342.0,2896,862
2021-09-15,53.0,1.0,24.0,150.0,1.0,142342.0,3702,1069
2021-09-14,37.0,1.0,34.0,144.0,1.0,142342.0,2993,1033
2021-09-13,61.0,0.0,40.0,152.0,1.0,142342.0,3512,553
2021-09-12,34.0,3.0,25.0,50.0,0.0,142342.0,3527,761
2021-09-11,27.0,1.0,35.0,142.0,0.0,142342.0,1690,764
2021-09-10,46.0,2.0,62.0,234.0,0.0,142342.0,3836,818
2021-09-09,51.0,0.0,35.0,235.0,3.0,142342.0,4061,976
2021-09-08,55.0,0.0,21.0,112.0,0.0,142342.0,3586,1065
2021-09-07,74.0,0.0,20.0,131.0,0.0,142342.0,4112,731
2021-09-06,85.0,1.0,51.0,234.0,0.0,142342.0,3888,682
2021-09-05,66.0,0.0,21.0,191.0,0.0,142342.0,3726,1170
2021-09-04,44.0,0.0,45.0,321.0,0.0,142342.0,1723,686
2021-09-03,55.0,1.0,87.0,290.0,0.0,142342.0,4102,825
2021-09-02,64.0,0.0,50.0,289.0,0.0,142342.0,3183,1089
2021-09-01,61.0,0.0,68.0,334.0,0.0,142342.0,3011,764
2021-08-31,77.0,0.0,77.0,174.0,0.0,142342.0,2714,848
2021-08-30,71.0,0.0,30.0,119.0,0.0,142342.0,2235,553
2021-08-29,41.0,0.0,56.0,187.0,0.0,142342.0,2216,914
2021-08-28,44.0,0.0,48.0,214.0,0.0,142342.0,1952,973
2021-08-27,57.0,0.0,78.0,274.0,0.0,142342.0,2264,833
2021-08-26,77.0,0.0,70.0,224.0,0.0,142342.0,2762,1048
2021-08-25,73.0,0.0,111.0,272.0,0.0,142342.0,2658,920
2021-08-24,82.0,0.0,150.0,248.0,0.0,142342.0,2198,704
2021-08-23,90.0,0.0,140.0,320.0,0.0,142342.0,2341,571
2021-08-22,53.0,0.0,61.0,123.0,0.0,142342.0,2154,754
2021-08-21,67.0,0.0,97.0,248.0,0.0,142342.0,1760,938
2021-08-20,71.0,1.0,115.0,469.0,1.0,142342.0,2349,1064
2021-08-19,58.0,0.0,142.0,520.0,1.0,142342.0,2350,807
2021-08-18,62.0,0.0,105.0,437.0,1.0,142342.0,2145,784
2021-08-17,59.0,0.0,120.0,224.0,0.0,142342.0,2105,796
