date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,113.0,0.0,49.0,98.0,190.0,176572.0,2905,395
2022-01-23,180.0,1.0,45.0,72.0,162.0,176572.0,2599,306
2022-01-22,149.0,2.0,46.0,119.0,138.0,176572.0,2444,491
2022-01-21,185.0,0.0,39.0,77.0,97.0,176572.0,2838,650
2022-01-20,211.0,1.0,45.0,63.0,114.0,176572.0,3434,1008
2022-01-19,230.0,0.0,64.0,68.0,166.0,176572.0,4061,1320
2022-01-18,263.0,2.0,66.0,96.0,194.0,176572.0,3427,1232
2022-01-17,347.0,3.0,71.0,92.0,323.0,176572.0,4072,1051
2022-01-16,257.0,3.0,32.0,101.0,82.0,176572.0,3522,879
2022-01-15,185.0,1.0,53.0,131.0,121.0,176572.0,2840,876
2022-01-14,209.0,2.0,56.0,92.0,218.0,176572.0,3421,1081
2022-01-13,249.0,1.0,57.0,75.0,198.0,176572.0,3717,1204
2022-01-12,282.0,0.0,61.0,88.0,384.0,176572.0,4254,1489
2022-01-11,286.0,3.0,49.0,71.0,137.0,176572.0,4554,2272
2022-01-10,367.0,0.0,23.0,27.0,157.0,176572.0,5110,1904
2022-01-09,248.0,2.0,63.0,106.0,157.0,176572.0,5183,2323
2022-01-08,251.0,3.0,77.0,187.0,221.0,176572.0,4232,2131
2022-01-07,344.0,1.0,68.0,92.0,417.0,176572.0,4443,1666
2022-01-06,449.0,0.0,45.0,68.0,320.0,176572.0,5960,2452
2022-01-05,607.0,1.0,44.0,64.0,321.0,176572.0,5270,2086
2022-01-04,809.0,1.0,54.0,91.0,517.0,176572.0,6362,2176
2022-01-03,736.0,1.0,42.0,47.0,217.0,176572.0,6369,2978
2022-01-02,607.0,0.0,29.0,64.0,285.0,176572.0,4109,1745
2022-01-01,362.0,1.0,3.0,0.0,1.0,176572.0,3064,1128
2021-12-31,511.0,1.0,25.0,60.0,255.0,176572.0,5784,2110
2021-12-30,622.0,0.0,82.0,100.0,788.0,176572.0,4678,1690
2021-12-29,853.0,0.0,67.0,108.0,792.0,176572.0,4809,1797
2021-12-28,641.0,2.0,86.0,108.0,773.0,176572.0,4312,1697
2021-12-27,596.0,0.0,30.0,62.0,421.0,176572.0,4554,1963
2021-12-26,331.0,0.0,2.0,1.0,3.0,176572.0,4021,1473
2021-12-25,243.0,0.0,0.0,1.0,2.0,176572.0,3941,1480
2021-12-24,469.0,1.0,6.0,13.0,109.0,176572.0,5021,2065
2021-12-23,512.0,0.0,68.0,108.0,1119.0,176572.0,4956,2158
2021-12-22,542.0,3.0,82.0,141.0,1805.0,176572.0,4826,1814
2021-12-21,433.0,0.0,85.0,146.0,2026.0,176572.0,4630,2015
2021-12-20,419.0,0.0,95.0,151.0,2397.0,176572.0,4448,1684
2021-12-19,250.0,1.0,83.0,118.0,1840.0,176572.0,4140,1562
2021-12-18,228.0,0.0,111.0,129.0,2199.0,176572.0,4440,1913
2021-12-17,239.0,0.0,69.0,128.0,2107.0,176572.0,4740,1827
2021-12-16,300.0,0.0,76.0,106.0,2036.0,176572.0,4599,1795
2021-12-15,329.0,1.0,105.0,174.0,2430.0,176572.0,5190,2476
2021-12-14,318.0,2.0,92.0,143.0,1670.0,176572.0,3974,2034
2021-12-13,260.0,0.0,20.0,38.0,670.0,176572.0,3976,1598
2021-12-12,171.0,0.0,84.0,127.0,1319.0,176572.0,3200,1199
2021-12-11,147.0,0.0,86.0,162.0,1313.0,176572.0,2957,1536
2021-12-10,146.0,1.0,44.0,102.0,1044.0,176572.0,3503,1799
2021-12-09,187.0,0.0,90.0,171.0,1329.0,176572.0,3756,1875
2021-12-08,178.0,0.0,46.0,64.0,809.0,176572.0,3432,1449
2021-12-07,142.0,0.0,47.0,86.0,957.0,176572.0,2798,1415
2021-12-06,165.0,0.0,24.0,31.0,401.0,176572.0,2948,1136
2021-12-05,113.0,0.0,55.0,162.0,1257.0,176572.0,3325,1584
2021-12-04,104.0,2.0,50.0,86.0,656.0,176572.0,2476,1410
2021-12-03,125.0,1.0,69.0,109.0,1208.0,176572.0,2560,1214
2021-12-02,148.0,0.0,78.0,75.0,692.0,176572.0,3492,1894
2021-12-01,145.0,0.0,47.0,110.0,1007.0,176572.0,3089,1386
2021-11-30,131.0,1.0,59.0,119.0,1097.0,176572.0,2701,1342
2021-11-29,153.0,1.0,27.0,47.0,292.0,176572.0,2843,1175
2021-11-28,64.0,0.0,44.0,113.0,996.0,176572.0,2323,890
2021-11-27,65.0,1.0,65.0,114.0,1175.0,176572.0,1865,1067
2021-11-26,94.0,0.0,45.0,74.0,960.0,176572.0,2340,1308
2021-11-25,113.0,0.0,65.0,129.0,1230.0,176572.0,2551,1300
2021-11-24,100.0,2.0,42.0,53.0,649.0,176572.0,3133,1602
2021-11-23,123.0,1.0,50.0,92.0,1054.0,176572.0,2499,1302
2021-11-22,143.0,0.0,14.0,30.0,354.0,176572.0,2928,1275
2021-11-21,95.0,0.0,60.0,123.0,1176.0,176572.0,2402,1033
2021-11-20,88.0,0.0,26.0,74.0,688.0,176572.0,2084,1265
2021-11-19,99.0,1.0,45.0,69.0,1231.0,176572.0,2305,1271
2021-11-18,103.0,0.0,35.0,36.0,463.0,176572.0,2462,1108
2021-11-17,118.0,1.0,74.0,83.0,1109.0,176572.0,2721,1313
2021-11-16,131.0,1.0,62.0,82.0,1048.0,176572.0,2601,1449
2021-11-15,145.0,1.0,22.0,34.0,393.0,176572.0,2808,1255
2021-11-14,87.0,1.0,44.0,53.0,972.0,176572.0,2118,754
2021-11-13,84.0,1.0,48.0,101.0,1216.0,176572.0,1868,1054
2021-11-12,103.0,0.0,67.0,54.0,1074.0,176572.0,2331,1116
2021-11-11,103.0,0.0,89.0,70.0,1149.0,176572.0,2496,1070
2021-11-10,91.0,1.0,70.0,50.0,1060.0,176572.0,2590,1075
2021-11-09,82.0,0.0,163.0,90.0,1039.0,176572.0,2868,1731
2021-11-08,125.0,1.0,153.0,40.0,377.0,176572.0,2703,1130
2021-11-07,81.0,0.0,48.0,80.0,1184.0,176572.0,2457,966
2021-11-06,68.0,0.0,37.0,53.0,654.0,176572.0,1694,845
2021-11-05,80.0,0.0,119.0,63.0,1041.0,176572.0,2723,1505
2021-11-04,96.0,1.0,205.0,22.0,393.0,176572.0,2490,1194
2021-11-03,122.0,1.0,175.0,65.0,1344.0,176572.0,2712,1204
2021-11-02,100.0,0.0,202.0,49.0,1155.0,176572.0,2702,1589
2021-11-01,124.0,0.0,276.0,22.0,320.0,176572.0,2858,1224
2021-10-31,95.0,1.0,55.0,41.0,963.0,176572.0,2577,1024
2021-10-30,75.0,2.0,53.0,97.0,1194.0,176572.0,1945,1060
2021-10-29,129.0,0.0,64.0,59.0,930.0,176572.0,2516,1291
2021-10-28,135.0,0.0,80.0,95.0,1171.0,176572.0,2751,1526
2021-10-27,155.0,0.0,42.0,72.0,874.0,176572.0,2658,1362
2021-10-26,126.0,0.0,67.0,82.0,1169.0,176572.0,2539,1479
2021-10-25,123.0,1.0,35.0,41.0,369.0,176572.0,2766,1423
2021-10-24,108.0,0.0,58.0,135.0,1265.0,176572.0,2325,1195
2021-10-23,91.0,2.0,30.0,67.0,781.0,176572.0,1959,1082
2021-10-22,93.0,0.0,76.0,102.0,1337.0,176572.0,2477,1306
2021-10-21,116.0,1.0,450.0,41.0,572.0,176572.0,2972,1639
2021-10-20,136.0,0.0,384.0,94.0,1493.0,176572.0,3330,1738
2021-10-19,115.0,2.0,246.0,73.0,1030.0,176572.0,2809,1715
2021-10-18,137.0,2.0,54.0,53.0,333.0,176572.0,2896,1273
2021-10-17,101.0,2.0,38.0,102.0,945.0,176572.0,2520,1033
2021-10-16,72.0,1.0,50.0,92.0,1123.0,176572.0,1953,1198
2021-10-15,108.0,0.0,88.0,62.0,1178.0,176572.0,2548,1414
2021-10-14,129.0,0.0,210.0,61.0,1197.0,176572.0,2837,1478
2021-10-13,94.0,0.0,256.0,69.0,1126.0,176572.0,2824,1304
2021-10-12,76.0,0.0,322.0,91.0,1173.0,176572.0,2677,1502
2021-10-11,126.0,0.0,28.0,48.0,475.0,176572.0,3317,1676
2021-10-10,89.0,0.0,82.0,111.0,1173.0,176572.0,2317,816
2021-10-09,81.0,0.0,36.0,84.0,691.0,176572.0,2119,1205
2021-10-08,93.0,1.0,227.0,55.0,544.0,176572.0,2739,1620
2021-10-07,85.0,0.0,132.0,53.0,485.0,176572.0,2753,1336
2021-10-06,115.0,0.0,308.0,96.0,934.0,176572.0,2823,1275
2021-10-05,98.0,0.0,184.0,81.0,633.0,176572.0,2693,1551
2021-10-04,130.0,0.0,34.0,41.0,111.0,176572.0,2653,1083
2021-10-03,74.0,0.0,48.0,74.0,738.0,176572.0,2764,1210
2021-10-02,56.0,0.0,45.0,109.0,764.0,176572.0,1943,1027
2021-10-01,83.0,1.0,40.0,63.0,189.0,176572.0,2784,1516
2021-09-30,87.0,0.0,128.0,118.0,644.0,176572.0,2915,1427
2021-09-29,70.0,1.0,178.0,85.0,517.0,176572.0,2879,1375
2021-09-28,95.0,0.0,141.0,77.0,621.0,176572.0,2638,1467
2021-09-27,89.0,0.0,15.0,24.0,131.0,176572.0,2807,1206
