date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,211.0,0.0,79.0,97.0,302.0,378114.0,4441,502
2022-01-23,357.0,0.0,42.0,58.0,193.0,378114.0,4309,638
2022-01-22,265.0,0.0,203.0,271.0,877.0,378114.0,3585,877
2022-01-21,342.0,0.0,111.0,129.0,361.0,378114.0,4176,1007
2022-01-20,429.0,1.0,109.0,138.0,379.0,378114.0,5737,1969
2022-01-19,425.0,1.0,163.0,228.0,404.0,378114.0,7058,2933
2022-01-18,500.0,0.0,115.0,155.0,449.0,378114.0,6190,2794
2022-01-17,523.0,1.0,87.0,104.0,364.0,378114.0,6722,2422
2022-01-16,417.0,3.0,55.0,73.0,195.0,378114.0,6085,2134
2022-01-15,384.0,2.0,240.0,299.0,1015.0,378114.0,5386,2520
2022-01-14,455.0,1.0,127.0,139.0,444.0,378114.0,5995,2766
2022-01-13,454.0,2.0,152.0,151.0,760.0,378114.0,6883,3385
2022-01-12,521.0,2.0,165.0,164.0,669.0,378114.0,6981,2857
2022-01-11,534.0,2.0,147.0,181.0,831.0,378114.0,7166,3980
2022-01-10,595.0,3.0,99.0,106.0,574.0,378114.0,7515,3451
2022-01-09,491.0,0.0,50.0,73.0,412.0,378114.0,7342,3189
2022-01-08,506.0,1.0,212.0,338.0,1641.0,378114.0,7052,4234
2022-01-07,657.0,2.0,109.0,166.0,837.0,378114.0,9668,5458
2022-01-06,894.0,1.0,186.0,198.0,1117.0,378114.0,9566,4564
2022-01-05,923.0,1.0,162.0,184.0,1064.0,378114.0,12730,4820
2022-01-04,1142.0,0.0,208.0,149.0,990.0,378114.0,11526,5726
2022-01-03,984.0,1.0,110.0,107.0,532.0,378114.0,8619,4499
2022-01-02,802.0,1.0,54.0,57.0,398.0,378114.0,6633,3629
2022-01-01,499.0,2.0,35.0,28.0,261.0,378114.0,6263,3611
2021-12-31,734.0,0.0,151.0,150.0,1052.0,378114.0,10193,5423
2021-12-30,962.0,1.0,235.0,272.0,1598.0,378114.0,8604,4994
2021-12-29,1319.0,0.0,365.0,273.0,2091.0,378114.0,8953,5111
2021-12-28,981.0,1.0,112.0,123.0,904.0,378114.0,8440,5328
2021-12-27,1035.0,1.0,126.0,115.0,1071.0,378114.0,8030,4698
2021-12-26,658.0,0.0,21.0,17.0,291.0,378114.0,7420,4257
2021-12-25,380.0,1.0,4.0,7.0,66.0,378114.0,6005,3529
2021-12-24,857.0,1.0,159.0,138.0,1298.0,378114.0,10600,7149
2021-12-23,933.0,1.0,225.0,222.0,1923.0,378114.0,9849,5949
2021-12-22,961.0,1.0,323.0,326.0,3150.0,378114.0,11047,6919
2021-12-21,945.0,2.0,303.0,240.0,2777.0,378114.0,9685,6079
2021-12-20,912.0,0.0,283.0,323.0,2836.0,378114.0,8858,5044
2021-12-19,618.0,1.0,424.0,266.0,3550.0,378114.0,8103,4465
2021-12-18,654.0,1.0,378.0,300.0,3907.0,378114.0,9414,5893
2021-12-17,727.0,0.0,245.0,237.0,2559.0,378114.0,8913,4821
