date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,238.0,2.0,22.0,38.0,136.0,199815.0,7408,298
2022-01-23,310.0,1.0,38.0,82.0,21.0,199815.0,6937,635
2022-01-22,276.0,2.0,64.0,181.0,215.0,199815.0,5146,778
2022-01-21,306.0,1.0,38.0,69.0,191.0,199815.0,7144,1648
2022-01-20,328.0,1.0,14.0,34.0,102.0,199815.0,8267,1605
2022-01-19,340.0,1.0,58.0,170.0,52.0,199815.0,8967,1705
2022-01-18,331.0,1.0,53.0,74.0,80.0,199815.0,7692,1865
2022-01-17,396.0,0.0,28.0,49.0,162.0,199815.0,9133,1137
2022-01-16,311.0,0.0,20.0,30.0,22.0,199815.0,7205,707
2022-01-15,194.0,1.0,126.0,105.0,410.0,199815.0,5452,1300
2022-01-14,242.0,1.0,52.0,80.0,256.0,199815.0,7038,1986
2022-01-13,232.0,3.0,121.0,141.0,210.0,199815.0,8377,1776
2022-01-12,296.0,0.0,28.0,52.0,188.0,199815.0,8917,2079
2022-01-11,282.0,2.0,72.0,111.0,185.0,199815.0,7698,2244
2022-01-10,352.0,1.0,37.0,76.0,374.0,199815.0,8904,1332
2022-01-09,245.0,2.0,47.0,50.0,391.0,199815.0,8876,2176
2022-01-08,230.0,2.0,276.0,236.0,944.0,199815.0,6074,2067
2022-01-07,268.0,1.0,39.0,76.0,540.0,199815.0,7944,2232
2022-01-06,401.0,1.0,104.0,140.0,603.0,199815.0,10859,2635
2022-01-05,493.0,1.0,54.0,75.0,544.0,199815.0,12432,2541
2022-01-04,574.0,1.0,128.0,145.0,620.0,199815.0,11572,2370
2022-01-03,473.0,1.0,44.0,37.0,545.0,199815.0,8826,1833
2022-01-02,406.0,1.0,16.0,20.0,48.0,199815.0,6750,2124
2022-01-01,274.0,0.0,2.0,2.0,10.0,199815.0,5770,2151
2021-12-31,432.0,0.0,20.0,18.0,172.0,199815.0,8447,1951
2021-12-30,487.0,0.0,92.0,161.0,730.0,199815.0,8147,2836
2021-12-29,522.0,0.0,68.0,116.0,959.0,199815.0,7488,2099
2021-12-28,456.0,0.0,63.0,28.0,434.0,199815.0,6454,1809
2021-12-27,366.0,0.0,34.0,29.0,583.0,199815.0,6536,1646
2021-12-26,255.0,0.0,0.0,0.0,3.0,199815.0,6299,1631
2021-12-25,166.0,0.0,0.0,0.0,0.0,199815.0,6045,1501
2021-12-24,298.0,0.0,7.0,8.0,85.0,199815.0,8730,2473
2021-12-23,303.0,0.0,92.0,178.0,1011.0,199815.0,8235,2255
2021-12-22,302.0,0.0,118.0,110.0,2723.0,199815.0,8318,2141
2021-12-21,318.0,1.0,119.0,180.0,2897.0,199815.0,7532,2205
2021-12-20,262.0,0.0,52.0,128.0,4380.0,199815.0,8563,2482
2021-12-19,195.0,1.0,110.0,61.0,3137.0,199815.0,7441,2096
2021-12-18,199.0,1.0,59.0,106.0,5445.0,199815.0,7277,2350
2021-12-17,204.0,0.0,76.0,110.0,3677.0,199815.0,7733,2063
2021-12-16,232.0,0.0,132.0,216.0,3086.0,199815.0,8575,2204
2021-12-15,267.0,0.0,68.0,111.0,3973.0,199815.0,8073,1961
2021-12-14,223.0,2.0,97.0,99.0,2019.0,199815.0,6463,1813
2021-12-13,213.0,0.0,48.0,216.0,1445.0,199815.0,7588,1525
2021-12-12,124.0,0.0,76.0,25.0,2250.0,199815.0,6990,2136
2021-12-11,116.0,0.0,48.0,88.0,3718.0,199815.0,5048,1741
2021-12-10,118.0,1.0,45.0,71.0,1133.0,199815.0,5908,2068
2021-12-09,166.0,0.0,35.0,69.0,1199.0,199815.0,6964,2062
2021-12-08,174.0,0.0,41.0,70.0,1231.0,199815.0,6628,2065
2021-12-07,167.0,0.0,80.0,101.0,1004.0,199815.0,6170,2602
2021-12-06,184.0,0.0,15.0,49.0,959.0,199815.0,6551,1599
2021-12-05,138.0,0.0,71.0,268.0,220.0,199815.0,5684,1654
2021-12-04,106.0,1.0,52.0,89.0,6295.0,199815.0,4664,1996
2021-12-03,152.0,0.0,33.0,103.0,1073.0,199815.0,5561,2140
2021-12-02,156.0,0.0,61.0,76.0,946.0,199815.0,6686,2362
2021-12-01,170.0,0.0,45.0,142.0,1059.0,199815.0,5944,1792
2021-11-30,182.0,1.0,98.0,99.0,1105.0,199815.0,5652,2470
2021-11-29,179.0,0.0,59.0,47.0,948.0,199815.0,6288,1295
2021-11-28,105.0,1.0,41.0,71.0,453.0,199815.0,5575,1610
2021-11-27,91.0,0.0,63.0,169.0,3975.0,199815.0,3741,1777
2021-11-26,123.0,0.0,50.0,64.0,741.0,199815.0,4665,1749
2021-11-25,134.0,0.0,171.0,61.0,699.0,199815.0,6218,2296
2021-11-24,153.0,0.0,172.0,91.0,1000.0,199815.0,5844,1931
2021-11-23,153.0,0.0,91.0,49.0,560.0,199815.0,5223,2324
2021-11-22,175.0,1.0,81.0,42.0,782.0,199815.0,6022,1598
2021-11-21,113.0,0.0,48.0,3.0,256.0,199815.0,5803,2105
2021-11-20,105.0,1.0,114.0,56.0,4523.0,199815.0,3560,1614
2021-11-19,112.0,0.0,24.0,24.0,687.0,199815.0,3962,1381
2021-11-18,126.0,1.0,95.0,58.0,635.0,199815.0,5332,1751
2021-11-17,102.0,1.0,140.0,42.0,1049.0,199815.0,5507,1795
2021-11-16,133.0,0.0,113.0,36.0,742.0,199815.0,4327,1521
2021-11-15,186.0,0.0,121.0,34.0,792.0,199815.0,5624,1175
2021-11-14,125.0,0.0,143.0,8.0,303.0,199815.0,4919,1215
2021-11-13,106.0,0.0,119.0,64.0,3215.0,199815.0,3236,1382
2021-11-12,117.0,0.0,32.0,50.0,756.0,199815.0,4793,2072
2021-11-11,130.0,1.0,129.0,45.0,851.0,199815.0,5502,1679
2021-11-10,150.0,0.0,161.0,31.0,1015.0,199815.0,5722,1912
2021-11-09,140.0,1.0,148.0,32.0,1055.0,199815.0,4854,1936
2021-11-08,127.0,1.0,113.0,72.0,804.0,199815.0,5665,1136
2021-11-07,103.0,0.0,106.0,13.0,203.0,199815.0,4934,1085
2021-11-06,87.0,0.0,139.0,144.0,5965.0,199815.0,3723,1797
2021-11-05,103.0,0.0,32.0,43.0,769.0,199815.0,4550,1947
2021-11-04,122.0,0.0,121.0,41.0,822.0,199815.0,5178,1442
2021-11-03,120.0,0.0,188.0,42.0,901.0,199815.0,5910,1746
2021-11-02,142.0,0.0,215.0,42.0,1014.0,199815.0,5003,2331
2021-11-01,144.0,0.0,110.0,42.0,944.0,199815.0,6359,1531
2021-10-31,141.0,0.0,48.0,7.0,241.0,199815.0,6520,1741
2021-10-30,120.0,0.0,67.0,54.0,2567.0,199815.0,3868,1629
2021-10-29,191.0,0.0,141.0,59.0,737.0,199815.0,5044,2293
2021-10-28,182.0,1.0,84.0,53.0,789.0,199815.0,5052,1945
2021-10-27,171.0,1.0,126.0,57.0,648.0,199815.0,5497,2298
2021-10-26,202.0,0.0,170.0,52.0,486.0,199815.0,4921,2191
2021-10-25,201.0,0.0,56.0,65.0,632.0,199815.0,5238,1558
2021-10-24,180.0,1.0,30.0,16.0,17.0,199815.0,4886,1852
2021-10-23,167.0,0.0,46.0,65.0,1988.0,199815.0,4258,2079
2021-10-22,201.0,2.0,45.0,56.0,725.0,199815.0,6450,3269
2021-10-21,247.0,0.0,52.0,55.0,771.0,199815.0,6579,2575
2021-10-20,304.0,0.0,76.0,58.0,557.0,199815.0,7029,2572
2021-10-19,294.0,0.0,69.0,46.0,456.0,199815.0,5602,2323
2021-10-18,444.0,2.0,48.0,42.0,361.0,199815.0,6839,1905
2021-10-17,268.0,0.0,11.0,21.0,955.0,199815.0,5893,1807
2021-10-16,234.0,0.0,52.0,109.0,2561.0,199815.0,4987,2824
2021-10-15,367.0,2.0,77.0,44.0,708.0,199815.0,5299,2566
2021-10-14,238.0,1.0,87.0,56.0,561.0,199815.0,5861,2024
2021-10-13,275.0,1.0,129.0,68.0,571.0,199815.0,5638,1720
2021-10-12,288.0,0.0,218.0,71.0,722.0,199815.0,4413,1700
2021-10-11,99.0,0.0,136.0,28.0,169.0,199815.0,6028,1661
2021-10-10,68.0,1.0,12.0,47.0,988.0,199815.0,4923,1016
2021-10-09,47.0,1.0,43.0,144.0,3012.0,199815.0,4089,2433
2021-10-08,48.0,0.0,89.0,65.0,527.0,199815.0,4207,1763
2021-10-07,71.0,0.0,112.0,98.0,528.0,199815.0,5574,1736
2021-10-06,53.0,1.0,130.0,85.0,633.0,199815.0,6089,2435
2021-10-05,50.0,1.0,149.0,31.0,442.0,199815.0,4460,1815
2021-10-04,53.0,1.0,27.0,45.0,443.0,199815.0,6647,1383
2021-10-03,34.0,0.0,6.0,16.0,50.0,199815.0,5493,1430
2021-10-02,43.0,0.0,44.0,133.0,1377.0,199815.0,3286,1460
2021-10-01,62.0,1.0,56.0,53.0,1405.0,199815.0,6006,2558
2021-09-30,59.0,0.0,145.0,73.0,370.0,199815.0,5695,1824
2021-09-29,45.0,0.0,208.0,78.0,665.0,199815.0,5154,1414
2021-09-28,48.0,0.0,119.0,78.0,622.0,199815.0,4405,1833
2021-09-27,67.0,1.0,38.0,68.0,350.0,199815.0,6177,1443
2021-09-26,99.0,0.0,14.0,25.0,27.0,199815.0,5560,1365
2021-09-25,82.0,0.0,43.0,147.0,2943.0,199815.0,4320,2564
2021-09-24,121.0,0.0,65.0,105.0,1150.0,199815.0,4712,2158
2021-09-23,116.0,2.0,80.0,224.0,186.0,199815.0,5859,1860
2021-09-22,55.0,1.0,42.0,66.0,47.0,199815.0,5488,1731
