date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,183.0,0.0,39.0,82.0,209.0,222524.0,4004,377
2022-01-23,279.0,0.0,44.0,196.0,289.0,222524.0,4308,438
2022-01-22,229.0,1.0,87.0,220.0,308.0,222524.0,3421,585
2022-01-21,265.0,0.0,58.0,107.0,254.0,222524.0,3801,766
2022-01-20,273.0,2.0,45.0,96.0,220.0,222524.0,4653,1140
2022-01-19,367.0,0.0,47.0,73.0,216.0,222524.0,5482,1378
2022-01-18,331.0,0.0,34.0,38.0,158.0,222524.0,4872,1593
2022-01-17,396.0,0.0,34.0,65.0,205.0,222524.0,5172,1307
2022-01-16,293.0,0.0,60.0,219.0,330.0,222524.0,4937,1148
2022-01-15,227.0,1.0,78.0,97.0,440.0,222524.0,4158,1341
2022-01-14,222.0,0.0,63.0,163.0,417.0,222524.0,4398,1473
2022-01-13,261.0,1.0,56.0,102.0,367.0,222524.0,4946,1678
2022-01-12,283.0,0.0,41.0,58.0,406.0,222524.0,5485,1790
2022-01-11,331.0,3.0,37.0,43.0,395.0,222524.0,5050,2029
2022-01-10,368.0,0.0,45.0,59.0,467.0,222524.0,5646,1815
2022-01-09,300.0,0.0,80.0,172.0,561.0,222524.0,5917,1982
2022-01-08,270.0,1.0,93.0,144.0,770.0,222524.0,5073,2152
2022-01-07,334.0,0.0,99.0,176.0,588.0,222524.0,6208,2688
2022-01-06,441.0,2.0,78.0,116.0,358.0,222524.0,8579,2861
2022-01-05,525.0,0.0,68.0,72.0,669.0,222524.0,9552,2833
2022-01-04,669.0,0.0,82.0,102.0,646.0,222524.0,8703,3212
2022-01-03,585.0,1.0,42.0,60.0,469.0,222524.0,6427,2868
2022-01-02,451.0,2.0,43.0,32.0,621.0,222524.0,5309,2359
2022-01-01,318.0,0.0,5.0,8.0,60.0,222524.0,4764,2328
2021-12-31,506.0,0.0,62.0,85.0,793.0,222524.0,7069,2625
2021-12-30,697.0,0.0,88.0,73.0,803.0,222524.0,6229,2675
2021-12-29,752.0,1.0,109.0,110.0,1287.0,222524.0,6156,2353
2021-12-28,630.0,1.0,92.0,101.0,783.0,222524.0,6476,3222
2021-12-27,629.0,0.0,70.0,64.0,855.0,222524.0,5889,2288
2021-12-26,439.0,0.0,8.0,9.0,84.0,222524.0,5502,2344
2021-12-25,245.0,0.0,1.0,0.0,18.0,222524.0,5551,2698
2021-12-24,549.0,0.0,58.0,46.0,705.0,222524.0,7650,3524
2021-12-23,712.0,1.0,172.0,112.0,1500.0,222524.0,8532,4107
2021-12-22,760.0,0.0,95.0,155.0,2584.0,222524.0,8039,3423
2021-12-21,758.0,1.0,123.0,132.0,2623.0,222524.0,7611,3402
2021-12-20,714.0,0.0,130.0,148.0,2429.0,222524.0,7324,3006
2021-12-19,500.0,1.0,128.0,201.0,3775.0,222524.0,7591,3514
2021-12-18,586.0,0.0,109.0,160.0,3102.0,222524.0,7615,3441
2021-12-17,653.0,0.0,152.0,95.0,2125.0,222524.0,7794,3469
2021-12-16,658.0,0.0,149.0,105.0,2750.0,222524.0,8357,3642
2021-12-15,707.0,0.0,117.0,116.0,2658.0,222524.0,8030,3244
2021-12-14,669.0,0.0,109.0,155.0,2859.0,222524.0,6990,3151
2021-12-13,515.0,1.0,44.0,57.0,1272.0,222524.0,6306,2329
2021-12-12,286.0,0.0,62.0,95.0,1507.0,222524.0,5940,2274
2021-12-11,208.0,0.0,86.0,144.0,2059.0,222524.0,5160,2432
2021-12-10,238.0,1.0,106.0,65.0,856.0,222524.0,5262,2352
2021-12-09,240.0,0.0,124.0,157.0,1792.0,222524.0,5775,2535
2021-12-08,241.0,0.0,52.0,80.0,826.0,222524.0,5641,2225
2021-12-07,191.0,0.0,33.0,68.0,607.0,222524.0,4760,2261
2021-12-06,199.0,0.0,33.0,71.0,457.0,222524.0,5150,2106
2021-12-05,134.0,0.0,63.0,190.0,989.0,222524.0,5057,2068
2021-12-04,149.0,1.0,137.0,208.0,1534.0,222524.0,3745,1764
2021-12-03,176.0,0.0,77.0,70.0,681.0,222524.0,4562,2321
2021-12-02,161.0,0.0,76.0,58.0,646.0,222524.0,5040,2273
2021-12-01,170.0,0.0,59.0,153.0,864.0,222524.0,5281,2285
2021-11-30,159.0,0.0,38.0,130.0,559.0,222524.0,4924,2656
2021-11-29,173.0,1.0,50.0,112.0,660.0,222524.0,4556,1697
2021-11-28,132.0,0.0,61.0,240.0,1139.0,222524.0,4556,1593
2021-11-27,128.0,0.0,121.0,182.0,1578.0,222524.0,3238,1562
2021-11-26,131.0,1.0,68.0,62.0,272.0,222524.0,3405,1705
2021-11-25,134.0,0.0,57.0,62.0,715.0,222524.0,3876,1743
2021-11-24,184.0,0.0,54.0,117.0,894.0,222524.0,4116,1576
2021-11-23,125.0,0.0,65.0,93.0,542.0,222524.0,3655,1834
2021-11-22,154.0,0.0,54.0,59.0,624.0,222524.0,4042,1722
2021-11-21,139.0,0.0,65.0,118.0,1048.0,222524.0,3905,1399
2021-11-20,103.0,0.0,49.0,83.0,793.0,222524.0,2838,1460
2021-11-19,110.0,0.0,109.0,106.0,747.0,222524.0,3312,1684
2021-11-18,108.0,0.0,68.0,44.0,540.0,222524.0,3590,1646
2021-11-17,145.0,0.0,102.0,68.0,911.0,222524.0,4370,2166
2021-11-16,116.0,0.0,80.0,45.0,376.0,222524.0,2782,1196
2021-11-15,133.0,0.0,109.0,86.0,806.0,222524.0,3716,1418
2021-11-14,89.0,0.0,58.0,94.0,1187.0,222524.0,3384,1152
2021-11-13,84.0,0.0,82.0,143.0,1018.0,222524.0,2700,1368
2021-11-12,91.0,0.0,146.0,93.0,1243.0,222524.0,3254,1715
2021-11-11,98.0,2.0,68.0,85.0,638.0,222524.0,3571,1606
2021-11-10,106.0,1.0,82.0,89.0,1129.0,222524.0,3787,1580
2021-11-09,97.0,0.0,101.0,48.0,298.0,222524.0,3277,1684
2021-11-08,96.0,2.0,103.0,77.0,678.0,222524.0,3664,1364
2021-11-07,67.0,0.0,136.0,109.0,988.0,222524.0,3429,1011
2021-11-06,64.0,0.0,139.0,106.0,1151.0,222524.0,3276,1278
2021-11-05,73.0,0.0,164.0,99.0,1186.0,222524.0,3515,1536
2021-11-04,64.0,0.0,59.0,53.0,467.0,222524.0,3545,1440
2021-11-03,72.0,0.0,89.0,54.0,501.0,222524.0,3760,1593
2021-11-02,77.0,0.0,188.0,89.0,805.0,222524.0,3641,1991
2021-11-01,111.0,0.0,144.0,58.0,808.0,222524.0,4005,1627
2021-10-31,75.0,1.0,225.0,75.0,1178.0,222524.0,3842,1402
2021-10-30,73.0,0.0,153.0,139.0,1417.0,222524.0,2707,1468
2021-10-29,92.0,0.0,110.0,56.0,300.0,222524.0,3144,1746
2021-10-28,96.0,0.0,213.0,105.0,1338.0,222524.0,3334,1736
2021-10-27,107.0,0.0,186.0,100.0,1523.0,222524.0,3364,1754
2021-10-26,94.0,0.0,135.0,53.0,272.0,222524.0,3650,2063
2021-10-25,85.0,1.0,82.0,62.0,374.0,222524.0,3595,1721
2021-10-24,67.0,0.0,148.0,136.0,1075.0,222524.0,3020,1480
2021-10-23,83.0,0.0,171.0,150.0,1563.0,222524.0,2897,1498
2021-10-22,88.0,0.0,299.0,69.0,253.0,222524.0,3459,1989
2021-10-21,83.0,2.0,63.0,58.0,496.0,222524.0,3902,1998
2021-10-20,123.0,0.0,605.0,112.0,830.0,222524.0,4399,2123
2021-10-19,105.0,0.0,84.0,110.0,877.0,222524.0,3564,1923
2021-10-18,103.0,0.0,124.0,59.0,292.0,222524.0,3697,1519
2021-10-17,92.0,0.0,74.0,119.0,581.0,222524.0,3912,1581
2021-10-16,73.0,0.0,43.0,83.0,225.0,222524.0,3003,1717
2021-10-15,75.0,0.0,238.0,126.0,969.0,222524.0,3403,1942
2021-10-14,83.0,0.0,124.0,59.0,436.0,222524.0,3699,1727
2021-10-13,88.0,0.0,230.0,123.0,697.0,222524.0,4011,1687
2021-10-12,84.0,0.0,275.0,140.0,845.0,222524.0,3713,2147
2021-10-11,96.0,0.0,221.0,54.0,237.0,222524.0,3885,1493
2021-10-10,71.0,0.0,58.0,119.0,334.0,222524.0,3642,1236
2021-10-09,79.0,1.0,93.0,172.0,930.0,222524.0,3210,1807
2021-10-08,70.0,1.0,86.0,123.0,703.0,222524.0,3234,1715
2021-10-07,60.0,0.0,65.0,99.0,464.0,222524.0,3473,1542
2021-10-06,65.0,0.0,48.0,92.0,399.0,222524.0,4067,1690
2021-10-05,72.0,1.0,73.0,131.0,785.0,222524.0,3808,2165
2021-10-04,102.0,0.0,79.0,101.0,505.0,222524.0,4097,1822
2021-10-03,67.0,0.0,64.0,120.0,506.0,222524.0,3858,1261
2021-10-02,68.0,0.0,93.0,156.0,850.0,222524.0,3108,1670
2021-10-01,49.0,0.0,66.0,120.0,712.0,222524.0,3054,1513
2021-09-30,75.0,1.0,44.0,72.0,401.0,222524.0,3879,1859
2021-09-29,86.0,0.0,90.0,173.0,850.0,222524.0,4212,1668
2021-09-28,84.0,0.0,40.0,59.0,298.0,222524.0,3908,2256
2021-09-27,122.0,0.0,31.0,71.0,420.0,222524.0,4020,1653
2021-09-26,78.0,0.0,52.0,132.0,222.0,222524.0,4791,1797
2021-09-25,74.0,0.0,102.0,183.0,492.0,222524.0,3312,1644
2021-09-24,65.0,0.0,57.0,120.0,273.0,222524.0,3524,1923
2021-09-23,79.0,0.0,80.0,209.0,477.0,222524.0,3884,1646
2021-09-22,82.0,0.0,65.0,147.0,242.0,222524.0,4483,1978
2021-09-21,88.0,0.0,76.0,145.0,103.0,222524.0,3524,1822
