date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,350.0,0.0,30.0,78.0,162.0,326015.0,8134,855
2022-01-23,440.0,0.0,19.0,66.0,108.0,326015.0,7188,786
2022-01-22,410.0,0.0,54.0,130.0,314.0,326015.0,6156,1044
2022-01-21,437.0,2.0,53.0,130.0,229.0,326015.0,7750,1783
2022-01-20,471.0,1.0,61.0,84.0,288.0,326015.0,9334,2442
2022-01-19,584.0,0.0,99.0,282.0,238.0,326015.0,10020,2632
2022-01-18,574.0,1.0,75.0,155.0,281.0,326015.0,9014,2721
2022-01-17,651.0,2.0,71.0,153.0,168.0,326015.0,10767,2270
2022-01-16,512.0,0.0,26.0,42.0,76.0,326015.0,8692,1643
2022-01-15,378.0,4.0,119.0,234.0,350.0,326015.0,6899,1949
2022-01-14,445.0,4.0,121.0,231.0,862.0,326015.0,8788,2729
2022-01-13,470.0,1.0,126.0,159.0,825.0,326015.0,10034,2702
2022-01-12,458.0,0.0,111.0,229.0,539.0,326015.0,10283,2969
2022-01-11,560.0,1.0,103.0,188.0,1285.0,326015.0,10160,3983
2022-01-10,671.0,1.0,65.0,131.0,585.0,326015.0,11902,3437
2022-01-09,446.0,2.0,74.0,71.0,281.0,326015.0,10258,3066
2022-01-08,423.0,3.0,165.0,324.0,1152.0,326015.0,9382,4113
2022-01-07,544.0,0.0,81.0,170.0,1236.0,326015.0,12904,5530
2022-01-06,830.0,0.0,113.0,160.0,2346.0,326015.0,15346,4611
2022-01-05,1106.0,0.0,91.0,184.0,1218.0,326015.0,17991,5513
2022-01-04,1523.0,1.0,149.0,430.0,1260.0,326015.0,17608,5612
2022-01-03,1211.0,0.0,39.0,46.0,294.0,326015.0,12848,4886
2022-01-02,1032.0,0.0,11.0,39.0,163.0,326015.0,10576,4388
2022-01-01,701.0,1.0,0.0,3.0,9.0,326015.0,7708,2813
2021-12-31,1011.0,1.0,58.0,112.0,278.0,326015.0,11734,3261
2021-12-30,1360.0,0.0,143.0,300.0,1646.0,326015.0,11475,4348
2021-12-29,1387.0,1.0,133.0,230.0,1634.0,326015.0,11615,4349
2021-12-28,1215.0,4.0,107.0,157.0,1150.0,326015.0,10885,4560
2021-12-27,1112.0,1.0,75.0,148.0,1505.0,326015.0,10239,4089
2021-12-26,727.0,0.0,0.0,3.0,5.0,326015.0,8376,2524
2021-12-25,390.0,0.0,0.0,0.0,1.0,326015.0,8062,2285
2021-12-24,695.0,1.0,32.0,46.0,314.0,326015.0,12327,5011
2021-12-23,844.0,0.0,129.0,213.0,2068.0,326015.0,11844,4705
2021-12-22,817.0,0.0,124.0,233.0,3614.0,326015.0,11641,4162
2021-12-21,628.0,1.0,194.0,297.0,4487.0,326015.0,10050,3703
2021-12-20,591.0,1.0,190.0,257.0,5461.0,326015.0,11199,4225
2021-12-19,384.0,0.0,100.0,148.0,3969.0,326015.0,8316,2308
2021-12-18,410.0,1.0,152.0,295.0,6639.0,326015.0,9220,3195
2021-12-17,355.0,0.0,164.0,227.0,6508.0,326015.0,9390,3062
2021-12-16,370.0,0.0,162.0,217.0,5979.0,326015.0,11115,3742
2021-12-15,452.0,0.0,155.0,248.0,5690.0,326015.0,10688,3806
2021-12-14,376.0,1.0,100.0,168.0,3811.0,326015.0,9378,4218
2021-12-13,403.0,0.0,76.0,154.0,2872.0,326015.0,10632,4052
2021-12-12,246.0,1.0,49.0,90.0,1671.0,326015.0,7657,2522
2021-12-11,268.0,0.0,108.0,179.0,2857.0,326015.0,6174,2453
2021-12-10,283.0,0.0,67.0,126.0,2219.0,326015.0,8535,4200
2021-12-09,314.0,0.0,69.0,113.0,3735.0,326015.0,8967,3680
2021-12-08,316.0,0.0,56.0,159.0,3284.0,326015.0,9563,4516
2021-12-07,325.0,0.0,53.0,130.0,2885.0,326015.0,7134,3135
2021-12-06,382.0,0.0,60.0,109.0,1699.0,326015.0,8897,3484
2021-12-05,284.0,0.0,27.0,49.0,265.0,326015.0,8079,3487
2021-12-04,202.0,1.0,103.0,221.0,1392.0,326015.0,6163,3390
2021-12-03,299.0,0.0,108.0,202.0,2166.0,326015.0,7241,3790
2021-12-02,297.0,0.0,112.0,251.0,2695.0,326015.0,7835,3270
2021-12-01,312.0,0.0,120.0,269.0,1894.0,326015.0,8096,3596
2021-11-30,306.0,0.0,102.0,247.0,2221.0,326015.0,6702,3069
2021-11-29,292.0,0.0,80.0,155.0,1793.0,326015.0,7626,2673
2021-11-28,232.0,0.0,19.0,90.0,542.0,326015.0,7104,2871
2021-11-27,177.0,2.0,76.0,204.0,2971.0,326015.0,4723,2638
2021-11-26,263.0,1.0,65.0,182.0,1991.0,326015.0,6033,3011
2021-11-25,268.0,1.0,84.0,165.0,2571.0,326015.0,7514,3433
2021-11-24,267.0,0.0,89.0,197.0,2812.0,326015.0,7768,3558
2021-11-23,285.0,0.0,62.0,164.0,2342.0,326015.0,6818,3342
2021-11-22,264.0,0.0,48.0,93.0,1673.0,326015.0,7987,3133
2021-11-21,226.0,0.0,7.0,11.0,200.0,326015.0,6540,2481
2021-11-20,186.0,1.0,85.0,123.0,1679.0,326015.0,5368,3178
2021-11-19,251.0,1.0,75.0,94.0,2160.0,326015.0,5656,2656
2021-11-18,259.0,1.0,85.0,137.0,2442.0,326015.0,7238,3009
2021-11-17,293.0,1.0,101.0,158.0,2349.0,326015.0,7261,3315
2021-11-16,257.0,0.0,85.0,110.0,3196.0,326015.0,6132,2997
2021-11-15,313.0,1.0,169.0,89.0,1837.0,326015.0,7456,2660
2021-11-14,229.0,0.0,7.0,7.0,112.0,326015.0,5810,1943
2021-11-13,146.0,0.0,104.0,144.0,2976.0,326015.0,4450,2427
2021-11-12,196.0,0.0,187.0,127.0,2716.0,326015.0,6103,3300
2021-11-11,205.0,4.0,220.0,149.0,3129.0,326015.0,6527,2571
2021-11-10,209.0,0.0,184.0,136.0,2924.0,326015.0,6304,2561
2021-11-09,217.0,0.0,291.0,142.0,3133.0,326015.0,6251,3255
2021-11-08,207.0,0.0,329.0,89.0,1411.0,326015.0,7257,2141
2021-11-07,149.0,1.0,36.0,18.0,379.0,326015.0,5931,1924
2021-11-06,116.0,1.0,146.0,132.0,2963.0,326015.0,4519,2532
2021-11-05,127.0,0.0,167.0,108.0,2024.0,326015.0,5315,2645
2021-11-04,151.0,0.0,341.0,120.0,3733.0,326015.0,6717,2335
2021-11-03,184.0,0.0,340.0,149.0,2813.0,326015.0,7390,3078
2021-11-02,226.0,1.0,276.0,86.0,1349.0,326015.0,6325,3097
2021-11-01,252.0,1.0,397.0,99.0,799.0,326015.0,7736,2692
2021-10-31,184.0,0.0,60.0,8.0,44.0,326015.0,6534,2273
2021-10-30,176.0,1.0,186.0,146.0,2091.0,326015.0,4928,2762
2021-10-29,228.0,0.0,168.0,156.0,1491.0,326015.0,5538,2792
2021-10-28,228.0,0.0,128.0,122.0,2202.0,326015.0,6039,2849
2021-10-27,217.0,1.0,165.0,120.0,2160.0,326015.0,6095,2966
2021-10-26,229.0,0.0,142.0,187.0,2443.0,326015.0,5573,2812
2021-10-25,225.0,0.0,56.0,69.0,883.0,326015.0,6379,2740
2021-10-24,215.0,0.0,8.0,11.0,254.0,326015.0,5741,2877
2021-10-23,181.0,1.0,140.0,161.0,3050.0,326015.0,5301,2946
2021-10-22,221.0,1.0,336.0,130.0,2075.0,326015.0,6339,3085
2021-10-21,262.0,2.0,356.0,140.0,3054.0,326015.0,7480,3129
2021-10-20,305.0,1.0,432.0,135.0,2361.0,326015.0,7991,3656
2021-10-19,253.0,0.0,253.0,124.0,884.0,326015.0,6844,3642
2021-10-18,329.0,0.0,176.0,104.0,728.0,326015.0,7881,2708
2021-10-17,259.0,0.0,5.0,22.0,472.0,326015.0,6812,2610
2021-10-16,214.0,0.0,82.0,221.0,1175.0,326015.0,4871,2653
2021-10-15,240.0,2.0,345.0,149.0,2100.0,326015.0,7050,3950
2021-10-14,283.0,0.0,198.0,103.0,1586.0,326015.0,7714,3100
2021-10-13,263.0,2.0,220.0,108.0,1099.0,326015.0,7540,3561
2021-10-12,311.0,2.0,393.0,144.0,1586.0,326015.0,7002,3711
2021-10-11,297.0,1.0,309.0,139.0,812.0,326015.0,8440,3222
2021-10-10,243.0,1.0,18.0,66.0,956.0,326015.0,6326,2260
2021-10-09,211.0,0.0,86.0,228.0,3258.0,326015.0,5304,3062
2021-10-08,230.0,0.0,359.0,142.0,1713.0,326015.0,6808,3689
2021-10-07,268.0,1.0,423.0,103.0,1436.0,326015.0,7419,2878
2021-10-06,223.0,0.0,171.0,204.0,1512.0,326015.0,7201,3162
2021-10-05,225.0,0.0,460.0,196.0,1343.0,326015.0,6875,3608
2021-10-04,270.0,0.0,408.0,87.0,517.0,326015.0,8037,2800
2021-10-03,202.0,2.0,11.0,35.0,258.0,326015.0,7141,2584
2021-10-02,161.0,1.0,65.0,225.0,1138.0,326015.0,4691,2505
2021-10-01,183.0,1.0,250.0,171.0,1165.0,326015.0,6400,3345
2021-09-30,210.0,1.0,357.0,130.0,882.0,326015.0,8217,3725
2021-09-29,205.0,0.0,269.0,201.0,1589.0,326015.0,7758,3487
2021-09-28,190.0,0.0,234.0,241.0,907.0,326015.0,6333,3206
2021-09-27,223.0,0.0,196.0,187.0,657.0,326015.0,8834,2944
2021-09-26,176.0,0.0,21.0,61.0,329.0,326015.0,7170,2420
2021-09-25,153.0,2.0,65.0,160.0,1177.0,326015.0,6184,3601
2021-09-24,200.0,1.0,93.0,200.0,1265.0,326015.0,7169,3997
2021-09-23,208.0,0.0,81.0,186.0,227.0,326015.0,8761,3547
2021-09-22,209.0,0.0,63.0,185.0,216.0,326015.0,7574,3356
2021-09-21,220.0,0.0,42.0,115.0,200.0,326015.0,6714,3326
2021-09-20,240.0,0.0,65.0,214.0,20.0,326015.0,8607,2923
2021-09-19,192.0,4.0,39.0,93.0,2.0,326015.0,8166,2901
2021-09-18,149.0,1.0,95.0,506.0,3.0,326015.0,5118,2583
2021-09-17,158.0,1.0,166.0,455.0,46.0,326015.0,6199,2933
2021-09-16,203.0,0.0,94.0,225.0,21.0,326015.0,8037,3172
2021-09-15,234.0,0.0,61.0,388.0,3.0,326015.0,7428,2853
2021-09-14,144.0,1.0,117.0,731.0,0.0,326015.0,6347,3037
2021-09-13,229.0,1.0,89.0,504.0,0.0,326015.0,8586,2987
2021-09-12,118.0,1.0,52.0,233.0,0.0,326015.0,7638,2566
2021-09-11,156.0,1.0,158.0,741.0,0.0,326015.0,4931,2449
2021-09-10,177.0,1.0,174.0,885.0,0.0,326015.0,7303,3312
2021-09-09,198.0,0.0,151.0,750.0,2.0,326015.0,9432,2323
2021-09-08,212.0,0.0,104.0,576.0,0.0,326015.0,8958,2717
2021-09-07,191.0,0.0,93.0,388.0,0.0,326015.0,8727,2410
2021-09-06,279.0,1.0,47.0,415.0,1.0,326015.0,13112,2790
2021-09-05,195.0,1.0,72.0,377.0,0.0,326015.0,6651,2317
2021-09-04,179.0,0.0,186.0,985.0,0.0,326015.0,4963,2188
2021-09-03,232.0,0.0,198.0,902.0,1.0,326015.0,11461,2997
2021-09-02,251.0,0.0,292.0,774.0,1.0,326015.0,9082,2775
2021-09-01,264.0,0.0,233.0,375.0,1.0,326015.0,9700,3174
2021-08-31,285.0,0.0,147.0,831.0,0.0,326015.0,7559,2634
2021-08-30,171.0,0.0,100.0,292.0,0.0,326015.0,5328,2107
2021-08-29,114.0,0.0,128.0,396.0,0.0,326015.0,4692,1975
2021-08-28,154.0,0.0,348.0,1683.0,0.0,326015.0,5017,2181
2021-08-27,173.0,1.0,204.0,371.0,0.0,326015.0,6144,2715
2021-08-26,198.0,1.0,352.0,323.0,0.0,326015.0,6693,2759
2021-08-25,167.0,1.0,291.0,1473.0,0.0,326015.0,6478,2677
