date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,32.0,0.0,3.0,4.0,33.0,37827.0,1125,56
2022-01-23,48.0,0.0,2.0,10.0,9.0,37827.0,1265,178
2022-01-22,37.0,0.0,10.0,26.0,31.0,37827.0,838,146
2022-01-21,50.0,0.0,5.0,17.0,32.0,37827.0,1097,215
2022-01-20,59.0,0.0,6.0,7.0,33.0,37827.0,1324,344
2022-01-19,70.0,1.0,5.0,6.0,35.0,37827.0,1545,307
2022-01-18,63.0,0.0,14.0,29.0,63.0,37827.0,1266,332
2022-01-17,96.0,2.0,2.0,9.0,27.0,37827.0,1377,171
2022-01-16,75.0,0.0,5.0,3.0,20.0,37827.0,1269,146
2022-01-15,54.0,0.0,9.0,22.0,62.0,37827.0,894,235
2022-01-14,52.0,0.0,4.0,9.0,33.0,37827.0,1141,324
2022-01-13,52.0,0.0,6.0,19.0,59.0,37827.0,1349,353
2022-01-12,52.0,0.0,10.0,12.0,85.0,37827.0,1443,318
2022-01-11,53.0,0.0,18.0,19.0,147.0,37827.0,1138,377
2022-01-10,46.0,0.0,3.0,8.0,88.0,37827.0,1401,278
2022-01-09,58.0,1.0,2.0,13.0,17.0,37827.0,2052,622
2022-01-08,40.0,0.0,12.0,52.0,122.0,37827.0,1128,442
2022-01-07,51.0,0.0,17.0,52.0,196.0,37827.0,1379,534
2022-01-06,70.0,0.0,7.0,44.0,141.0,37827.0,1873,540
2022-01-05,89.0,0.0,9.0,37.0,250.0,37827.0,2034,323
2022-01-04,114.0,1.0,27.0,46.0,397.0,37827.0,1674,382
2022-01-03,107.0,0.0,6.0,8.0,64.0,37827.0,1771,409
2022-01-02,89.0,0.0,3.0,3.0,40.0,37827.0,1268,331
2022-01-01,58.0,0.0,3.0,0.0,3.0,37827.0,811,201
2021-12-31,74.0,0.0,6.0,3.0,19.0,37827.0,1308,260
2021-12-30,98.0,0.0,10.0,18.0,65.0,37827.0,1318,322
2021-12-29,96.0,0.0,15.0,53.0,484.0,37827.0,1302,253
2021-12-28,76.0,0.0,2.0,9.0,43.0,37827.0,1144,281
2021-12-27,75.0,0.0,4.0,6.0,25.0,37827.0,1258,455
2021-12-26,57.0,1.0,3.0,1.0,10.0,37827.0,990,235
2021-12-25,32.0,0.0,0.0,0.0,0.0,37827.0,1126,436
2021-12-24,70.0,0.0,7.0,11.0,64.0,37827.0,1372,379
2021-12-23,99.0,0.0,12.0,18.0,263.0,37827.0,1459,471
2021-12-22,80.0,0.0,16.0,45.0,628.0,37827.0,1505,407
2021-12-21,80.0,0.0,28.0,51.0,694.0,37827.0,1238,356
2021-12-20,59.0,0.0,25.0,48.0,923.0,37827.0,1406,434
2021-12-19,54.0,0.0,10.0,19.0,419.0,37827.0,1298,369
2021-12-18,39.0,0.0,15.0,31.0,935.0,37827.0,1262,464
2021-12-17,36.0,0.0,25.0,21.0,832.0,37827.0,1359,469
