date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,132.0,0.0,10.0,17.0,70.0,112973.0,3154,145
2022-01-23,189.0,0.0,43.0,61.0,167.0,112973.0,3220,305
2022-01-22,163.0,1.0,17.0,45.0,27.0,112973.0,2597,506
2022-01-21,169.0,0.0,21.0,67.0,51.0,112973.0,3174,805
2022-01-20,226.0,0.0,72.0,124.0,139.0,112973.0,3719,886
2022-01-19,273.0,1.0,18.0,34.0,22.0,112973.0,4270,1111
2022-01-18,283.0,1.0,18.0,33.0,76.0,112973.0,3701,1091
2022-01-17,321.0,0.0,21.0,33.0,61.0,112973.0,4073,553
2022-01-16,201.0,0.0,64.0,67.0,253.0,112973.0,3648,608
2022-01-15,210.0,0.0,45.0,41.0,65.0,112973.0,3014,841
2022-01-14,195.0,1.0,21.0,27.0,63.0,112973.0,3631,1210
2022-01-13,218.0,0.0,65.0,48.0,197.0,112973.0,3715,925
2022-01-12,194.0,0.0,22.0,51.0,62.0,112973.0,4607,1532
2022-01-11,223.0,0.0,28.0,63.0,68.0,112973.0,3545,1111
2022-01-10,237.0,0.0,17.0,27.0,78.0,112973.0,4464,1027
2022-01-09,179.0,0.0,55.0,84.0,373.0,112973.0,4627,1557
2022-01-08,153.0,0.0,67.0,58.0,606.0,112973.0,4181,2125
2022-01-07,219.0,0.0,36.0,31.0,331.0,112973.0,4604,1938
2022-01-06,317.0,0.0,41.0,49.0,419.0,112973.0,5324,1611
2022-01-05,422.0,0.0,27.0,29.0,459.0,112973.0,6259,1421
2022-01-04,546.0,1.0,24.0,34.0,126.0,112973.0,5470,1043
2022-01-03,324.0,0.0,14.0,26.0,79.0,112973.0,4220,969
2022-01-02,191.0,1.0,31.0,49.0,140.0,112973.0,3426,1306
2022-01-01,171.0,0.0,7.0,10.0,25.0,112973.0,2762,975
2021-12-31,232.0,0.0,16.0,33.0,122.0,112973.0,3912,808
2021-12-30,276.0,2.0,50.0,69.0,388.0,112973.0,3255,654
2021-12-29,430.0,0.0,27.0,77.0,455.0,112973.0,3452,705
2021-12-28,253.0,1.0,55.0,69.0,389.0,112973.0,2963,800
2021-12-27,230.0,1.0,47.0,66.0,408.0,112973.0,3261,943
2021-12-26,117.0,0.0,0.0,0.0,4.0,112973.0,3151,929
2021-12-25,103.0,0.0,0.0,0.0,0.0,112973.0,2840,829
2021-12-24,176.0,1.0,17.0,36.0,157.0,112973.0,3865,1205
2021-12-23,180.0,1.0,65.0,106.0,800.0,112973.0,3813,1284
2021-12-22,209.0,0.0,59.0,119.0,1141.0,112973.0,3729,1108
2021-12-21,145.0,0.0,90.0,120.0,1571.0,112973.0,3144,896
2021-12-20,144.0,0.0,52.0,70.0,2042.0,112973.0,4075,1406
2021-12-19,79.0,0.0,87.0,130.0,3123.0,112973.0,2920,554
2021-12-18,79.0,0.0,27.0,75.0,901.0,112973.0,3238,1024
2021-12-17,125.0,0.0,52.0,116.0,585.0,112973.0,4310,1948
2021-12-16,104.0,0.0,33.0,70.0,2021.0,112973.0,3690,1054
2021-12-15,126.0,1.0,59.0,107.0,1112.0,112973.0,3293,714
2021-12-14,88.0,0.0,25.0,59.0,697.0,112973.0,2714,902
2021-12-13,123.0,1.0,14.0,47.0,496.0,112973.0,3774,1185
2021-12-12,59.0,2.0,66.0,82.0,1748.0,112973.0,3087,938
2021-12-11,75.0,0.0,41.0,64.0,1633.0,112973.0,2067,681
2021-12-10,94.0,2.0,33.0,40.0,962.0,112973.0,2591,1025
2021-12-09,114.0,1.0,29.0,60.0,1417.0,112973.0,3437,1404
2021-12-08,112.0,0.0,13.0,53.0,1114.0,112973.0,3430,1497
2021-12-07,67.0,0.0,26.0,42.0,497.0,112973.0,2241,852
2021-12-06,126.0,0.0,13.0,42.0,394.0,112973.0,3032,884
2021-12-05,82.0,0.0,41.0,78.0,2113.0,112973.0,3448,1552
2021-12-04,63.0,0.0,27.0,66.0,516.0,112973.0,2483,1471
2021-12-03,83.0,2.0,40.0,63.0,909.0,112973.0,2274,1098
2021-12-02,77.0,1.0,30.0,48.0,1604.0,112973.0,2782,992
2021-12-01,93.0,0.0,99.0,44.0,937.0,112973.0,2496,728
2021-11-30,89.0,0.0,28.0,54.0,638.0,112973.0,2187,838
2021-11-29,80.0,0.0,14.0,37.0,406.0,112973.0,2638,661
2021-11-28,65.0,0.0,46.0,113.0,1904.0,112973.0,2608,893
2021-11-27,56.0,0.0,142.0,110.0,911.0,112973.0,1933,1147
2021-11-26,64.0,0.0,121.0,72.0,663.0,112973.0,2089,1017
2021-11-25,85.0,0.0,132.0,35.0,1438.0,112973.0,2873,1279
2021-11-24,68.0,0.0,199.0,42.0,984.0,112973.0,2548,986
2021-11-23,82.0,0.0,122.0,27.0,470.0,112973.0,1729,592
2021-11-22,96.0,0.0,31.0,19.0,334.0,112973.0,2809,956
2021-11-21,89.0,0.0,50.0,52.0,1555.0,112973.0,2743,1054
2021-11-20,87.0,0.0,51.0,61.0,1382.0,112973.0,2313,1457
2021-11-19,99.0,0.0,25.0,25.0,236.0,112973.0,2030,895
2021-11-18,106.0,0.0,97.0,40.0,1082.0,112973.0,2739,1078
2021-11-17,107.0,0.0,179.0,32.0,743.0,112973.0,3047,1371
2021-11-16,99.0,0.0,94.0,56.0,591.0,112973.0,1826,686
2021-11-15,107.0,0.0,22.0,24.0,304.0,112973.0,2580,550
2021-11-14,68.0,0.0,54.0,52.0,1097.0,112973.0,2600,801
2021-11-13,77.0,1.0,191.0,58.0,664.0,112973.0,2234,1375
2021-11-12,82.0,0.0,20.0,12.0,250.0,112973.0,1940,896
2021-11-11,80.0,1.0,21.0,31.0,809.0,112973.0,2518,864
2021-11-10,120.0,0.0,184.0,16.0,833.0,112973.0,2545,920
2021-11-09,86.0,0.0,63.0,32.0,385.0,112973.0,2087,980
2021-11-08,76.0,0.0,21.0,29.0,274.0,112973.0,2732,778
2021-11-07,82.0,1.0,174.0,60.0,1321.0,112973.0,2318,579
2021-11-06,59.0,0.0,59.0,54.0,1144.0,112973.0,1826,989
2021-11-05,73.0,0.0,31.0,15.0,177.0,112973.0,2248,1165
2021-11-04,72.0,1.0,286.0,17.0,765.0,112973.0,2500,845
2021-11-03,69.0,0.0,72.0,25.0,729.0,112973.0,2606,891
2021-11-02,79.0,0.0,49.0,36.0,387.0,112973.0,2052,742
2021-11-01,114.0,0.0,29.0,23.0,210.0,112973.0,2802,684
2021-10-31,85.0,1.0,72.0,96.0,779.0,112973.0,2587,665
2021-10-30,89.0,2.0,75.0,48.0,252.0,112973.0,2341,1471
2021-10-29,94.0,0.0,92.0,50.0,153.0,112973.0,2360,1206
2021-10-28,100.0,0.0,78.0,22.0,275.0,112973.0,2201,817
2021-10-27,94.0,0.0,82.0,18.0,98.0,112973.0,2138,813
2021-10-26,96.0,1.0,50.0,20.0,147.0,112973.0,2062,1041
2021-10-25,79.0,0.0,25.0,26.0,198.0,112973.0,2282,688
2021-10-24,75.0,0.0,21.0,44.0,356.0,112973.0,2444,1120
2021-10-23,83.0,0.0,48.0,91.0,304.0,112973.0,2339,1421
2021-10-22,69.0,0.0,51.0,79.0,212.0,112973.0,2347,1223
2021-10-21,90.0,0.0,174.0,46.0,203.0,112973.0,2528,865
2021-10-20,106.0,0.0,18.0,23.0,101.0,112973.0,3246,1367
2021-10-19,111.0,1.0,30.0,59.0,172.0,112973.0,2129,865
2021-10-18,108.0,1.0,22.0,37.0,215.0,112973.0,2697,692
2021-10-17,85.0,1.0,18.0,68.0,885.0,112973.0,2679,788
2021-10-16,78.0,0.0,52.0,91.0,963.0,112973.0,2067,1200
2021-10-15,82.0,1.0,13.0,34.0,423.0,112973.0,2681,1585
2021-10-14,98.0,0.0,52.0,44.0,349.0,112973.0,2871,1187
2021-10-13,107.0,0.0,20.0,18.0,61.0,112973.0,2750,1008
2021-10-12,97.0,0.0,146.0,51.0,143.0,112973.0,2309,1208
2021-10-11,92.0,0.0,14.0,16.0,163.0,112973.0,2873,809
2021-10-10,85.0,0.0,30.0,103.0,121.0,112973.0,2825,905
2021-10-09,55.0,0.0,38.0,76.0,38.0,112973.0,2062,1180
2021-10-08,79.0,0.0,42.0,29.0,924.0,112973.0,2286,1234
2021-10-07,81.0,0.0,18.0,57.0,875.0,112973.0,2444,716
2021-10-06,73.0,1.0,24.0,21.0,104.0,112973.0,2703,1012
2021-10-05,85.0,0.0,39.0,51.0,93.0,112973.0,2074,933
2021-10-04,63.0,0.0,50.0,23.0,163.0,112973.0,2686,697
2021-10-03,49.0,0.0,27.0,134.0,127.0,112973.0,3091,1163
2021-10-02,41.0,0.0,91.0,184.0,816.0,112973.0,1936,1129
2021-10-01,62.0,1.0,14.0,23.0,77.0,112973.0,2391,1276
2021-09-30,68.0,1.0,12.0,35.0,889.0,112973.0,2991,1257
2021-09-29,48.0,0.0,6.0,26.0,493.0,112973.0,2814,948
2021-09-28,79.0,1.0,53.0,15.0,67.0,112973.0,1919,794
2021-09-27,78.0,0.0,8.0,19.0,113.0,112973.0,2933,749
2021-09-26,52.0,0.0,40.0,133.0,30.0,112973.0,3307,1242
2021-09-25,38.0,2.0,16.0,87.0,51.0,112973.0,2138,1173
2021-09-24,47.0,2.0,39.0,65.0,248.0,112973.0,2603,1404
2021-09-23,47.0,0.0,33.0,65.0,34.0,112973.0,2885,966
2021-09-22,64.0,0.0,41.0,191.0,21.0,112973.0,2762,873
2021-09-21,68.0,0.0,29.0,72.0,22.0,112973.0,2038,786
2021-09-20,70.0,0.0,4.0,37.0,25.0,112973.0,3168,826
2021-09-19,57.0,0.0,165.0,409.0,13.0,112973.0,3390,1090
2021-09-18,50.0,0.0,5.0,29.0,0.0,112973.0,1752,861
2021-09-17,75.0,0.0,3.0,28.0,1.0,112973.0,2802,1620
2021-09-16,64.0,0.0,103.0,369.0,3.0,112973.0,2734,766
2021-09-15,55.0,0.0,12.0,15.0,0.0,112973.0,2824,929
2021-09-14,71.0,1.0,20.0,92.0,0.0,112973.0,2175,840
2021-09-13,51.0,0.0,10.0,33.0,0.0,112973.0,3501,758
2021-09-12,38.0,0.0,58.0,242.0,0.0,112973.0,2924,793
2021-09-11,34.0,0.0,47.0,149.0,1.0,112973.0,1965,1025
2021-09-10,57.0,0.0,14.0,51.0,0.0,112973.0,3755,1298
2021-09-09,57.0,0.0,2.0,75.0,0.0,112973.0,4178,808
2021-09-08,49.0,1.0,11.0,51.0,0.0,112973.0,3256,863
2021-09-07,68.0,0.0,20.0,110.0,1.0,112973.0,3451,676
2021-09-06,62.0,1.0,10.0,57.0,0.0,112973.0,4305,626
2021-09-05,49.0,0.0,53.0,290.0,0.0,112973.0,2639,807
2021-09-04,43.0,2.0,114.0,173.0,0.0,112973.0,1653,756
2021-09-03,61.0,0.0,21.0,85.0,0.0,112973.0,3659,893
2021-09-02,69.0,2.0,49.0,148.0,0.0,112973.0,2989,870
2021-09-01,59.0,0.0,19.0,111.0,0.0,112973.0,2795,944
2021-08-31,78.0,0.0,11.0,82.0,1.0,112973.0,2344,633
2021-08-30,71.0,0.0,8.0,37.0,0.0,112973.0,1900,489
2021-08-29,38.0,0.0,70.0,296.0,0.0,112973.0,1756,566
2021-08-28,41.0,1.0,30.0,161.0,0.0,112973.0,1527,602
2021-08-27,44.0,0.0,20.0,86.0,0.0,112973.0,2179,923
2021-08-26,46.0,0.0,113.0,667.0,1.0,112973.0,2943,1404
2021-08-25,66.0,0.0,20.0,86.0,0.0,112973.0,2128,576
2021-08-24,66.0,0.0,346.0,283.0,3.0,112973.0,1911,846
2021-08-23,71.0,0.0,67.0,181.0,0.0,112973.0,2016,522
2021-08-22,57.0,0.0,132.0,403.0,0.0,112973.0,1751,530
2021-08-21,50.0,0.0,91.0,113.0,0.0,112973.0,1862,1118
2021-08-20,55.0,0.0,22.0,170.0,0.0,112973.0,1692,619
2021-08-19,54.0,0.0,58.0,284.0,1.0,112973.0,2018,770
2021-08-18,65.0,0.0,17.0,134.0,1.0,112973.0,2186,988
2021-08-17,41.0,0.0,11.0,156.0,0.0,112973.0,1938,955
2021-08-16,65.0,0.0,108.0,615.0,0.0,112973.0,2133,631
2021-08-15,29.0,0.0,353.0,308.0,0.0,112973.0,1906,692
2021-08-14,55.0,0.0,100.0,286.0,0.0,112973.0,1674,776
2021-08-13,46.0,0.0,15.0,115.0,0.0,112973.0,2140,968
2021-08-12,58.0,0.0,169.0,491.0,0.0,112973.0,2142,735
2021-08-11,54.0,1.0,29.0,198.0,0.0,112973.0,2346,1050
2021-08-10,58.0,0.0,8.0,173.0,0.0,112973.0,1873,833
2021-08-09,66.0,0.0,61.0,157.0,0.0,112973.0,2232,607
2021-08-08,30.0,0.0,164.0,234.0,0.0,112973.0,1810,554
2021-08-07,27.0,0.0,135.0,305.0,0.0,112973.0,1546,671
2021-08-06,40.0,0.0,30.0,72.0,0.0,112973.0,2194,1041
2021-08-05,50.0,0.0,14.0,184.0,0.0,112973.0,2569,1196
2021-08-04,43.0,0.0,86.0,265.0,0.0,112973.0,2060,679
2021-08-03,51.0,1.0,10.0,81.0,0.0,112973.0,1640,664
2021-08-02,52.0,0.0,11.0,78.0,0.0,112973.0,2084,487
2021-08-01,42.0,0.0,163.0,441.0,0.0,112973.0,1857,581
2021-07-31,24.0,0.0,61.0,385.0,0.0,112973.0,1428,651
2021-07-30,59.0,0.0,21.0,61.0,0.0,112973.0,2071,859
2021-07-29,34.0,0.0,32.0,166.0,0.0,112973.0,2368,966
2021-07-28,56.0,0.0,114.0,288.0,0.0,112973.0,2401,994
2021-07-27,62.0,0.0,88.0,292.0,0.0,112973.0,2216,1123
2021-07-26,34.0,0.0,79.0,559.0,0.0,112973.0,2275,580
2021-07-25,33.0,0.0,91.0,425.0,0.0,112973.0,2451,858
2021-07-24,33.0,0.0,42.0,153.0,0.0,112973.0,1649,742
2021-07-23,32.0,0.0,32.0,107.0,1.0,112973.0,2395,928
2021-07-22,44.0,0.0,10.0,52.0,0.0,112973.0,2783,1127
2021-07-21,74.0,0.0,20.0,46.0,0.0,112973.0,2493,871
2021-07-20,63.0,0.0,40.0,227.0,0.0,112973.0,1938,700
2021-07-19,89.0,0.0,45.0,408.0,0.0,112973.0,3015,808
2021-07-18,50.0,0.0,116.0,709.0,0.0,112973.0,2808,692
2021-07-17,61.0,0.0,206.0,767.0,0.0,112973.0,2131,946
2021-07-16,87.0,0.0,42.0,78.0,1.0,112973.0,2599,1095
2021-07-15,91.0,0.0,81.0,607.0,0.0,112973.0,3405,1065
2021-07-14,98.0,0.0,51.0,632.0,0.0,112973.0,3538,1164
2021-07-13,87.0,0.0,128.0,112.0,1.0,112973.0,2337,829
2021-07-12,82.0,0.0,9.0,86.0,0.0,112973.0,3344,875
2021-07-11,61.0,0.0,91.0,209.0,0.0,112973.0,3148,786
2021-07-10,39.0,0.0,149.0,270.0,0.0,112973.0,1839,873
2021-07-09,48.0,0.0,67.0,65.0,0.0,112973.0,2371,999
2021-07-08,81.0,0.0,172.0,91.0,0.0,112973.0,3206,1068
2021-07-07,67.0,0.0,52.0,27.0,0.0,112973.0,3244,965
2021-07-06,56.0,0.0,61.0,35.0,0.0,112973.0,2202,743
2021-07-05,66.0,0.0,201.0,109.0,0.0,112973.0,3149,734
2021-07-04,47.0,0.0,780.0,348.0,0.0,112973.0,3898,958
2021-07-03,35.0,0.0,99.0,622.0,1.0,112973.0,1664,724
2021-07-02,51.0,0.0,68.0,92.0,0.0,112973.0,2263,852
2021-07-01,46.0,0.0,381.0,92.0,0.0,112973.0,2914,732
2021-06-30,55.0,0.0,60.0,49.0,0.0,112973.0,3409,1049
2021-06-29,52.0,0.0,224.0,74.0,0.0,112973.0,2137,887
2021-06-28,71.0,0.0,40.0,127.0,0.0,112973.0,3093,625
2021-06-27,22.0,0.0,235.0,371.0,0.0,112973.0,3170,639
2021-06-26,18.0,0.0,401.0,79.0,0.0,112973.0,1422,639
2021-06-25,31.0,0.0,170.0,52.0,0.0,112973.0,2049,859
2021-06-24,17.0,0.0,372.0,323.0,0.0,112973.0,2665,687
2021-06-23,17.0,0.0,148.0,66.0,0.0,112973.0,2823,640
2021-06-22,20.0,0.0,360.0,34.0,0.0,112973.0,1531,515
2021-06-21,15.0,0.0,239.0,65.0,0.0,112973.0,2949,683
2021-06-20,2.0,0.0,568.0,506.0,1.0,112973.0,3196,650
2021-06-19,6.0,0.0,696.0,735.0,1.0,112973.0,1274,654
2021-06-18,9.0,0.0,163.0,42.0,0.0,112973.0,1659,568
2021-06-17,9.0,0.0,546.0,104.0,0.0,112973.0,2727,645
2021-06-16,10.0,0.0,802.0,73.0,0.0,112973.0,2585,499
2021-06-15,10.0,0.0,230.0,214.0,0.0,112973.0,1789,669
2021-06-14,8.0,0.0,56.0,261.0,0.0,112973.0,2626,381
2021-06-13,5.0,0.0,271.0,1434.0,0.0,112973.0,2859,522
2021-06-12,0.0,0.0,295.0,2040.0,1.0,112973.0,1269,620
2021-06-11,4.0,0.0,123.0,127.0,0.0,112973.0,1946,880
2021-06-10,5.0,0.0,171.0,509.0,0.0,112973.0,2802,701
2021-06-09,5.0,0.0,152.0,344.0,0.0,112973.0,2642,548
2021-06-08,2.0,0.0,94.0,320.0,0.0,112973.0,1528,566
2021-06-07,6.0,0.0,33.0,357.0,0.0,112973.0,2691,461
2021-06-06,1.0,0.0,142.0,1756.0,0.0,112973.0,3421,354
2021-06-05,1.0,0.0,67.0,2196.0,1.0,112973.0,1234,607
2021-06-04,2.0,0.0,39.0,346.0,0.0,112973.0,1624,553
2021-06-03,3.0,0.0,49.0,381.0,0.0,112973.0,2244,755
2021-06-02,6.0,0.0,51.0,208.0,0.0,112973.0,2103,556
2021-06-01,2.0,0.0,107.0,555.0,1.0,112973.0,1621,497
2021-05-31,6.0,0.0,130.0,369.0,0.0,112973.0,1629,236
