date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,119.0,0.0,35.0,52.0,124.0,140649.0,2643,262
2022-01-23,164.0,0.0,23.0,31.0,58.0,140649.0,2403,342
2022-01-22,126.0,1.0,70.0,77.0,149.0,140649.0,2196,638
2022-01-21,156.0,1.0,72.0,161.0,140.0,140649.0,2826,731
2022-01-20,195.0,1.0,32.0,60.0,110.0,140649.0,3450,1043
2022-01-19,268.0,0.0,57.0,56.0,102.0,140649.0,3949,1307
2022-01-18,231.0,1.0,45.0,58.0,100.0,140649.0,3882,1079
2022-01-17,325.0,0.0,36.0,61.0,110.0,140649.0,4043,976
2022-01-16,233.0,0.0,53.0,119.0,117.0,140649.0,3146,791
2022-01-15,175.0,2.0,41.0,119.0,252.0,140649.0,2891,940
2022-01-14,202.0,0.0,69.0,113.0,207.0,140649.0,3726,1284
2022-01-13,212.0,0.0,34.0,108.0,148.0,140649.0,3980,1278
2022-01-12,248.0,1.0,55.0,78.0,163.0,140649.0,4248,1587
2022-01-11,344.0,1.0,46.0,94.0,223.0,140649.0,4539,1976
2022-01-10,311.0,0.0,43.0,61.0,195.0,140649.0,5356,2414
2022-01-09,222.0,1.0,62.0,181.0,232.0,140649.0,4962,2584
2022-01-08,276.0,1.0,57.0,121.0,584.0,140649.0,3303,1502
2022-01-07,295.0,2.0,58.0,90.0,333.0,140649.0,3830,1574
2022-01-06,426.0,1.0,45.0,69.0,307.0,140649.0,4491,2054
2022-01-05,581.0,0.0,61.0,89.0,329.0,140649.0,5115,1727
2022-01-04,686.0,1.0,81.0,112.0,417.0,140649.0,6697,1695
2022-01-03,535.0,1.0,18.0,30.0,123.0,140649.0,4279,1680
2022-01-02,431.0,2.0,25.0,34.0,170.0,140649.0,3646,1794
2022-01-01,301.0,0.0,7.0,12.0,78.0,140649.0,2515,819
2021-12-31,344.0,0.0,26.0,64.0,256.0,140649.0,4223,1452
2021-12-30,472.0,0.0,82.0,147.0,584.0,140649.0,3442,1187
2021-12-29,472.0,1.0,103.0,223.0,799.0,140649.0,3473,1157
2021-12-28,438.0,0.0,53.0,100.0,688.0,140649.0,3571,1638
2021-12-27,392.0,0.0,34.0,51.0,366.0,140649.0,2946,996
2021-12-26,224.0,1.0,0.0,0.0,6.0,140649.0,3322,1531
2021-12-25,139.0,0.0,0.0,0.0,1.0,140649.0,2667,1002
2021-12-24,262.0,0.0,12.0,36.0,106.0,140649.0,4091,2050
2021-12-23,309.0,0.0,69.0,91.0,836.0,140649.0,3436,1293
2021-12-22,315.0,0.0,114.0,103.0,1016.0,140649.0,3457,1247
2021-12-21,262.0,0.0,67.0,123.0,1205.0,140649.0,3403,1459
2021-12-20,184.0,0.0,78.0,120.0,1434.0,140649.0,3261,1182
2021-12-19,127.0,0.0,84.0,106.0,2110.0,140649.0,2917,1094
2021-12-18,101.0,0.0,57.0,65.0,1388.0,140649.0,3059,1330
2021-12-17,120.0,1.0,90.0,105.0,1528.0,140649.0,3508,1587
2021-12-16,133.0,0.0,59.0,102.0,1747.0,140649.0,3665,1522
2021-12-15,155.0,1.0,84.0,116.0,1456.0,140649.0,3224,1267
2021-12-14,123.0,1.0,37.0,88.0,1196.0,140649.0,3144,1509
2021-12-13,110.0,0.0,32.0,19.0,597.0,140649.0,3019,1103
2021-12-12,83.0,0.0,62.0,90.0,1037.0,140649.0,2413,937
2021-12-11,79.0,0.0,33.0,76.0,1112.0,140649.0,2021,953
2021-12-10,60.0,0.0,44.0,82.0,809.0,140649.0,2706,1346
2021-12-09,78.0,1.0,28.0,78.0,757.0,140649.0,2971,1412
2021-12-08,73.0,0.0,28.0,70.0,655.0,140649.0,2414,932
2021-12-07,69.0,0.0,28.0,40.0,623.0,140649.0,2410,1251
2021-12-06,112.0,0.0,21.0,36.0,614.0,140649.0,2663,1090
2021-12-05,77.0,0.0,56.0,110.0,928.0,140649.0,2201,961
2021-12-04,39.0,0.0,41.0,78.0,998.0,140649.0,1858,1015
2021-12-03,66.0,0.0,44.0,89.0,666.0,140649.0,2502,1283
2021-12-02,88.0,0.0,30.0,76.0,577.0,140649.0,2548,1135
2021-12-01,78.0,0.0,56.0,96.0,837.0,140649.0,2575,1118
2021-11-30,79.0,0.0,44.0,95.0,697.0,140649.0,2203,974
2021-11-29,73.0,0.0,36.0,92.0,545.0,140649.0,2509,824
2021-11-28,56.0,0.0,44.0,108.0,764.0,140649.0,1880,657
2021-11-27,34.0,0.0,21.0,59.0,597.0,140649.0,1828,1234
2021-11-26,56.0,0.0,29.0,59.0,536.0,140649.0,2037,996
2021-11-25,64.0,2.0,31.0,66.0,468.0,140649.0,2264,1028
2021-11-24,54.0,0.0,21.0,43.0,600.0,140649.0,2640,1317
2021-11-23,84.0,0.0,28.0,61.0,551.0,140649.0,2033,902
2021-11-22,69.0,0.0,18.0,37.0,435.0,140649.0,2336,887
2021-11-21,61.0,0.0,36.0,88.0,795.0,140649.0,1963,756
2021-11-20,53.0,0.0,25.0,50.0,902.0,140649.0,1708,1086
2021-11-19,51.0,0.0,30.0,75.0,743.0,140649.0,1723,711
2021-11-18,62.0,0.0,28.0,60.0,690.0,140649.0,2277,1033
2021-11-17,74.0,1.0,34.0,58.0,769.0,140649.0,2317,1084
2021-11-16,66.0,0.0,27.0,51.0,597.0,140649.0,2253,1155
2021-11-15,68.0,0.0,22.0,37.0,429.0,140649.0,2527,969
2021-11-14,75.0,0.0,55.0,78.0,783.0,140649.0,1805,642
2021-11-13,50.0,0.0,33.0,63.0,789.0,140649.0,1677,1102
2021-11-12,67.0,0.0,34.0,64.0,493.0,140649.0,1917,943
2021-11-11,61.0,0.0,83.0,79.0,565.0,140649.0,2345,1013
2021-11-10,68.0,0.0,43.0,69.0,559.0,140649.0,2578,1223
2021-11-09,85.0,0.0,27.0,58.0,474.0,140649.0,2371,1267
2021-11-08,95.0,0.0,29.0,50.0,471.0,140649.0,2390,969
2021-11-07,43.0,0.0,63.0,56.0,566.0,140649.0,1866,632
2021-11-06,49.0,1.0,51.0,45.0,301.0,140649.0,1728,1102
2021-11-05,66.0,0.0,44.0,63.0,582.0,140649.0,2352,1334
2021-11-04,66.0,1.0,28.0,42.0,404.0,140649.0,2142,899
2021-11-03,79.0,0.0,32.0,46.0,582.0,140649.0,2556,1133
2021-11-02,85.0,0.0,43.0,37.0,608.0,140649.0,2590,1102
