date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2021-10-25,94.0,0.0,59.0,61.0,445.0,127986.0,3116,1196
2021-10-24,76.0,1.0,69.0,40.0,193.0,127986.0,3327,1272
2021-10-23,106.0,0.0,77.0,54.0,653.0,127986.0,2546,1154
2021-10-22,112.0,0.0,60.0,35.0,954.0,127986.0,3325,1551
2021-10-21,102.0,1.0,259.0,23.0,475.0,127986.0,3725,1621
2021-10-20,119.0,0.0,250.0,50.0,1605.0,127986.0,4376,1736
2021-10-19,98.0,0.0,259.0,89.0,434.0,127986.0,2952,1223
2021-10-18,140.0,1.0,100.0,71.0,280.0,127986.0,3690,1356
2021-10-17,112.0,0.0,26.0,71.0,205.0,127986.0,3880,1000
2021-10-16,110.0,0.0,12.0,22.0,363.0,127986.0,3158,1506
2021-10-15,108.0,1.0,403.0,71.0,302.0,127986.0,3177,1603
2021-10-14,102.0,0.0,70.0,27.0,495.0,127986.0,3479,1290
2021-10-13,110.0,0.0,38.0,61.0,795.0,127986.0,4125,1378
2021-10-12,101.0,0.0,78.0,34.0,878.0,127986.0,3155,1567
2021-10-11,95.0,1.0,46.0,47.0,781.0,127986.0,3823,1402
2021-10-10,95.0,0.0,11.0,15.0,36.0,127986.0,4011,886
2021-10-09,79.0,0.0,24.0,41.0,511.0,127986.0,2274,1155
2021-10-08,60.0,0.0,296.0,42.0,941.0,127986.0,3113,1604
2021-10-07,60.0,0.0,465.0,29.0,618.0,127986.0,3239,1226
2021-10-06,84.0,0.0,273.0,68.0,941.0,127986.0,4157,1374
2021-10-05,60.0,0.0,175.0,57.0,213.0,127986.0,2736,1246
2021-10-04,60.0,0.0,117.0,66.0,291.0,127986.0,3512,1283
2021-10-03,48.0,0.0,37.0,38.0,480.0,127986.0,4191,926
2021-10-02,50.0,0.0,22.0,38.0,608.0,127986.0,2310,1212
2021-10-01,59.0,0.0,116.0,55.0,562.0,127986.0,3191,1602
2021-09-30,44.0,0.0,17.0,40.0,238.0,127986.0,3358,1246
2021-09-29,59.0,0.0,214.0,120.0,270.0,127986.0,4886,1870
2021-09-28,51.0,0.0,176.0,92.0,180.0,127986.0,2747,1141
2021-09-27,56.0,0.0,212.0,57.0,146.0,127986.0,4216,1726
2021-09-26,58.0,0.0,40.0,74.0,174.0,127986.0,4648,1118
2021-09-25,50.0,0.0,16.0,40.0,25.0,127986.0,2282,858
2021-09-24,61.0,0.0,279.0,121.0,263.0,127986.0,3254,1659
2021-09-23,51.0,0.0,21.0,61.0,126.0,127986.0,3568,1255
2021-09-22,71.0,0.0,49.0,106.0,112.0,127986.0,4285,1315
2021-09-21,75.0,0.0,35.0,112.0,1.0,127986.0,3302,1603
2021-09-20,75.0,0.0,43.0,100.0,2.0,127986.0,3764,1212
2021-09-19,56.0,0.0,42.0,118.0,3.0,127986.0,4825,1077
2021-09-18,68.0,0.0,35.0,168.0,11.0,127986.0,2437,1142
2021-09-17,62.0,0.0,24.0,251.0,38.0,127986.0,3066,1299
2021-09-16,44.0,2.0,19.0,169.0,13.0,127986.0,3500,1122
2021-09-15,50.0,0.0,87.0,198.0,116.0,127986.0,4961,1635
2021-09-14,56.0,0.0,26.0,113.0,2.0,127986.0,2745,1183
2021-09-13,58.0,0.0,24.0,120.0,0.0,127986.0,3812,1186
2021-09-12,38.0,0.0,36.0,203.0,0.0,127986.0,4557,720
2021-09-11,31.0,0.0,16.0,154.0,0.0,127986.0,2265,1028
2021-09-10,47.0,0.0,24.0,166.0,0.0,127986.0,3168,1406
2021-09-09,45.0,0.0,22.0,195.0,1.0,127986.0,4329,1187
2021-09-08,47.0,0.0,34.0,184.0,0.0,127986.0,4899,1291
2021-09-07,52.0,0.0,23.0,146.0,0.0,127986.0,3713,1208
2021-09-06,68.0,0.0,27.0,187.0,0.0,127986.0,5465,1526
2021-09-05,37.0,0.0,48.0,205.0,1.0,127986.0,4245,852
2021-09-04,58.0,0.0,50.0,359.0,0.0,127986.0,2563,1072
2021-09-03,70.0,0.0,47.0,334.0,0.0,127986.0,4493,1511
2021-09-02,67.0,0.0,138.0,271.0,1.0,127986.0,4081,1163
2021-09-01,68.0,0.0,57.0,254.0,0.0,127986.0,3980,1355
2021-08-31,89.0,0.0,107.0,281.0,1.0,127986.0,3546,1150
2021-08-30,60.0,0.0,43.0,148.0,1.0,127986.0,2563,984
2021-08-29,35.0,0.0,72.0,333.0,0.0,127986.0,2166,689
2021-08-28,43.0,0.0,87.0,226.0,0.0,127986.0,2448,1028
2021-08-27,56.0,0.0,109.0,482.0,0.0,127986.0,2950,1309
2021-08-26,56.0,0.0,93.0,305.0,0.0,127986.0,3179,1295
2021-08-25,66.0,0.0,386.0,552.0,2.0,127986.0,3238,1566
2021-08-24,57.0,0.0,194.0,274.0,0.0,127986.0,2350,1023
2021-08-23,56.0,0.0,145.0,288.0,2.0,127986.0,2897,1345
2021-08-22,61.0,0.0,46.0,240.0,0.0,127986.0,2364,926
2021-08-21,45.0,0.0,312.0,312.0,1.0,127986.0,2192,940
2021-08-20,60.0,0.0,69.0,300.0,0.0,127986.0,2605,1273
2021-08-19,71.0,0.0,38.0,230.0,0.0,127986.0,2766,1214
2021-08-18,73.0,0.0,128.0,554.0,5.0,127986.0,3098,1568
2021-08-17,70.0,0.0,34.0,187.0,0.0,127986.0,2253,1018
2021-08-16,61.0,0.0,52.0,316.0,5.0,127986.0,2627,1090
2021-08-15,55.0,0.0,28.0,332.0,0.0,127986.0,2105,649
2021-08-14,56.0,0.0,24.0,170.0,0.0,127986.0,2200,1173
2021-08-13,61.0,0.0,182.0,598.0,0.0,127986.0,2402,1045
2021-08-12,55.0,0.0,23.0,267.0,4.0,127986.0,2544,1019
2021-08-11,61.0,0.0,167.0,1366.0,0.0,127986.0,2952,1334
2021-08-10,30.0,0.0,26.0,535.0,3.0,127986.0,2340,979
2021-08-09,44.0,0.0,53.0,470.0,1.0,127986.0,2796,1203
2021-08-08,36.0,0.0,16.0,227.0,1.0,127986.0,2220,704
2021-08-07,24.0,0.0,37.0,288.0,1.0,127986.0,2005,924
2021-08-06,44.0,0.0,50.0,274.0,1.0,127986.0,2622,1174
2021-08-05,54.0,0.0,46.0,263.0,0.0,127986.0,2541,932
2021-08-04,33.0,0.0,51.0,1507.0,1.0,127986.0,2664,1142
2021-08-03,49.0,0.0,35.0,599.0,0.0,127986.0,2251,1022
2021-08-02,41.0,0.0,48.0,398.0,0.0,127986.0,2667,1027
2021-08-01,42.0,0.0,30.0,172.0,0.0,127986.0,2179,528
2021-07-31,20.0,0.0,26.0,222.0,0.0,127986.0,2031,791
2021-07-30,38.0,0.0,93.0,270.0,1.0,127986.0,2722,1131
2021-07-29,24.0,0.0,44.0,249.0,0.0,127986.0,2769,1185
2021-07-28,59.0,0.0,73.0,341.0,0.0,127986.0,3103,1349
2021-07-27,42.0,0.0,23.0,276.0,0.0,127986.0,2395,1034
2021-07-26,44.0,0.0,55.0,301.0,0.0,127986.0,2994,1122
2021-07-25,28.0,0.0,25.0,201.0,0.0,127986.0,2699,737
2021-07-24,24.0,0.0,46.0,243.0,1.0,127986.0,2346,1024
2021-07-23,34.0,0.0,159.0,320.0,0.0,127986.0,3150,1394
2021-07-22,49.0,0.0,49.0,435.0,0.0,127986.0,3029,1150
2021-07-21,42.0,0.0,113.0,807.0,0.0,127986.0,3767,1558
2021-07-20,68.0,1.0,54.0,450.0,0.0,127986.0,2773,1192
2021-07-19,62.0,0.0,53.0,248.0,1.0,127986.0,4086,1560
2021-07-18,69.0,0.0,45.0,230.0,0.0,127986.0,3893,749
2021-07-17,49.0,0.0,219.0,277.0,0.0,127986.0,2327,879
2021-07-16,88.0,0.0,113.0,701.0,0.0,127986.0,3229,1258
2021-07-15,113.0,0.0,67.0,474.0,0.0,127986.0,3760,1165
2021-07-14,108.0,0.0,90.0,862.0,0.0,127986.0,4230,1269
2021-07-13,60.0,0.0,96.0,756.0,0.0,127986.0,3261,1536
2021-07-12,63.0,0.0,99.0,411.0,1.0,127986.0,3813,1250
2021-07-11,52.0,0.0,48.0,318.0,0.0,127986.0,4056,842
2021-07-10,32.0,0.0,207.0,158.0,0.0,127986.0,2419,968
2021-07-09,43.0,0.0,211.0,79.0,0.0,127986.0,3196,1323
2021-07-08,31.0,1.0,243.0,272.0,1.0,127986.0,3540,1179
2021-07-07,40.0,0.0,199.0,1137.0,0.0,127986.0,4883,1410
2021-07-06,40.0,0.0,289.0,157.0,0.0,127986.0,3103,1292
2021-07-05,58.0,1.0,137.0,231.0,0.0,127986.0,4477,1644
2021-07-04,39.0,0.0,306.0,35.0,0.0,127986.0,5165,1003
2021-07-03,28.0,1.0,257.0,517.0,1.0,127986.0,2121,930
2021-07-02,35.0,0.0,424.0,292.0,0.0,127986.0,2886,1156
2021-07-01,36.0,0.0,365.0,124.0,0.0,127986.0,3479,884
2021-06-30,45.0,0.0,367.0,515.0,1.0,127986.0,5336,1696
2021-06-29,34.0,0.0,217.0,366.0,0.0,127986.0,2657,951
2021-06-28,25.0,0.0,193.0,318.0,1.0,127986.0,3457,573
2021-06-27,20.0,0.0,348.0,39.0,0.0,127986.0,4826,678
2021-06-26,18.0,1.0,517.0,1188.0,1.0,127986.0,1743,808
2021-06-25,13.0,0.0,608.0,485.0,1.0,127986.0,2307,777
2021-06-24,15.0,0.0,369.0,1563.0,1.0,127986.0,3410,956
2021-06-23,13.0,0.0,764.0,268.0,0.0,127986.0,4366,924
2021-06-22,14.0,0.0,235.0,652.0,0.0,127986.0,2419,832
2021-06-21,11.0,0.0,238.0,198.0,0.0,127986.0,3241,649
2021-06-20,7.0,0.0,422.0,57.0,0.0,127986.0,4695,514
2021-06-19,6.0,0.0,382.0,218.0,0.0,127986.0,1703,742
2021-06-18,5.0,0.0,596.0,343.0,0.0,127986.0,2377,853
2021-06-17,9.0,0.0,336.0,380.0,0.0,127986.0,3331,842
2021-06-16,15.0,0.0,1333.0,481.0,1.0,127986.0,4129,807
2021-06-15,9.0,0.0,242.0,638.0,0.0,127986.0,2491,918
2021-06-14,11.0,0.0,302.0,279.0,1.0,127986.0,3542,820
2021-06-13,7.0,0.0,538.0,219.0,1.0,127986.0,4399,501
2021-06-12,7.0,0.0,494.0,452.0,1.0,127986.0,1491,619
2021-06-11,14.0,0.0,411.0,321.0,0.0,127986.0,2238,826
2021-06-10,4.0,0.0,414.0,491.0,0.0,127986.0,3012,617
2021-06-09,4.0,0.0,1269.0,543.0,0.0,127986.0,4522,1199
2021-06-08,4.0,0.0,255.0,407.0,0.0,127986.0,2139,698
2021-06-07,6.0,0.0,336.0,442.0,0.0,127986.0,3687,811
2021-06-06,6.0,0.0,372.0,355.0,2.0,127986.0,4987,543
2021-06-05,6.0,0.0,410.0,535.0,0.0,127986.0,1387,547
2021-06-04,2.0,0.0,313.0,486.0,0.0,127986.0,2155,823
2021-06-03,11.0,0.0,566.0,484.0,1.0,127986.0,2743,807
2021-06-02,17.0,0.0,276.0,531.0,0.0,127986.0,3733,1277
2021-06-01,19.0,0.0,251.0,589.0,0.0,127986.0,2301,626
2021-05-31,8.0,0.0,222.0,224.0,0.0,127986.0,2574,626
2021-05-30,8.0,0.0,197.0,305.0,0.0,127986.0,2514,426
2021-05-29,2.0,0.0,271.0,1405.0,0.0,127986.0,1414,592
2021-05-28,9.0,0.0,343.0,476.0,0.0,127986.0,1936,595
2021-05-27,5.0,0.0,364.0,2308.0,1.0,127986.0,3145,629
2021-05-26,11.0,0.0,1049.0,1985.0,0.0,127986.0,4815,1083
2021-05-25,3.0,0.0,492.0,1774.0,0.0,127986.0,2239,795
2021-05-24,4.0,0.0,294.0,1453.0,0.0,127986.0,3571,642
2021-05-23,3.0,0.0,160.0,202.0,0.0,127986.0,5071,450
2021-05-22,1.0,0.0,257.0,3093.0,0.0,127986.0,1305,416
2021-05-21,2.0,0.0,228.0,767.0,0.0,127986.0,2189,751
2021-05-20,1.0,0.0,848.0,1234.0,0.0,127986.0,3149,461
2021-05-19,0.0,0.0,2120.0,365.0,0.0,127986.0,5047,1084
2021-05-18,2.0,0.0,560.0,725.0,0.0,127986.0,2207,684
2021-05-17,0.0,0.0,320.0,440.0,0.0,127986.0,3572,557
2021-05-16,1.0,0.0,139.0,257.0,0.0,127986.0,4995,383
2021-05-15,1.0,0.0,208.0,605.0,0.0,127986.0,1345,586
2021-05-14,0.0,0.0,144.0,301.0,0.0,127986.0,2072,706
2021-05-13,0.0,0.0,173.0,1851.0,0.0,127986.0,3284,614
2021-05-12,4.0,0.0,479.0,2255.0,1.0,127986.0,5036,848
2021-05-11,2.0,0.0,156.0,768.0,0.0,127986.0,2244,663
2021-05-10,3.0,0.0,43.0,578.0,0.0,127986.0,3514,495
2021-05-09,2.0,0.0,150.0,291.0,1.0,127986.0,5729,366
2021-05-08,1.0,0.0,818.0,618.0,0.0,127986.0,1351,523
2021-05-07,3.0,0.0,117.0,248.0,0.0,127986.0,2218,742
2021-05-06,0.0,0.0,146.0,663.0,0.0,127986.0,3673,834
2021-05-05,1.0,0.0,347.0,250.0,0.0,127986.0,5251,1123
2021-05-04,6.0,0.0,147.0,268.0,0.0,127986.0,2752,522
2021-05-03,1.0,0.0,170.0,162.0,0.0,127986.0,4854,392
2021-05-02,3.0,0.0,78.0,254.0,0.0,127986.0,3596,371
2021-05-01,1.0,0.0,494.0,773.0,0.0,127986.0,1356,481
2021-04-30,0.0,0.0,636.0,616.0,0.0,127986.0,2250,738
2021-04-29,2.0,0.0,292.0,1837.0,0.0,127986.0,3901,971
2021-04-28,5.0,0.0,705.0,307.0,0.0,127986.0,6390,1589
2021-04-27,3.0,0.0,103.0,312.0,0.0,127986.0,2427,858
2021-04-26,6.0,0.0,178.0,263.0,0.0,127986.0,4019,823
2021-04-25,2.0,0.0,302.0,389.0,0.0,127986.0,6298,440
2021-04-24,0.0,0.0,575.0,1148.0,0.0,127986.0,1328,474
2021-04-23,1.0,0.0,275.0,659.0,0.0,127986.0,2286,889
2021-04-22,5.0,0.0,524.0,1885.0,1.0,127986.0,4173,960
2021-04-21,5.0,0.0,1284.0,477.0,0.0,127986.0,6442,1540
2021-04-20,4.0,0.0,459.0,610.0,0.0,127986.0,2381,859
2021-04-19,2.0,0.0,267.0,102.0,0.0,127986.0,4392,913
2021-04-18,4.0,0.0,224.0,54.0,0.0,127986.0,6847,432
2021-04-17,6.0,0.0,589.0,1352.0,0.0,127986.0,1311,498
2021-04-16,2.0,0.0,60.0,978.0,0.0,127986.0,2224,814
2021-04-15,4.0,0.0,176.0,450.0,0.0,127986.0,3326,730
2021-04-14,3.0,0.0,107.0,1214.0,0.0,127986.0,4892,1486
2021-04-13,2.0,0.0,137.0,145.0,0.0,127986.0,2388,939
2021-04-12,4.0,0.0,83.0,355.0,0.0,127986.0,3379,809
2021-04-11,5.0,0.0,16.0,405.0,0.0,127986.0,4102,387
2021-04-10,3.0,0.0,44.0,1204.0,1.0,127986.0,1364,594
2021-04-09,4.0,0.0,31.0,951.0,0.0,127986.0,2027,813
2021-04-08,4.0,0.0,40.0,562.0,0.0,127986.0,3499,1072
2021-04-07,5.0,0.0,57.0,617.0,0.0,127986.0,4845,1473
2021-04-06,6.0,0.0,128.0,219.0,0.0,127986.0,2478,909
2021-04-05,2.0,0.0,12.0,42.0,0.0,127986.0,2931,426
2021-04-04,1.0,0.0,19.0,165.0,0.0,127986.0,3647,339
2021-04-03,2.0,0.0,34.0,488.0,0.0,127986.0,1049,372
2021-04-02,1.0,0.0,165.0,1227.0,1.0,127986.0,1600,456
2021-04-01,5.0,0.0,123.0,1529.0,0.0,127986.0,3854,1156
2021-03-31,5.0,0.0,209.0,1234.0,0.0,127986.0,4905,1395
2021-03-30,6.0,0.0,181.0,482.0,0.0,127986.0,1600,806
2021-03-29,10.0,0.0,164.0,66.0,0.0,127986.0,1646,916
2021-03-28,12.0,0.0,294.0,199.0,0.0,127986.0,9286,596
2021-03-27,3.0,0.0,526.0,916.0,0.0,127986.0,1099,623
2021-03-26,2.0,0.0,908.0,800.0,0.0,127986.0,2017,832
2021-03-25,5.0,0.0,678.0,830.0,0.0,127986.0,4343,1076
2021-03-24,10.0,0.0,734.0,1463.0,0.0,127986.0,8050,1760
2021-03-23,3.0,0.0,414.0,446.0,0.0,127986.0,2396,881
2021-03-22,7.0,0.0,380.0,217.0,0.0,127986.0,4127,728
2021-03-21,8.0,0.0,398.0,22.0,7.0,127986.0,7368,308
2021-03-20,5.0,0.0,1491.0,31.0,0.0,127986.0,1121,516
2021-03-19,4.0,0.0,2199.0,50.0,3.0,127986.0,2597,765
2021-03-18,15.0,0.0,2470.0,68.0,6.0,127986.0,4587,977
2021-03-17,8.0,0.0,1059.0,178.0,0.0,127986.0,6625,1275
2021-03-16,7.0,0.0,971.0,59.0,0.0,127986.0,4434,1049
2021-03-15,9.0,0.0,376.0,51.0,0.0,127986.0,5553,813
2021-03-14,4.0,0.0,445.0,15.0,0.0,127986.0,3849,387
2021-03-13,6.0,0.0,2364.0,77.0,0.0,127986.0,808,408
2021-03-12,10.0,0.0,1567.0,49.0,0.0,127986.0,4859,793
2021-03-11,9.0,0.0,326.0,30.0,0.0,127986.0,5876,887
2021-03-10,8.0,0.0,1454.0,23.0,0.0,127986.0,5774,1254
2021-03-09,6.0,0.0,250.0,22.0,0.0,127986.0,4931,1285
2021-03-08,7.0,0.0,245.0,10.0,0.0,127986.0,5005,805
2021-03-07,7.0,0.0,230.0,0.0,0.0,127986.0,3362,295
2021-03-06,5.0,0.0,763.0,32.0,0.0,127986.0,1158,453
2021-03-05,8.0,1.0,1217.0,98.0,0.0,127986.0,3162,646
2021-03-04,7.0,0.0,390.0,454.0,0.0,127986.0,3143,970
2021-03-03,6.0,0.0,256.0,602.0,1.0,127986.0,3521,1630
2021-03-02,5.0,0.0,780.0,33.0,0.0,127986.0,1741,918
2021-03-01,8.0,1.0,414.0,25.0,1.0,127986.0,1940,762
2021-02-28,7.0,0.0,472.0,22.0,0.0,127986.0,1451,393
2021-02-27,7.0,1.0,1355.0,48.0,0.0,127986.0,561,417
2021-02-26,8.0,0.0,1427.0,66.0,1.0,127986.0,1439,704
2021-02-25,15.0,0.0,1585.0,73.0,0.0,127986.0,2012,930
2021-02-24,14.0,0.0,327.0,76.0,0.0,127986.0,2834,1702
2021-02-23,12.0,0.0,321.0,47.0,0.0,127986.0,1502,705
2021-02-22,9.0,1.0,654.0,70.0,0.0,127986.0,1869,836
2021-02-21,18.0,0.0,177.0,0.0,0.0,127986.0,1595,416
2021-02-20,6.0,2.0,1268.0,0.0,1.0,127986.0,861,729
2021-02-19,14.0,1.0,778.0,4.0,0.0,127986.0,1022,580
2021-02-18,16.0,0.0,473.0,2.0,0.0,127986.0,1386,897
2021-02-17,10.0,0.0,678.0,1.0,0.0,127986.0,2116,1562
2021-02-16,13.0,0.0,230.0,3.0,0.0,127986.0,1330,917
2021-02-15,11.0,0.0,187.0,0.0,0.0,127986.0,1210,658
2021-02-14,10.0,0.0,235.0,0.0,0.0,127986.0,1141,489
2021-02-13,10.0,0.0,929.0,1.0,0.0,127986.0,545,422
2021-02-12,10.0,0.0,589.0,2.0,0.0,127986.0,1461,911
2021-02-11,15.0,0.0,854.0,4.0,0.0,127986.0,2195,1052
2021-02-10,9.0,0.0,1096.0,4.0,1.0,127986.0,2400,1276
2021-02-09,13.0,1.0,623.0,4.0,0.0,127986.0,1396,760
2021-02-08,14.0,0.0,215.0,0.0,0.0,127986.0,1619,570
2021-02-07,16.0,0.0,246.0,0.0,0.0,127986.0,1572,535
2021-02-06,10.0,0.0,945.0,0.0,0.0,127986.0,716,570
2021-02-05,18.0,2.0,872.0,1.0,0.0,127986.0,1255,645
2021-02-04,20.0,0.0,1423.0,3.0,0.0,127986.0,1795,905
2021-02-03,25.0,1.0,589.0,0.0,0.0,127986.0,2546,1458
2021-02-02,34.0,0.0,163.0,1.0,0.0,127986.0,1488,747
2021-02-01,19.0,3.0,106.0,0.0,0.0,127986.0,1591,654
2021-01-31,14.0,0.0,65.0,0.0,0.0,127986.0,1504,496
2021-01-30,25.0,1.0,822.0,2.0,0.0,127986.0,685,533
2021-01-29,22.0,0.0,916.0,2.0,0.0,127986.0,1286,718
2021-01-28,28.0,0.0,664.0,2.0,0.0,127986.0,1828,932
2021-01-27,23.0,3.0,456.0,0.0,0.0,127986.0,1892,929
2021-01-26,50.0,1.0,203.0,1.0,0.0,127986.0,1276,601
