date,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,VaccineRegisterPopulationByVaccinationDate,newVirusTestsBySpecimenDate,newPCRTestsBySpecimenDate
2022-01-24,215.0,0.0,8.0,11.0,86.0,155146.0,4401,159
2022-01-23,252.0,0.0,30.0,225.0,23.0,155146.0,4866,434
2022-01-22,207.0,0.0,80.0,154.0,293.0,155146.0,3898,701
2022-01-21,207.0,1.0,46.0,65.0,136.0,155146.0,4326,960
2022-01-20,231.0,1.0,41.0,49.0,110.0,155146.0,5268,1393
2022-01-19,270.0,1.0,16.0,27.0,55.0,155146.0,6077,1287
2022-01-18,291.0,1.0,27.0,69.0,44.0,155146.0,4901,1039
2022-01-17,320.0,1.0,15.0,56.0,97.0,155146.0,5305,766
2022-01-16,223.0,1.0,60.0,67.0,135.0,155146.0,5382,886
2022-01-15,186.0,1.0,54.0,48.0,175.0,155146.0,4405,1207
2022-01-14,206.0,1.0,20.0,35.0,117.0,155146.0,4698,1371
2022-01-13,214.0,1.0,7.0,29.0,158.0,155146.0,4875,784
2022-01-12,265.0,0.0,29.0,51.0,233.0,155146.0,6249,1615
2022-01-11,304.0,1.0,10.0,15.0,200.0,155146.0,5799,1978
2022-01-10,339.0,1.0,10.0,24.0,220.0,155146.0,7563,2706
2022-01-09,222.0,0.0,150.0,133.0,239.0,155146.0,6003,1451
2022-01-08,211.0,0.0,92.0,151.0,811.0,155146.0,4279,1463
2022-01-07,280.0,0.0,22.0,64.0,252.0,155146.0,6237,2882
2022-01-06,335.0,0.0,25.0,48.0,292.0,155146.0,6270,1966
2022-01-05,399.0,1.0,23.0,44.0,385.0,155146.0,7962,1848
2022-01-04,617.0,0.0,83.0,122.0,747.0,155146.0,8247,1516
2022-01-03,401.0,0.0,3.0,12.0,20.0,155146.0,5558,1140
2022-01-02,286.0,0.0,14.0,31.0,162.0,155146.0,5105,1781
2022-01-01,233.0,1.0,2.0,5.0,3.0,155146.0,4782,2086
2021-12-31,324.0,1.0,17.0,47.0,139.0,155146.0,5410,996
2021-12-30,374.0,0.0,52.0,110.0,507.0,155146.0,4645,1142
2021-12-29,574.0,0.0,58.0,105.0,437.0,155146.0,5326,1396
2021-12-28,361.0,0.0,66.0,97.0,461.0,155146.0,4874,1432
2021-12-27,303.0,1.0,14.0,21.0,53.0,155146.0,4790,1386
2021-12-26,217.0,1.0,1.0,3.0,7.0,155146.0,4910,1715
2021-12-25,106.0,0.0,0.0,0.0,1.0,155146.0,3760,742
